"","chr","pos","lod"
"c5.loc68","5",68,0.0824645601237819
"5_21632590","5",68.582038,0.109416903653226
"c5.loc69","5",69,0.121067011497246
"5_21729661","5",69.189039,0.138001275113226
"c5.loc70","5",70,0.1669457613107
"5_22057342","5",70.46804,0.179557312610513
"5_21614916","5",70.927041,0.101399352689072
"c5.loc71","5",71,0.0891701007447807
"5_22553215","5",71.063042,0.0781521576567741
"c5.loc72","5",72,0.0906773435628452
"5_22996444","5",72.110043,0.0921734672597552
"5_22996438","5",72.136044,0.0684507299822315
"5_22919343","5",72.234045,0.0710098216108861
"5_23031683","5",72.299046,0.00292992234548706
"5_23164911","5",72.547047,0.0145989514637961
"c5.loc73","5",73,0.0158057734970498
"5_22996462","5",73.018048,0.0148458753120906
"5_22968587","5",73.381049,0.0345151253600875
"c5.loc74","5",74,0.00647697605134567
"c5.loc75","5",75,0.0515821692528959
"5_23871533","5",75.93705,0.0833121217855819
"c5.loc76","5",76,0.0861656915333242
"5_24080763","5",76.977051,0.131767318980366
"c5.loc77","5",77,0.132906422090258
"5_24031506","5",77.492052,0.158593776886391
"c5.loc78","5",78,0.212447661751185
"c5.loc79","5",79,0.339949766865971
"c5.loc80","5",80,0.488993623566103
"5_24816875","5",80.646053,0.591801749361167
"c5.loc81","5",81,0.554125715264689
"5_25196807","5",81.628054,0.485178252915944
"c5.loc82","5",82,0.152940142251936
"5_25438857","5",82.129055,0.256465397547174
"4_23787844","6",0,0.00107896952900433
"c6.loc1","6",1,0.000891936543837346
"c6.loc2","6",2,0.00884254194551204
"4_23787821","6",2.378001,0.0139706483571445
"6_395210","6",2.735002,0.0511564897227288
"c6.loc3","6",3,0.0509841472728851
"6_780677","6",3.069003,0.0509372919124189
"c6.loc4","6",4,0.0364604516525162
"c6.loc5","6",5,0.142657239324251
"6_1563280","6",5.144004,0.135625011658362
"c6.loc6","6",6,0.225132627878139
"6_1933490","6",6.713005,0.309194049370149
"6_2124962","6",6.903006,0.313651912662209
"c6.loc7","6",7,0.0348349809994488
"6_2018054","6",7.013007,0.0100639833746072
"c6.loc8","6",8,0.0362083972810865
"c6.loc9","6",9,0.0615927468726056
"6_2338911","6",9.268008,0.0676103508163237
"6_2581999","6",9.784009,0.120955269437502
"c6.loc10","6",10,0.132059461878356
"6_2530151","6",10.18301,0.0144298801809555
"c6.loc11","6",11,0.177373493114288
"c6.loc12","6",12,0.220138544541214
"6_3208601","6",12.066011,0.220708130225404
"c6.loc13","6",13,0.127026801263781
"c6.loc14","6",14,0.0968589252454137
"6_3524817","6",14.080012,0.102152896296275
"c6.loc15","6",15,0.00792137844891272
"c6.loc16","6",16,0.330996534197993
"c6.loc17","6",17,0.58063052705387
"c6.loc18","6",18,0.514093478164369
"6_3857152","6",18.025013,0.512596287324499
"c6.loc19","6",19,0.458969529103882
"c6.loc20","6",20,0.395705056236153
"c6.loc21","6",21,0.327112649523229
"c6.loc22","6",22,0.257470003623979
"c6.loc23","6",23,0.19148635932828
"c6.loc24","6",24,0.133277816299511
"6_5018994","6",24.968014,0.0869230973141555
"c6.loc25","6",25,0.0724811769031248
"6_5072530","6",25.335015,0.213540885845475
"c6.loc26","6",26,0.162074054494042
"6_5065181","6",26.029016,0.159530397876296
"c6.loc27","6",27,0.0593231235972667
"6_5391722","6",27.768017,0.0137065578852571
"c6.loc28","6",28,0.0156041200906429
"c6.loc29","6",29,0.00180451220504096
"6_6067964","6",29.245018,0.00354918719520469
"6_5878751","6",29.562019,0.00231759419656896
"6_5918482","6",29.99302,9.91196711197517e-06
"c6.loc30","6",30,2.6564703148324e-07
"6_6037556","6",30.403021,0.0445266738513226
"c6.loc31","6",31,0.0364589719302444
"c6.loc32","6",32,0.0246142404368754
"6_6517464","6",32.657022,0.0181034775647504
"c6.loc33","6",33,0.0114873509569406
"6_7240203","6",33.712023,0.00240099711820108
"c6.loc34","6",34,0.0553800049260644
"6_7367026","6",34.507024,0.105526277504055
"c6.loc35","6",35,0.110883637241017
"6_7422466","6",35.283025,0.112053116108768
"6_7434965","6",35.678026,0.000489915421809428
"6_7434946","6",35.990027,0.0155331316311731
"c6.loc36","6",36,0.0166445575803493
"c6.loc37","6",37,2.21886084941733
"c6.loc38","6",38,0.596156362569701
"6_8276089","6",38.404028,0.436003353533039
"6_8177958","6",38.845029,0.459059967495392
"c6.loc39","6",39,0.468368200988692
"c6.loc40","6",40,0.528834004981661
"c6.loc41","6",41,0.587433623829895
"c6.loc42","6",42,0.641831819984247
"6_11473551","6",42.67403,0.674964664921475
"c6.loc43","6",43,0.0383293583125806
"6_11398108","6",43.221031,0.488116040100522
"c6.loc44","6",44,0.499231030512249
"c6.loc45","6",45,0.507022329831699
"c6.loc46","6",46,0.506070811226607
"c6.loc47","6",47,0.495599786299067
"c6.loc48","6",48,0.475888260366929
"c6.loc49","6",49,0.44827605728031
"9_4410620","6",49.675032,0.42629273551151
"c6.loc50","6",50,0.44232717188325
"6_13928074","6",50.114033,0.473652147262527
"6_14522304","6",50.690034,0.512303743576155
"c6.loc51","6",51,0.427626446738458
"6_14522248","6",51.556035,0.266890079035278
"c6.loc52","6",52,0.248634670497466
"c6.loc53","6",53,0.0038858944789979
"c6.loc54","6",54,0.272233311258248
"6_14939919","6",54.174036,0.280457453459547
"c6.loc55","6",55,0.0413495791702019
"c6.loc56","6",56,0.535980854040957
"6_15724210","6",56.266037,0.521052932854019
"c6.loc57","6",57,0.414459008394346
"6_15339772","6",57.280038,0.369098072082039
"c6.loc58","6",58,0.000262986475405569
"6_16115245","6",58.679039,0.498421233323853
"c6.loc59","6",59,0.51776590396949
"c6.loc60","6",60,0.581854997230522
"c6.loc61","6",61,0.189913376730715
"c6.loc62","6",62,0.0327261496167637
"c6.loc63","6",63,0.134520753959265
"6_18327662","6",63.63004,0.173790865897274
"c6.loc64","6",64,0.171844262768332
"c6.loc65","6",65,0.152319669691138
"c6.loc66","6",66,0.0211302383112582
"c6.loc67","6",67,0.0912929644034364
"c6.loc68","6",68,0.141732015585376
"6_19048247","6",68.559041,0.151253760723307
"c6.loc69","6",69,0.160567871156815
"c6.loc70","6",70,0.141917800374927
"c6.loc71","6",71,0.0392621351691673
"6_19480467","6",71.999042,0.078824351994399
"c6.loc72","6",72,0.0787813431528832
"c6.loc73","6",73,0.0381862865859546
"6_20137833","6",73.915043,0.0128684260891134
"c6.loc74","6",74,0.0169887332717451
"6_19923276","6",74.387044,0.0416800885790281
"6_20191059","6",74.728045,0.0583806006501391
"c6.loc75","6",75,0.0677980013383888
"6_20246431","6",75.339046,0.0757798402810295
"c6.loc76","6",76,0.168725844980941
"6_20445306","6",76.897047,0.0122674105652436
"c6.loc77","6",77,0.0268472920517979
"c6.loc78","6",78,0.0255191785856539
"6_20734091","6",78.193048,0.0201681621052217
"c6.loc79","6",79,0.0204438529816287
"c6.loc80","6",80,0.0200905078586118
"6_21133250","6",80.508049,0.0196423529181402
"c6.loc81","6",81,0.0196422605346811
"c6.loc82","6",82,0.0196420660212482
"c6.loc83","6",83,0.0196418634903068
"c6.loc84","6",84,0.0196416526112557
"c6.loc85","6",85,0.019641433040249
"c6.loc86","6",86,0.0196412044189742
"6_22246199","6",86.69505,0.0196410404910239
"6_22246211","6",86.695051,0.0196535453986826
"7_227150","7",0,0.000461950520644905
"7_350236","7",0.382001,0.117748328747837
"c7.loc1","7",1,0.0980688235584637
"c7.loc2","7",2,0.0685299782622621
"7_1430460","7",2.303002,0.0605413951470268
"c7.loc3","7",3,0.00195250514292411
"7_1033332","7",3.818003,0.0707045661833661
"c7.loc4","7",4,0.125676601119864
"7_915680","7",4.030004,0.135525099811701
"7_1231538","7",4.545005,0.0664496611625509
"7_1235119","7",4.657006,0.0866716416007876
"7_1231413","7",4.783007,0.0887788874213129
"7_1227786","7",4.783008,0.0887788383699331
"c7.loc5","7",5,0.0930391182007213
"c7.loc6","7",6,0.00574564259045474
"7_1430459","7",6.195009,0.0189920177601266
"7_1455506","7",6.82401,0.107109825904558
"c7.loc7","7",7,0.212659108599127
"7_1647439","7",7.984011,0.198230186131156
"c7.loc8","7",8,0.197307748768111
"7_1750716","7",8.615012,0.162071537736296
"7_1750720","7",8.615013,0.16183299516814
"c7.loc9","7",9,0.140579325037322
"c7.loc10","7",10,0.0897558207779525
"7_2244947","7",10.582014,0.0645958379208196
"7_2206578","7",10.582015,0.0644864387244297
"c7.loc11","7",11,0.0488284508136019
"7_2581409","7",11.823016,0.0242638185903274
"c7.loc12","7",12,0.0248889095324785
"c7.loc13","7",13,0.028532590073894
"c7.loc14","7",14,0.0322320270781802
"c7.loc15","7",15,0.0358551091707398
"c7.loc16","7",16,0.0392630620143848
"c7.loc17","7",17,0.0423272875546559
"c7.loc18","7",18,0.0449454014866717
"c7.loc19","7",19,0.0470524338451241
"c7.loc20","7",20,0.048624753137716
"7_3843501","7",20.728017,0.0494382160914029
"c7.loc21","7",21,0.0459198955954605
"c7.loc22","7",22,0.0328639792399485
"c7.loc23","7",23,0.0207934341034388
"c7.loc24","7",24,0.0109812305814216
"7_4643469","7",24.913018,0.00470371090574417
"c7.loc25","7",25,0.00521665588945552
"7_4652023","7",25.814019,0.0106840110013309
"c7.loc26","7",26,0.00810342087515892
"c7.loc27","7",27,0.000248290007021978
"c7.loc28","7",28,0.00352957310562374
"7_5010810","7",28.81902,0.0142148674279099
"c7.loc29","7",29,0.0221518565058147
"7_5266672","7",29.992021,0.224854785410514
"c7.loc30","7",30,0.221928095761257
"7_5225574","7",30.365022,0.113914158252015
"c7.loc31","7",31,0.0535768235081662
"c7.loc32","7",32,0.00165631927868048
"c7.loc33","7",33,0.0237189495652785
"c7.loc34","7",34,0.104966494128604
"15_8375621","7",34.087023,0.113504936254344
"c7.loc35","7",35,0.0357728766101388
"c7.loc36","7",36,0.0632721276147947
"7_6634754","7",36.052024,0.0671232535186732
"c7.loc37","7",37,0.00642665454861913
"c7.loc38","7",38,0.045793854599566
"7_7022084","7",38.264025,0.04836750215199
"7_7216324","7",38.887026,0.0375551938150807
"c7.loc39","7",39,0.0419954008202126
"7_7583607","7",39.872027,0.083043541459233
"c7.loc40","7",40,0.0800073174127647
"c7.loc41","7",41,0.0573549001857714
"c7.loc42","7",42,0.0376659745943471
"c7.loc43","7",43,0.0217529374438357
"7_8390900","7",43.801028,0.0121054029755499
"c7.loc44","7",44,0.0109898361995135
"7_9383230","7",44.208029,0.00984933105783625
"c7.loc45","7",45,0.013881443494796
"7_9476959","7",45.28103,0.00257926459238433
"7_10154065","7",45.945031,0.00663659559060648
"c7.loc46","7",46,0.00635726030404271
"c7.loc47","7",47,0.00101914861022578
"c7.loc48","7",48,0.0164091580867023
"7_11512843","7",48.427032,0.0161918241192609
"c7.loc49","7",49,0.292442585773841
"12_16572791","7",49.134033,0.363828000544572
"16_627321","7",49.592034,0.381833928016277
"c7.loc50","7",50,0.469739962594815
"c7.loc51","7",51,0.697634441371463
"5_15180614","7",51.677035,0.524494524798911
"c7.loc52","7",52,0.0824899181386911
"7_12136623","7",52.090036,0.0334449331878091
"7_12136635","7",52.136037,0.0341024848320046
"7_12162520","7",52.339038,0.00691711637827552
"c7.loc53","7",53,3.70703162388963e-06
"7_12552225","7",53.543039,0.00449141725906088
"5_12880208","7",53.80604,0.00114289742370488
"c7.loc54","7",54,0.00998842210191242
"14_15060535","7",54.203041,0.0536040607334201
"7_13101392","7",54.435042,0.0835816859159593
"7_13101396","7",54.810043,0.0479661866936851
"c7.loc55","7",55,0.0486572527071019
"c7.loc56","7",56,0.0353194015818588
"7_14622444","7",56.320044,0.0269196906239415
"7_14622513","7",56.555045,0.0100503623544341
"c7.loc57","7",57,0.0072274278263933
"c7.loc58","7",58,0.00211219613399294
"7_15258739","7",58.628046,0.000457999493107764
"c7.loc59","7",59,0.00195298764072049
"7_15254134","7",59.034047,0.00214060417295059
"c7.loc60","7",60,0.109791391264281
"2_16557788","7",60.331048,0.0592023663894281
"18_18740935","7",60.730049,0.0404207134929209
"c7.loc61","7",61,0.0497136594724736
"18_18740909","7",61.01805,0.0503663053663672
"18_18740961","7",61.359051,0.0986176398221801
"c7.loc62","7",62,0.135436040619737
"c7.loc63","7",63,0.34406591663668
"c7.loc64","7",64,0.0491267007387819
"7_17610214","7",64.938052,2.31144132953887e-05
"c7.loc65","7",65,0.000339591743227174
"c7.loc66","7",66,0.15150313260034
"7_17779698","7",66.581053,0.0861069370596113
"7_18079986","7",66.953054,0.0892604317329528
"c7.loc67","7",67,0.0604501905552866
"7_18172013","7",67.195055,0.11914934373678
"7_18080011","7",67.332056,0.121569520768844
"7_18080009","7",67.856057,0.0820529824611071
"c7.loc68","7",68,0.0807731540456018
"c7.loc69","7",69,0.070685981814762
"7_18468823","7",69.058058,0.0700555094469735
"7_18468799","7",69.058059,0.0699908270086951
"c7.loc70","7",70,0.0591867802290835
"7_18696664","7",70.12306,0.0577464221166792
"7_18819820","7",70.785061,0.00431912787283295
"7_18830228","7",70.855062,0.00456909201565736
"c7.loc71","7",71,0.000480315273790666
"7_18819915","7",71.089063,0.0299751665775432
"c7.loc72","7",72,0.00386570575710721
"c7.loc73","7",73,0.00223025656256937
"c7.loc74","7",74,0.00981989371379655
"c7.loc75","7",75,0.0154122017384282
"c7.loc76","7",76,0.0190588456836451
"7_20008924","7",76.185064,0.0195818920405486
"c7.loc77","7",77,0.0275471096207127
"c7.loc78","7",78,0.039500282704779
"c7.loc79","7",79,0.0538119611269963
"c7.loc80","7",80,0.070318487092436
"c7.loc81","7",81,0.0887047433391217
"c7.loc82","7",82,0.108516849155961
"c7.loc83","7",83,0.129197212619545
"c7.loc84","7",84,0.150136984935273
"c7.loc85","7",85,0.170735894588404
"c7.loc86","7",86,0.190457520147078
"7_22156653","7",86.526065,0.200283971458134
"c7.loc87","7",87,0.157301592423465
"7_22157803","7",87.097066,0.177493389807665
"7_22192346","7",87.703067,0.161647730335858
"c7.loc88","7",88,0.166188605211943
"c7.loc89","7",89,0.180685161814381
"c7.loc90","7",90,0.193179052322165
"7_22634499","7",90.800068,0.201261733509114
"c7.loc91","7",91,0.128529669507031
"7_22735436","7",91.448069,0.274344116903251
"c7.loc92","7",92,0.283774727382649
"7_22940661","7",92.45407,0.290613913119046
"7_23044590","7",92.843071,0.290627113695734
"7_23045098","7",92.971072,0.332243895287661
"c7.loc93","7",93,0.332600374638872
"7_23125517","7",93.362073,0.305555340788175
"c7.loc94","7",94,0.299978950055902
"7_23264421","7",94.455074,0.295816737537166
"c7.loc95","7",95,0.33627251200312
"c7.loc96","7",96,0.198601505547202
"7_23660770","7",96.595075,0.0229529944167837
"c7.loc97","7",97,0.179071838735297
"7_23660739","7",97.258076,0.220783734660756
"c7.loc98","7",98,0.221152850056399
"c7.loc99","7",99,0.190311233466559
"c7.loc100","7",100,0.0946069823544349
"c7.loc101","7",101,0.011735022123446
"c7.loc102","7",102,0.00213244193773221
"7_24696284","7",102.615077,0.0117356752500655
"c7.loc103","7",103,0.0491419364676915
"7_24644008","7",103.030078,0.0448560337864023
"c7.loc104","7",104,0.159507931584926
"7_24892902","7",104.727079,0.128525525074423
"c7.loc105","7",105,0.116721613810682
"7_25059843","7",105.76708,0.0794056562491789
"c7.loc106","7",106,0.0933583188014779
"c7.loc107","7",107,0.244948867627016
"c7.loc108","7",108,0.00655471994753043
"7_25394583","7",108.561081,5.4785374459243e-08
"7_25459515","7",108.639082,1.47594522275085e-05
"7_25866846","7",108.737083,3.27177795611533e-06
"c7.loc109","7",109,0.0181360730886126
"7_25500855","7",109.160084,0.0460499350670318
"7_25946441","7",109.670085,0.31321549386405
"c7.loc110","7",110,0.143605245956991
"7_26028904","7",110.146086,0.10040555742961
"c7.loc111","7",111,0.194968209361008
"c7.loc112","7",112,0.163195298126197
"7_26783844","7",112.206087,0.0941065217368191
"7_27019046","7",112.805088,0.020455394048696
"c7.loc113","7",113,0.019452253652986
"7_27015047","7",113.229089,0.0179573068377579
"1_5285762","8",0,0.00209846444519712
"c8.loc1","8",1,0.0218858593858045
"1_5285764","8",1.874001,0.0548318560376799
"c8.loc2","8",2,0.051998868952154
"c8.loc3","8",3,0.0291169211473346
"c8.loc4","8",4,0.0104634382200572
"8_237214","8",4.899002,0.00151680856174607
"c8.loc5","8",5,0.00184393692521212
"c8.loc6","8",6,0.00666945202439706
"8_597446","8",6.367003,0.00891318635302696
"c8.loc7","8",7,0.0150729562007257
"c8.loc8","8",8,0.0283642139348501
"c8.loc9","8",9,0.0457756050386138
"c8.loc10","8",10,0.0666944202927766
"c8.loc11","8",11,0.0901504614730584
"c8.loc12","8",12,0.114963901580893
"8_2445085","8",12.273004,0.121764174891752
"c8.loc13","8",13,0.122732638069976
"c8.loc14","8",14,0.0911452409281424
"8_3002378","8",14.331005,0.0989337779923574
"c8.loc15","8",15,0.0652972236269704
"c8.loc16","8",16,0.0222880136897743
"16_1311790","8",16.577006,0.00718503787052782
"c8.loc17","8",17,0.000241611613688519
"c8.loc18","8",18,0.379148976079506
"8_3764126","8",18.446007,0.27634344273315
"c8.loc19","8",19,0.243580514875532
"8_4284131","8",19.111008,0.103669093242303
"c8.loc20","8",20,0.185591755507659
"12_13707068","8",20.021009,0.184017405342985
"c8.loc21","8",21,0.167868773366735
"8_5104468","8",21.90401,0.140858748025749
"c8.loc22","8",22,0.135064233151439
"c8.loc23","8",23,0.0254818807260619
"c8.loc24","8",24,0.20093772542964
"8_7219197","8",24.102011,0.20182662848606
"c8.loc25","8",25,0.204320399051312
"8_7486223","8",25.308012,0.203788318171036
"c8.loc26","8",26,0.28583769362487
"c8.loc27","8",27,0.418812185775295
"8_8735495","8",27.751013,0.521100966216324
"c8.loc28","8",28,0.548830236852751
"c8.loc29","8",29,0.649984553042913
"c8.loc30","8",30,0.713153554333616
"8_10222817","8",30.628014,0.725617120332799
"c8.loc31","8",31,0.599871716504822
"c8.loc32","8",32,0.75818439518136
"8_10443307","8",32.220015,0.785610741062186
"c8.loc33","8",33,0.784496129218041
"8_10699985","8",33.633016,0.779159201452217
"8_10699975","8",33.963017,0.202376576375997
"c8.loc34","8",34,0.217167299383078
"8_10993164","8",34.896018,0.456865724890093
"c8.loc35","8",35,0.477100931201448
"c8.loc36","8",36,0.648337841447244
"8_11656031","8",36.094019,0.660657863734656
"c8.loc37","8",37,0.236218423346571
"c8.loc38","8",38,0.711243493135271
"8_12528355","8",38.31102,0.766245649950093
"c8.loc39","8",39,0.823510373441934
"c8.loc40","8",40,0.133680339259939
"c8.loc41","8",41,0.153453261432361
"8_12984202","8",41.706021,0.275749218778316
"c8.loc42","8",42,0.274475970422685
"c8.loc43","8",43,0.258884008298111
"8_13494897","8",43.845022,0.201864328256505
"8_13468856","8",43.845023,0.201867121927108
"c8.loc44","8",44,0.181344932079554
"c8.loc45","8",45,0.00702938716759149
"c8.loc46","8",46,0.0673302027892646
"c8.loc47","8",47,0.145294240305333
"c8.loc48","8",48,0.182924482722399
"8_13784711","8",48.194024,0.187679614331017
"c8.loc49","8",49,0.338052197096829
"8_13900785","8",49.205025,0.378578017990776
"8_14133706","8",49.563026,0.435210799859107
"8_14133707","8",49.563027,0.435678605545604
"8_14202730","8",49.904028,0.482573429958791
"c8.loc50","8",50,0.482647910629652
"18_4298373","8",50.255029,0.482845792606554
"8_14298254","8",50.26203,0.301965119000613
"c8.loc51","8",51,0.29292652407679
"c8.loc52","8",52,0.278051050578767
"c8.loc53","8",53,0.261076950030997
"c8.loc54","8",54,0.242957106348086
"8_15007978","8",54.406031,0.235512378667977
"8_15007979","8",54.794032,0.278530181023882
"c8.loc55","8",55,0.288235199738665
"c8.loc56","8",56,0.334201598600742
"c8.loc57","8",57,0.373460014341362
"c8.loc58","8",58,0.400891504330218
"c8.loc59","8",59,0.413698210637449
"8_16041762","8",59.163033,0.414380398401192
"8_16155228","8",59.510034,0.302547385729525
"c8.loc60","8",60,0.262834147996983
"c8.loc61","8",61,0.0798965870939696
"c8.loc62","8",62,0.00830962782043798
"c8.loc63","8",63,0.0884005196436988
"c8.loc64","8",64,0.148601536624824
"8_17158648","8",64.838035,0.179255424377914
"8_17158629","8",64.838036,0.179545715456527
"c8.loc65","8",65,0.184049427540003
"8_17281173","8",65.196037,0.18905596968429
"8_17272454","8",65.392038,0.220403766370708
"c8.loc66","8",66,0.203843355336886
"8_17440416","8",66.022039,0.205164697923664
"c8.loc67","8",67,0.243194270366018
"c8.loc68","8",68,0.284282895125244
"c8.loc69","8",69,0.326123312869612
"c8.loc70","8",70,0.36697138966565
"c8.loc71","8",71,0.405032323978276
"c8.loc72","8",72,0.438715203213889
"c8.loc73","8",73,0.466852451897495
"c8.loc74","8",74,0.488823171198561
"8_19508896","8",74.98104,0.504312918700151
"c8.loc75","8",75,0.499692631503251
"c8.loc76","8",76,0.00176220410827455
"c8.loc77","8",77,0.975035527187629
"8_19820667","8",77.504041,0.966328755210156
"8_19845299","8",77.803042,1.00836933984229
"c8.loc78","8",78,1.03213375276545
"c8.loc79","8",79,1.19296736993539
"c8.loc80","8",80,1.42189895173465
"c8.loc81","8",81,1.33395953066133
"c8.loc82","8",82,0.28391417865862
"c8.loc83","8",83,8.35295166723427e-05
"8_21026494","8",83.646043,0.0368138188889873
"c8.loc84","8",84,1.42859234307281
"8_21195687","8",84.312044,1.03116429993207
"c8.loc85","8",85,0.90083970871558
"c8.loc86","8",86,0.694162275144691
"8_21406499","8",86.759045,0.538683511579904
"c8.loc87","8",87,0.671064312412057
"8_21905772","8",87.494046,0.152936074486917
"8_21823877","8",87.787047,0.16016037743077
"c8.loc88","8",88,0.181431308468717
"8_22140676","8",88.766048,0.0826936526090947
"9_185166","9",0,0.079281182913661
"9_551908","9",0.680001,0.084872057081526
"c9.loc1","9",1,0.176406123410459
"9_742124","9",1.730002,0.0485463248365363
"c9.loc2","9",2,0.104517881203464
"9_915820","9",2.916003,0.236995699700771
"c9.loc3","9",3,0.321684920184026
"9_1015693","9",3.051004,0.255932644230427
"9_915836","9",3.059005,0.260541523800697
"9_1139404","9",3.541006,0.00127378073207751
"c9.loc4","9",4,0.000452560045289374
"c9.loc5","9",5,0.000390645202600126
"c9.loc6","9",6,0.00626402983726848
"c9.loc7","9",7,0.0263814127441435
"c9.loc8","9",8,0.067630955480837
"c9.loc9","9",9,0.110544788109337
"c9.loc10","9",10,0.125681079554369
"c9.loc11","9",11,0.11980886937485
"c9.loc12","9",12,0.108485494507931
"c9.loc13","9",13,0.0979139125954305
"c9.loc14","9",14,0.0893091426620458
"9_3871194","9",14.121007,0.0884057121509727
"c9.loc15","9",15,0.125259223697014
"9_3694806","9",15.708008,0.15094412235149
"c9.loc16","9",16,0.159199281000639
"9_3468842","9",16.025009,0.159346330359881
"9_3393247","9",16.11701,0.162165437400716
"9_3468875","9",16.333011,0.168825046712271
"9_3694878","9",16.608012,0.161346067628955
"c9.loc17","9",17,0.010608393857666
"9_3817413","9",17.247013,0.0943966086203716
"c9.loc18","9",18,0.0862207718393222
"9_4309236","9",18.987014,0.0723418549598591
"c9.loc19","9",19,0.073045733302564
"c9.loc20","9",20,0.174756826593523
"c9.loc21","9",21,0.36598832919347
"9_4635879","9",21.817015,0.235209691329459
"c9.loc22","9",22,0.290419171212278
"9_4815598","9",22.332016,0.0338545186743033
"c9.loc23","9",23,0.0259666802413108
"c9.loc24","9",24,0.00138321146076237
"9_5640646","9",24.768017,0.0165231813300011
"c9.loc25","9",25,0.00415733912296901
"9_5740681","9",25.173018,0.00812784762251795
"9_5734792","9",25.260019,0.00815405859216867
"9_5740700","9",25.26002,0.00815407090286158
"9_5642741","9",25.552021,0.00823577414749366
"16_11684813","9",25.956022,0.000389812847402027
"c9.loc26","9",26,0.000316879189966812
"9_6353597","9",26.514023,2.90423647584248e-05
"c9.loc27","9",27,0.00177524389189898
"c9.loc28","9",28,0.0411780995095228
"c9.loc29","9",29,0.285315392637273
"c9.loc30","9",30,0.811140090424317
"c9.loc31","9",31,0.637759894458924
"14_11901912","9",31.364024,0.544587075869771
"9_7547166","9",31.943025,0.0472565922084982
"c9.loc32","9",32,0.0480626911411264
"9_8308769","9",32.045026,0.0486954097966077
"9_9217577","9",32.913027,0.000576257070520114
"c9.loc33","9",33,0.00185244652888628
"c9.loc34","9",34,0.574871536842522
"9_9634415","9",34.199028,0.358546437054798
"9_9634401","9",34.199029,0.350009261852932
"13_15518595","9",34.43703,0.21437825666041
"c9.loc35","9",35,0.477070719140158
"c9.loc36","9",36,0.0094962090026911
"9_10400477","9",36.041031,0.0112575556324543
"c9.loc37","9",37,0.0969013802395295
"9_11038736","9",37.929032,0.0790893983079854
"c9.loc38","9",38,0.0827913824666382
"c9.loc39","9",39,0.141947882068649
"c9.loc40","9",40,0.202902602633742
"c9.loc41","9",41,0.251084382585731
"4_5602749","9",41.523033,0.268641405861985
"c9.loc42","9",42,0.220561324145109
"c9.loc43","9",43,0.0549101802961616
"c9.loc44","9",44,0.0562511605989755
"c9.loc45","9",45,0.266880372255969
"15_12434051","9",45.651034,0.337093658131806
"c9.loc46","9",46,0.321863850095809
"c9.loc47","9",47,0.273336199162259
"c9.loc48","9",48,0.220081978221998
"c9.loc49","9",49,0.165937728541735
"c9.loc50","9",50,0.115386869713177
"c9.loc51","9",51,0.0724003598277534
"c9.loc52","9",52,0.0394469526626153
"c9.loc53","9",53,0.01715159093078
"9_18392868","9",53.697035,0.00750555843552547
"c9.loc54","9",54,0.00885459220151574
"9_18487629","9",54.078036,0.00913610226041328
"9_18106042","9",54.406037,0.111940831697808
"9_18112969","9",54.562038,0.117262559415593
"c9.loc55","9",55,0.12284984456204
"c9.loc56","9",56,0.100257468178739
"c9.loc57","9",57,0.0214196366409283
"9_19515631","9",57.938039,0.0555065897807481
"c9.loc58","9",58,0.054420621398009
"9_19593941","9",58.30704,0.0490365022483843
"9_20088952","9",58.977041,0.0494585122549722
"c9.loc59","9",59,0.0502544482556573
"c9.loc60","9",60,0.112814651315404
"c9.loc61","9",61,0.0150450960245792
"9_21802889","9",61.529042,0.00235958813101433
"c9.loc62","9",62,0.118074397257004
"9_21557614","9",62.202043,0.0737575021588839
"c9.loc63","9",63,0.0897905359468893
"c9.loc64","9",64,0.103080811715103
"9_20551059","9",64.165044,0.104341350415268
"10_710185","10",0,0.507568547602148
"10_371175","10",0.764001,0.611947843375873
"10_402217","10",0.776002,0.611948359217138
"c10.loc1","10",1,0.0299843342916688
"10_419927","10",1.040003,0.164424678639676
"c10.loc2","10",2,0.0795418743321079
"c10.loc3","10",3,0.00435788368952217
"c10.loc4","10",4,0.0519704889336197
"c10.loc5","10",5,0.227247502208996
"10_1368821","10",5.836004,0.353282110824097
"c10.loc6","10",6,0.491459201535235
"10_1362190","10",6.033005,0.503854042771877
"c10.loc7","10",7,0.457603785203275
"c10.loc8","10",8,0.408419638665606
"10_1877004","10",8.341006,0.391711788897936
"c10.loc9","10",9,0.782183487114224
"10_1923190","10",9.140007,0.71312687451416
"10_1923183","10",9.140008,0.713126898225738
"10_1876993","10",9.141009,0.712779622313121
"c10.loc10","10",10,0.729969098603704
"c10.loc11","10",11,0.741240778124791
"10_2470297","10",11.54101,0.74329297887391
"c10.loc12","10",12,0.788377272359924
"c10.loc13","10",13,0.472947502673151
"10_2868961","10",13.270011,0.532767641536225
"c10.loc14","10",14,0.53669078267535
"c10.loc15","10",15,0.523759587647106
"10_3024940","10",15.123012,0.520794141216271
"c10.loc16","10",16,0.52839590031769
"c10.loc17","10",17,0.530074620406424
"c10.loc18","10",18,0.523852082715905
"c10.loc19","10",19,0.509962970123723
"c10.loc20","10",20,0.489325318931606
"10_3959571","10",20.132013,0.486195842161464
"c10.loc21","10",21,0.498406743446139
"c10.loc22","10",22,0.511025676888977
"c10.loc23","10",23,0.521664894527049
"c10.loc24","10",24,0.529911329763621
