"","chr","pos","lod"
"c6.loc36","6",36,0.400495370675856
"c6.loc37","6",37,0.647523218635683
"c6.loc38","6",38,0.820294418498577
"c6.loc39","6",39,0.926546905278116
"c6.loc40","6",40,0.989178046048835
"c6.loc41","6",41,1.02575339045893
"c6.loc42","6",42,1.04705284109059
"6_17440350","6",42.052019,1.04786639672665
"6_15944134","6",42.59702,1.0285354173798
"c6.loc43","6",43,0.939010301098278
"6_16634982","6",43.184021,0.893812560775956
"c6.loc44","6",44,0.954310668447278
"6_15776658","6",44.255022,0.972230181971668
"6_15165723","6",44.649023,0.843175832979796
"6_15528859","6",44.790024,0.930311091703686
"c6.loc45","6",45,0.970253548786104
"6_15122181","6",45.101025,0.986999538539322
"6_15528810","6",45.299026,0.987198396520654
"6_14849036","6",45.846027,0.852455123924727
"6_15006120","6",45.926028,0.849507833767888
"6_14939923","6",45.928029,0.849553245455866
"c6.loc46","6",46,0.84920382110468
"6_14347553","6",46.93503,0.77985902339816
"c6.loc47","6",47,0.779502800792301
"11_12184299","6",47.279031,0.777051102385599
"6_13625090","6",47.607032,0.920663802393136
"13_3252887","6",47.650033,0.919833254867086
"6_13690422","6",47.796034,0.867841110145264
"c6.loc48","6",48,0.917076039088585
"13_3252918","6",48.604035,0.892480786555353
"c6.loc49","6",49,0.85490554948197
"c6.loc50","6",50,0.641237283440603
"c6.loc51","6",51,0.167237090740997
"c6.loc52","6",52,0.0479541793668261
"c6.loc53","6",53,0.344602126144707
"c6.loc54","6",54,0.548141795620865
"6_14058724","6",54.061036,0.556875318835978
"c6.loc55","6",55,0.700778016675201
"c6.loc56","6",56,0.828416474043422
"c6.loc57","6",57,0.901140351056114
"c6.loc58","6",58,0.912366889513493
"15_6425116","6",58.498037,0.899413998204096
"7_353165","7",0,0.052242189867286
"7_1647443","7",0.898001,0.0770924128506181
"c7.loc1","7",1,0.080262777561245
"7_1430410","7",1.679002,0.0995234528107858
"c7.loc2","7",2,0.0802333206449077
"7_1424107","7",2.218003,0.0644564754733494
"7_1303754","7",2.366004,0.0916912135635073
"7_1424125","7",2.604005,0.0995912643528811
"7_1268198","7",2.776006,0.0272582009950497
"7_1268187","7",2.838007,0.0268203769146567
"c7.loc3","7",3,0.0316969689289692
"7_1457898","7",3.252008,0.0394912075973366
"c7.loc4","7",4,0.0394867181701386
"c7.loc5","7",5,0.0388787319491826
"7_1751364","7",5.078009,0.0388041619601438
"7_1750802","7",5.36001,0.0344238343008954
"c7.loc6","7",6,0.0150508138099497
"c7.loc7","7",7,0.0410060230753686
"7_2244945","7",7.223011,0.141645336083172
"7_2244958","7",7.223012,0.141493005720122
"c7.loc8","7",8,0.412105311593137
"7_2645359","7",8.229013,0.360137961094154
"7_2682789","7",8.753014,0.339501877549594
"c7.loc9","7",9,0.235950135391903
"7_2809369","7",9.318015,0.125194563170709
"7_3202715","7",9.858016,3.6411463213426e-05
"c7.loc10","7",10,0.000194652843333643
"7_3306878","7",10.100017,0.000376898862157304
"7_3138930","7",10.327018,0.000430043108565314
"c7.loc11","7",11,2.02806762672481e-06
"c7.loc12","7",12,0.00755923319655949
"c7.loc13","7",13,0.0180381564145193
"c7.loc14","7",14,0.0105433249461555
"7_3854357","7",14.304019,0.00948803158391343
"7_3764300","7",14.38502,0.00795288153801721
"7_3747700","7",14.385021,0.00797123919241471
"7_3764272","7",14.511022,0.00564235867793172
"c7.loc15","7",15,0.00352807213647566
"7_3830152","7",15.025023,0.00343076098519646
"7_3965728","7",15.380024,0.00113762496800973
"c7.loc16","7",16,0.000500200982429533
"7_4079385","7",16.802025,5.63439148777434e-05
"c7.loc17","7",17,9.1902599876903e-06
"c7.loc18","7",18,0.0004139200991915
"c7.loc19","7",19,0.00188116863296273
"7_4510977","7",19.382026,0.00266798529361267
"c7.loc20","7",20,3.30412194671226e-06
"7_4643491","7",20.125027,7.30826698713827e-05
"c7.loc21","7",21,0.00134362988441694
"c7.loc22","7",22,0.0080583582240763
"7_4949128","7",22.849028,0.00355418023252696
"c7.loc23","7",23,0.00160864562440111
"c7.loc24","7",24,0.0422707091717029
"7_5357607","7",24.537029,0.0306666820652026
"c7.loc25","7",25,0.0277612786336192
"c7.loc26","7",26,0.0215026112974499
"c7.loc27","7",27,0.0156235914534193
"c7.loc28","7",28,0.0104713025546062
"7_6652023","7",28.57703,0.0079426467098358
"c7.loc29","7",29,0.00739447257876691
"7_6634749","7",29.256031,0.00707195665677318
"c7.loc30","7",30,0.0259768614287168
"c7.loc31","7",31,0.219606738046423
"c7.loc32","7",32,0.369612688103928
"c7.loc33","7",33,0.108591690536429
"7_7755409","7",33.802032,0.0627927255452789
"7_7755454","7",33.815033,0.0628766945875725
"c7.loc34","7",34,0.0609414795838461
"c7.loc35","7",35,0.049497269244057
"7_8215497","7",35.590034,0.0424154315411158
"7_8168271","7",35.590035,0.04237263286538
"7_8390890","7",35.831036,0.0394979004904883
"c7.loc36","7",36,0.0426727095463377
"c7.loc37","7",37,0.061752987462711
"7_8554831","7",37.082037,0.0632293246349604
"7_8554894","7",37.395038,0.0597114995942718
"c7.loc38","7",38,0.0554038895295719
"7_9416119","7",38.161039,0.0539669238210649
"7_9420884","7",38.35404,0.182031797907541
"7_9813672","7",38.354041,0.165030681123852
"7_9745059","7",38.542042,3.74170460304413e-05
"c7.loc39","7",39,0.0019871610852249
"7_10079728","7",39.749043,0.0148326695809828
"c7.loc40","7",40,0.0314897582857725
"c7.loc41","7",41,0.161437463610213
"7_15777027","7",41.304044,0.219155707158563
"7_11861082","7",41.526045,0.0986189781053497
"c7.loc42","7",42,0.0829963138806136
"5_15180588","7",42.188046,0.0720901527116098
"5_15179728","7",42.550047,0.000616171786106179
"14_13756275","7",42.618048,0.000872161548670647
"c7.loc43","7",43,0.000601835007984164
"7_14050263","7",43.129049,0.00183308495408596
"7_14489532","7",43.29105,0.00625607589302035
"5_12303093","7",43.653051,0.00489276226846869
"7_14622472","7",43.921052,0.00300956772710492
"c7.loc44","7",44,0.000671065457822806
"c7.loc45","7",45,0.382899869800923
"13_22848818","7",45.317053,0.272869998212542
"13_22848812","7",45.682054,0.227475835086892
"7_15258740","7",45.915055,9.24879266221978e-05
"c7.loc46","7",46,6.66137108851217e-06
"7_15242101","7",46.092056,0.000250331019515215
"13_22848755","7",46.372057,0.032145396873716
"c7.loc47","7",47,0.00875763939890817
"7_15776974","7",47.051058,0.00744713407081576
"7_15778116","7",47.389059,0.0234631383164015
"7_15884505","7",47.98406,0.000906124075754633
"c7.loc48","7",48,0.000177794579087731
"7_16441841","7",48.077061,0.00184632783719962
"7_16441835","7",48.307062,1.57483960379068e-05
"c7.loc49","7",49,0.160362314513975
"c7.loc50","7",50,0.354922689494003
"7_16954016","7",50.256063,0.291705297293674
"7_17223558","7",50.964064,0.16598898089353
"c7.loc51","7",51,0.167445479333395
"7_17314392","7",51.367065,0.181492279647784
"7_17581695","7",51.743066,0.186001534305433
"7_17594500","7",51.811067,0.237359602967075
"c7.loc52","7",52,0.24707278627065
"c7.loc53","7",53,0.295492906505103
"c7.loc54","7",54,0.333939808911822
"7_18010855","7",54.546068,0.349316486318287
"c7.loc55","7",55,0.349215331579103
"7_18010428","7",55.043069,0.349113779200252
"c7.loc56","7",56,0.185621424641198
"7_18193924","7",56.05607,0.200586690893289
"7_18468778","7",56.907071,0.260455346780873
"c7.loc57","7",57,0.145974985812757
"7_18705890","7",57.280072,0.393186084539849
"7_18701268","7",57.610073,0.389403590402338
"c7.loc58","7",58,0.360307914753008
"c7.loc59","7",59,0.000496718835250931
"c7.loc60","7",60,0.412358458939963
"7_19269959","7",60.465074,0.432719896970895
"7_19116701","7",60.962075,0.497580585932582
"c7.loc61","7",61,0.506332375015262
"c7.loc62","7",62,0.00590758769988042
"7_19365013","7",62.037076,9.94390133541856e-05
"c7.loc63","7",63,0.636433710730699
"7_20565682","7",63.499077,0.57223626362395
"c7.loc64","7",64,0.541785879728195
"7_19909355","7",64.243078,0.523651038101519
"7_20077523","7",64.277079,0.487037545719375
"7_19909369","7",64.44808,0.478505294551297
"c7.loc65","7",65,0.00453916820038103
"7_19372163","7",65.606081,0.633403840073072
"c7.loc66","7",66,0.647029694120079
"c7.loc67","7",67,0.670816714059896
"c7.loc68","7",68,0.677187520450673
"7_21352302","7",68.536082,0.67347078412331
"7_21462173","7",68.767083,0.68654935213047
"c7.loc69","7",69,0.683025754549988
"c7.loc70","7",70,0.626718558075623
"7_22112819","7",70.260084,0.602455170387145
"c7.loc71","7",71,0.572610219080502
"7_22619808","7",71.965085,0.498685356626339
"c7.loc72","7",72,0.50415411005315
"c7.loc73","7",73,0.647609059398803
"7_22862695","7",73.201086,0.67068443783802
"7_22862634","7",73.475087,0.660265554959096
"7_22862669","7",73.836088,0.64946069166146
"c7.loc74","7",74,0.623901419583746
"c7.loc75","7",75,0.421837607498787
"7_23346134","7",75.864089,0.805593369955716
"c7.loc76","7",76,0.792312218943096
"7_23663930","7",76.74609,0.706791352347949
"7_23667371","7",76.929091,0.694148902352481
"c7.loc77","7",77,0.655400699505094
"7_23627038","7",77.006092,0.663755207726609
"7_23660773","7",77.064093,0.666602118068198
"7_23670192","7",77.244094,0.559088442545402
"c7.loc78","7",78,0.57190196280331
"7_23821859","7",78.083095,0.571383701469415
"c7.loc79","7",79,0.372598058770649
"7_24102596","7",79.698096,0.243743259452771
"7_24109701","7",79.948097,0.101961662402346
"c7.loc80","7",80,0.101821612116595
"7_24435151","7",80.532098,0.0892564570701779
"7_24369801","7",80.713099,0.0305185438498086
"c7.loc81","7",81,0.0238753959255575
"7_24554592","7",81.0421,0.0228620076972277
"c7.loc82","7",82,0.0162156695160718
"7_24726492","7",82.084101,0.0184129611273249
"c7.loc83","7",83,0.0046574731717044
"c7.loc84","7",84,0.0298126638715246
"7_25259422","7",84.117102,0.0304839181305567
"7_25394517","7",84.207103,0.0708573105634116
"16_627306","7",84.353104,0.0668133093303709
"c7.loc85","7",85,0.0789799918450456
"c7.loc86","7",86,0.10458700580071
"c7.loc87","7",87,0.0979118958040885
"c7.loc88","7",88,0.0308829162316613
"c7.loc89","7",89,0.00404111939906215
"7_26234696","7",89.832105,0.000127417305037625
"c7.loc90","7",90,0.000470553512855076
"c7.loc91","7",91,0.0549420091520005
"7_26497710","7",91.021106,0.0548326720244461
"7_26756221","7",91.826107,0.000719609158693402
"c7.loc92","7",92,0.000640975547213429
"7_26805971","7",92.284108,0.000512102494354849
"c7.loc93","7",93,0.0015152291878735
"c7.loc94","7",94,0.0162599438587847
"c7.loc95","7",95,0.0460474979192327
"c7.loc96","7",96,0.0873800981962063
"7_26481209","7",96.159109,0.0946114173854653
"8_379062","8",0,0.55686983874503
"8_4283686","8",0.270001,0.556682185495873
"c8.loc1","8",1,0.541618213613276
"c8.loc2","8",2,0.510920008007787
"8_783956","8",2.051002,0.509089787349552
"c8.loc3","8",3,0.520556970269297
"8_1494384","8",3.404003,0.0337862453183106
"c8.loc4","8",4,0.427925507415893
"1_19614277","8",4.848004,0.53380000912378
"c8.loc5","8",5,0.530517600193491
"c8.loc6","8",6,0.00993627795142515
"8_3986606","8",6.510005,0.193180954380267
"c8.loc7","8",7,0.111512706339312
"c8.loc8","8",8,0.247497192328154
"13_21475121","8",8.387006,0.259256758322465
"c8.loc9","8",9,0.206387650682558
"16_11684819","8",9.696007,0.0185528840208349
"c8.loc10","8",10,0.264933669337381
"8_5458329","8",10.162008,0.288753413055986
"18_29169874","8",10.394009,0.296038684098704
"14_6058764","8",10.56601,0.117086859495259
"8_5958731","8",10.638011,0.117161844286045
"c8.loc11","8",11,0.123001952008337
"c8.loc12","8",12,0.137276195389461
"c8.loc13","8",13,0.147517426324242
"8_7684687","8",13.059012,0.1479706452117
"c8.loc14","8",14,0.173757623187612
"8_8774626","8",14.394013,0.189315703386882
"8_8735510","8",14.481014,0.178826949391805
"c8.loc15","8",15,0.199331190029966
"c8.loc16","8",16,0.255572946954487
"c8.loc17","8",17,0.320732255854011
"c8.loc18","8",18,0.26427819959639
"c8.loc19","8",19,0.091902117372257
"c8.loc20","8",20,0.0176062105708752
"c8.loc21","8",21,0.00112537251766298
"c8.loc22","8",22,0.000662073879425407
"8_10714473","8",22.336015,0.00161999337609586
"c8.loc23","8",23,0.0897638518626707
"c8.loc24","8",24,0.684368557222854
"8_10943902","8",24.660016,0.445724381159096
"c8.loc25","8",25,0.313839002249097
"c8.loc26","8",26,0.176234639906113
"8_11018236","8",26.848017,0.512810040836172
"c8.loc27","8",27,0.532528969222426
"c8.loc28","8",28,0.641357257243129
"8_11455801","8",28.823018,0.692507611710539
"c8.loc29","8",29,0.664451521379505
"c8.loc30","8",30,0.262196100074135
"8_11536729","8",30.627019,0.546422053614549
"8_11631412","8",30.69802,0.00128002930486559
"c8.loc31","8",31,0.853947687617875
"8_11720093","8",31.774021,1.31727008037188
"c8.loc32","8",32,1.33681026581084
"8_11785640","8",32.136022,0.31209115868063
"8_11965187","8",32.373023,1.02733908332922
"8_11941598","8",32.954024,0.362866470752806
"c8.loc33","8",33,0.34922335140098
"c8.loc34","8",34,0.0312552663498309
"c8.loc35","8",35,1.10280667266989
"8_12499893","8",35.958025,1.02738768805784
"c8.loc36","8",36,1.0251651455344
"c8.loc37","8",37,0.667985569456903
"c8.loc38","8",38,0.852375651693649
"8_13225232","8",38.874026,1.00695036763577
"c8.loc39","8",39,1.00334379421039
"c8.loc40","8",40,0.949893293116503
"c8.loc41","8",41,0.777840732979485
"c8.loc42","8",42,0.229838779695257
"c8.loc43","8",43,0.151814657441605
"c8.loc44","8",44,0.604871946103884
"c8.loc45","8",45,0.796509103279448
"c8.loc46","8",46,0.878691588191913
"8_14130229","8",46.163027,0.887318085066596
"c8.loc47","8",47,0.913629437491437
"c8.loc48","8",48,0.903191542772333
"8_15083730","8",48.205028,0.895671045300844
"c8.loc49","8",49,0.883634344137789
"c8.loc50","8",50,0.903225643388367
"8_15113520","8",50.997029,0.905428975315886
"c8.loc51","8",51,0.905634940145518
"c8.loc52","8",52,0.957574133439067
"8_15398994","8",52.41203,0.967493868702235
"c8.loc53","8",53,0.825388358974436
"c8.loc54","8",54,0.0991886689090791
"8_16566791","8",54.102031,0.2219728779761
"8_15729357","8",54.947032,0.865518154258979
"c8.loc55","8",55,0.848963893182599
"8_16566760","8",55.436033,0.685337248285492
"c8.loc56","8",56,0.678436749260101
"8_16442631","8",56.674034,0.641190570762546
"c8.loc57","8",57,0.607970613511526
"c8.loc58","8",58,0.0164176445316571
"c8.loc59","8",59,0.733758527468439
"8_16801786","8",59.578035,0.750050328690179
"8_16981196","8",59.930036,0.752763951643061
"c8.loc60","8",60,1.43871877166333
"8_17047597","8",60.171037,0.00680083594559733
"8_17054594","8",60.320038,0.0288316264075945
"8_17054558","8",60.320039,0.0287858640413674
"c8.loc61","8",61,0.32202887371875
"8_17357144","8",61.35004,0.560353957892829
"c8.loc62","8",62,0.555679666584581
"c8.loc63","8",63,0.522065773242701
"8_18216431","8",63.332041,0.50481524541641
"8_18216563","8",63.435042,0.5048053940464
"8_18216338","8",63.469043,0.456811853073589
"c8.loc64","8",64,0.45872963366179
"c8.loc65","8",65,0.461962057487625
"8_18585590","8",65.468044,0.463313555057795
"c8.loc66","8",66,0.432497557362836
"8_18738682","8",66.432045,0.399464990737414
"8_18953709","8",66.868046,0.399446293478462
"c8.loc67","8",67,0.397860251421378
"8_19192553","8",67.910047,0.00261312098524513
"c8.loc68","8",68,0.0203865580759839
"8_19508944","8",68.130048,0.117343363354479
"8_19705375","8",68.801049,0.0935826928829613
"c8.loc69","8",69,0.0226701646829213
"8_19854900","8",69.80705,0.523528904887257
"8_19845271","8",69.862051,0.520237071869815
"8_19851783","8",69.873052,0.451006184776162
"c8.loc70","8",70,0.434209703743278
"8_19843901","8",70.004053,0.43366983785927
"8_19854886","8",70.591054,0.236706657423042
"c8.loc71","8",71,0.0580380030116885
"c8.loc72","8",72,0.35087178855315
"8_20584042","8",72.052055,0.372112395112225
"8_20168985","8",72.716056,0.61233659690572
"c8.loc73","8",73,0.617223008716138
"8_20771932","8",73.595057,0.60973966503326
"8_20877285","8",73.891058,0.579820282079595
"c8.loc74","8",74,0.615453258140747
"c8.loc75","8",75,0.69903522261302
"8_21184644","8",75.217059,0.691735276889403
"c8.loc76","8",76,0.0441657975105443
"c8.loc77","8",77,0.650978399085233
"8_21718474","8",77.02206,0.653072212954754
"8_22458376","8",77.345061,0.660295628301526
"8_22239521","8",77.353062,0.66029563698487
"8_22239410","8",77.566063,0.657197602337163
"8_21929790","8",77.753064,0.673708886934463
"c8.loc78","8",78,0.756882741980462
"8_22223668","8",78.146065,0.794452251620328
"9_324342","9",0,0.000323695506352806
"9_295085","9",1e-06,0.000323531648120934
"c9.loc1","9",1,0.000323534891236932
"9_477631","9",1.774002,0.000323537307622246
"c9.loc2","9",2,4.81761735215969e-05
"c9.loc3","9",3,0.0285147106937984
"9_1015666","9",3.777003,0.00885528164087646
"c9.loc4","9",4,0.00486229873249044
"9_1015662","9",4.147004,0.00287447267547236
"9_1139384","9",4.732005,0.000533802585778176
"c9.loc5","9",5,0.000571933360930643
"c9.loc6","9",6,0.000735433247655237
"9_1518031","9",6.415006,0.000813206208704287
"9_1337702","9",6.420007,0.0189575115483933
"9_1510241","9",6.426008,0.0160434153099231
"c9.loc7","9",7,0.0287701552244641
"9_1900860","9",7.764009,0.0702280453407127
"c9.loc8","9",8,0.00227924222355114
"9_1911192","9",8.16601,0.0218169427827775
"c9.loc9","9",9,0.0241500833002988
"9_2071722","9",9.311011,0.0249351627746535
"c9.loc10","9",10,0.0217733212563758
"9_2191771","9",10.607012,0.00809036142905484
"c9.loc11","9",11,0.00652786629004254
"9_2258942","9",11.304013,0.00535851136024235
"9_2360272","9",11.842014,0.00579514424995864
"9_2309792","9",11.906015,0.00558831087244016
"c9.loc12","9",12,0.00300482268411884
"9_2451516","9",12.262016,0.00171188852345949
"9_2457292","9",12.262017,0.00171189509651981
"9_2597721","9",12.621018,0.0681763471223178
"9_2648758","9",12.673019,0.0680754474970513
"c9.loc13","9",13,0.0649263217021314
"9_2906757","9",13.09602,0.0537133902869869
"c9.loc14","9",14,0.000976593846075957
"9_3040244","9",14.056021,0.00135178919060763
"9_3092684","9",14.401022,0.00258394426083441
"c9.loc15","9",15,0.00203484768368867
"c9.loc16","9",16,0.00099635761264949
"c9.loc17","9",17,9.27712939358116e-05
"c9.loc18","9",18,0.000732738182392723
"c9.loc19","9",19,0.00644203485100547
"c9.loc20","9",20,0.0152215762815615
"c9.loc21","9",21,0.0183912523243919
"c9.loc22","9",22,0.0177797443977852
"c9.loc23","9",23,0.0164752226763198
"c9.loc24","9",24,0.0153071393340554
"9_4644074","9",24.322023,0.0149849471130779
"c9.loc25","9",25,0.00885230693219796
"9_4309244","9",25.360024,0.00540695256378854
"9_4435056","9",25.650025,0.0190924577776173
"9_4309247","9",25.868026,0.0196962609508375
"9_4309174","9",25.975027,0.0371627554238501
"c9.loc26","9",26,0.0411495165878932
"9_4365902","9",26.075028,0.0548641099062195
"9_4644056","9",26.955029,0.0388324245064098
"c9.loc27","9",27,0.0389926736819461
"9_5014479","9",27.92303,0.0411787780876125
"c9.loc28","9",28,0.0403976729159865
"9_5180578","9",28.112031,0.0370105918683521
"9_5375340","9",28.699032,0.0360935910852618
"c9.loc29","9",29,0.0118548340761038
"9_5447233","9",29.427033,0.0425578927067249
"9_5446175","9",29.466034,0.0426015556863888
"9_5530650","9",29.780035,0.0538174462996039
"9_5615541","9",29.832036,0.053765511241636
"c9.loc30","9",30,0.0634827405052931
"9_5640620","9",30.459037,0.0244379336122051
"c9.loc31","9",31,0.0302096155758136
"9_5862176","9",31.089038,0.0305591013798789
"9_5862207","9",31.362039,0.0138873863412243
"5_17373234","9",31.80204,0.00202922221762947
"c9.loc32","9",32,0.000758566985382458
"c9.loc33","9",33,0.0849578706364866
"9_6811093","9",33.413041,0.0401133235849613
"9_6817429","9",33.815042,0.0156599823743591
"9_6817423","9",33.957043,0.0365894174656205
"c9.loc34","9",34,0.0353566389062223
"c9.loc35","9",35,1.96358240316385e-05
"c9.loc36","9",36,0.182677633944706
"c9.loc37","9",37,0.15513067517864
"1_5944415","9",37.797044,0.136688289604109
"c9.loc38","9",38,0.141491345065418
"c9.loc39","9",39,0.185059345284486
"c9.loc40","9",40,0.149168661694802
"c9.loc41","9",41,0.00706574250574477
"9_9634404","9",41.663045,0.0277102214518266
"9_9508977","9",41.672046,0.0263941310555538
"9_9860758","9",41.985047,0.0353885880533653
"c9.loc42","9",42,0.0334279433808717
"9_9860779","9",42.029048,0.0295713147045262
"9_9618615","9",42.438049,0.0431118503070138
"c9.loc43","9",43,0.0985032420772427
"9_9890624","9",43.31505,0.134216102363098
"c9.loc44","9",44,0.11924105035618
"c9.loc45","9",45,0.0974309798839954
"c9.loc46","9",46,0.076421277420792
"c9.loc47","9",47,0.0569666051160596
"c9.loc48","9",48,0.0397664157116822
"c9.loc49","9",49,0.0253835634791812
"9_13452526","9",49.660051,0.0176438451532874
"9_13475986","9",49.870052,1.01505305810832
"c9.loc50","9",50,1.03767372890795
"9_13407438","9",50.029053,1.04238295431307
"4_9020164","9",50.164054,0.000993097989180569
"4_9020146","9",50.264055,0.00219330024910391
"c9.loc51","9",51,0.00917538787521721
"9_16384147","9",51.643056,0.01885613626078
"c9.loc52","9",52,0.0127525850155052
"9_19000027","9",52.309057,0.00820891790462497
"9_18875795","9",52.309058,0.00820958661327609
"9_18814030","9",52.339059,0.0078158695383479
"9_18999992","9",52.38206,0.0262652202651736
"9_18999985","9",52.385061,0.0230850736381569
"9_18884162","9",52.481062,0.0241361324289926
"9_18105931","9",52.638063,0.0552384146852205
"9_18504306","9",52.918064,0.056987777671651
"c9.loc53","9",53,0.0526115186773097
"9_19514025","9",53.114065,0.0454549718957082
"9_18504305","9",53.464066,0.0354946390243072
"c9.loc54","9",54,0.05496267225422
"9_19305720","9",54.241067,0.0608031776097846
"c9.loc55","9",55,0.0499079429261258
"12_16438392","9",55.765068,0.0359359479887473
"5_4011139","9",55.947069,0.0368822358533407
"c9.loc56","9",56,0.0360663695840344
"c9.loc57","9",57,0.019667699349327
"c9.loc58","9",58,0.00639040459910234
"6_2606840","9",58.13507,0.00514975097624415
"c9.loc59","9",59,0.0123854119058251
"9_21899628","9",59.998071,0.105560866458376
"c9.loc60","9",60,0.105649007539057
"c9.loc61","9",61,0.00548406294299753
"9_22901811","9",61.500072,0.0252499272389457
"9_22710038","9",61.739073,0.025721920858075
"c9.loc62","9",62,0.0304048659943135
"9_22583120","9",62.003074,0.0304545687218649
"17_17189416","10",0,0.358225788341599
"c10.loc1","10",1,0.275573921344744
"17_17189427","10",1.238001,0.254758615048019
"c10.loc2","10",2,0.0121467662953592
"17_17189406","10",2.459002,0.0174229821183758
"c10.loc3","10",3,0.00299717826908363
"c10.loc4","10",4,0.0089462905725668
"c10.loc5","10",5,0.0609990427898879
"c10.loc6","10",6,0.157110352845137
"c10.loc7","10",7,0.288388923888874
"10_1472990","10",7.407003,0.348551690634281
"10_1773484","10",7.407004,0.350060864092256
"c10.loc8","10",8,0.44244150492068
"17_17189484","10",8.281005,0.487202988088484
"17_17189505","10",8.429006,0.487208169190666
"c10.loc9","10",9,0.46894244259795
"10_2674703","10",9.536007,0.439295757883713
"c10.loc10","10",10,0.446705635473648
"10_3167847","10",10.890008,0.425590375550598
"c10.loc11","10",11,0.431551945747316
"c10.loc12","10",12,0.477430689383851
"c10.loc13","10",13,0.502718325266301
"10_3457871","10",13.091009,0.503863762230026
"10_3606765","10",13.16901,0.506125101863148
"c10.loc14","10",14,0.53019362606986
"10_4125692","10",14.624011,0.532380773043428
"c10.loc15","10",15,0.529462211912858
"c10.loc16","10",16,0.513674799484221
"c10.loc17","10",17,0.486372872448413
"c10.loc18","10",18,0.449051219546647
"c10.loc19","10",19,0.404560771776659
"10_4750953","10",19.402012,0.38556074431574
"10_4750952","10",19.530013,0.350995608264071
"c10.loc20","10",20,0.300128615015467
"c10.loc21","10",21,0.200362869318525
"c10.loc22","10",22,0.11735660688754
"10_5004674","10",22.546014,0.0808329152700651
"10_5021135","10",22.712015,0.105309767079888
"c10.loc23","10",23,0.0568092849393906
"c10.loc24","10",24,1.2150819117096e-05
"c10.loc25","10",25,0.0183710811184596
"c10.loc26","10",26,0.0430951708712257
"c10.loc27","10",27,0.062926978395069
"10_6012894","10",27.359016,0.0687647587299409
"c10.loc28","10",28,0.0476138889547997
"10_6379523","10",28.117017,0.0440929263277212
"10_6123501","10",28.212018,0.0428268401318519
"10_6554496","10",28.366019,0.0807549362795328
"10_6554504","10",28.60002,0.0876911235776561
"c10.loc29","10",29,0.0876863323860277
"10_6643681","10",29.326021,0.0876824289585159
"10_6575670","10",29.338022,0.0876828946757371
"10_6623163","10",29.397023,0.0646923564177087
"c10.loc30","10",30,0.0638646846124686
"10_6775625","10",30.485024,0.0632025466189532
"c10.loc31","10",31,0.0623352973854878
"10_6815784","10",31.225025,0.00109583600470842
"c10.loc32","10",32,0.0392192977377306
"c10.loc33","10",33,0.166201258986518
"14_11932152","10",33.019026,0.169372879793229
"c10.loc34","10",34,0.00696965499912494
"10_7251956","10",34.229027,0.0386052627037827
"c10.loc35","10",35,0.0500205229194535
"c10.loc36","10",36,0.0665226825968261
"c10.loc37","10",37,0.0841158792717351
"c10.loc38","10",38,0.101816796277404
"10_7527239","10",38.205028,0.10534265968775
"c10.loc39","10",39,0.165600066164984
"c10.loc40","10",40,0.471093762875995
"c10.loc41","10",41,0.316911318269405
"c10.loc42","10",42,0.0256141546413176
"10_8789892","10",42.891029,0.00250550317417719
"c10.loc43","10",43,0.00216648553436016
"10_9149678","10",43.70003,0.000498445778390533
"c10.loc44","10",44,0.00299725734626577
"c10.loc45","10",45,0.0652073554959429
"10_9452744","10",45.302031,0.0334670937548935
"c10.loc46","10",46,0.276370437975629
"10_10285849","10",46.149032,0.317111509402508
"10_10610196","10",46.893033,0.00494314585284883
"c10.loc47","10",47,0.00494363576606816
"10_10306263","10",47.094034,0.00494406641195155
"c10.loc48","10",48,0.0222687489057876
"10_11553498","10",48.060035,0.0168304958287138
"10_11441542","10",48.146036,0.0185940973293555
"10_11379770","10",48.372037,0.000238614921755698
"10_11589012","10",48.557038,0.000349967982117505
"10_11291449","10",48.559039,0.000349968112033139
"10_11167342","10",48.89604,0.000350372641150898
"c10.loc49","10",49,0.000619160715615408
"10_12449653","10",49.255041,0.00160169853691627
"10_12569867","10",49.542042,0.000349997733707141
"10_12594470","10",49.613043,0.000350018661634977
"10_12552639","10",49.627044,0.000347814113126788
"c10.loc50","10",50,2.1238306885607e-05
"c10.loc51","10",51,0.00175656521250289
"10_14426187","10",51.001045,0.00176089350838993
"10_13783633","10",51.046046,0.00479481691363048
"10_14466053","10",51.103047,0.00459561795480568
"10_15002500","10",51.103048,0.0046042312702923
"10_15467726","10",51.731049,0.00251645636686249
"7_12353338","10",51.80205,0.000289064988237442
"10_16658094","10",51.802051,0.00028906089977454
"c10.loc52","10",52,0.045328130275891
"10_16779731","10",52.179052,0.0457495931659651
"10_18826068","10",52.469053,0.0666792115409862
"10_18826064","10",52.531054,0.0237208931466739
"7_12353398","10",52.655055,0.0289534305096879
"c10.loc53","10",53,0.0418587743749868
"10_20737450","10",53.221056,0.0509192172411304
"13_5471375","10",53.258057,0.0511206135564635
"2_8725891","10",53.258058,0.0511750184306266
"13_5471383","10",53.260059,0.0511859190307291
"13_5471332","10",53.45606,0.0508702350727503
"10_20611879","10",53.500061,0.0509999332068105
"10_20707746","10",53.786062,0.0529583373563298
"10_20981430","10",53.987063,0.0492546598959223
"c10.loc54","10",54,0.0493416474386663
"10_21670072","10",54.270064,0.0511324348308051
