"","chr","pos","lod"
"c5.loc65","5",65,0.208781192157829
"5_20828642","5",65.223036,0.00293360026398659
"c5.loc66","5",66,0.0274758093915466
"c5.loc67","5",67,0.0875622206062303
"5_21366287","5",67.293037,0.105836506417091
"c5.loc68","5",68,0.0543238872892289
"5_21632590","5",68.582038,0.0238405302744411
"c5.loc69","5",69,0.132342033616965
"5_21729661","5",69.189039,0.0913733085575075
"c5.loc70","5",70,0.0297734434090557
"5_22057342","5",70.46804,0.009187165592067
"5_21614916","5",70.927041,0.0225823599882062
"c5.loc71","5",71,0.0327196076142116
"5_22553215","5",71.063042,0.0408557729736287
"c5.loc72","5",72,0.0359155592802551
"5_22996444","5",72.110043,0.035349348478718
"5_22996438","5",72.136044,0.00673472650802864
"5_22919343","5",72.234045,0.00637154773872339
"5_23031683","5",72.299046,0.122685316277284
"5_23164911","5",72.547047,0.117591374208445
"c5.loc73","5",73,0.486651437106389
"5_22996462","5",73.018048,0.545193580911956
"5_22968587","5",73.381049,0.35479685047531
"c5.loc74","5",74,0.484013890348422
"c5.loc75","5",75,0.129827571798984
"5_23871533","5",75.93705,0.0017222100553056
"c5.loc76","5",76,0.0017988204461119
"5_24080763","5",76.977051,0.00309708031423384
"c5.loc77","5",77,0.00302390685197906
"5_24031506","5",77.492052,0.00165472182834492
"c5.loc78","5",78,7.24700686305368e-05
"c5.loc79","5",79,0.0114591593253976
"c5.loc80","5",80,0.041909330059525
"5_24816875","5",80.646053,0.0706395274274314
"c5.loc81","5",81,0.0708551618029958
"5_25196807","5",81.628054,0.0706531265844319
"c5.loc82","5",82,0.0687043032206134
"5_25438857","5",82.129055,0.0723099573086756
"4_23787844","6",0,0.0671499728337324
"c6.loc1","6",1,0.084005962634734
"c6.loc2","6",2,0.101779947286701
"4_23787821","6",2.378001,0.108520333044737
"6_395210","6",2.735002,0.103808929924071
"c6.loc3","6",3,0.102654424225022
"6_780677","6",3.069003,0.102351265798802
"c6.loc4","6",4,0.000470365193109501
"c6.loc5","6",5,0.154396576616875
"6_1563280","6",5.144004,0.151677141585509
"c6.loc6","6",6,0.201594415340935
"6_1933490","6",6.713005,0.242487582913384
"6_2124962","6",6.903006,0.249734796089797
"c6.loc7","6",7,0.0681641142055298
"6_2018054","6",7.013007,0.0410531554184956
"c6.loc8","6",8,0.0868245907054188
"c6.loc9","6",9,0.124588143984681
"6_2338911","6",9.268008,0.133079566379706
"6_2581999","6",9.784009,0.220017094205389
"c6.loc10","6",10,0.339975763738408
"6_2530151","6",10.18301,0.187036410359525
"c6.loc11","6",11,0.591694647756782
"c6.loc12","6",12,0.572692867462138
"6_3208601","6",12.066011,0.569329360759951
"c6.loc13","6",13,0.251099896631843
"c6.loc14","6",14,0.293083844937996
"6_3524817","6",14.080012,0.306269298636721
"c6.loc15","6",15,0.0175141172557289
"c6.loc16","6",16,1.1447204208946
"c6.loc17","6",17,1.93949650402217
"c6.loc18","6",18,1.6909225924189
"6_3857152","6",18.025013,1.68556601597018
"c6.loc19","6",19,1.53142459571038
"c6.loc20","6",20,1.34513153053777
"c6.loc21","6",21,1.13856368881486
"c6.loc22","6",22,0.923986771223611
"c6.loc23","6",23,0.715434031311986
"c6.loc24","6",24,0.525744089769603
"6_5018994","6",24.968014,0.368809723214355
"c6.loc25","6",25,0.307084463592616
"6_5072530","6",25.335015,0.918212211232913
"c6.loc26","6",26,0.706854140920257
"6_5065181","6",26.029016,0.696280821151504
"c6.loc27","6",27,0.571196863253846
"6_5391722","6",27.768017,0.469922133430487
"c6.loc28","6",28,0.449873728251475
"c6.loc29","6",29,0.368529950123246
"6_6067964","6",29.245018,0.41603436491107
"6_5878751","6",29.562019,0.622500070717251
"6_5918482","6",29.99302,0.550002535118068
"c6.loc30","6",30,0.558334962456684
"6_6037556","6",30.403021,0.15521912804337
"c6.loc31","6",31,0.143359617034434
"c6.loc32","6",32,0.123880707399195
"6_6517464","6",32.657022,0.111600922125263
"c6.loc33","6",33,0.109774532462751
"6_7240203","6",33.712023,0.104663909187281
"c6.loc34","6",34,0.330851153444456
"6_7367026","6",34.507024,1.58024896279585e-05
"c6.loc35","6",35,0.00132521996815171
"6_7422466","6",35.283025,0.0029508924364734
"6_7434965","6",35.678026,0.102108195250111
"6_7434946","6",35.990027,0.189094386847671
"c6.loc36","6",36,0.190635102262121
"c6.loc37","6",37,0.483660635203364
"c6.loc38","6",38,1.84629405453052e-06
"6_8276089","6",38.404028,0.00407700994608717
"6_8177958","6",38.845029,0.00272143338625597
"c6.loc39","6",39,0.0031512414198005
"c6.loc40","6",40,0.00675013596278973
"c6.loc41","6",41,0.0116965628213563
"c6.loc42","6",42,0.0178413224206224
"6_11473551","6",42.67403,0.0225213770161474
"c6.loc43","6",43,0.0451425736902422
"6_11398108","6",43.221031,0.0636782854248281
"c6.loc44","6",44,0.0578381913067574
"c6.loc45","6",45,0.0496145550702352
"c6.loc46","6",46,0.0409232619820159
"c6.loc47","6",47,0.0322264219838644
"c6.loc48","6",48,0.0240255217957781
"c6.loc49","6",49,0.0167684813987137
"9_4410620","6",49.675032,0.0125816810009098
"c6.loc50","6",50,0.00176241644618358
"6_13928074","6",50.114033,4.92608653814841e-05
"6_14522304","6",50.690034,0.00098639954006785
"c6.loc51","6",51,0.00701934534438919
"6_14522248","6",51.556035,0.0307182786331168
"c6.loc52","6",52,0.0431059946999994
"c6.loc53","6",53,0.159482438936294
"c6.loc54","6",54,0.00458169366743277
"6_14939919","6",54.174036,0.00207803472625301
"c6.loc55","6",55,0.0587261681665154
"c6.loc56","6",56,0.0412538578741248
"6_15724210","6",56.266037,0.0358540733066093
"c6.loc57","6",57,0.0183874046534243
"6_15339772","6",57.280038,0.0129529696980342
"c6.loc58","6",58,0.0551152131223773
"6_16115245","6",58.679039,0.0788761358732586
"c6.loc59","6",59,0.0718885907017182
"c6.loc60","6",60,0.0302508844170859
"c6.loc61","6",61,0.031565616945386
"c6.loc62","6",62,0.132688871430048
"c6.loc63","6",63,0.139699068675043
"6_18327662","6",63.63004,0.138100629599109
"c6.loc64","6",64,0.124102837088913
"c6.loc65","6",65,0.0568333590449299
"c6.loc66","6",66,0.063629375821904
"c6.loc67","6",67,0.364663686278561
"c6.loc68","6",68,0.326032342137466
"6_19048247","6",68.559041,0.308324434666702
"c6.loc69","6",69,0.362734823533259
"c6.loc70","6",70,0.682844416878339
"c6.loc71","6",71,0.00213698102939475
"6_19480467","6",71.999042,0.0574038664955765
"c6.loc72","6",72,0.0574072810896666
"c6.loc73","6",73,0.0594922976228816
"6_20137833","6",73.915043,0.0586008600524508
"c6.loc74","6",74,0.0541822914482282
"6_19923276","6",74.387044,0.0329778290457909
"6_20191059","6",74.728045,0.158100481985883
"c6.loc75","6",75,0.128190800492746
"6_20246431","6",75.339046,0.0877574152423506
"c6.loc76","6",76,0.161497099159988
"6_20445306","6",76.897047,0.000751625672023692
"c6.loc77","6",77,0.00631151007507924
"c6.loc78","6",78,0.0477458884660109
"6_20734091","6",78.193048,0.0414289542360962
"c6.loc79","6",79,0.0613168304436158
"c6.loc80","6",80,0.0887184154337888
"6_21133250","6",80.508049,0.102796354692771
"c6.loc81","6",81,0.102796333562509
"c6.loc82","6",82,0.102796289072529
"c6.loc83","6",83,0.102796242748184
"c6.loc84","6",84,0.10279619451407
"c6.loc85","6",85,0.10279614429129
"c6.loc86","6",86,0.102796091997902
"6_22246199","6",86.69505,0.102796054501653
"6_22246211","6",86.695051,0.102795550827068
"7_227150","7",0,0.0154146200712546
"7_350236","7",0.382001,0.0203157724994583
"c7.loc1","7",1,0.0171760484222716
"c7.loc2","7",2,0.0123631893257539
"7_1430460","7",2.303002,0.0110377520414033
"c7.loc3","7",3,0.0289397686425445
"7_1033332","7",3.818003,0.000177403551077759
"c7.loc4","7",4,0.011494341070545
"7_915680","7",4.030004,0.0149314291130338
"7_1231538","7",4.545005,0.0092604108147043
"7_1235119","7",4.657006,0.00797558699960632
"7_1231413","7",4.783007,0.00739964064996457
"7_1227786","7",4.783008,0.00739964420776573
"c7.loc5","7",5,0.00598791412770083
"c7.loc6","7",6,0.014905838320999
"7_1430459","7",6.195009,0.0157068238946181
"7_1455506","7",6.82401,0.0805993656890678
"c7.loc7","7",7,0.0846209019382229
"7_1647439","7",7.984011,0.00424786449406156
"c7.loc8","7",8,0.00422832104518989
"7_1750716","7",8.615012,0.00348227163374304
"7_1750720","7",8.615013,0.00348114815847111
"c7.loc9","7",9,0.00303130509104221
"c7.loc10","7",10,0.00195583008007816
"7_2244947","7",10.582014,0.00142249032052177
"7_2206578","7",10.582015,0.00141916550009569
"c7.loc11","7",11,0.00108629872980259
"7_2581409","7",11.823016,0.000559859886493541
"c7.loc12","7",12,0.000574360361838444
"c7.loc13","7",13,0.000659451850594905
"c7.loc14","7",14,0.000746970374990497
"c7.loc15","7",15,0.000833982455930027
"c7.loc16","7",16,0.000917227401060927
"c7.loc17","7",17,0.000993486687633549
"c7.loc18","7",18,0.00105998614685632
"c7.loc19","7",19,0.00111473136254858
"c7.loc20","7",20,0.00115669410195096
"7_3843501","7",20.728017,0.00117908546505419
"c7.loc21","7",21,0.000469933529785749
"c7.loc22","7",22,0.000733161355213952
"c7.loc23","7",23,0.00592919518240365
"c7.loc24","7",24,0.0157456470690533
"7_4643469","7",24.913018,0.0276959999914936
"c7.loc25","7",25,0.0262841688577566
"7_4652023","7",25.814019,0.0130342699748951
"c7.loc26","7",26,0.0115554797428103
"c7.loc27","7",27,0.00487576111294175
"c7.loc28","7",28,0.000952911756399999
"7_5010810","7",28.81902,4.23037704422313e-07
"c7.loc29","7",29,3.49705903772701e-05
"7_5266672","7",29.992021,0.00734218163788114
"c7.loc30","7",30,0.00772082209778091
"7_5225574","7",30.365022,0.0151581438188089
"c7.loc31","7",31,0.00441012499757676
"c7.loc32","7",32,0.00105527334068256
"c7.loc33","7",33,0.0168434364831569
"c7.loc34","7",34,0.0449382032367112
"15_8375621","7",34.087023,0.0475816542089262
"c7.loc35","7",35,0.0463507017217069
"c7.loc36","7",36,0.403774334478044
"7_6634754","7",36.052024,0.399134840402098
"c7.loc37","7",37,0.0107346991350994
"c7.loc38","7",38,0.301821612218873
"7_7022084","7",38.264025,0.315011757134641
"7_7216324","7",38.887026,0.359120328812196
"c7.loc39","7",39,0.359306720448643
"7_7583607","7",39.872027,0.349845543433787
"c7.loc40","7",40,0.34850122693814
"c7.loc41","7",41,0.335549848083133
"c7.loc42","7",42,0.318666561577601
"c7.loc43","7",43,0.298443502677372
"7_8390900","7",43.801028,0.280430880356931
"c7.loc44","7",44,0.26285721705338
"7_9383230","7",44.208029,0.244410561883399
"c7.loc45","7",45,0.0713481785542456
"7_9476959","7",45.28103,0.202243344038266
"7_10154065","7",45.945031,0.0882199635367442
"c7.loc46","7",46,0.0834242343418907
"c7.loc47","7",47,0.0371536307588087
"c7.loc48","7",48,0.311019891074324
"7_11512843","7",48.427032,0.295900298557513
"c7.loc49","7",49,0.00354248196163098
"12_16572791","7",49.134033,0.0168580291249896
"16_627321","7",49.592034,0.165294784400942
"c7.loc50","7",50,0.113758737187538
"c7.loc51","7",51,0.000386085983933526
"5_15180614","7",51.677035,0.128124916957091
"c7.loc52","7",52,0.175855050360553
"7_12136623","7",52.090036,0.205696892433025
"7_12136635","7",52.136037,0.204261284329135
"7_12162520","7",52.339038,0.121133209687144
"c7.loc53","7",53,0.151332920773001
"7_12552225","7",53.543039,0.175323099894484
"5_12880208","7",53.80604,0.0936579630338201
"c7.loc54","7",54,0.157934279848291
"14_15060535","7",54.203041,0.226998124097719
"7_13101392","7",54.435042,0.227441445304407
"7_13101396","7",54.810043,0.0158245902198644
"c7.loc55","7",55,0.0324090499506156
"c7.loc56","7",56,0.223515539452649
"7_14622444","7",56.320044,0.286463934980475
"7_14622513","7",56.555045,0.158461923017938
"c7.loc57","7",57,0.13370417921854
"c7.loc58","7",58,0.0741358944579815
"7_15258739","7",58.628046,0.0431678787277008
"c7.loc59","7",59,0.0586864662960238
"7_15254134","7",59.034047,0.0601759771228103
"c7.loc60","7",60,0.312981442756751
"2_16557788","7",60.331048,0.218116229004323
"18_18740935","7",60.730049,0.179289557964694
"c7.loc61","7",61,0.191252921555161
"18_18740909","7",61.01805,0.19204866280694
"18_18740961","7",61.359051,0.26037756789438
"c7.loc62","7",62,0.244295517342294
"c7.loc63","7",63,0.102102232125048
"c7.loc64","7",64,0.173570734067454
"7_17610214","7",64.938052,0.254254798191027
"c7.loc65","7",65,0.262156211561887
"c7.loc66","7",66,0.00660703876354773
"7_17779698","7",66.581053,0.0283060064937501
"7_18079986","7",66.953054,0.0839651902364835
"c7.loc67","7",67,0.0493250117569062
"7_18172013","7",67.195055,0.162663796586088
"7_18080011","7",67.332056,0.164399901301891
"7_18080009","7",67.856057,0.124657294166724
"c7.loc68","7",68,0.123283196302964
"c7.loc69","7",69,0.111557180757302
"7_18468823","7",69.058058,0.110780723038886
"7_18468799","7",69.058059,0.110975612664703
"c7.loc70","7",70,0.0970313917603107
"7_18696664","7",70.12306,0.0950939920175529
"7_18819820","7",70.785061,0.0953980785584463
"7_18830228","7",70.855062,0.0874416973715029
"c7.loc71","7",71,0.57703757575436
"7_18819915","7",71.089063,0.545123638461121
"c7.loc72","7",72,0.275333468817081
"c7.loc73","7",73,0.0394909466899094
"c7.loc74","7",74,1.9492159708534e-07
"c7.loc75","7",75,0.0116808214189916
"c7.loc76","7",76,0.0297968367166277
"7_20008924","7",76.185064,0.0329827410971859
"c7.loc77","7",77,0.0446014441579905
"c7.loc78","7",78,0.0617984952814936
"c7.loc79","7",79,0.0821573155343174
"c7.loc80","7",80,0.105398145604084
"c7.loc81","7",81,0.130987835217638
"c7.loc82","7",82,0.158162276239977
"c7.loc83","7",83,0.185994731772411
"c7.loc84","7",84,0.213499620915627
"c7.loc85","7",85,0.239748492332041
"c7.loc86","7",86,0.263970537525921
"7_22156653","7",86.526065,0.275650654828496
"c7.loc87","7",87,0.0567277147376046
"7_22157803","7",87.097066,0.0952339714994253
"7_22192346","7",87.703067,0.0840982846085865
"c7.loc88","7",88,0.0821807565933454
"c7.loc89","7",89,0.0746761806509255
"c7.loc90","7",90,0.0658366402644788
"7_22634499","7",90.800068,0.0581167280860484
"c7.loc91","7",91,0.0346822279817331
"7_22735436","7",91.448069,0.0808696325661629
"c7.loc92","7",92,0.0788568584823395
"7_22940661","7",92.45407,0.076881836697936
"7_23044590","7",92.843071,0.0768899038917255
"7_23045098","7",92.971072,0.126074591114332
"c7.loc93","7",93,0.135228164774588
"7_23125517","7",93.362073,0.0353430550735254
"c7.loc94","7",94,0.0349997103495809
"7_23264421","7",94.455074,0.0347168089739114
"c7.loc95","7",95,0.0457306361072654
"c7.loc96","7",96,0.063542301087125
"7_23660770","7",96.595075,0.00239610641520471
"c7.loc97","7",97,0.00800404637030283
"7_23660739","7",97.258076,0.00595988367851419
"c7.loc98","7",98,0.00790675439102984
"c7.loc99","7",99,0.0115145710733202
"c7.loc100","7",100,0.0841549036981064
"c7.loc101","7",101,0.653434354539712
"c7.loc102","7",102,1.1389663252483
"7_24696284","7",102.615077,1.30290567201399
"c7.loc103","7",103,0.0218489962979902
"7_24644008","7",103.030078,0.000524625028049286
"c7.loc104","7",104,2.20374681371638
"7_24892902","7",104.727079,2.51626968706634
"c7.loc105","7",105,2.60403870545753
"7_25059843","7",105.76708,2.64518486194183
"c7.loc106","7",106,2.637729491107
"c7.loc107","7",107,0.769890554452729
"c7.loc108","7",108,1.33457020651861
"7_25394583","7",108.561081,1.76003023374449
"7_25459515","7",108.639082,1.75695959507556
"7_25866846","7",108.737083,1.62634053149031
"c7.loc109","7",109,1.16356961224474
"7_25500855","7",109.160084,0.844378617375497
"7_25946441","7",109.670085,0.311304175562185
"c7.loc110","7",110,0.00181866240390605
"7_26028904","7",110.146086,0.0172453505753367
"c7.loc111","7",111,0.0388451353695132
"c7.loc112","7",112,0.0550627888840154
"7_26783844","7",112.206087,0.0441059950866816
"7_27019046","7",112.805088,0.00489863636519772
"c7.loc113","7",113,7.17063628030701e-06
"7_27015047","7",113.229089,0.00585595249202697
"1_5285762","8",0,0.662287912703761
"c8.loc1","8",1,0.708508158774009
"1_5285764","8",1.874001,0.718281129185101
"c8.loc2","8",2,0.699588763303694
"c8.loc3","8",3,0.523426393297115
"c8.loc4","8",4,0.328932135734732
"8_237214","8",4.899002,0.178861851918271
"c8.loc5","8",5,0.185419052913602
"c8.loc6","8",6,0.244239347833087
"8_597446","8",6.367003,0.26031393456347
"c8.loc7","8",7,0.276830213159286
"c8.loc8","8",8,0.301698941675568
"c8.loc9","8",9,0.32381370864357
"c8.loc10","8",10,0.34199903338461
"c8.loc11","8",11,0.355389723449463
"c8.loc12","8",12,0.363565485902626
"8_2445085","8",12.273004,0.364880230321518
"c8.loc13","8",13,0.256302429754015
"c8.loc14","8",14,0.4161168309586
"8_3002378","8",14.331005,0.41478426965881
"c8.loc15","8",15,0.368279084866145
"c8.loc16","8",16,0.26857872135227
"16_1311790","8",16.577006,0.206393210547333
"c8.loc17","8",17,0.114511782267328
"c8.loc18","8",18,0.597379415370114
"8_3764126","8",18.446007,0.681738710208549
"c8.loc19","8",19,1.34273739993478
"8_4284131","8",19.111008,0.864309620289305
"c8.loc20","8",20,0.312744719283643
"12_13707068","8",20.021009,0.306486394149601
"c8.loc21","8",21,0.291447552862252
"8_5104468","8",21.90401,0.25609851880327
"c8.loc22","8",22,0.248931259576239
"c8.loc23","8",23,0.0121000956003172
"c8.loc24","8",24,0.290253147509674
"8_7219197","8",24.102011,0.294091290825151
"c8.loc25","8",25,0.263733535342737
"8_7486223","8",25.308012,0.252089474641394
"c8.loc26","8",26,0.266704683469584
"c8.loc27","8",27,0.279770239553898
"8_8735495","8",27.751013,0.282485772560875
"c8.loc28","8",28,0.289016143269833
"c8.loc29","8",29,0.304838042750362
"c8.loc30","8",30,0.298837698562863
"8_10222817","8",30.628014,0.283998678122856
"c8.loc31","8",31,0.273946267376516
"c8.loc32","8",32,0.197092461837343
"8_10443307","8",32.220015,0.218098937742781
"c8.loc33","8",33,0.249833429686646
"8_10699985","8",33.633016,0.275622757120288
"8_10699975","8",33.963017,0.0024454886778642
"c8.loc34","8",34,0.0040063093676963
"8_10993164","8",34.896018,0.0644023914513809
"c8.loc35","8",35,0.0773671531620153
"c8.loc36","8",36,0.248816647030708
"8_11656031","8",36.094019,0.267361834025365
"c8.loc37","8",37,0.222336268455791
"c8.loc38","8",38,0.108913515516207
"8_12528355","8",38.31102,0.144438517535519
"c8.loc39","8",39,0.191134510333569
"c8.loc40","8",40,0.125004132619694
"c8.loc41","8",41,0.000748435422508464
"8_12984202","8",41.706021,0.0121061866425975
"c8.loc42","8",42,0.00684562069304206
"c8.loc43","8",43,0.00391913662249976
"8_13494897","8",43.845022,0.0933597500188625
"8_13468856","8",43.845023,0.0933573393887173
"c8.loc44","8",44,0.135577079093991
"c8.loc45","8",45,0.622734727470402
"c8.loc46","8",46,0.640075777805919
"c8.loc47","8",47,0.48059315206288
"c8.loc48","8",48,0.384945262506648
"8_13784711","8",48.194024,0.371929948350299
"c8.loc49","8",49,0.460228074385043
"8_13900785","8",49.205025,0.478141638670081
"8_14133706","8",49.563026,0.470986064858579
"8_14133707","8",49.563027,0.470415126004326
"8_14202730","8",49.904028,0.452788828358905
"c8.loc50","8",50,0.45258839280973
"18_4298373","8",50.255029,0.452048436129019
"8_14298254","8",50.26203,0.407036624547686
"c8.loc51","8",51,0.41173662923859
"c8.loc52","8",52,0.413474002363074
"c8.loc53","8",53,0.410391565593329
"c8.loc54","8",54,0.403303599559138
"8_15007978","8",54.406031,0.399515952631589
"8_15007979","8",54.794032,0.384210741012396
"c8.loc55","8",55,0.393749771450473
"c8.loc56","8",56,0.436035683241499
"c8.loc57","8",57,0.466948504748245
"c8.loc58","8",58,0.482386828748645
"c8.loc59","8",59,0.481296421317296
"8_16041762","8",59.163033,0.479677585338379
"8_16155228","8",59.510034,0.18765963483807
"c8.loc60","8",60,0.125449043125485
"c8.loc61","8",61,0.000492429032533437
"c8.loc62","8",62,0.134545761024299
"c8.loc63","8",63,0.274705537631974
"c8.loc64","8",64,0.329368848829859
"8_17158648","8",64.838035,0.348617256392089
"8_17158629","8",64.838036,0.348775686549175
"c8.loc65","8",65,0.351139714486465
"8_17281173","8",65.196037,0.353629048033042
"8_17272454","8",65.392038,0.362316315267805
"c8.loc66","8",66,0.315884509318664
"8_17440416","8",66.022039,0.318666152168618
"c8.loc67","8",67,0.339445187669526
"c8.loc68","8",68,0.358243514149279
"c8.loc69","8",69,0.373461938054305
"c8.loc70","8",70,0.384150194155893
"c8.loc71","8",71,0.389673426044538
"c8.loc72","8",72,0.389822578500798
"c8.loc73","8",73,0.38484036250901
"c8.loc74","8",74,0.375356343439933
"8_19508896","8",74.98104,0.362535619745074
"c8.loc75","8",75,0.358565917269175
"c8.loc76","8",76,0.00195932088570316
"c8.loc77","8",77,0.853167312012829
"8_19820667","8",77.504041,0.81743134155829
"8_19845299","8",77.803042,0.834173117627643
"c8.loc78","8",78,0.845656746984389
"c8.loc79","8",79,0.915607377790479
"c8.loc80","8",80,0.973005129962758
"c8.loc81","8",81,0.70669253620494
"c8.loc82","8",82,0.0511809806304768
"c8.loc83","8",83,0.0490116385933277
"8_21026494","8",83.646043,0.131353003228924
"c8.loc84","8",84,0.946141960648987
"8_21195687","8",84.312044,0.904293016866802
"c8.loc85","8",85,0.792895149285613
"c8.loc86","8",86,0.614856885635817
"8_21406499","8",86.759045,0.479693624051635
"c8.loc87","8",87,0.620023297370011
"8_21905772","8",87.494046,0.123045535326867
"8_21823877","8",87.787047,0.131293308470873
"c8.loc88","8",88,0.104352127708154
"8_22140676","8",88.766048,0.175281280259327
"9_185166","9",0,0.0366221933833231
"9_551908","9",0.680001,0.0207838423008866
"c9.loc1","9",1,0.00139005237772949
"9_742124","9",1.730002,0.265522510086015
"c9.loc2","9",2,0.300389690933997
"9_915820","9",2.916003,0.00651844838276361
"c9.loc3","9",3,0.000907049826480488
"9_1015693","9",3.051004,0.0154083567720988
"9_915836","9",3.059005,0.0132753080253849
"9_1139404","9",3.541006,0.05974357707683
"c9.loc4","9",4,0.0527127710296895
"c9.loc5","9",5,0.0344050289322695
"c9.loc6","9",6,0.0135587390537921
"c9.loc7","9",7,5.58231769502981e-05
"c9.loc8","9",8,0.0213194271993302
"c9.loc9","9",9,0.0897596437772847
"c9.loc10","9",10,0.154786000229905
"c9.loc11","9",11,0.186349300193456
"c9.loc12","9",12,0.196289296102577
"c9.loc13","9",13,0.197227718780397
"c9.loc14","9",14,0.194985560034439
"9_3871194","9",14.121007,0.194630256676533
"c9.loc15","9",15,0.17200793487072
"9_3694806","9",15.708008,0.145121483670351
"c9.loc16","9",16,0.0868842189848351
"9_3468842","9",16.025009,0.0822905210928582
"9_3393247","9",16.11701,0.0763584553232874
"9_3468875","9",16.333011,0.0689894397770843
"9_3694878","9",16.608012,0.0818865397141906
"c9.loc17","9",17,0.24204436957362
"9_3817413","9",17.247013,0.166960908118909
"c9.loc18","9",18,0.222682520509636
"9_4309236","9",18.987014,0.296846234802047
"c9.loc19","9",19,0.297855403545128
"c9.loc20","9",20,0.400223052709634
"c9.loc21","9",21,0.352076802781795
"9_4635879","9",21.817015,0.074806034977513
"c9.loc22","9",22,0.19849888414322
"9_4815598","9",22.332016,0.108031945667733
"c9.loc23","9",23,0.0680128145764627
"c9.loc24","9",24,0.00246042608088715
"9_5640646","9",24.768017,0.142794220279654
"c9.loc25","9",25,0.0981946290812346
"9_5740681","9",25.173018,0.141325877747335
"9_5734792","9",25.260019,0.140525380029487
"9_5740700","9",25.26002,0.140525497005598
"9_5642741","9",25.552021,0.137736279308797
"16_11684813","9",25.956022,0.173523334967257
"c9.loc26","9",26,0.175997868982535
"9_6353597","9",26.514023,0.197429848320411
"c9.loc27","9",27,0.156500810098038
"c9.loc28","9",28,0.0491357182097829
"c9.loc29","9",29,0.0344226907069753
"c9.loc30","9",30,0.707624813747259
"c9.loc31","9",31,1.01634984622325
"14_11901912","9",31.364024,0.990669415248647
"9_7547166","9",31.943025,0.435710711385099
"c9.loc32","9",32,0.434417161155352
"9_8308769","9",32.045026,0.433322925302463
"9_9217577","9",32.913027,0.349063078480668
"c9.loc33","9",33,0.340404765593036
"c9.loc34","9",34,0.17999820538725
"9_9634415","9",34.199028,0.356138244448317
"9_9634401","9",34.199029,0.360687161468093
"13_15518595","9",34.43703,0.417857793982535
"c9.loc35","9",35,0.0327901781342632
"c9.loc36","9",36,0.788206549600432
"9_10400477","9",36.041031,0.78425422124937
"c9.loc37","9",37,0.157920778857488
"9_11038736","9",37.929032,0.130776491496221
"c9.loc38","9",38,0.136695517024151
"c9.loc39","9",39,0.23129405795703
"c9.loc40","9",40,0.329095244302636
"c9.loc41","9",41,0.406426452104853
"4_5602749","9",41.523033,0.434367465191087
"c9.loc42","9",42,0.433647621630513
"c9.loc43","9",43,0.334099447400945
"c9.loc44","9",44,0.0447837338354589
"c9.loc45","9",45,0.0215025402132767
"15_12434051","9",45.651034,0.0705500000512131
"c9.loc46","9",46,0.0720957567270091
"c9.loc47","9",47,0.0757389810132452
"c9.loc48","9",48,0.0777287360195089
"c9.loc49","9",49,0.0776372674368702
"c9.loc50","9",50,0.0753402440285242
"c9.loc51","9",51,0.0710823937986618
"c9.loc52","9",52,0.0653991398415315
"c9.loc53","9",53,0.0589411369104482
"9_18392868","9",53.697035,0.0543167890226925
"c9.loc54","9",54,0.0574089463922292
"9_18487629","9",54.078036,0.0576547548342887
"9_18106042","9",54.406037,0.220185864416663
"9_18112969","9",54.562038,0.216095908779948
"c9.loc55","9",55,0.195843116004113
"c9.loc56","9",56,0.0256788825371643
"c9.loc57","9",57,0.234184078905315
"9_19515631","9",57.938039,0.270082755913705
"c9.loc58","9",58,0.266954087534742
"9_19593941","9",58.30704,0.250865935302528
"9_20088952","9",58.977041,0.250309479074076
"c9.loc59","9",59,0.252711116953918
"c9.loc60","9",60,0.355927898259324
"c9.loc61","9",61,0.00478538998902422
"9_21802889","9",61.529042,0.00449515887581242
"c9.loc62","9",62,0.324128126649128
"9_21557614","9",62.202043,0.233602754190969
"c9.loc63","9",63,0.123104483621972
"c9.loc64","9",64,0.0296069538401298
"9_20551059","9",64.165044,0.0204962101870763
"10_710185","10",0,0.28150934581646
"10_371175","10",0.764001,0.271032929455345
"10_402217","10",0.776002,0.2710339176069
"c10.loc1","10",1,0.0873097285108599
"10_419927","10",1.040003,0.00410059229290027
"c10.loc2","10",2,0.0949056731005271
"c10.loc3","10",3,0.446310466187015
"c10.loc4","10",4,1.08479836310548
"c10.loc5","10",5,1.50497934561238
"10_1368821","10",5.836004,1.52828950546544
"c10.loc6","10",6,0.544547027237826
"10_1362190","10",6.033005,0.64112002821625
"c10.loc7","10",7,0.652279568203085
"c10.loc8","10",8,0.657465313372967
"10_1877004","10",8.341006,0.657762837781576
"c10.loc9","10",9,0.54615984186637
"10_1923190","10",9.140007,0.587128146627748
"10_1923183","10",9.140008,0.587128228104433
"10_1876993","10",9.141009,0.587303311503007
"c10.loc10","10",10,0.657003463947092
"c10.loc11","10",11,0.734525382502028
"10_2470297","10",11.54101,0.773594540282858
"c10.loc12","10",12,0.807523660393912
"c10.loc13","10",13,0.510839315201025
"10_2868961","10",13.270011,0.571369626993317
"c10.loc14","10",14,0.624379306357213
"c10.loc15","10",15,0.678607562473701
"10_3024940","10",15.123012,0.683445542001692
"c10.loc16","10",16,0.65860518115943
"c10.loc17","10",17,0.621268531224445
"c10.loc18","10",18,0.575634661136434
"c10.loc19","10",19,0.523813360645335
"c10.loc20","10",20,0.468403844923984
"10_3959571","10",20.132013,0.461029147785439
"c10.loc21","10",21,0.437228705477423
