"","chr","pos","lod"
"c5.loc66","5",66,0.313515440195658
"c5.loc67","5",67,0.38967551370061
"5_21366287","5",67.293037,0.394837105424216
"c5.loc68","5",68,0.347055697780149
"5_21632590","5",68.582038,0.302681351650335
"c5.loc69","5",69,0.0547427846776714
"5_21729661","5",69.189039,0.156938832972685
"c5.loc70","5",70,0.214396163936215
"5_22057342","5",70.46804,0.244440981892438
"5_21614916","5",70.927041,0.264526107507322
"c5.loc71","5",71,0.306922562682814
"5_22553215","5",71.063042,0.33354442802235
"c5.loc72","5",72,0.32713954511118
"5_22996444","5",72.110043,0.326298677845955
"5_22996438","5",72.136044,0.0931372140605049
"5_22919343","5",72.234045,0.093144756775871
"5_23031683","5",72.299046,0.641809133435771
"5_23164911","5",72.547047,0.556993759618308
"c5.loc73","5",73,0.101792524189193
"5_22996462","5",73.018048,0.139343486865044
"5_22968587","5",73.381049,0.0659960855816735
"c5.loc74","5",74,0.241218921841551
"c5.loc75","5",75,0.404971174626866
"5_23871533","5",75.93705,0.195072223931248
"c5.loc76","5",76,0.196517671918656
"5_24080763","5",76.977051,0.209862985904323
"c5.loc77","5",77,0.209753565203954
"5_24031506","5",77.492052,0.207204459713495
"c5.loc78","5",78,0.157591520280278
"c5.loc79","5",79,0.0769995904789766
"c5.loc80","5",80,0.0241202672204111
"5_24816875","5",80.646053,0.00592944554296082
"c5.loc81","5",81,0.00754440163575509
"5_25196807","5",81.628054,0.0108708348137441
"c5.loc82","5",82,0.0388309475265487
"5_25438857","5",82.129055,0.0282879029716696
"4_23787844","6",0,0.645794408080263
"c6.loc1","6",1,0.630462255343076
"c6.loc2","6",2,0.604885283825524
"4_23787821","6",2.378001,0.592746679021332
"6_395210","6",2.735002,0.497247317689983
"c6.loc3","6",3,0.497063948156978
"6_780677","6",3.069003,0.496994971868816
"c6.loc4","6",4,0.492128935025363
"c6.loc5","6",5,0.284283402736776
"6_1563280","6",5.144004,0.300978787402272
"c6.loc6","6",6,0.250729517823032
"6_1933490","6",6.713005,0.206811865746005
"6_2124962","6",6.903006,0.205460744875438
"c6.loc7","6",7,0.169711560306496
"6_2018054","6",7.013007,0.153404795360842
"c6.loc8","6",8,0.157022981786128
"c6.loc9","6",9,0.156644797685487
"6_2338911","6",9.268008,0.156287580344809
"6_2581999","6",9.784009,0.0901288536581148
"c6.loc10","6",10,0.0361402667509765
"6_2530151","6",10.18301,0.0650595225557424
"c6.loc11","6",11,0.0320885301966882
"c6.loc12","6",12,0.0106563603046936
"6_3208601","6",12.066011,0.0100576225592022
"c6.loc13","6",13,0.0989178183846207
"c6.loc14","6",14,0.00670631754945816
"6_3524817","6",14.080012,0.00563594692934544
"c6.loc15","6",15,0.139886788276868
"c6.loc16","6",16,0.93077567396054
"c6.loc17","6",17,0.655806547593926
"c6.loc18","6",18,0.403651160121342
"6_3857152","6",18.025013,0.399952549127335
"c6.loc19","6",19,0.398521908423703
"c6.loc20","6",20,0.389255035295577
"c6.loc21","6",21,0.371496362337496
"c6.loc22","6",22,0.345734658566073
"c6.loc23","6",23,0.313592903542826
"c6.loc24","6",24,0.277499550469287
"6_5018994","6",24.968014,0.241321388858012
"c6.loc25","6",25,0.224630775302074
"6_5072530","6",25.335015,0.289526797307303
"c6.loc26","6",26,0.187818740387826
"6_5065181","6",26.029016,0.183368195590646
"c6.loc27","6",27,0.159199098456497
"6_5391722","6",27.768017,0.138215837820837
"c6.loc28","6",28,0.123207063335855
"c6.loc29","6",29,0.163993533102513
"6_6067964","6",29.245018,0.170013655220203
"6_5878751","6",29.562019,0.231855043523723
"6_5918482","6",29.99302,0.202347035030641
"c6.loc30","6",30,0.205325432701073
"6_6037556","6",30.403021,0.0595812895786878
"c6.loc31","6",31,0.0576397252657443
"c6.loc32","6",32,0.0541652038481288
"6_6517464","6",32.657022,0.0517805609171091
"c6.loc33","6",33,0.0572139193909038
"6_7240203","6",33.712023,0.0687414082264297
"c6.loc34","6",34,0.0956472731248255
"6_7367026","6",34.507024,0.0266673665341273
"c6.loc35","6",35,0.016374836655956
"6_7422466","6",35.283025,0.0114508141801082
"6_7434965","6",35.678026,0.00888030779290716
"6_7434946","6",35.990027,0.0690158400230985
"c6.loc36","6",36,0.0690902538913747
"c6.loc37","6",37,0.0143537772538309
"c6.loc38","6",38,0.0339258074890552
"6_8276089","6",38.404028,0.0399897590269518
"6_8177958","6",38.845029,0.0342768507791504
"c6.loc39","6",39,0.0339076245517163
"c6.loc40","6",40,0.0312851316906517
"c6.loc41","6",41,0.0283381837736556
"c6.loc42","6",42,0.0251702132734977
"6_11473551","6",42.67403,0.0229793613091545
"c6.loc43","6",43,0.0172989776166901
"6_11398108","6",43.221031,0.0388712688260853
"c6.loc44","6",44,0.0354265649282013
"c6.loc45","6",45,0.0305788773623874
"c6.loc46","6",46,0.0254554460093743
"c6.loc47","6",47,0.02031893852336
"c6.loc48","6",48,0.0154502873587887
"c6.loc49","6",49,0.0110988128382985
"9_4410620","6",49.675032,0.00855425091114626
"c6.loc50","6",50,0.0105519868727129
"6_13928074","6",50.114033,0.0106945111549237
"6_14522304","6",50.690034,0.00764961444804158
"c6.loc51","6",51,0.0139107128657088
"6_14522248","6",51.556035,0.0283501058457887
"c6.loc52","6",52,0.0427143594081087
"c6.loc53","6",53,0.209785627078674
"c6.loc54","6",54,0.0126695249684587
"6_14939919","6",54.174036,0.00763510047440263
"c6.loc55","6",55,0.0957876895880645
"c6.loc56","6",56,0.0081626064625766
"6_15724210","6",56.266037,0.00528622277883528
"c6.loc57","6",57,0.00927844862147253
"6_15339772","6",57.280038,0.0108693525712624
"c6.loc58","6",58,0.0347926392456941
"6_16115245","6",58.679039,2.94328458210202e-05
"c6.loc59","6",59,0.000435323808176236
"c6.loc60","6",60,0.0333721548117865
"c6.loc61","6",61,0.261106174282162
"c6.loc62","6",62,0.184870136038683
"c6.loc63","6",63,0.113093441666678
"6_18327662","6",63.63004,0.0925231166297635
"c6.loc64","6",64,0.0915862801322191
"c6.loc65","6",65,0.0818336395596475
"c6.loc66","6",66,0.012267169434466
"c6.loc67","6",67,0.048310945456393
"c6.loc68","6",68,0.0750642420867962
"6_19048247","6",68.559041,0.0801029733798657
"c6.loc69","6",69,0.0577747651825575
"c6.loc70","6",70,0.0428435519809511
"c6.loc71","6",71,0.305919978144232
"6_19480467","6",71.999042,0.232686963699706
"c6.loc72","6",72,0.232694029430746
"c6.loc73","6",73,0.233723460009571
"6_20137833","6",73.915043,0.223534589511786
"c6.loc74","6",74,0.212184810678082
"6_19923276","6",74.387044,0.150980304146373
"6_20191059","6",74.728045,0.168899985204774
"c6.loc75","6",75,0.214870011881288
"6_20246431","6",75.339046,0.26311181419814
"c6.loc76","6",76,0.212018378794482
"6_20445306","6",76.897047,0.234902755383501
"c6.loc77","6",77,0.179939088839717
"c6.loc78","6",78,0.395228025216966
"6_20734091","6",78.193048,0.394722322990503
"c6.loc79","6",79,0.378068909540474
"c6.loc80","6",80,0.345460265408235
"6_21133250","6",80.508049,0.325165663166871
"c6.loc81","6",81,0.325166098217437
"c6.loc82","6",82,0.32516701421909
"c6.loc83","6",83,0.325167967982708
"c6.loc84","6",84,0.325168961064833
"c6.loc85","6",85,0.325169995086412
"c6.loc86","6",86,0.325171071734957
"6_22246199","6",86.69505,0.325171843726253
"6_22246211","6",86.695051,0.325114237628895
"7_227150","7",0,0.0422480945363191
"7_350236","7",0.382001,0.0196867968888341
"c7.loc1","7",1,0.0150372724845909
"c7.loc2","7",2,0.00866191377338055
"7_1430460","7",2.303002,0.0070854424429001
"c7.loc3","7",3,0.00569589690994121
"7_1033332","7",3.818003,0.00252936136195103
"c7.loc4","7",4,0.00977858474254845
"7_915680","7",4.030004,0.0113548103481946
"7_1231538","7",4.545005,0.0141287677511173
"7_1235119","7",4.657006,0.0147486185322805
"7_1231413","7",4.783007,0.0148168824102299
"7_1227786","7",4.783008,0.0148168818265049
"c7.loc5","7",5,0.0148117273724608
"c7.loc6","7",6,0.00320385638411835
"7_1430459","7",6.195009,0.00616438049817702
"7_1455506","7",6.82401,0.161702545902699
"c7.loc7","7",7,0.206058471252049
"7_1647439","7",7.984011,0.0443806380065439
"c7.loc8","7",8,0.0442799742860416
"7_1750716","7",8.615012,0.0402445245216825
"7_1750720","7",8.615013,0.040232524615476
"c7.loc9","7",9,0.0376005269465054
"c7.loc10","7",10,0.0305400717142277
"7_2244947","7",10.582014,0.0264820414105031
"7_2206578","7",10.582015,0.0264523284567417
"c7.loc11","7",11,0.0236285379018
"7_2581409","7",11.823016,0.0183893350956907
"c7.loc12","7",12,0.0181849138039922
"c7.loc13","7",13,0.0169069732682772
"c7.loc14","7",14,0.0154522730975373
"c7.loc15","7",15,0.0138562307352856
"c7.loc16","7",16,0.0121689584094611
"c7.loc17","7",17,0.0104505201589404
"c7.loc18","7",18,0.00876391012488398
"c7.loc19","7",19,0.00716739658355436
"c7.loc20","7",20,0.00570811351744283
"7_3843501","7",20.728017,0.00475353863703276
"c7.loc21","7",21,0.0040281205783117
"c7.loc22","7",22,0.00174670863606252
"c7.loc23","7",23,0.00034683542267544
"c7.loc24","7",24,2.39743075098886e-05
"7_4643469","7",24.913018,0.000657134130989334
"c7.loc25","7",25,0.000616238513629241
"7_4652023","7",25.814019,0.000257010091075927
"c7.loc26","7",26,0.000440774073410921
"c7.loc27","7",27,0.00230920354383102
"c7.loc28","7",28,0.00554515273532274
"7_5010810","7",28.81902,0.00897980456494452
"c7.loc29","7",29,0.00488890426493072
"7_5266672","7",29.992021,0.0726194071406212
"c7.loc30","7",30,0.069359402639094
"7_5225574","7",30.365022,0.00875868352991915
"c7.loc31","7",31,0.0314223980447252
"c7.loc32","7",32,0.0972192204850444
"c7.loc33","7",33,0.184895249219949
"c7.loc34","7",34,0.267551075809308
"15_8375621","7",34.087023,0.273763375406247
"c7.loc35","7",35,0.00229744654924957
"c7.loc36","7",36,0.546077213694076
"7_6634754","7",36.052024,0.554424970519477
"c7.loc37","7",37,1.16174281288295e-05
"c7.loc38","7",38,0.491309090389223
"7_7022084","7",38.264025,0.50449284210319
"7_7216324","7",38.887026,0.499874926900134
"c7.loc39","7",39,0.504501458772211
"7_7583607","7",39.872027,0.524892028829413
"c7.loc40","7",40,0.520762915149874
"c7.loc41","7",41,0.485117950639591
"c7.loc42","7",42,0.44479272318415
"c7.loc43","7",43,0.401232044026244
"7_8390900","7",43.801028,0.36519567954636
"c7.loc44","7",44,0.370305512002716
"7_9383230","7",44.208029,0.37475695385541
"c7.loc45","7",45,0.28495060537972
"7_9476959","7",45.28103,0.0124106336833165
"7_10154065","7",45.945031,0.258577576792362
"c7.loc46","7",46,0.251280642229347
"c7.loc47","7",47,0.000514783635566118
"c7.loc48","7",48,0.400628304719049
"7_11512843","7",48.427032,0.422614981195409
"c7.loc49","7",49,0.286298571535724
"12_16572791","7",49.134033,0.162862685830788
"16_627321","7",49.592034,0.491691261590063
"c7.loc50","7",50,0.557323352845174
"c7.loc51","7",51,0.628387930733936
"5_15180614","7",51.677035,0.347554327719223
"c7.loc52","7",52,0.0967264392446623
"7_12136623","7",52.090036,0.0502824484050848
"7_12136635","7",52.136037,0.0504304271204603
"7_12162520","7",52.339038,2.53482741641164e-05
"c7.loc53","7",53,0.00144975484593601
"7_12552225","7",53.543039,0.00430820663737563
"5_12880208","7",53.80604,0.0260846564207498
"c7.loc54","7",54,0.0402580241965893
"14_15060535","7",54.203041,0.0545722021416566
"7_13101392","7",54.435042,0.0943870818180415
"7_13101396","7",54.810043,0.00022956931849194
"c7.loc55","7",55,2.93153533448276e-07
"c7.loc56","7",56,0.00763932952546043
"7_14622444","7",56.320044,0.0121007253714538
"7_14622513","7",56.555045,0.0338629094160012
"c7.loc57","7",57,0.0169643883642152
"c7.loc58","7",58,3.61957378913758e-06
"7_15258739","7",58.628046,0.00544715325094103
"c7.loc59","7",59,0.00213192931411754
"7_15254134","7",59.034047,0.00190161543594058
"c7.loc60","7",60,0.0140287507761059
"2_16557788","7",60.331048,0.00445560601289685
"18_18740935","7",60.730049,0.00345358706425714
"c7.loc61","7",61,0.00547123684981443
"18_18740909","7",61.01805,0.00562258981574359
"18_18740961","7",61.359051,0.00826937845249631
"c7.loc62","7",62,0.0070902884593238
"c7.loc63","7",63,0.00105388407422424
"c7.loc64","7",64,0.0111238888438834
"7_17610214","7",64.938052,0.0120346709694275
"c7.loc65","7",65,0.0191442850110661
"c7.loc66","7",66,0.622006548485729
"7_17779698","7",66.581053,0.294526019855539
"7_18079986","7",66.953054,0.203974662548347
"c7.loc67","7",67,0.32618160995915
"7_18172013","7",67.195055,0.0126743795684661
"7_18080011","7",67.332056,0.013137443833017
"7_18080009","7",67.856057,0.0124937681342487
"c7.loc68","7",68,0.0127680943801636
"c7.loc69","7",69,0.0145914204303779
"7_18468823","7",69.058058,0.0146888796995484
"7_18468799","7",69.058059,0.0147336928369839
"c7.loc70","7",70,0.016163760697026
"7_18696664","7",70.12306,0.0163230246822081
"7_18819820","7",70.785061,0.27289863983799
"7_18830228","7",70.855062,0.254745582271681
"c7.loc71","7",71,1.13977839655169
"7_18819915","7",71.089063,0.822763810166947
"c7.loc72","7",72,0.481423028310473
"c7.loc73","7",73,0.10302698224109
"c7.loc74","7",74,0.00919127429270361
"c7.loc75","7",75,0.000752155123507237
"c7.loc76","7",76,0.0102474701666893
"7_20008924","7",76.185064,0.0124456410230493
"c7.loc77","7",77,0.024643297192199
"c7.loc78","7",78,0.0460429277165701
"c7.loc79","7",79,0.0747792223221211
"c7.loc80","7",80,0.110761098761827
"c7.loc81","7",81,0.153441215076583
"c7.loc82","7",82,0.201817600565164
"c7.loc83","7",83,0.254505128867635
"c7.loc84","7",84,0.309868282003094
"c7.loc85","7",85,0.366189314950276
"c7.loc86","7",86,0.421836907363314
"7_22156653","7",86.526065,0.450221072188498
"c7.loc87","7",87,0.286609584844257
"7_22157803","7",87.097066,0.339490293872075
"7_22192346","7",87.703067,0.358791882112598
"c7.loc88","7",88,0.347798768940493
"c7.loc89","7",89,0.307871928834174
"c7.loc90","7",90,0.265180471437361
"7_22634499","7",90.800068,0.230452570294915
"c7.loc91","7",91,0.192369579176699
"7_22735436","7",91.448069,0.236944446076649
"c7.loc92","7",92,0.25043285084837
"7_22940661","7",92.45407,0.260847806436118
"7_23044590","7",92.843071,0.260865117631056
"7_23045098","7",92.971072,0.32412158209425
"c7.loc93","7",93,0.328566709102489
"7_23125517","7",93.362073,0.254139721548967
"c7.loc94","7",94,0.250988013222837
"7_23264421","7",94.455074,0.248565121817791
"c7.loc95","7",95,0.248952499396211
"c7.loc96","7",96,0.0168271092580881
"7_23660770","7",96.595075,0.113396640996143
"c7.loc97","7",97,0.152490103096596
"7_23660739","7",97.258076,0.251794228007356
"c7.loc98","7",98,0.228355870247754
"c7.loc99","7",99,0.153955375537322
"c7.loc100","7",100,0.0390883666921127
"c7.loc101","7",101,0.00179709447397158
"c7.loc102","7",102,0.0421844384884196
"7_24696284","7",102.615077,0.0708942494088376
"c7.loc103","7",103,0.103937592195081
"7_24644008","7",103.030078,0.140128614154577
"c7.loc104","7",104,0.338334802229411
"7_24892902","7",104.727079,0.543376634399777
"c7.loc105","7",105,0.533834391725577
"7_25059843","7",105.76708,0.469455335652498
"c7.loc106","7",106,0.472306554716198
"c7.loc107","7",107,0.18363289226329
"c7.loc108","7",108,0.204625677642412
"7_25394583","7",108.561081,0.283083417674248
"7_25459515","7",108.639082,0.28410735155083
"7_25866846","7",108.737083,0.267913146884496
"c7.loc109","7",109,0.156552399618391
"7_25500855","7",109.160084,0.0941214438091151
"7_25946441","7",109.670085,0.0702016004285895
"c7.loc110","7",110,0.258777385707049
"7_26028904","7",110.146086,0.31615671011815
"c7.loc111","7",111,0.252561537274005
"c7.loc112","7",112,0.0200815994316201
"7_26783844","7",112.206087,0.0728608411670848
"7_27019046","7",112.805088,0.389252799422991
"c7.loc113","7",113,0.369363395758455
"7_27015047","7",113.229089,0.340086295463465
"1_5285762","8",0,0.961658992733618
"c8.loc1","8",1,1.14126082247174
"1_5285764","8",1.874001,1.25869310537377
"c8.loc2","8",2,1.2570102763724
"c8.loc3","8",3,1.18500357596304
"c8.loc4","8",4,1.01147184375688
"8_237214","8",4.899002,0.804542172002925
"c8.loc5","8",5,0.819007406455313
"c8.loc6","8",6,0.916295231339802
"8_597446","8",6.367003,0.926159742971663
"c8.loc7","8",7,0.0037596468683887
"c8.loc8","8",8,0.00757826741977397
"c8.loc9","8",9,0.0124558058336959
"c8.loc10","8",10,0.0176962016832363
"c8.loc11","8",11,0.0225324162051379
"c8.loc12","8",12,0.0264545385784061
"8_2445085","8",12.273004,0.0273331762404894
"c8.loc13","8",13,0.00692570230270917
"c8.loc14","8",14,0.043999307958245
"8_3002378","8",14.331005,0.0427202794017489
"c8.loc15","8",15,0.0251546229989685
"c8.loc16","8",16,0.00556427109424362
"16_1311790","8",16.577006,0.000926329193276842
"c8.loc17","8",17,0.00902994472818364
"c8.loc18","8",18,0.517644235939173
"8_3764126","8",18.446007,0.497042325064996
"c8.loc19","8",19,2.56016527540882
"8_4284131","8",19.111008,2.45968491590602
"c8.loc20","8",20,0.0126639418857053
"12_13707068","8",20.021009,0.00991726980316798
"c8.loc21","8",21,0.00660010450945947
"8_5104468","8",21.90401,0.00357334410341537
"c8.loc22","8",22,0.00301425484099127
"c8.loc23","8",23,0.0106047443055104
"c8.loc24","8",24,0.0214418760845945
"8_7219197","8",24.102011,0.0209262627752764
"c8.loc25","8",25,0.0359530280960314
"8_7486223","8",25.308012,0.0413908084662182
"c8.loc26","8",26,0.0680344970264741
"c8.loc27","8",27,0.112740233429662
"8_8735495","8",27.751013,0.146297292649479
"c8.loc28","8",28,0.140903912614021
"c8.loc29","8",29,0.110264098143944
"c8.loc30","8",30,0.0727363420947142
"8_10222817","8",30.628014,0.0512145981435879
"c8.loc31","8",31,0.0645252745358391
"c8.loc32","8",32,0.00525076334668029
"8_10443307","8",32.220015,0.0100179662094604
"c8.loc33","8",33,0.012873538577395
"8_10699985","8",33.633016,0.0153506823209852
"8_10699975","8",33.963017,2.17762558918366e-06
"c8.loc34","8",34,3.25858839289594e-05
"8_10993164","8",34.896018,0.00455596053186014
"c8.loc35","8",35,0.00605619580545635
"c8.loc36","8",36,0.029618897530753
"8_11656031","8",36.094019,0.0323121590712958
"c8.loc37","8",37,0.0498193228957007
"c8.loc38","8",38,1.69584457694327e-05
"8_12528355","8",38.31102,0.00135372195251193
"c8.loc39","8",39,0.0728549457157044
"c8.loc40","8",40,0.0240322655325826
"c8.loc41","8",41,0.136712796528911
"8_12984202","8",41.706021,0.152074050482014
"c8.loc42","8",42,0.158473994734237
"c8.loc43","8",43,0.186902176680746
"8_13494897","8",43.845022,0.207503487629367
"8_13468856","8",43.845023,0.207505907127938
"c8.loc44","8",44,0.206342539272327
"c8.loc45","8",45,0.098243280274005
"c8.loc46","8",46,0.00470672115670823
"c8.loc47","8",47,0.00377807875440794
"c8.loc48","8",48,0.0156026199576331
"8_13784711","8",48.194024,0.0177561116877598
"c8.loc49","8",49,0.00865311861420537
"8_13900785","8",49.205025,0.0109618086580099
"8_14133706","8",49.563026,0.017883458843329
"8_14133707","8",49.563027,0.0179261544824385
"8_14202730","8",49.904028,0.0255024456272679
"c8.loc50","8",50,0.0255142147482275
"18_4298373","8",50.255029,0.0255457013575153
"8_14298254","8",50.26203,0.0136406725950451
"c8.loc51","8",51,0.0145670732201779
"c8.loc52","8",52,0.0156553896477476
"c8.loc53","8",53,0.0165295541561079
"c8.loc54","8",54,0.0171884137794791
"8_15007978","8",54.406031,0.0173962438713033
"8_15007979","8",54.794032,0.0258219660308043
"c8.loc55","8",55,0.0295397267488511
"c8.loc56","8",56,0.051381123626669
"c8.loc57","8",57,0.0780013130494126
"c8.loc58","8",58,0.106700493074499
"c8.loc59","8",59,0.134369432558316
"8_16041762","8",59.163033,0.138562179774993
"8_16155228","8",59.510034,0.0939063737637582
"c8.loc60","8",60,0.084854880504821
"c8.loc61","8",61,0.0335648599213414
"c8.loc62","8",62,0.000153333579362425
"c8.loc63","8",63,0.0169295935790501
"c8.loc64","8",64,0.0334735374509592
"8_17158648","8",64.838035,0.0425343460990746
"8_17158629","8",64.838036,0.0426223446925746
"c8.loc65","8",65,0.0439862162289444
"8_17281173","8",65.196037,0.0455118758931405
"8_17272454","8",65.392038,0.0649889576892235
"c8.loc66","8",66,0.0305747528373388
"8_17440416","8",66.022039,0.0317336866855271
"c8.loc67","8",67,0.0349863691105838
"c8.loc68","8",68,0.0381875180950146
"c8.loc69","8",69,0.0411164134104638
"c8.loc70","8",70,0.0436326320775606
"c8.loc71","8",71,0.045621992668913
"c8.loc72","8",72,0.047013305063075
"c8.loc73","8",73,0.0477866423350406
"c8.loc74","8",74,0.0479712409670867
"8_19508896","8",74.98104,0.0476455942047664
"c8.loc75","8",75,0.0471605181788561
"c8.loc76","8",76,2.63997305012253e-05
"c8.loc77","8",77,0.106162538285417
"8_19820667","8",77.504041,0.102070902693242
"8_19845299","8",77.803042,0.133441310060022
"c8.loc78","8",78,0.138724556991605
"c8.loc79","8",79,0.177388502941483
"c8.loc80","8",80,0.248021545441162
"c8.loc81","8",81,0.3081751349184
"c8.loc82","8",82,0.124905580734719
"c8.loc83","8",83,0.0164842649199386
"8_21026494","8",83.646043,0.00220995828473747
"c8.loc84","8",84,0.92927189393825
"8_21195687","8",84.312044,0.468353339504176
"c8.loc85","8",85,0.372070431258066
"c8.loc86","8",86,0.23858834567028
"8_21406499","8",86.759045,0.152173052647527
"c8.loc87","8",87,0.134574504703522
"8_21905772","8",87.494046,0.09421320447737
"8_21823877","8",87.787047,0.0784669990397333
"c8.loc88","8",88,0.106927716218763
"8_22140676","8",88.766048,0.0168540088457121
"9_185166","9",0,0.0740783036820574
"9_551908","9",0.680001,0.0828551976075005
"c9.loc1","9",1,0.0698271210945052
"9_742124","9",1.730002,0.109561633171325
"c9.loc2","9",2,0.0920756307190516
"9_915820","9",2.916003,0.109568050533284
"c9.loc3","9",3,0.0652456846665643
"9_1015693","9",3.051004,0.0157230945464732
"9_915836","9",3.059005,0.0178605075196288
"9_1139404","9",3.541006,0.10868855680144
"c9.loc4","9",4,0.092063690690992
"c9.loc5","9",5,0.0512247954678742
"c9.loc6","9",6,0.0117429888927347
"c9.loc7","9",7,0.00516202885452799
"c9.loc8","9",8,0.098995184612221
"c9.loc9","9",9,0.296914271804241
"c9.loc10","9",10,0.456904438397714
"c9.loc11","9",11,0.521128662264999
"c9.loc12","9",12,0.531597757442256
"c9.loc13","9",13,0.522644606770399
"c9.loc14","9",14,0.508550021492084
"9_3871194","9",14.121007,0.50679734170231
"c9.loc15","9",15,0.486748125569534
"9_3694806","9",15.708008,0.442960313193907
"c9.loc16","9",16,0.364103996562648
"9_3468842","9",16.025009,0.356453314037509
"9_3393247","9",16.11701,0.341832843233931
"9_3468875","9",16.333011,0.338360147779156
"9_3694878","9",16.608012,0.35678470781221
"c9.loc17","9",17,0.427099801154554
"9_3817413","9",17.247013,0.468078165671045
"c9.loc18","9",18,0.491130998905334
"9_4309236","9",18.987014,0.499136763758287
"c9.loc19","9",19,0.4996796158363
"c9.loc20","9",20,0.521094757049042
"c9.loc21","9",21,0.241749033108903
"9_4635879","9",21.817015,0.000775061175204428
"c9.loc22","9",22,0.220092760111982
"9_4815598","9",22.332016,0.469277699059404
"c9.loc23","9",23,0.479323478856656
"c9.loc24","9",24,0.280602613745486
"9_5640646","9",24.768017,0.00114961621306975
"c9.loc25","9",25,0.312180762644459
"9_5740681","9",25.173018,0.243975620148319
"9_5734792","9",25.260019,0.242524470832365
"9_5740700","9",25.26002,0.242524244305628
"9_5642741","9",25.552021,0.237488210515835
"16_11684813","9",25.956022,0.2465475851929
"c9.loc26","9",26,0.24841774859857
"9_6353597","9",26.514023,0.259014462380776
"c9.loc27","9",27,0.228088894272503
"c9.loc28","9",28,0.130691120409153
"c9.loc29","9",29,0.00457943980259756
"c9.loc30","9",30,0.247155909959275
"c9.loc31","9",31,0.559457928782166
"14_11901912","9",31.364024,0.585501753170035
"9_7547166","9",31.943025,0.296488275441732
"c9.loc32","9",32,0.29928265189065
"9_8308769","9",32.045026,0.301445249760491
"9_9217577","9",32.913027,0.164221424490393
"c9.loc33","9",33,0.166356300738613
"c9.loc34","9",34,0.000132780520857523
"9_9634415","9",34.199028,0.0271950532146832
"9_9634401","9",34.199029,0.0289991008060895
"13_15518595","9",34.43703,0.0628203708572244
"c9.loc35","9",35,0.0623768140344225
"c9.loc36","9",36,0.0288967144461481
"9_10400477","9",36.041031,0.0297314887333755
"c9.loc37","9",37,0.0540776133210557
"9_11038736","9",37.929032,0.0759147427916105
"c9.loc38","9",38,0.0781995994627209
"c9.loc39","9",39,0.111435690851863
"c9.loc40","9",40,0.140098643106199
"c9.loc41","9",41,0.157796373517186
"4_5602749","9",41.523033,0.162251354100164
"c9.loc42","9",42,0.188784148004089
"c9.loc43","9",43,0.250335544025546
"c9.loc44","9",44,0.153741230095619
"c9.loc45","9",45,0.0276253100866484
"15_12434051","9",45.651034,0.00550670196963665
"c9.loc46","9",46,0.00925075471505465
"c9.loc47","9",47,0.0262288936061168
"c9.loc48","9",48,0.0526893051187471
"c9.loc49","9",49,0.0877642915856711
"c9.loc50","9",50,0.129051990866998
"c9.loc51","9",51,0.173121271887453
"c9.loc52","9",52,0.21641425473868
"c9.loc53","9",53,0.256086885586456
"9_18392868","9",53.697035,0.280573595468837
"c9.loc54","9",54,0.293155650598123
"9_18487629","9",54.078036,0.29372839643159
"9_18106042","9",54.406037,0.0593157986487824
"9_18112969","9",54.562038,0.051980575408038
"c9.loc55","9",55,0.0303184873913267
"c9.loc56","9",56,0.072687690329019
"c9.loc57","9",57,0.378044109351578
"9_19515631","9",57.938039,0.26777512543336
"c9.loc58","9",58,0.268666947928835
"9_19593941","9",58.30704,0.272173451215224
"9_20088952","9",58.977041,0.158199076002376
"c9.loc59","9",59,0.15492654309233
"c9.loc60","9",60,0.0120647856298888
"c9.loc61","9",61,0.49976970556753
"9_21802889","9",61.529042,0.499929917299994
"c9.loc62","9",62,0.189013918221974
"9_21557614","9",62.202043,0.272176282088253
"c9.loc63","9",63,0.290030826495297
"c9.loc64","9",64,0.287235672540731
"9_20551059","9",64.165044,0.284304456897019
"10_710185","10",0,0.423989386027472
"10_371175","10",0.764001,0.473019934032891
"10_402217","10",0.776002,0.473022016183847
"c10.loc1","10",1,0.225935138726982
"10_419927","10",1.040003,0.0238699041925656
"c10.loc2","10",2,0.102545789138475
"c10.loc3","10",3,0.307723750164513
"c10.loc4","10",4,0.609352079161113
"c10.loc5","10",5,0.757131396080666
"10_1368821","10",5.836004,0.724582434076439
"c10.loc6","10",6,0.427178871502491
"10_1362190","10",6.033005,0.474310312161407
"c10.loc7","10",7,0.488162103782543
"c10.loc8","10",8,0.497774704342646
"10_1877004","10",8.341006,0.49991323901574
"c10.loc9","10",9,0.3994560650263
"10_1923190","10",9.140007,0.432896803417435
"10_1923183","10",9.140008,0.432896809279214
"10_1876993","10",9.141009,0.433042243146957
"c10.loc10","10",10,0.436029961797033
"c10.loc11","10",11,0.434154355088197
"10_2470297","10",11.54101,0.430783040899769
"c10.loc12","10",12,0.384910918883236
"c10.loc13","10",13,0.418398310018347
"10_2868961","10",13.270011,0.433284225806545
"c10.loc14","10",14,0.478854939002957
"c10.loc15","10",15,0.527411249149623
"10_3024940","10",15.123012,0.531973568306597
"c10.loc16","10",16,0.536948957339433
"c10.loc17","10",17,0.535277306364492
"c10.loc18","10",18,0.525435103376253
"c10.loc19","10",19,0.507811353642154
"c10.loc20","10",20,0.483502659471128
"10_3959571","10",20.132013,0.479906815330764
"c10.loc21","10",21,0.482648315500882
