"","chr","pos","lod"
"c5.loc64","5",64,0.666112248744952
"5_20877514","5",64.877035,0.722258523465342
"c5.loc65","5",65,0.371193216617883
"5_20828642","5",65.223036,0.503716622811567
"c5.loc66","5",66,0.663158577557539
"c5.loc67","5",67,0.746917597045012
"5_21366287","5",67.293037,0.738304553052643
"c5.loc68","5",68,0.651125242434205
"5_21632590","5",68.582038,0.569350281416746
"c5.loc69","5",69,0.292342220404265
"5_21729661","5",69.189039,0.466154524938446
"c5.loc70","5",70,0.521077635485426
"5_22057342","5",70.46804,0.538147275806438
"5_21614916","5",70.927041,0.552208523811345
"c5.loc71","5",71,0.587355254509077
"5_22553215","5",71.063042,0.599889543519822
"c5.loc72","5",72,0.579074139636504
"5_22996444","5",72.110043,0.57650013540669
"5_22996438","5",72.136044,0.448702466589026
"5_22919343","5",72.234045,0.445142909596086
"5_23031683","5",72.299046,0.548595505110256
"5_23164911","5",72.547047,0.541451178865287
"c5.loc73","5",73,0.125869245626575
"5_22996462","5",73.018048,0.167433545490354
"5_22968587","5",73.381049,0.0337072666817733
"c5.loc74","5",74,0.209624475984299
"c5.loc75","5",75,0.531649819428367
"5_23871533","5",75.93705,0.313913937406369
"c5.loc76","5",76,0.314891363376802
"5_24080763","5",76.977051,0.314959007493314
"c5.loc77","5",77,0.314629030870805
"5_24031506","5",77.492052,0.307250790629297
"c5.loc78","5",78,0.251048915662977
"c5.loc79","5",79,0.152483899450488
"c5.loc80","5",80,0.0761182286655924
"5_24816875","5",80.646053,0.0406901910274371
"c5.loc81","5",81,0.0425453574348182
"5_25196807","5",81.628054,0.0456149343268351
"c5.loc82","5",82,0.042104819721942
"5_25438857","5",82.129055,0.0451408166406679
"4_23787844","6",0,0.30617797540495
"c6.loc1","6",1,0.271551377356673
"c6.loc2","6",2,0.233994068247966
"4_23787821","6",2.378001,0.219482804479753
"6_395210","6",2.735002,0.151538689426644
"c6.loc3","6",3,0.151459440024496
"6_780677","6",3.069003,0.151432472171507
"c6.loc4","6",4,0.123057993079101
"c6.loc5","6",5,0.0983966253517679
"6_1563280","6",5.144004,0.102989465927436
"c6.loc6","6",6,0.0670306339810622
"6_1933490","6",6.713005,0.0417078291316102
"6_2124962","6",6.903006,0.0396512655900949
"c6.loc7","6",7,0.0850552038205308
"6_2018054","6",7.013007,0.0922466770628034
"c6.loc8","6",8,0.0677748592990781
"c6.loc9","6",9,0.0525972182513783
"6_2338911","6",9.268008,0.0495890178775653
"6_2581999","6",9.784009,0.0302473024592871
"c6.loc10","6",10,0.0174555989544274
"6_2530151","6",10.18301,0.00711835456129961
"c6.loc11","6",11,0.00201088513733794
"c6.loc12","6",12,0.000264710805765844
"6_3208601","6",12.066011,0.000231446420940529
"c6.loc13","6",13,0.00293564970195348
"c6.loc14","6",14,0.00261324070928026
"6_3524817","6",14.080012,0.00249941923007668
"c6.loc15","6",15,0.044246884901014
"c6.loc16","6",16,0.623787119034375
"c6.loc17","6",17,0.561239021402656
"c6.loc18","6",18,0.389419518740567
"6_3857152","6",18.025013,0.386701030946881
"c6.loc19","6",19,0.404230445975685
"c6.loc20","6",20,0.41570887925613
"c6.loc21","6",21,0.418789977750947
"c6.loc22","6",22,0.412525998498523
"c6.loc23","6",23,0.39719029006605
"c6.loc24","6",24,0.374248589487763
"6_5018994","6",24.968014,0.346931320020417
"c6.loc25","6",25,0.32172024103582
"6_5072530","6",25.335015,0.424194102226579
"c6.loc26","6",26,0.328958649862813
"6_5065181","6",26.029016,0.324143401371572
"c6.loc27","6",27,0.267558829573346
"6_5391722","6",27.768017,0.221316202789808
"c6.loc28","6",28,0.189692205381533
"c6.loc29","6",29,0.313496522120346
"6_6067964","6",29.245018,0.315005974186505
"6_5878751","6",29.562019,0.340711507937328
"6_5918482","6",29.99302,0.308149817521723
"c6.loc30","6",30,0.311151472198645
"6_6037556","6",30.403021,0.14302327180215
"c6.loc31","6",31,0.142761063544782
"c6.loc32","6",32,0.141555222007895
"6_6517464","6",32.657022,0.140268291310548
"c6.loc33","6",33,0.151623960155149
"6_7240203","6",33.712023,0.174919163922738
"c6.loc34","6",34,0.261553225063324
"6_7367026","6",34.507024,0.0584973620688061
"c6.loc35","6",35,0.0555943334299229
"6_7422466","6",35.283025,0.053087821511042
"6_7434965","6",35.678026,0.0104063667765786
"6_7434946","6",35.990027,0.0393594652837805
"c6.loc36","6",36,0.0389791833301558
"c6.loc37","6",37,0.0711440310458897
"c6.loc38","6",38,0.125459726120965
"6_8276089","6",38.404028,0.115423608455814
"6_8177958","6",38.845029,0.113346062916122
"c6.loc39","6",39,0.112127989889103
"c6.loc40","6",40,0.103505555227088
"c6.loc41","6",41,0.0938592503583777
"c6.loc42","6",42,0.0835183198663856
"6_11473551","6",42.67403,0.0763752505946798
"c6.loc43","6",43,0.0126501382285653
"6_11398108","6",43.221031,0.0717421012494981
"c6.loc44","6",44,0.0732167402881885
"c6.loc45","6",45,0.0741617145648377
"c6.loc46","6",46,0.0738454982783878
"c6.loc47","6",47,0.0721724805009956
"c6.loc48","6",48,0.0691951897793217
"c6.loc49","6",49,0.0651118744715973
"9_4410620","6",49.675032,0.0618912611022608
"c6.loc50","6",50,0.0222212847250205
"6_13928074","6",50.114033,0.0352709756891159
"6_14522304","6",50.690034,0.0719056768999735
"c6.loc51","6",51,0.0775230267810798
"6_14522248","6",51.556035,0.0818855441756909
"c6.loc52","6",52,0.0963710376636584
"c6.loc53","6",53,0.14099813834693
"c6.loc54","6",54,0.00524272233397483
"6_14939919","6",54.174036,0.00883327828626079
"c6.loc55","6",55,0.00524450912979546
"c6.loc56","6",56,0.023169943665863
"6_15724210","6",56.266037,0.0220021803044119
"c6.loc57","6",57,0.0252326562490168
"6_15339772","6",57.280038,0.0259742144579036
"c6.loc58","6",58,0.080218269564142
"6_16115245","6",58.679039,0.000133197438486832
"c6.loc59","6",59,0.000395965778665186
"c6.loc60","6",60,0.0455428140178924
"c6.loc61","6",61,0.370472518924998
"c6.loc62","6",62,0.268013936270194
"c6.loc63","6",63,0.165393063162128
"6_18327662","6",63.63004,0.135759843420175
"c6.loc64","6",64,0.143000995289555
"c6.loc65","6",65,0.176101576245685
"c6.loc66","6",66,0.150882589499162
"c6.loc67","6",67,0.00153812514136575
"c6.loc68","6",68,0.0296847052115936
"6_19048247","6",68.559041,0.0406174367647338
"c6.loc69","6",69,0.0311273484883543
"c6.loc70","6",70,0.00996268464996319
"c6.loc71","6",71,0.122215846823536
"6_19480467","6",71.999042,0.0983853086939632
"c6.loc72","6",72,0.0984209537139407
"c6.loc73","6",73,0.136921235490689
"6_20137833","6",73.915043,0.170308009623739
"c6.loc74","6",74,0.177006243065961
"6_19923276","6",74.387044,0.196779907557129
"6_20191059","6",74.728045,0.0908155307461413
"c6.loc75","6",75,0.110859497278909
"6_20246431","6",75.339046,0.1304699159964
"c6.loc76","6",76,0.103248786042627
"6_20445306","6",76.897047,0.122416371780417
"c6.loc77","6",77,0.0897221448993832
"c6.loc78","6",78,0.234870095370297
"6_20734091","6",78.193048,0.232618277632895
"c6.loc79","6",79,0.200609950810417
"c6.loc80","6",80,0.158369940607031
"6_21133250","6",80.508049,0.137355634766124
"c6.loc81","6",81,0.137355866827249
"c6.loc82","6",82,0.137356355433468
"c6.loc83","6",83,0.137356864182721
"c6.loc84","6",84,0.137357393905177
"c6.loc85","6",85,0.137357945465482
"c6.loc86","6",86,0.137358519763865
"6_22246199","6",86.69505,0.13735893155436
"6_22246211","6",86.695051,0.137323811392235
"7_227150","7",0,0.0329699662616747
"7_350236","7",0.382001,0.00707210083291443
"c7.loc1","7",1,0.0118151820136916
"c7.loc2","7",2,0.0213900158390459
"7_1430460","7",2.303002,0.0245777550232447
"c7.loc3","7",3,0.00534742131782195
"7_1033332","7",3.818003,0.0188648540994905
"c7.loc4","7",4,0.00827502905787014
"7_915680","7",4.030004,0.00693796177841932
"7_1231538","7",4.545005,0.0100685491456716
"7_1235119","7",4.657006,0.00973176245193486
"7_1231413","7",4.783007,0.0080221850291764
"7_1227786","7",4.783008,0.00802218654592934
"c7.loc5","7",5,0.00443024470837372
"c7.loc6","7",6,0.0681426847012006
"7_1430459","7",6.195009,0.0597464777508492
"7_1455506","7",6.82401,0.0292365478106262
"c7.loc7","7",7,0.0211301655266425
"7_1647439","7",7.984011,0.0021212728223361
"c7.loc8","7",8,0.00214273382283636
"7_1750716","7",8.615012,0.00305657580946672
"7_1750720","7",8.615013,0.00305901514198581
"c7.loc9","7",9,0.00370817705265836
"c7.loc10","7",10,0.00564224705604488
"7_2244947","7",10.582014,0.00687942070385361
"7_2206578","7",10.582015,0.00688458276877668
"c7.loc11","7",11,0.00780214753859809
"7_2581409","7",11.823016,0.00963891692072139
"c7.loc12","7",12,0.0100224353588487
"c7.loc13","7",13,0.0123444892865621
"c7.loc14","7",14,0.0148585335625455
"c7.loc15","7",15,0.0174898858044799
"c7.loc16","7",16,0.0201475123467958
"c7.loc17","7",17,0.0227339357688265
"c7.loc18","7",18,0.0251570484465731
"c7.loc19","7",19,0.0273409451529005
"c7.loc20","7",20,0.0292332084538316
"7_3843501","7",20.728017,0.0304083236461281
"c7.loc21","7",21,0.033039434949842
"c7.loc22","7",22,0.0433544377259523
"c7.loc23","7",23,0.0538312491285069
"c7.loc24","7",24,0.0634081695397413
"7_4643469","7",24.913018,0.0706115707139929
"c7.loc25","7",25,0.0728925911138845
"7_4652023","7",25.814019,0.0889134013355317
"c7.loc26","7",26,0.0960170415731056
"c7.loc27","7",27,0.138123769438067
"c7.loc28","7",28,0.183749636071127
"7_5010810","7",28.81902,0.220871751888808
"c7.loc29","7",29,0.201708706594729
"7_5266672","7",29.992021,0.000144946270211221
"c7.loc30","7",30,0.000342227196682643
"7_5225574","7",30.365022,0.0239687401439994
"c7.loc31","7",31,0.00776242451519238
"c7.loc32","7",32,0.000881757519408666
"c7.loc33","7",33,0.0215513447689659
"c7.loc34","7",34,0.0605137092493635
"15_8375621","7",34.087023,0.0642113207994441
"c7.loc35","7",35,0.00756975742643817
"c7.loc36","7",36,0.247339301147662
"7_6634754","7",36.052024,0.247614358560583
"c7.loc37","7",37,0.00557829586358594
"c7.loc38","7",38,0.196758846784007
"7_7022084","7",38.264025,0.20432248429816
"7_7216324","7",38.887026,0.192988428377532
"c7.loc39","7",39,0.19704584366886
"7_7583607","7",39.872027,0.22323816223448
"c7.loc40","7",40,0.223917417914322
"c7.loc41","7",41,0.2277758388297
"c7.loc42","7",42,0.228795652483853
"c7.loc43","7",43,0.226889293100811
"7_8390900","7",43.801028,0.223348453655149
"c7.loc44","7",44,0.220659655125758
"7_9383230","7",44.208029,0.217279194274766
"c7.loc45","7",45,0.165401162748424
"7_9476959","7",45.28103,0.00570366203575645
"7_10154065","7",45.945031,0.227772729126201
"c7.loc46","7",46,0.219739643991858
"c7.loc47","7",47,0.00931291068150131
"c7.loc48","7",48,0.439447116573035
"7_11512843","7",48.427032,0.450928023106684
"c7.loc49","7",49,0.112452525256401
"12_16572791","7",49.134033,0.0244441679008389
"16_627321","7",49.592034,0.287592909549232
"c7.loc50","7",50,0.293651413967865
"c7.loc51","7",51,0.213234061005608
"5_15180614","7",51.677035,0.0592255122751624
"c7.loc52","7",52,0.148221304070717
"7_12136623","7",52.090036,0.116599434283557
"7_12136635","7",52.136037,0.11685938449196
"7_12162520","7",52.339038,0.179828518654944
"c7.loc53","7",53,0.193276933224382
"7_12552225","7",53.543039,0.19966480680506
"5_12880208","7",53.80604,0.299416408685687
"c7.loc54","7",54,0.359918416231892
"14_15060535","7",54.203041,0.401715266046807
"7_13101392","7",54.435042,0.469223244517707
"7_13101396","7",54.810043,0.00220386828686969
"c7.loc55","7",55,0.00778789166491833
"c7.loc56","7",56,0.105735347077257
"7_14622444","7",56.320044,0.145758310279462
"7_14622513","7",56.555045,0.123461285294098
"c7.loc57","7",57,0.126022777312642
"c7.loc58","7",58,0.118708365660495
"7_15258739","7",58.628046,0.106775630059985
"c7.loc59","7",59,0.149950633867149
"7_15254134","7",59.034047,0.154163082532591
"c7.loc60","7",60,0.444950425256792
"2_16557788","7",60.331048,0.348809162662036
"18_18740935","7",60.730049,0.293917316517167
"c7.loc61","7",61,0.307557040124692
"18_18740909","7",61.01805,0.308450202533805
"18_18740961","7",61.359051,0.376509441846224
"c7.loc62","7",62,0.353108944344996
"c7.loc63","7",63,0.142646103329014
"c7.loc64","7",64,0.25835219191174
"7_17610214","7",64.938052,0.369518466461727
"c7.loc65","7",65,0.410512143781375
"c7.loc66","7",66,0.532452073485928
"7_17779698","7",66.581053,0.0754831352818428
"7_18079986","7",66.953054,0.0880949488288536
"c7.loc67","7",67,0.268536977473843
"7_18172013","7",67.195055,0.293333394285582
"7_18080011","7",67.332056,0.295680999610084
"7_18080009","7",67.856057,0.272742255134403
"c7.loc68","7",68,0.272165977916899
"c7.loc69","7",69,0.263648967939048
"7_18468823","7",69.058058,0.262922783607763
"7_18468799","7",69.058059,0.262964769351072
"c7.loc70","7",70,0.24767695863747
"7_18696664","7",70.12306,0.245271350060676
"7_18819820","7",70.785061,0.01041102295477
"7_18830228","7",70.855062,0.00721997922687478
"c7.loc71","7",71,0.446421987894752
"7_18819915","7",71.089063,1.06171837487017
"c7.loc72","7",72,0.309239340828526
"c7.loc73","7",73,3.8519503561929e-05
"c7.loc74","7",74,0.0776095419983562
"c7.loc75","7",75,0.179269994283544
"c7.loc76","7",76,0.25653015840237
"7_20008924","7",76.185064,0.268222515644936
"c7.loc77","7",77,0.305637780075159
"c7.loc78","7",78,0.354733361429084
"c7.loc79","7",79,0.406317844395829
"c7.loc80","7",80,0.459113906771449
"c7.loc81","7",81,0.511622249258437
"c7.loc82","7",82,0.56224946551859
"c7.loc83","7",83,0.609464569430116
"c7.loc84","7",84,0.651953799891459
"c7.loc85","7",85,0.688741858297277
"c7.loc86","7",86,0.719257055744094
"7_22156653","7",86.526065,0.732662017865948
"c7.loc87","7",87,0.67252073319807
"7_22157803","7",87.097066,0.735245746488459
"7_22192346","7",87.703067,0.733797947942236
"c7.loc88","7",88,0.738388140625545
"c7.loc89","7",89,0.747279064649433
"c7.loc90","7",90,0.745025277543533
"7_22634499","7",90.800068,0.735013569598493
"c7.loc91","7",91,0.56802537822162
"7_22735436","7",91.448069,0.830447572862681
"c7.loc92","7",92,0.83107151233142
"7_22940661","7",92.45407,0.828723313773168
"7_23044590","7",92.843071,0.828748474327199
"7_23045098","7",92.971072,0.926662012905751
"c7.loc93","7",93,0.934940754979635
"7_23125517","7",93.362073,0.773360262262713
"c7.loc94","7",94,0.757175631695446
"7_23264421","7",94.455074,0.745211634975192
"c7.loc95","7",95,0.808310142974278
"c7.loc96","7",96,0.290844350225143
"7_23660770","7",96.595075,0.135247126202557
"c7.loc97","7",97,0.784931578136963
"7_23660739","7",97.258076,0.990750673356558
"c7.loc98","7",98,0.917589420810259
"c7.loc99","7",99,0.653014400435922
"c7.loc100","7",100,0.193155126085657
"c7.loc101","7",101,0.00122851728733053
"c7.loc102","7",102,0.130710338627154
"7_24696284","7",102.615077,0.234097665677211
"c7.loc103","7",103,0.182149330650333
"7_24644008","7",103.030078,0.266582190523849
"c7.loc104","7",104,0.600326982946143
"7_24892902","7",104.727079,0.969647871763215
"c7.loc105","7",105,0.984652675133475
"7_25059843","7",105.76708,0.954402975545491
"c7.loc106","7",106,0.918716315955606
"c7.loc107","7",107,0.0886533283335211
"c7.loc108","7",108,0.800746910889671
"7_25394583","7",108.561081,0.925839440859818
"7_25459515","7",108.639082,0.923787111649943
"7_25866846","7",108.737083,0.901114923412138
"c7.loc109","7",109,0.639262351234834
"7_25500855","7",109.160084,0.462224855787724
"7_25946441","7",109.670085,0.45240555217498
"c7.loc110","7",110,1.0010163428648
"7_26028904","7",110.146086,1.12701649900242
"c7.loc111","7",111,1.04895593980436
"c7.loc112","7",112,0.00434215582600928
"7_26783844","7",112.206087,0.101126857040668
"7_27019046","7",112.805088,1.00769010849319
"c7.loc113","7",113,0.988094033753214
"7_27015047","7",113.229089,0.946977599394728
"1_5285762","8",0,0.845493356494416
"c8.loc1","8",1,0.883225410280716
"1_5285764","8",1.874001,0.877575845742825
"c8.loc2","8",2,0.879043181631914
"c8.loc3","8",3,0.850582663361649
"c8.loc4","8",4,0.748416768372437
"8_237214","8",4.899002,0.614597417971055
"c8.loc5","8",5,0.619333885420446
"c8.loc6","8",6,0.627490605291939
"8_597446","8",6.367003,0.612481158824096
"c8.loc7","8",7,0.611744129726418
"c8.loc8","8",8,0.603504834763442
"c8.loc9","8",9,0.586252496816712
"c8.loc10","8",10,0.560345610844195
"c8.loc11","8",11,0.526964451305162
"c8.loc12","8",12,0.487934193770514
"8_2445085","8",12.273004,0.47666160859356
"c8.loc13","8",13,0.411570973518991
"c8.loc14","8",14,0.440834507055513
"8_3002378","8",14.331005,0.457369030352908
"c8.loc15","8",15,0.398530840629462
"c8.loc16","8",16,0.280494134795134
"16_1311790","8",16.577006,0.209953875110415
"c8.loc17","8",17,0.0969284693423731
"c8.loc18","8",18,0.9495068237309
"8_3764126","8",18.446007,0.963388516207033
"c8.loc19","8",19,3.2500852490578
"8_4284131","8",19.111008,2.47953031484772
"c8.loc20","8",20,0.40335868987691
"12_13707068","8",20.021009,0.391331161926189
"c8.loc21","8",21,0.365474610110567
"8_5104468","8",21.90401,0.315202805641974
"c8.loc22","8",22,0.306272816294268
"c8.loc23","8",23,0.0153845558034504
"c8.loc24","8",24,0.358449416792638
"8_7219197","8",24.102011,0.363179650569123
"c8.loc25","8",25,0.385604026870396
"8_7486223","8",25.308012,0.390789304279764
"c8.loc26","8",26,0.410896772717962
"c8.loc27","8",27,0.427153101281846
"8_8735495","8",27.751013,0.428514925928397
"c8.loc28","8",28,0.423325598176035
"c8.loc29","8",29,0.384107316677074
"c8.loc30","8",30,0.318747497503409
"8_10222817","8",30.628014,0.270253295824631
"c8.loc31","8",31,0.298614980460258
"c8.loc32","8",32,0.113398714573805
"8_10443307","8",32.220015,0.138202720949295
"c8.loc33","8",33,0.150487389054831
"8_10699985","8",33.633016,0.159960538304915
"8_10699975","8",33.963017,0.015218045784934
"c8.loc34","8",34,0.0113723129665573
"8_10993164","8",34.896018,0.0165855976980538
"c8.loc35","8",35,0.0226716711169956
"c8.loc36","8",36,0.12354121473237
"8_11656031","8",36.094019,0.13576748349854
"c8.loc37","8",37,0.0249487034355411
"c8.loc38","8",38,0.217913068226011
"8_12528355","8",38.31102,0.218958867703861
"c8.loc39","8",39,0.287542802488161
"c8.loc40","8",40,0.173632448584499
"c8.loc41","8",41,0.00172796935228803
"8_12984202","8",41.706021,0.019836446814594
"c8.loc42","8",42,0.0185498303614793
"c8.loc43","8",43,0.0119425357140415
"8_13494897","8",43.845022,0.00311160816102074
"8_13468856","8",43.845023,0.0031116738503556
"c8.loc44","8",44,0.00160271237990628
"c8.loc45","8",45,0.0115248917784356
"c8.loc46","8",46,0.0350040006604218
"c8.loc47","8",47,0.0394003282497977
"c8.loc48","8",48,0.0392142163046572
"8_13784711","8",48.194024,0.0390752242841188
"c8.loc49","8",49,0.0880417520027947
"8_13900785","8",49.205025,0.102341773106389
"8_14133706","8",49.563026,0.124383916126533
"8_14133707","8",49.563027,0.124217425763476
"8_14202730","8",49.904028,0.14421730765406
"c8.loc50","8",50,0.144164204022644
"18_4298373","8",50.255029,0.144021047449229
"8_14298254","8",50.26203,0.155453824395607
"c8.loc51","8",51,0.154675688035752
"c8.loc52","8",52,0.152006845313224
"c8.loc53","8",53,0.147789836267037
"c8.loc54","8",54,0.142408501809257
"8_15007978","8",54.406031,0.139994170413189
"8_15007979","8",54.794032,0.138733075455946
"c8.loc55","8",55,0.143703480897244
"c8.loc56","8",56,0.16737161039282
"c8.loc57","8",57,0.187952985985078
"c8.loc58","8",58,0.202986954232358
"c8.loc59","8",59,0.211066522002596
"8_16041762","8",59.163033,0.211703734249312
"8_16155228","8",59.510034,0.0594041196484341
"c8.loc60","8",60,0.0494794283309545
"c8.loc61","8",61,0.0110471253177025
"c8.loc62","8",62,0.00549456439878782
"c8.loc63","8",63,0.0274822686799041
"c8.loc64","8",64,0.0409333066447743
"8_17158648","8",64.838035,0.0472295950060015
"8_17158629","8",64.838036,0.0472882763887412
"c8.loc65","8",65,0.0481835357687999
"8_17281173","8",65.196037,0.0491699145915163
"8_17272454","8",65.392038,0.0416961824541886
"c8.loc66","8",66,0.0740464180952358
"8_17440416","8",66.022039,0.0729029461140556
"c8.loc67","8",67,0.0793904266208187
"c8.loc68","8",68,0.0856687271840997
"c8.loc69","8",69,0.0912867985394712
"c8.loc70","8",70,0.0959583374911688
"c8.loc71","8",71,0.0994544300166353
"c8.loc72","8",72,0.101638667992859
"c8.loc73","8",73,0.102484744760545
"c8.loc74","8",74,0.102071949988868
"8_19508896","8",74.98104,0.100599779005762
"c8.loc75","8",75,0.0992705958423983
"c8.loc76","8",76,0.00590929393106876
"c8.loc77","8",77,0.297535151942441
"8_19820667","8",77.504041,0.27476107222941
"8_19845299","8",77.803042,0.295768027899413
"c8.loc78","8",78,0.301530579265716
"c8.loc79","8",79,0.33935176744049
"c8.loc80","8",80,0.386482214912917
"c8.loc81","8",81,0.326600104600459
"c8.loc82","8",82,0.0470695983646578
"c8.loc83","8",83,0.00401932659326576
"8_21026494","8",83.646043,0.0239671257144778
"c8.loc84","8",84,0.650873123103935
"8_21195687","8",84.312044,0.486759914772023
"c8.loc85","8",85,0.422461168746338
"c8.loc86","8",86,0.321962701480373
"8_21406499","8",86.759045,0.247312265948693
"c8.loc87","8",87,0.23445313108175
"8_21905772","8",87.494046,0.134210672614188
"8_21823877","8",87.787047,0.1346184471154
"c8.loc88","8",88,0.14273878247144
"8_22140676","8",88.766048,0.0880663742439936
"9_185166","9",0,0.0996946219918016
"9_551908","9",0.680001,0.0730021784276573
"c9.loc1","9",1,0.0570075559237182
"9_742124","9",1.730002,0.118025742623189
"c9.loc2","9",2,0.0996843593214578
"9_915820","9",2.916003,0.115565787269418
"c9.loc3","9",3,0.0759066609063552
"9_1015693","9",3.051004,0.0224023148286676
"9_915836","9",3.059005,0.0248646899813423
"9_1139404","9",3.541006,0.120598755460207
"c9.loc4","9",4,0.106708121045642
"c9.loc5","9",5,0.0704055338636067
"c9.loc6","9",6,0.0286969423921164
"c9.loc7","9",7,0.000340099019297213
"c9.loc8","9",8,0.0373196108592424
"c9.loc9","9",9,0.164301567483562
"c9.loc10","9",10,0.289035730817545
"c9.loc11","9",11,0.352907356789444
"c9.loc12","9",12,0.375294830470636
"c9.loc13","9",13,0.379514432924907
"c9.loc14","9",14,0.376868590942024
"9_3871194","9",14.121007,0.376346623124675
"c9.loc15","9",15,0.380967927528786
"9_3694806","9",15.708008,0.362351854719606
"c9.loc16","9",16,0.368742962479814
"9_3468842","9",16.025009,0.367994807568692
"9_3393247","9",16.11701,0.354151105743398
"9_3468875","9",16.333011,0.342303173112953
"9_3694878","9",16.608012,0.344848751340294
"c9.loc17","9",17,0.245839464727226
"9_3817413","9",17.247013,0.365836339413363
"c9.loc18","9",18,0.394189962135187
"9_4309236","9",18.987014,0.414718479327803
"c9.loc19","9",19,0.414979623102539
"c9.loc20","9",20,0.409558486126997
"c9.loc21","9",21,0.156993511023188
"9_4635879","9",21.817015,0.00119758438839312
"c9.loc22","9",22,0.170549020243214
"9_4815598","9",22.332016,0.464115805009612
"c9.loc23","9",23,0.519474008459525
"c9.loc24","9",24,0.445717832572797
"9_5640646","9",24.768017,0.0444250524473944
"c9.loc25","9",25,0.184048906175462
"9_5740681","9",25.173018,0.112634926703379
"9_5734792","9",25.260019,0.111482808810848
"9_5740700","9",25.26002,0.111482608012523
"9_5642741","9",25.552021,0.10756846744934
"16_11684813","9",25.956022,0.10650790428744
"c9.loc26","9",26,0.109452865549201
"9_6353597","9",26.514023,0.141395637813304
"c9.loc27","9",27,0.128052523184124
"c9.loc28","9",28,0.0833215780602359
"c9.loc29","9",29,0.0107967663580553
"c9.loc30","9",30,0.0780689942339734
"c9.loc31","9",31,0.222396091876078
"14_11901912","9",31.364024,0.239841255127288
"9_7547166","9",31.943025,0.0554946578997715
"c9.loc32","9",32,0.0557416112696103
"9_8308769","9",32.045026,0.0559271429012824
"9_9217577","9",32.913027,0.0165664234625922
"c9.loc33","9",33,0.0182659177452535
"c9.loc34","9",34,0.0511294766770902
"9_9634415","9",34.199028,0.0160539056851405
"9_9634401","9",34.199029,0.0151326945337757
"13_15518595","9",34.43703,0.00376585703381238
"c9.loc35","9",35,0.00206107665744071
"c9.loc36","9",36,0.00318984160219316
"9_10400477","9",36.041031,0.00322542225694633
"c9.loc37","9",37,0.245384847493256
"9_11038736","9",37.929032,0.0806670566612411
"c9.loc38","9",38,0.0794218016083619
"c9.loc39","9",39,0.0591464876673058
"c9.loc40","9",40,0.037437203943739
"c9.loc41","9",41,0.019401023238828
"4_5602749","9",41.523033,0.0124762713611801
"c9.loc42","9",42,0.0213607480366704
"c9.loc43","9",43,0.065595906470179
"c9.loc44","9",44,0.104159225077439
"c9.loc45","9",45,0.0665200531741448
"15_12434051","9",45.651034,0.0469562747337022
"c9.loc46","9",46,0.0556706165874346
"c9.loc47","9",47,0.0855933574299854
"c9.loc48","9",48,0.121797127699381
"c9.loc49","9",49,0.162107924182919
"c9.loc50","9",50,0.203333958584949
"c9.loc51","9",51,0.242049567786921
"c9.loc52","9",52,0.275498991046874
"c9.loc53","9",53,0.302157480212571
"9_18392868","9",53.697035,0.316501908491745
"c9.loc54","9",54,0.317363027121473
"9_18487629","9",54.078036,0.314561996692618
"9_18106042","9",54.406037,0.0652525584156365
"9_18112969","9",54.562038,0.0588895777928258
"c9.loc55","9",55,0.0450289215649775
"c9.loc56","9",56,0.0046334699790691
"c9.loc57","9",57,0.170082473213427
"9_19515631","9",57.938039,0.147249030471443
"c9.loc58","9",58,0.151739448404641
"9_19593941","9",58.30704,0.174320335280044
"9_20088952","9",58.977041,0.1833708464045
"c9.loc59","9",59,0.180396223848845
"c9.loc60","9",60,0.000604897010418881
"c9.loc61","9",61,0.408771802080139
"9_21802889","9",61.529042,0.431466959043462
"c9.loc62","9",62,0.147849275792851
"9_21557614","9",62.202043,0.218797151555634
"c9.loc63","9",63,0.272243255938037
"c9.loc64","9",64,0.319493604423542
"9_20551059","9",64.165044,0.324416185004566
"10_710185","10",0,0.327073845967874
"10_371175","10",0.764001,0.334507962860528
"10_402217","10",0.776002,0.334510117636398
"c10.loc1","10",1,0.511148938837493
"10_419927","10",1.040003,0.149818701155993
"c10.loc2","10",2,0.337374047646819
"c10.loc3","10",3,0.706349987538317
"c10.loc4","10",4,1.12176131999431
"c10.loc5","10",5,1.19591154496689
"10_1368821","10",5.836004,1.03589823532866
"c10.loc6","10",6,0.36511062178306
"10_1362190","10",6.033005,0.430424044816505
"c10.loc7","10",7,0.43468922377545
"c10.loc8","10",8,0.43490352208795
"10_1877004","10",8.341006,0.434034258398668
"c10.loc9","10",9,0.485590542626397
"10_1923190","10",9.140007,0.489994946600461
"10_1923183","10",9.140008,0.489994949355463
"10_1876993","10",9.141009,0.48999713839072
"c10.loc10","10",10,0.489967996567771
"c10.loc11","10",11,0.483859665964246
"10_2470297","10",11.54101,0.477969435807609
"c10.loc12","10",12,0.390484882986669
"c10.loc13","10",13,0.559168633840358
"10_2868961","10",13.270011,0.560102019707188
"c10.loc14","10",14,0.586370988155096
"c10.loc15","10",15,0.602549391238085
"10_3024940","10",15.123012,0.602861577192755
"c10.loc16","10",16,0.607428339702295
"c10.loc17","10",17,0.604414145438227
"c10.loc18","10",18,0.592321812777897
"c10.loc19","10",19,0.571639442049332
"c10.loc20","10",20,0.543622019343587
"10_3959571","10",20.132013,0.539502625018002
"c10.loc21","10",21,0.556643435256149
