"","chr","pos","lod"
"6_20468363","6",27.057016,0.302451381921543
"c6.loc28","6",28,0.389898186736417
"6_20137860","6",28.591017,0.437634036560411
"c6.loc29","6",29,0.45441784509498
"6_20047472","6",29.078018,0.469225688104785
"c6.loc30","6",30,0.43077249412903
"c6.loc31","6",31,0.368723981777038
"c6.loc32","6",32,0.276884712310363
"c6.loc33","6",33,0.1547641340577
"c6.loc34","6",34,0.0377233442430907
"c6.loc35","6",35,0.00228142898254191
"c6.loc36","6",36,0.0720366347132142
"c6.loc37","6",37,0.182518342483576
"c6.loc38","6",38,0.280036858895613
"c6.loc39","6",39,0.352017339527634
"c6.loc40","6",40,0.402702992421894
"c6.loc41","6",41,0.438460486240615
"c6.loc42","6",42,0.464170127258654
"6_17440350","6",42.052019,0.465289110783317
"6_15944134","6",42.59702,0.518354069491039
"c6.loc43","6",43,0.552665152042209
"6_16634982","6",43.184021,0.564726974531254
"c6.loc44","6",44,0.591220349214524
"6_15776658","6",44.255022,0.598795893279885
"6_15165723","6",44.649023,0.206996518033634
"6_15528859","6",44.790024,0.236870251826218
"c6.loc45","6",45,0.272755474760629
"6_15122181","6",45.101025,0.290477399760164
"6_15528810","6",45.299026,0.286549119616211
"6_14849036","6",45.846027,0.437601954482915
"6_15006120","6",45.926028,0.431805451046529
"6_14939923","6",45.928029,0.431805406369932
"c6.loc46","6",46,0.419071139531525
"6_14347553","6",46.93503,0.560837014339796
"c6.loc47","6",47,0.558020319798374
"11_12184299","6",47.279031,0.545327541325776
"6_13625090","6",47.607032,0.348399222927952
"13_3252887","6",47.650033,0.356706586230331
"6_13690422","6",47.796034,0.256142169490715
"c6.loc48","6",48,0.313266748295263
"13_3252918","6",48.604035,0.36971303237317
"c6.loc49","6",49,0.316212631059273
"c6.loc50","6",50,0.126043791725579
"c6.loc51","6",51,0.00930991701696371
"c6.loc52","6",52,0.383417667799677
"c6.loc53","6",53,0.69168713931515
"c6.loc54","6",54,0.783227068974099
"6_14058724","6",54.061036,0.785627409349246
"c6.loc55","6",55,0.723909239217193
"c6.loc56","6",56,0.610396748234081
"c6.loc57","6",57,0.470586169742347
"c6.loc58","6",58,0.334972585398788
"15_6425116","6",58.498037,0.276127189545008
"7_353165","7",0,0.0932667505045401
"7_1647443","7",0.898001,0.0010845454951891
"c7.loc1","7",1,0.00162409713178135
"7_1430410","7",1.679002,0.0199419616101011
"c7.loc2","7",2,0.0212359196327725
"7_1424107","7",2.218003,0.0187930306676947
"7_1303754","7",2.366004,0.00864267239595051
"7_1424125","7",2.604005,0.00795348917543492
"7_1268198","7",2.776006,0.015999985951396
"7_1268187","7",2.838007,0.0165434624474585
"c7.loc3","7",3,0.0206301057632743
"7_1457898","7",3.252008,0.0274810126825571
"c7.loc4","7",4,0.0235466722236595
"c7.loc5","7",5,0.018430080735925
"7_1751364","7",5.078009,0.0180489500206988
"7_1750802","7",5.36001,0.0109898513785538
"c7.loc6","7",6,0.034422923476285
"c7.loc7","7",7,0.302246510819543
"7_2244945","7",7.223011,0.505829505906235
"7_2244958","7",7.223012,0.50616939202547
"c7.loc8","7",8,0.470527249965954
"7_2645359","7",8.229013,0.334085950351977
"7_2682789","7",8.753014,0.207521154213595
"c7.loc9","7",9,0.235294248428914
"7_2809369","7",9.318015,0.267445407839915
"7_3202715","7",9.858016,0.000980417171831505
"c7.loc10","7",10,0.0084317757167014
"7_3306878","7",10.100017,0.017720798342225
"7_3138930","7",10.327018,0.0307426922308025
"c7.loc11","7",11,0.0718782662263777
"c7.loc12","7",12,0.387713658831444
"c7.loc13","7",13,0.269497288566726
"c7.loc14","7",14,0.0814827351718748
"7_3854357","7",14.304019,0.063209826640076
"7_3764300","7",14.38502,0.0553925081269995
"7_3747700","7",14.385021,0.0554469802951303
"7_3764272","7",14.511022,0.0427974351084117
"c7.loc15","7",15,0.0300353310732646
"7_3830152","7",15.025023,0.0294185866623593
"7_3965728","7",15.380024,0.0136219727096432
"c7.loc16","7",16,0.00557321564846802
"7_4079385","7",16.802025,0.000379444974470289
"c7.loc17","7",17,0.000117729457826954
"c7.loc18","7",18,0.0286938638176366
"c7.loc19","7",19,0.105808439416791
"7_4510977","7",19.382026,0.145252492515027
"c7.loc20","7",20,0.291302487664353
"7_4643491","7",20.125027,0.320184345869478
"c7.loc21","7",21,0.753493106707566
"c7.loc22","7",22,1.00937754040316
"7_4949128","7",22.849028,0.1349046479273
"c7.loc23","7",23,0.209570462822029
"c7.loc24","7",24,0.299398652451089
"7_5357607","7",24.537029,0.0818130529159475
"c7.loc25","7",25,0.0895553291619819
"c7.loc26","7",26,0.106625902051405
"c7.loc27","7",27,0.123194721969327
"c7.loc28","7",28,0.138230378521456
"7_6652023","7",28.57703,0.145839743024851
"c7.loc29","7",29,0.147374363542326
"7_6634749","7",29.256031,0.148281634240647
"c7.loc30","7",30,0.107902003354184
"c7.loc31","7",31,0.00388216323491974
"c7.loc32","7",32,0.413122388290901
"c7.loc33","7",33,0.380655587468283
"7_7755409","7",33.802032,0.341803343317764
"7_7755454","7",33.815033,0.341715823279344
"c7.loc34","7",34,0.334424722358762
"c7.loc35","7",35,0.287426357534258
"7_8215497","7",35.590034,0.255665062754389
"7_8168271","7",35.590035,0.255482416031072
"7_8390890","7",35.831036,0.242089264692595
"c7.loc36","7",36,0.244961046963112
"c7.loc37","7",37,0.248843579941138
"7_8554831","7",37.082037,0.248113089623217
"7_8554894","7",37.395038,1.25503222312082
"c7.loc38","7",38,1.10348245771135
"7_9416119","7",38.161039,1.05876185951777
"7_9420884","7",38.35404,0.293788154204492
"7_9813672","7",38.354041,0.138989699986723
"7_9745059","7",38.542042,0.591098126969086
"c7.loc39","7",39,0.852305830820285
"7_10079728","7",39.749043,1.23183414248291
"c7.loc40","7",40,1.27402777049411
"c7.loc41","7",41,1.41196689027333
"7_15777027","7",41.304044,1.44153379376044
"7_11861082","7",41.526045,1.41047331420688
"c7.loc42","7",42,1.61792487021546
"5_15180588","7",42.188046,1.72019037510671
"5_15179728","7",42.550047,1.45053834686436
"14_13756275","7",42.618048,1.43920436077292
"c7.loc43","7",43,1.32921797371768
"7_14050263","7",43.129049,1.28753432629131
"7_14489532","7",43.29105,1.33937802494577
"5_12303093","7",43.653051,1.3967501447591
"7_14622472","7",43.921052,1.49763543456669
"c7.loc44","7",44,1.47038878190281
"c7.loc45","7",45,0.583531925986023
"13_22848818","7",45.317053,1.00545464773469
"13_22848812","7",45.682054,1.01398705560337
"7_15258740","7",45.915055,0.548017497513797
"c7.loc46","7",46,0.575274812005773
"7_15242101","7",46.092056,0.603433323261044
"13_22848755","7",46.372057,0.147793204102896
"c7.loc47","7",47,0.179622244404243
"7_15776974","7",47.051058,0.181630811234697
"7_15778116","7",47.389059,1.0015642079866
"7_15884505","7",47.98406,0.814517201392022
"c7.loc48","7",48,0.774969798782053
"7_16441841","7",48.077061,0.562121064971961
"7_16441835","7",48.307062,0.593378584361574
"c7.loc49","7",49,1.43511448936928
"c7.loc50","7",50,0.175381750995825
"7_16954016","7",50.256063,0.0650426226119123
"7_17223558","7",50.964064,0.0202486949987133
"c7.loc51","7",51,0.0183471150251364
"7_17314392","7",51.367065,0.00426178609211547
"7_17581695","7",51.743066,0.0162420134963099
"7_17594500","7",51.811067,0.0270143095302444
"c7.loc52","7",52,0.0197455675069023
"c7.loc53","7",53,0.000103995241062194
"c7.loc54","7",54,0.0141427427537053
"7_18010855","7",54.546068,0.0344639146832151
"c7.loc55","7",55,0.0375500124796133
"7_18010428","7",55.043069,0.0378433698069216
"c7.loc56","7",56,0.209756915792582
"7_18193924","7",56.05607,0.202756073480913
"7_18468778","7",56.907071,0.139855668683992
"c7.loc57","7",57,0.0888442934224827
"7_18705890","7",57.280072,0.166087254436718
"7_18701268","7",57.610073,0.19110328783043
"c7.loc58","7",58,0.227734736154815
"c7.loc59","7",59,0.338735877476779
"c7.loc60","7",60,0.00423787074632287
"7_19269959","7",60.465074,0.0195983797108283
"7_19116701","7",60.962075,0.0187962792898304
"c7.loc61","7",61,0.0153040345588806
"c7.loc62","7",62,0.967334752081285
"7_19365013","7",62.037076,0.904105654993941
"c7.loc63","7",63,0.205920899874258
"7_20565682","7",63.499077,0.0540544125813369
"c7.loc64","7",64,0.0520754737958384
"7_19909355","7",64.243078,0.0507801872496429
"7_20077523","7",64.277079,0.120936091151293
"7_19909369","7",64.44808,0.124027187784776
"c7.loc65","7",65,0.146295792601052
"7_19372163","7",65.606081,0.0519592229565546
"c7.loc66","7",66,0.045074131211976
"c7.loc67","7",67,0.0287678344890026
"c7.loc68","7",68,0.015524788977217
"7_21352302","7",68.536082,0.0100822269988328
"7_21462173","7",68.767083,0.0195072651572161
"c7.loc69","7",69,0.0177161665647532
"c7.loc70","7",70,0.00985516689138421
"7_22112819","7",70.260084,0.00801953943491185
"c7.loc71","7",71,0.0385047102522265
"7_22619808","7",71.965085,0.105656371023031
"c7.loc72","7",72,0.10371055068282
"c7.loc73","7",73,0.0510410039418332
"7_22862695","7",73.201086,0.0421785590453112
"7_22862634","7",73.475087,0.0362269089451956
"7_22862669","7",73.836088,0.0529900415043016
"c7.loc74","7",74,0.0521345428903714
"c7.loc75","7",75,0.0159301525927162
"7_23346134","7",75.864089,0.0509534275948056
"c7.loc76","7",76,0.0566503449403513
"7_23663930","7",76.74609,0.0919302939642535
"7_23667371","7",76.929091,0.0420709422406844
"c7.loc77","7",77,0.163022451574875
"7_23627038","7",77.006092,0.15048192906076
"7_23660773","7",77.064093,0.143440773386857
"7_23670192","7",77.244094,0.324677012164017
"c7.loc78","7",78,0.143145062145237
"7_23821859","7",78.083095,0.130974259244169
"c7.loc79","7",79,0.0987619247432008
"7_24102596","7",79.698096,0.0756218300968783
"7_24109701","7",79.948097,0.182447251459251
"c7.loc80","7",80,0.195688839785788
"7_24435151","7",80.532098,0.334202532767847
"7_24369801","7",80.713099,0.00652901162698072
"c7.loc81","7",81,3.61476766386204e-05
"7_24554592","7",81.0421,2.68394444162823e-05
"c7.loc82","7",82,0.0981469354064188
"7_24726492","7",82.084101,0.0777337139907388
"c7.loc83","7",83,0.00141834162846521
"c7.loc84","7",84,0.0656912142825092
"7_25259422","7",84.117102,0.0687861729778092
"7_25394517","7",84.207103,0.12004550979151
"16_627306","7",84.353104,0.101930673106125
"c7.loc85","7",85,0.10149600091313
"c7.loc86","7",86,0.0871334571311024
"c7.loc87","7",87,0.0304779631360361
"c7.loc88","7",88,0.000512066570422576
"c7.loc89","7",89,0.0181408119429705
"7_26234696","7",89.832105,0.0320978264934695
"c7.loc90","7",90,0.0358401394108228
"c7.loc91","7",91,0.0621051468767746
"7_26497710","7",91.021106,0.0570839007071982
"7_26756221","7",91.826107,0.0293303379864369
"c7.loc92","7",92,0.0233639944276831
"7_26805971","7",92.284108,0.0147070055546976
"c7.loc93","7",93,0.013689210330682
"c7.loc94","7",94,0.0119538313556404
"c7.loc95","7",95,0.00998456503680245
"c7.loc96","7",96,0.0079633544835076
"7_26481209","7",96.159109,0.00765176342071072
"8_379062","8",0,0.229171544795463
"8_4283686","8",0.270001,0.228641286736973
"c8.loc1","8",1,0.28277396916306
"c8.loc2","8",2,0.361190691470739
"8_783956","8",2.051002,0.365197601188726
"c8.loc3","8",3,0.105002856595689
"8_1494384","8",3.404003,0.0142124490438675
"c8.loc4","8",4,0.0242763260701224
"1_19614277","8",4.848004,0.128499769794047
"c8.loc5","8",5,0.0995490461681072
"c8.loc6","8",6,0.350252802484704
"8_3986606","8",6.510005,0.434807850110076
"c8.loc7","8",7,0.477063598308405
"c8.loc8","8",8,0.0996702160327629
"13_21475121","8",8.387006,0.168747754978938
"c8.loc9","8",9,0.152847054039484
"16_11684819","8",9.696007,6.31281012317686e-05
"c8.loc10","8",10,0.127122968836034
"8_5458329","8",10.162008,0.128522149358673
"18_29169874","8",10.394009,0.11198369251747
"14_6058764","8",10.56601,0.181408269706907
"8_5958731","8",10.638011,0.178557842699433
"c8.loc11","8",11,0.178656239702605
"c8.loc12","8",12,0.175037002929628
"c8.loc13","8",13,0.165925713407063
"8_7684687","8",13.059012,0.165243224303197
"c8.loc14","8",14,0.0961666497973113
"8_8774626","8",14.394013,0.057420862338148
"8_8735510","8",14.481014,0.0722001110454755
"c8.loc15","8",15,0.0519894163031154
"c8.loc16","8",16,0.0105214932808053
"c8.loc17","8",17,0.018349282483257
"c8.loc18","8",18,0.227482292152274
"c8.loc19","8",19,0.43540335451442
"c8.loc20","8",20,0.458086616883691
"c8.loc21","8",21,0.430718535360711
"c8.loc22","8",22,0.402496395472866
"8_10714473","8",22.336015,0.394363494960629
"c8.loc23","8",23,0.429893635119384
"c8.loc24","8",24,0.018177277462172
"8_10943902","8",24.660016,0.0406143588222108
"c8.loc25","8",25,0.00123878970794067
"c8.loc26","8",26,1.17091695594073
"8_11018236","8",26.848017,1.08952181626927
"c8.loc27","8",27,1.06302492578655
"c8.loc28","8",28,0.8504769021811
"8_11455801","8",28.823018,0.658012822997023
"c8.loc29","8",29,0.678853223388018
"c8.loc30","8",30,0.957088489250737
"8_11536729","8",30.627019,0.423878943959011
"8_11631412","8",30.69802,1.32152858655621
"c8.loc31","8",31,0.312986545492834
"8_11720093","8",31.774021,0.161150018189403
"c8.loc32","8",32,6.10738055684124e-07
"8_11785640","8",32.136022,0.281214460724726
"8_11965187","8",32.373023,0.00581642232549484
"8_11941598","8",32.954024,1.06231645794483
"c8.loc33","8",33,1.07274632465342
"c8.loc34","8",34,0.980496457728094
"c8.loc35","8",35,0.044284333945626
"8_12499893","8",35.958025,0.275284672883174
"c8.loc36","8",36,0.275905816244631
"c8.loc37","8",37,0.261815340236581
"c8.loc38","8",38,0.13336074035891
"8_13225232","8",38.874026,0.199142345855279
"c8.loc39","8",39,0.200054890804523
"c8.loc40","8",40,0.20766432461258
"c8.loc41","8",41,0.207234277760278
"c8.loc42","8",42,0.128676425935964
"c8.loc43","8",43,5.75302821061996e-05
"c8.loc44","8",44,0.041768929743597
"c8.loc45","8",45,0.0794383539796684
"c8.loc46","8",46,0.100460980893303
"8_14130229","8",46.163027,0.102921362162334
"c8.loc47","8",47,0.172970701265911
"c8.loc48","8",48,0.270562519110825
"8_15083730","8",48.205028,0.290985130618282
"c8.loc49","8",49,0.279508964194264
"c8.loc50","8",50,0.31944682471746
"8_15113520","8",50.997029,0.305819708300874
"c8.loc51","8",51,0.305645989588527
"c8.loc52","8",52,0.243118534850026
"8_15398994","8",52.41203,0.216644235461075
"c8.loc53","8",53,0.254490269043629
"c8.loc54","8",54,0.048225500962559
"8_16566791","8",54.102031,0.0190931944879651
"8_15729357","8",54.947032,0.106271612919613
"c8.loc55","8",55,0.108404445898202
"8_16566760","8",55.436033,0.121519887667915
"c8.loc56","8",56,0.0969194855535704
"8_16442631","8",56.674034,0.0667680568240314
"c8.loc57","8",57,0.0635870036847734
"c8.loc58","8",58,0.00216839186239781
"c8.loc59","8",59,0.0726727477887437
"8_16801786","8",59.578035,0.0752452059325321
"8_16981196","8",59.930036,0.0728878861865496
"c8.loc60","8",60,0.0716299633082542
"8_17047597","8",60.171037,0.0454812009328407
"8_17054594","8",60.320038,0.0493301943131144
"8_17054558","8",60.320039,0.0492993481544772
"c8.loc61","8",61,0.0641442320190606
"8_17357144","8",61.35004,0.0686314744117738
"c8.loc62","8",62,0.063400867640695
"c8.loc63","8",63,0.0525506670927598
"8_18216431","8",63.332041,0.0485381153255844
"8_18216563","8",63.435042,0.0497042630226758
"8_18216338","8",63.469043,0.0667794981502823
"c8.loc64","8",64,0.0734230079385441
"c8.loc65","8",65,0.0849403803748032
"8_18585590","8",65.468044,0.0898215822890904
"c8.loc66","8",66,0.116058573986692
"8_18738682","8",66.432045,0.137185984310548
"8_18953709","8",66.868046,0.137194213594398
"c8.loc67","8",67,0.153587014956202
"8_19192553","8",67.910047,0.176731900821835
"c8.loc68","8",68,0.208190811012145
"8_19508944","8",68.130048,0.211170255886145
"8_19705375","8",68.801049,0.000107981550627301
"c8.loc69","8",69,0.0462938073554255
"8_19854900","8",69.80705,0.0721180966370696
"8_19845271","8",69.862051,0.0737638154253375
"8_19851783","8",69.873052,0.219580647614123
"c8.loc70","8",70,0.236894499598151
"8_19843901","8",70.004053,0.237448008622891
"8_19854886","8",70.591054,0.0348388855818769
"c8.loc71","8",71,0.000591684195853759
"c8.loc72","8",72,0.168905927972446
"8_20584042","8",72.052055,0.174092266729446
"8_20168985","8",72.716056,0.0984537432406682
"c8.loc73","8",73,0.113074012551095
"8_20771932","8",73.595057,0.143862118287615
"8_20877285","8",73.891058,0.00548141839783511
"c8.loc74","8",74,0.00641809547576599
"c8.loc75","8",75,0.0114421275669372
"8_21184644","8",75.217059,0.0118904896715719
"c8.loc76","8",76,0.0949240172498094
"c8.loc77","8",77,0.0802374659960208
"8_21718474","8",77.02206,0.079423293449338
"8_22458376","8",77.345061,0.077219442780347
"8_22239521","8",77.353062,0.0772194806139339
"8_22239410","8",77.566063,0.075986366002752
"8_21929790","8",77.753064,0.0853971227755324
"c8.loc78","8",78,0.130101271752864
"8_22223668","8",78.146065,0.158344150649555
"9_324342","9",0,0.214595622030686
"9_295085","9",1e-06,0.214599758453886
"c9.loc1","9",1,0.214599676577564
"9_477631","9",1.774002,0.214599615571956
"c9.loc2","9",2,0.256594912359986
"c9.loc3","9",3,0.133365744061308
"9_1015666","9",3.777003,0.0135936283503497
"c9.loc4","9",4,0.0137957073310417
"9_1015662","9",4.147004,0.0139134518442461
"9_1139384","9",4.732005,0.000130090904065128
"c9.loc5","9",5,0.000149188581048065
"c9.loc6","9",6,0.000237420724062076
"9_1518031","9",6.415006,0.000282313893080754
"9_1337702","9",6.420007,0.0241641193231885
"9_1510241","9",6.426008,0.0351007983483385
"c9.loc7","9",7,0.0336543095295667
"9_1900860","9",7.764009,0.0203388257112636
"c9.loc8","9",8,0.0030374324808804
"9_1911192","9",8.16601,0.0135531305155894
"c9.loc9","9",9,0.0241190271894141
"9_2071722","9",9.311011,0.028694250432892
"c9.loc10","9",10,0.44270388362736
"9_2191771","9",10.607012,0.00560993749121508
"c9.loc11","9",11,0.00652359642992906
"9_2258942","9",11.304013,0.00716602483851148
"9_2360272","9",11.842014,0.00934798396136216
"9_2309792","9",11.906015,0.00968653016838061
"c9.loc12","9",12,0.0209683279462354
"9_2451516","9",12.262016,0.125328222413145
"9_2457292","9",12.262017,0.125328319318356
"9_2597721","9",12.621018,0.435669279481004
"9_2648758","9",12.673019,0.457351334185574
"c9.loc13","9",13,0.234654695357449
"9_2906757","9",13.09602,0.145096029517532
"c9.loc14","9",14,0.078925476013012
"9_3040244","9",14.056021,0.0715568414990173
"9_3092684","9",14.401022,0.0968153857040761
"c9.loc15","9",15,0.0900546282895505
"c9.loc16","9",16,0.0742320967114551
"c9.loc17","9",17,0.0500819688509466
"c9.loc18","9",18,0.0174803886512791
"c9.loc19","9",19,0.000785997596608468
"c9.loc20","9",20,0.0446143367742025
"c9.loc21","9",21,0.103025681593152
"c9.loc22","9",22,0.133797822927647
"c9.loc23","9",23,0.146561339960101
"c9.loc24","9",24,0.151634861123625
"9_4644074","9",24.322023,0.152467227820381
"c9.loc25","9",25,0.418566314162462
"9_4309244","9",25.360024,0.563997789391863
"9_4435056","9",25.650025,0.0748770397367764
"9_4309247","9",25.868026,0.047529174683973
"9_4309174","9",25.975027,0.0158106165329173
"c9.loc26","9",26,0.0115066605663969
"9_4365902","9",26.075028,0.00157431323702895
"9_4644056","9",26.955029,0.0239094050847939
"c9.loc27","9",27,0.0229663771415858
"9_5014479","9",27.92303,0.00720999015251778
"c9.loc28","9",28,0.00261756166511873
"9_5180578","9",28.112031,0.00253346030274315
"9_5375340","9",28.699032,0.001797419974082
"c9.loc29","9",29,0.993804046421133
"9_5447233","9",29.427033,0.133076183462975
"9_5446175","9",29.466034,0.134920670675342
"9_5530650","9",29.780035,0.0739785889943505
"9_5615541","9",29.832036,0.0723991540571944
"c9.loc30","9",30,0.265182324470345
"9_5640620","9",30.459037,0.0648269249510633
"c9.loc31","9",31,0.0228711225206553
"9_5862176","9",31.089038,0.0463378781125527
"9_5862207","9",31.362039,0.0250240522843512
"5_17373234","9",31.80204,0.0481712010813169
"c9.loc32","9",32,0.0449686059264138
"c9.loc33","9",33,0.0608957655757081
"9_6811093","9",33.413041,0.0667489488622834
"9_6817429","9",33.815042,0.139224724072534
"9_6817423","9",33.957043,0.130785336934508
"c9.loc34","9",34,0.134090975106744
"c9.loc35","9",35,0.319893257071186
"c9.loc36","9",36,0.141762502116904
"c9.loc37","9",37,0.00375461914057951
"1_5944415","9",37.797044,0.000279835374442428
"c9.loc38","9",38,8.30544078098683e-05
"c9.loc39","9",39,0.00435974657202109
"c9.loc40","9",40,0.105708345653625
"c9.loc41","9",41,0.0589173953187014
"9_9634404","9",41.663045,0.0373680552795577
"9_9508977","9",41.672046,0.0364558633485217
"9_9860758","9",41.985047,0.0266539189146613
"c9.loc42","9",42,0.0165422442248939
"9_9860779","9",42.029048,0.00323596935410819
"9_9618615","9",42.438049,0.00435851070130866
"c9.loc43","9",43,0.02331617095669
"9_9890624","9",43.31505,0.0386688694598263
"c9.loc44","9",44,0.0412918060827394
"c9.loc45","9",45,0.0450614386306825
"c9.loc46","9",46,0.0486286203394286
"c9.loc47","9",47,0.0518628359511695
"c9.loc48","9",48,0.0546478938927635
"c9.loc49","9",49,0.0568954693306694
"9_13452526","9",49.660051,0.0580545455617596
"9_13475986","9",49.870052,0.0128495412174914
"c9.loc50","9",50,0.0135477184511217
"9_13407438","9",50.029053,0.0137041885874112
"4_9020164","9",50.164054,0.0111409965763301
"4_9020146","9",50.264055,0.017547183896113
"c9.loc51","9",51,0.0425985640329714
"9_16384147","9",51.643056,0.0713850840423049
"c9.loc52","9",52,0.0922638331625478
"9_19000027","9",52.309057,0.110710881493958
"9_18875795","9",52.309058,0.110732278514604
"9_18814030","9",52.339059,0.112499044491926
"9_18999992","9",52.38206,0.174972980467771
"9_18999985","9",52.385061,0.182316524888762
"9_18884162","9",52.481062,0.111443460455405
"9_18105931","9",52.638063,0.369284758376153
"9_18504306","9",52.918064,0.382942541631195
"c9.loc53","9",53,0.360147667517879
"9_19514025","9",53.114065,0.319736517726056
"9_18504305","9",53.464066,1.33121245085022e-05
"c9.loc54","9",54,0.0274393104740227
"9_19305720","9",54.241067,0.0551665952523308
"c9.loc55","9",55,0.0425315398508985
"12_16438392","9",55.765068,0.0285359140546291
"5_4011139","9",55.947069,0.0403043541807904
"c9.loc56","9",56,0.0416607009274799
"c9.loc57","9",57,0.0697054060166522
"c9.loc58","9",58,0.0942483762815414
"6_2606840","9",58.13507,0.0967321835605617
"c9.loc59","9",59,0.0952695767461194
"9_21899628","9",59.998071,0.00483295369969028
"c9.loc60","9",60,0.00482483986004922
"c9.loc61","9",61,0.00441832192998959
"9_22901811","9",61.500072,0.00570721408502095
"9_22710038","9",61.739073,0.0112224002797632
"c9.loc62","9",62,0.0383067321819794
"9_22583120","9",62.003074,0.0387109817289968
"17_17189416","10",0,0.11273527211759
"c10.loc1","10",1,0.046047847520498
"17_17189427","10",1.238001,0.0341417139330531
"c10.loc2","10",2,0.0121530495713387
"17_17189406","10",2.459002,0.00339461932910012
"c10.loc3","10",3,0.00867691756647559
"c10.loc4","10",4,0.0254468189664578
"c10.loc5","10",5,0.0510410897845759
"c10.loc6","10",6,0.083982339209598
"c10.loc7","10",7,0.121686543483293
"10_1472990","10",7.407003,0.137599599620046
"10_1773484","10",7.407004,0.137990410743839
"c10.loc8","10",8,0.16130703715811
"17_17189484","10",8.281005,0.172215631072476
"17_17189505","10",8.429006,0.172209802204122
"c10.loc9","10",9,0.17652371036823
"10_2674703","10",9.536007,0.173432826667863
"c10.loc10","10",10,0.276845110663913
"10_3167847","10",10.890008,0.517720003626039
"c10.loc11","10",11,0.507718321728078
"c10.loc12","10",12,0.407068671913407
"c10.loc13","10",13,0.300503799175971
"10_3457871","10",13.091009,0.291128466303917
"10_3606765","10",13.16901,0.30012715311841
"c10.loc14","10",14,0.284618775971552
"10_4125692","10",14.624011,0.261294161508829
"c10.loc15","10",15,0.27396065359676
"c10.loc16","10",16,0.305964649442586
"c10.loc17","10",17,0.333128287570304
"c10.loc18","10",18,0.353241774453693
"c10.loc19","10",19,0.365072762897569
"10_4750953","10",19.402012,0.367441412681245
"10_4750952","10",19.530013,0.330478671796413
"c10.loc20","10",20,0.315212844477742
"c10.loc21","10",21,0.279097921816089
"c10.loc22","10",22,0.239688435941844
"10_5004674","10",22.546014,0.217638894534815
"10_5021135","10",22.712015,0.0847727316362068
"c10.loc23","10",23,0.0472001162344498
"c10.loc24","10",24,2.41811517298629e-05
"c10.loc25","10",25,0.0128652213127793
"c10.loc26","10",26,0.0318070411906604
"c10.loc27","10",27,0.0472370367832582
"10_6012894","10",27.359016,0.0517982863765667
"c10.loc28","10",28,0.0380783234526234
"10_6379523","10",28.117017,0.0357138460738895
"10_6123501","10",28.212018,0.0632676624771307
"10_6554496","10",28.366019,0.0246777130665521
"10_6554504","10",28.60002,0.0254437099467566
"c10.loc29","10",29,0.0254151666011353
"10_6643681","10",29.326021,0.0253919297691425
"10_6575670","10",29.338022,0.0253931962485296
"10_6623163","10",29.397023,0.000225182896372189
"c10.loc30","10",30,0.000446380201026386
"10_6775625","10",30.485024,0.000677180433456215
"c10.loc31","10",31,0.01970086943507
"10_6815784","10",31.225025,0.00485817241704467
"c10.loc32","10",32,0.00942731307259237
"c10.loc33","10",33,0.0171967785708489
"14_11932152","10",33.019026,0.017359744683489
"c10.loc34","10",34,1.71370724899589e-05
"10_7251956","10",34.229027,0.000646860516269498
"c10.loc35","10",35,0.00215228858320415
"c10.loc36","10",36,0.0054241611871646
"c10.loc37","10",37,0.0100617030596197
"c10.loc38","10",38,0.0158150308270706
"10_7527239","10",38.205028,0.0170927081362322
"c10.loc39","10",39,0.0222406779273001
"c10.loc40","10",40,0.0418249317973505
"c10.loc41","10",41,0.00998018418943047
"c10.loc42","10",42,0.000142709400876129
"10_8789892","10",42.891029,0.0016226968700721
"c10.loc43","10",43,0.00111561213745404
"10_9149678","10",43.70003,0.000154160935466052
"c10.loc44","10",44,4.13058890273987e-05
"c10.loc45","10",45,0.0260982227397903
"10_9452744","10",45.302031,0.0157081623469253
"c10.loc46","10",46,0.0459796923386193
"10_10285849","10",46.149032,0.0417283350645334
"10_10610196","10",46.893033,0.0203790992190989
"c10.loc47","10",47,0.0203780800482036
"10_10306263","10",47.094034,0.0203771842330696
"c10.loc48","10",48,0.268937319574519
"10_11553498","10",48.060035,0.238244906926468
"10_11441542","10",48.146036,0.246980747282805
"10_11379770","10",48.372037,0.0343353324770419
"10_11589012","10",48.557038,0.0429175681599077
"10_11291449","10",48.559039,0.0429175777561284
"10_11167342","10",48.89604,0.0429364295953576
"c10.loc49","10",49,0.0414306740385939
"10_12449653","10",49.255041,0.037626152494056
"10_12569867","10",49.542042,0.0429009750481555
"10_12594470","10",49.613043,0.0429005051227875
"10_12552639","10",49.627044,0.0424781099405038
"c10.loc50","10",50,0.0292137026302441
"c10.loc51","10",51,0.00174420917903717
"10_14426187","10",51.001045,0.00173132851432456
"10_13783633","10",51.046046,0.00207588483672794
"10_14466053","10",51.103047,0.00160860639729776
"10_15002500","10",51.103048,0.00164125747559751
"10_15467726","10",51.731049,0.000391868283202257
"7_12353338","10",51.80205,0.0021645837171036
"10_16658094","10",51.802051,0.00216457023896055
"c10.loc52","10",52,0.0375108407060338
"10_16779731","10",52.179052,0.0196691311698771
"10_18826068","10",52.469053,0.017057596766989
"10_18826064","10",52.531054,0.0662540381101735
"7_12353398","10",52.655055,0.0373270929210605
"c10.loc53","10",53,0.0532232904956516
"10_20737450","10",53.221056,0.0643454503711496
