"","chr","pos","lod"
"c6.loc30","6",30,0.644804118315591
"c6.loc31","6",31,0.521279104706338
"c6.loc32","6",32,0.355869766855591
"c6.loc33","6",33,0.164135015693574
"c6.loc34","6",34,0.0190421634540883
"c6.loc35","6",35,0.028794702754368
"c6.loc36","6",36,0.197534564125817
"c6.loc37","6",37,0.412771550283594
"c6.loc38","6",38,0.592815166061854
"c6.loc39","6",39,0.721937695210755
"c6.loc40","6",40,0.810483769782053
"c6.loc41","6",41,0.871212351865864
"c6.loc42","6",42,0.913582227021664
"6_17440350","6",42.052019,0.915394922991595
"6_15944134","6",42.59702,0.966979129418974
"c6.loc43","6",43,1.10672555936844
"6_16634982","6",43.184021,1.16513332859114
"c6.loc44","6",44,1.2363276356491
"6_15776658","6",44.255022,1.25723854499753
"6_15165723","6",44.649023,1.49297570423568
"6_15528859","6",44.790024,1.06837321399149
"c6.loc45","6",45,1.11454011807723
"6_15122181","6",45.101025,1.13392984797912
"6_15528810","6",45.299026,1.12566032497017
"6_14849036","6",45.846027,1.12347840206593
"6_15006120","6",45.926028,1.13443108396311
"6_14939923","6",45.928029,1.13464880281867
"c6.loc46","6",46,1.15406701532129
"6_14347553","6",46.93503,0.822496164025551
"c6.loc47","6",47,0.82155620274645
"11_12184299","6",47.279031,0.816565029262847
"6_13625090","6",47.607032,0.588719549085994
"13_3252887","6",47.650033,0.607803853909417
"6_13690422","6",47.796034,0.445252436442416
"c6.loc48","6",48,0.5679798946895
"13_3252918","6",48.604035,0.703724806847703
"c6.loc49","6",49,0.751141300650119
"c6.loc50","6",50,0.880562963300548
"c6.loc51","6",51,0.773047371270451
"c6.loc52","6",52,0.220820109096223
"c6.loc53","6",53,0.00848487394338804
"c6.loc54","6",54,0.0121068606813139
"6_14058724","6",54.061036,0.0140724084390911
"c6.loc55","6",55,0.045079394061986
"c6.loc56","6",56,0.0960398862176532
"c6.loc57","6",57,0.155963115741628
"c6.loc58","6",58,0.212531562303042
"15_6425116","6",58.498037,0.236599140256715
"7_353165","7",0,0.0774842642304066
"7_1647443","7",0.898001,0.328724875430993
"c7.loc1","7",1,0.349893120886122
"7_1430410","7",1.679002,0.562673633414846
"c7.loc2","7",2,0.151837516909211
"7_1424107","7",2.218003,0.0620151860121894
"7_1303754","7",2.366004,0.038989826877156
"7_1424125","7",2.604005,0.0323443064578157
"7_1268198","7",2.776006,0.0549591501404905
"7_1268187","7",2.838007,0.053258104053441
"c7.loc3","7",3,0.0483292499308732
"7_1457898","7",3.252008,0.0403735531293705
"c7.loc4","7",4,0.0458967221758257
"c7.loc5","7",5,0.0530868464177274
"7_1751364","7",5.078009,0.0536230849499191
"7_1750802","7",5.36001,0.0511845008922478
"c7.loc6","7",6,0.0467897908067414
"c7.loc7","7",7,0.0187080541465718
"7_2244945","7",7.223011,0.00528731364832424
"7_2244958","7",7.223012,0.00529613615873359
"c7.loc8","7",8,0.0396664764792547
"7_2645359","7",8.229013,0.0486799407762817
"7_2682789","7",8.753014,0.211606888595895
"c7.loc9","7",9,0.188224468654226
"7_2809369","7",9.318015,0.155662070680421
"7_3202715","7",9.858016,0.0396913788748066
"c7.loc10","7",10,0.0669215233311036
"7_3306878","7",10.100017,0.0888456796662354
"7_3138930","7",10.327018,0.213062844230137
"c7.loc11","7",11,0.233859984368792
"c7.loc12","7",12,0.215074855560516
"c7.loc13","7",13,0.00608753993469691
"c7.loc14","7",14,0.0652671506930744
"7_3854357","7",14.304019,0.0763110369911999
"7_3764300","7",14.38502,0.0612356368912117
"7_3747700","7",14.385021,0.0614443319099678
"7_3764272","7",14.511022,0.0397093841432365
"c7.loc15","7",15,0.0268653706582143
"7_3830152","7",15.025023,0.0262563299847898
"7_3965728","7",15.380024,0.0379021904255694
"c7.loc16","7",16,0.0309811021983819
"7_4079385","7",16.802025,0.0226997418581618
"c7.loc17","7",17,0.0322479611094195
"c7.loc18","7",18,0.107821802029065
"c7.loc19","7",19,0.222118937855726
"7_4510977","7",19.382026,0.272222289829557
"c7.loc20","7",20,0.496483149779721
"7_4643491","7",20.125027,0.538993684911446
"c7.loc21","7",21,0.92143994853032
"c7.loc22","7",22,0.548042334848986
"7_4949128","7",22.849028,0.00740581797194295
"c7.loc23","7",23,0.0192530141892178
"c7.loc24","7",24,0.161730757426085
"7_5357607","7",24.537029,0.0755270593143109
"c7.loc25","7",25,0.0859800896791114
"c7.loc26","7",26,0.110155355080764
"c7.loc27","7",27,0.135318989155195
"c7.loc28","7",28,0.160108540927723
"7_6652023","7",28.57703,0.173682366097893
"c7.loc29","7",29,0.181926035914444
"7_6634749","7",29.256031,0.186970710095579
"c7.loc30","7",30,0.198243363898314
"c7.loc31","7",31,0.199099191302849
"c7.loc32","7",32,0.0074724739279759
"c7.loc33","7",33,0.0829398103555832
"7_7755409","7",33.802032,0.106471993815973
"7_7755454","7",33.815033,0.106780192993313
"c7.loc34","7",34,0.110187966640353
"c7.loc35","7",35,0.12737385898572
"7_8215497","7",35.590034,0.135812141408223
"7_8168271","7",35.590035,0.136011366504619
"7_8390890","7",35.831036,0.138985608890266
"c7.loc36","7",36,0.148587536074984
"c7.loc37","7",37,0.204708057845124
"7_8554831","7",37.082037,0.208938976885236
"7_8554894","7",37.395038,0.208421368326782
"c7.loc38","7",38,0.135569988850193
"7_9416119","7",38.161039,0.118080842543321
"7_9420884","7",38.35404,0.00851444235064491
"7_9813672","7",38.354041,0.00110145751881419
"7_9745059","7",38.542042,0.0949087493302727
"c7.loc39","7",39,0.0682371802428463
"7_10079728","7",39.749043,0.0280774841818072
"c7.loc40","7",40,0.0183668622769062
"c7.loc41","7",41,1.32868481159676e-05
"7_15777027","7",41.304044,0.00131367415917794
"7_11861082","7",41.526045,0.00232477128119513
"c7.loc42","7",42,0.000416352166382694
"5_15180588","7",42.188046,7.07795425114455e-06
"5_15179728","7",42.550047,0.000338200630380925
"14_13756275","7",42.618048,0.000494454542774747
"c7.loc43","7",43,3.87034333471092e-08
"7_14050263","7",43.129049,5.30281003534583e-05
"7_14489532","7",43.29105,0.000417488926302667
"5_12303093","7",43.653051,0.000489823730049466
"7_14622472","7",43.921052,1.35289967317931e-05
"c7.loc44","7",44,1.7743107463275e-05
"c7.loc45","7",45,9.40345086917205e-05
"13_22848818","7",45.317053,4.59062433719737e-05
"13_22848812","7",45.682054,0.000149720674698983
"7_15258740","7",45.915055,0.000195561557234214
"c7.loc46","7",46,0.00260744253165512
"7_15242101","7",46.092056,0.00832242137514072
"13_22848755","7",46.372057,0.00235111744777328
"c7.loc47","7",47,0.0250464625049744
"7_15776974","7",47.051058,0.0278877680171661
"7_15778116","7",47.389059,0.0125043624448153
"7_15884505","7",47.98406,0.0336288286028719
"c7.loc48","7",48,0.0319051342131615
"7_16441841","7",48.077061,0.0230863010907001
"7_16441835","7",48.307062,0.0330782109184042
"c7.loc49","7",49,0.121164430393407
"c7.loc50","7",50,0.0346895695525689
"7_16954016","7",50.256063,0.0200718813736103
"7_17223558","7",50.964064,0.0232461018272545
"c7.loc51","7",51,0.0221149493875146
"7_17314392","7",51.367065,0.0121073084359864
"7_17581695","7",51.743066,0.00885701138568606
"7_17594500","7",51.811067,0.00750475394690397
"c7.loc52","7",52,0.007333083794407
"c7.loc53","7",53,0.00627601163873237
"c7.loc54","7",54,0.00508356905083929
"7_18010855","7",54.546068,0.00443290252522388
"c7.loc55","7",55,0.00201597757336458
"7_18010428","7",55.043069,0.00183601773943565
"c7.loc56","7",56,0.027236063305196
"7_18193924","7",56.05607,0.025623980991611
"7_18468778","7",56.907071,0.0123765927147872
"c7.loc57","7",57,5.41231486295146e-08
"7_18705890","7",57.280072,0.0967635014816608
"7_18701268","7",57.610073,0.118482587752226
"c7.loc58","7",58,0.146620833879609
"c7.loc59","7",59,0.281832468216209
"c7.loc60","7",60,0.000452455674661678
"7_19269959","7",60.465074,0.00696890265152206
"7_19116701","7",60.962075,0.00130266901106779
"c7.loc61","7",61,0.000603208388668008
"c7.loc62","7",62,0.764371095253551
"7_19365013","7",62.037076,0.693407021014934
"c7.loc63","7",63,0.299901175178377
"7_20565682","7",63.499077,0.120942474739394
"c7.loc64","7",64,0.172522784137357
"7_19909355","7",64.243078,0.201104289717591
"7_20077523","7",64.277079,0.00165230626035395
"7_19909369","7",64.44808,0.00240555448075952
"c7.loc65","7",65,0.0205004444994472
"7_19372163","7",65.606081,5.82940003823751e-06
"c7.loc66","7",66,0.00268220175891543
"c7.loc67","7",67,0.0365701387631532
"c7.loc68","7",68,0.107415674692049
"7_21352302","7",68.536082,0.158081736707288
"7_21462173","7",68.767083,0.123376257357648
"c7.loc69","7",69,0.124365921362426
"c7.loc70","7",70,0.120828734151416
"7_22112819","7",70.260084,0.117895802236831
"c7.loc71","7",71,0.201634283729192
"7_22619808","7",71.965085,0.326372597937308
"c7.loc72","7",72,0.33252406109699
"c7.loc73","7",73,0.517257719580016
"7_22862695","7",73.201086,0.553094243251309
"7_22862634","7",73.475087,0.572682033772168
"7_22862669","7",73.836088,0.510340258303842
"c7.loc74","7",74,0.529991973867226
"c7.loc75","7",75,0.00518027016252631
"7_23346134","7",75.864089,0.248926934647727
"c7.loc76","7",76,0.238057156587274
"7_23663930","7",76.74609,0.178906530271888
"7_23667371","7",76.929091,0.105363687223161
"c7.loc77","7",77,0.331582798522447
"7_23627038","7",77.006092,0.309408139392957
"7_23660773","7",77.064093,0.30055986467039
"7_23670192","7",77.244094,0.143473899541505
"c7.loc78","7",78,0.103291738005169
"7_23821859","7",78.083095,0.0999601792411511
"c7.loc79","7",79,0.127363596595956
"7_24102596","7",79.698096,0.148053270225432
"7_24109701","7",79.948097,0.0857605053927841
"c7.loc80","7",80,0.0984485191439717
"7_24435151","7",80.532098,0.264836384139102
"7_24369801","7",80.713099,0.014991868572082
"c7.loc81","7",81,0.000641169803827779
"7_24554592","7",81.0421,0.000117307818356949
"c7.loc82","7",82,0.10526498554637
"7_24726492","7",82.084101,0.0819138133469437
"c7.loc83","7",83,0.0747359294964554
"c7.loc84","7",84,0.232993377655646
"7_25259422","7",84.117102,0.234422022513741
"7_25394517","7",84.207103,0.122934186462459
"16_627306","7",84.353104,0.147064721517722
"c7.loc85","7",85,0.148514234053522
"c7.loc86","7",86,0.132434807519019
"c7.loc87","7",87,0.0493182601896365
"c7.loc88","7",88,0.000345334867006386
"c7.loc89","7",89,0.0232803814324711
"7_26234696","7",89.832105,0.0422189810253997
"c7.loc90","7",90,0.0590286352038163
"c7.loc91","7",91,0.780460483723829
"7_26497710","7",91.021106,0.763873028817727
"7_26756221","7",91.826107,0.00745379272891
"c7.loc92","7",92,0.00686822828441791
"7_26805971","7",92.284108,0.005848267439859
"c7.loc93","7",93,0.000805035324191294
"c7.loc94","7",94,0.00173290370528889
"c7.loc95","7",95,0.0124196567940942
"c7.loc96","7",96,0.0315018415669783
"7_26481209","7",96.159109,0.0351055987968607
"8_379062","8",0,0.0768443540119392
"8_4283686","8",0.270001,0.0774116209269948
"c8.loc1","8",1,0.0834801886666412
"c8.loc2","8",2,0.0906034616914724
"8_783956","8",2.051002,0.0909177133558501
"c8.loc3","8",3,0.00762244426925918
"8_1494384","8",3.404003,0.0168303254547766
"c8.loc4","8",4,0.0762839281371441
"1_19614277","8",4.848004,0.296441701642919
"c8.loc5","8",5,0.293214510735595
"c8.loc6","8",6,0.00906682056279351
"8_3986606","8",6.510005,0.116397251307461
"c8.loc7","8",7,0.102973448461199
"c8.loc8","8",8,0.0643217325795149
"13_21475121","8",8.387006,0.0818986727905724
"c8.loc9","8",9,0.107829844664309
"16_11684819","8",9.696007,0.0495950283706748
"c8.loc10","8",10,0.129569985205137
"8_5458329","8",10.162008,0.105463227289107
"18_29169874","8",10.394009,0.0885445825476552
"14_6058764","8",10.56601,0.161729431415381
"8_5958731","8",10.638011,0.158877419568256
"c8.loc11","8",11,0.146307510679435
"c8.loc12","8",12,0.110786488263471
"c8.loc13","8",13,0.0772205402374766
"8_7684687","8",13.059012,0.0753892558802818
"c8.loc14","8",14,0.0533075466859998
"8_8774626","8",14.394013,0.0392902970187663
"8_8735510","8",14.481014,0.0962368010488888
"c8.loc15","8",15,0.115596898560426
"c8.loc16","8",16,0.176403888753754
"c8.loc17","8",17,0.279276878772578
"c8.loc18","8",18,0.320729578397874
"c8.loc19","8",19,0.180222733346085
"c8.loc20","8",20,0.0760503030883513
"c8.loc21","8",21,0.0331146469780492
"c8.loc22","8",22,0.0153259491853532
"8_10714473","8",22.336015,0.0119513962775386
"c8.loc23","8",23,0.0174755311060437
"c8.loc24","8",24,0.557099688731114
"8_10943902","8",24.660016,0.456842957446781
"c8.loc25","8",25,0.591411634509853
"c8.loc26","8",26,0.295699794704916
"8_11018236","8",26.848017,0.0140813331559286
"c8.loc27","8",27,0.0131954524347577
"c8.loc28","8",28,0.00758114967871393
"8_11455801","8",28.823018,0.00394225741808896
"c8.loc29","8",29,0.00379215161507318
"c8.loc30","8",30,0.0015748528234667
"8_11536729","8",30.627019,0.00286662986781039
"8_11631412","8",30.69802,0.000446782892794317
"c8.loc31","8",31,0.0294322783850873
"8_11720093","8",31.774021,0.0392795099044463
"c8.loc32","8",32,0.151717564133833
"8_11785640","8",32.136022,0.197220745910727
"8_11965187","8",32.373023,0.200931961862665
"8_11941598","8",32.954024,0.0258081730082154
"c8.loc33","8",33,0.0275605336695435
"c8.loc34","8",34,0.160255312039709
"c8.loc35","8",35,0.06214620066865
"8_12499893","8",35.958025,0.0179313905651668
"c8.loc36","8",36,0.016160090734445
"c8.loc37","8",37,0.156047098588431
"c8.loc38","8",38,0.580977770532286
"8_13225232","8",38.874026,0.303159807470308
"c8.loc39","8",39,0.311993431797077
"c8.loc40","8",40,0.415174723095134
"c8.loc41","8",41,0.63089936949126
"c8.loc42","8",42,0.961323649267285
"c8.loc43","8",43,0.453701656820044
"c8.loc44","8",44,0.0708536473740651
"c8.loc45","8",45,0.0054400808136279
"c8.loc46","8",46,0.000619413617783948
"8_14130229","8",46.163027,0.00131678279294078
"c8.loc47","8",47,0.00181126485654204
"c8.loc48","8",48,0.00240627496862089
"8_15083730","8",48.205028,0.00252014061794625
"c8.loc49","8",49,0.00164847200792906
"c8.loc50","8",50,0.00663191191182477
"8_15113520","8",50.997029,0.0041541928456752
"c8.loc51","8",51,0.00416760246761783
"c8.loc52","8",52,0.00986426911708804
"8_15398994","8",52.41203,0.0127495879391972
"c8.loc53","8",53,0.094035670458311
"c8.loc54","8",54,0.917663100984726
"8_16566791","8",54.102031,0.839850957231675
"8_15729357","8",54.947032,0.00839856283801055
"c8.loc55","8",55,0.0063319074494359
"8_16566760","8",55.436033,0.000479412879599295
"c8.loc56","8",56,0.00147238468221644
"8_16442631","8",56.674034,0.0122268752231207
"c8.loc57","8",57,0.0132263076269226
"c8.loc58","8",58,0.0150835207067246
"c8.loc59","8",59,0.00295575055471886
"8_16801786","8",59.578035,0.00480872321611514
"8_16981196","8",59.930036,0.00649141921266505
"c8.loc60","8",60,0.0613903557365916
"8_17047597","8",60.171037,0.426915693121515
"8_17054594","8",60.320038,0.387395339848439
"8_17054558","8",60.320039,0.387503053370722
"c8.loc61","8",61,0.20014333141242
"8_17357144","8",61.35004,0.120634343193302
"c8.loc62","8",62,0.139332006122515
"c8.loc63","8",63,0.163744920124799
"8_18216431","8",63.332041,0.16996543355782
"8_18216563","8",63.435042,0.169955758571149
"8_18216338","8",63.469043,0.130175203123997
"c8.loc64","8",64,0.128948039500699
"c8.loc65","8",65,0.126859557662698
"8_18585590","8",65.468044,0.125978679988862
"c8.loc66","8",66,0.130714219926517
"8_18738682","8",66.432045,0.131765309638382
"8_18953709","8",66.868046,0.131771656020533
"c8.loc67","8",67,0.138226794047682
"8_19192553","8",67.910047,0.0279754623956308
"c8.loc68","8",68,0.0628034972304476
"8_19508944","8",68.130048,0.104249112566805
"8_19705375","8",68.801049,0.0480581616159554
"c8.loc69","8",69,0.000208799210639654
"8_19854900","8",69.80705,0.154972127947786
"8_19845271","8",69.862051,0.163790555270594
"8_19851783","8",69.873052,0.0343424506702661
"c8.loc70","8",70,0.0380130598408925
"8_19843901","8",70.004053,0.0381314958722498
"8_19854886","8",70.591054,0.0326276463493684
"c8.loc71","8",71,0.013249369733046
"c8.loc72","8",72,0.0247168666567177
"8_20584042","8",72.052055,0.0269200473552189
"8_20168985","8",72.716056,0.107633587834158
"c8.loc73","8",73,0.10596901163305
"8_20771932","8",73.595057,0.0993782750310288
"8_20877285","8",73.891058,0.0376161528495231
"c8.loc74","8",74,0.0492437915129926
"c8.loc75","8",75,0.129845143143257
"8_21184644","8",75.217059,0.139358593106607
"c8.loc76","8",76,0.0307574307028062
"c8.loc77","8",77,0.0980734100359086
"8_21718474","8",77.02206,0.0987198928786484
"8_22458376","8",77.345061,0.099325364770209
"8_22239521","8",77.353062,0.0993253517691244
"8_22239410","8",77.566063,0.100279427021945
"8_21929790","8",77.753064,0.100806425177723
"c8.loc78","8",78,0.151199815252085
"8_22223668","8",78.146065,0.182790650055495
"9_324342","9",0,0.229389678786532
"9_295085","9",1e-06,0.229396848349921
"c9.loc1","9",1,0.229396706433818
"9_477631","9",1.774002,0.229396600693065
"c9.loc2","9",2,0.221739196016983
"c9.loc3","9",3,0.143968822474562
"9_1015666","9",3.777003,0.240142812349859
"c9.loc4","9",4,0.239479699872561
"9_1015662","9",4.147004,0.238767273706173
"9_1139384","9",4.732005,0.280679979618839
"c9.loc5","9",5,0.279301496306658
"c9.loc6","9",6,0.27386912379697
"9_1518031","9",6.415006,0.271505664145081
"9_1337702","9",6.420007,0.52970834688989
"9_1510241","9",6.426008,0.465001016233799
"c9.loc7","9",7,0.404142141117717
"9_1900860","9",7.764009,0.163452896835651
"c9.loc8","9",8,0.374541913057726
"9_1911192","9",8.16601,0.404634549898162
"c9.loc9","9",9,0.394493809466667
"9_2071722","9",9.311011,0.389108561739107
"c9.loc10","9",10,0.205065832447303
"9_2191771","9",10.607012,0.493003645553671
"c9.loc11","9",11,0.463555193194452
"9_2258942","9",11.304013,0.434942956422873
"9_2360272","9",11.842014,0.542462842019518
"9_2309792","9",11.906015,0.542780040991516
"c9.loc12","9",12,0.559456747912606
"9_2451516","9",12.262016,0.564123528025533
"9_2457292","9",12.262017,0.564123962382922
"9_2597721","9",12.621018,0.121604622730672
"9_2648758","9",12.673019,0.168561472254709
"c9.loc13","9",13,0.00188371338254001
"9_2906757","9",13.09602,0.0088890035852387
"c9.loc14","9",14,0.755886229428057
"9_3040244","9",14.056021,0.743913349504879
"9_3092684","9",14.401022,0.774394255287774
"c9.loc15","9",15,0.82917665461369
"c9.loc16","9",16,0.948326279217156
"c9.loc17","9",17,1.1050717988804
"c9.loc18","9",18,1.24735563062819
"c9.loc19","9",19,1.11614620401346
"c9.loc20","9",20,0.558562493134474
"c9.loc21","9",21,0.144711823739755
"c9.loc22","9",22,0.0151693166424707
"c9.loc23","9",23,0.0014986279566358
"c9.loc24","9",24,0.0206339619054177
"9_4644074","9",24.322023,0.0287039187559515
"c9.loc25","9",25,0.0932836704982947
"9_4309244","9",25.360024,0.131572202005316
"9_4435056","9",25.650025,0.127784072296492
"9_4309247","9",25.868026,0.251438054577108
"9_4309174","9",25.975027,0.366786937011426
"c9.loc26","9",26,0.403211524828521
"9_4365902","9",26.075028,0.526207193031411
"9_4644056","9",26.955029,0.244998857967772
"c9.loc27","9",27,0.243871693158525
"9_5014479","9",27.92303,0.214016902745925
"c9.loc28","9",28,0.258373040772341
"9_5180578","9",28.112031,0.406249329266046
"9_5375340","9",28.699032,0.200061175119998
"c9.loc29","9",29,1.26076756949169
"9_5447233","9",29.427033,0.00150071978933397
"9_5446175","9",29.466034,0.00129776657442449
"9_5530650","9",29.780035,5.79026102229818e-05
"9_5615541","9",29.832036,2.05065586271758e-05
"c9.loc30","9",30,0.00228649343858933
"9_5640620","9",30.459037,0.00631149807847464
"c9.loc31","9",31,0.00906418780661511
"9_5862176","9",31.089038,0.0150425391980491
"9_5862207","9",31.362039,0.0317227586446052
"5_17373234","9",31.80204,0.0646564997213375
"c9.loc32","9",32,0.062939880167761
"c9.loc33","9",33,0.0460692841288335
"9_6811093","9",33.413041,0.0644567367666582
"9_6817429","9",33.815042,0.0146753841445957
"9_6817423","9",33.957043,0.0763326390272425
"c9.loc34","9",34,0.074463263448564
"c9.loc35","9",35,0.00536069269665518
"c9.loc36","9",36,0.225965837582237
"c9.loc37","9",37,0.222361988031537
"1_5944415","9",37.797044,0.20386758416501
"c9.loc38","9",38,0.193772753223612
"c9.loc39","9",39,0.100204844571266
"c9.loc40","9",40,0.140177170771835
"c9.loc41","9",41,0.45827438459429
"9_9634404","9",41.663045,0.422026459921511
"9_9508977","9",41.672046,0.430660033054409
"9_9860758","9",41.985047,0.446921599305313
"c9.loc42","9",42,0.460431843148314
"9_9860779","9",42.029048,0.487613133376129
"9_9618615","9",42.438049,0.479562328352074
"c9.loc43","9",43,0.616420923732534
"9_9890624","9",43.31505,0.67445982081469
"c9.loc44","9",44,0.64253774570534
"c9.loc45","9",45,0.590760788234149
"c9.loc46","9",46,0.533997238491338
"c9.loc47","9",47,0.473777595827499
"c9.loc48","9",48,0.41198082217204
"c9.loc49","9",49,0.350644091961897
"9_13452526","9",49.660051,0.311507465873376
"9_13475986","9",49.870052,0.000459515140875055
"c9.loc50","9",50,0.00117746663605089
"9_13407438","9",50.029053,0.00138956604004647
"4_9020164","9",50.164054,0.0477759040294927
"4_9020146","9",50.264055,0.0531628307738004
"c9.loc51","9",51,0.0314730373433747
"9_16384147","9",51.643056,0.0167219179922711
"c9.loc52","9",52,0.0225912433081703
"9_19000027","9",52.309057,0.0279607398876749
"9_18875795","9",52.309058,0.027939502116709
"9_18814030","9",52.339059,0.0284624787475707
"9_18999992","9",52.38206,0.00614299375871497
"9_18999985","9",52.385061,0.00580246516796024
"9_18884162","9",52.481062,0.0302901557677728
"9_18105931","9",52.638063,4.34708567809139e-07
"9_18504306","9",52.918064,1.97445814364983e-07
"c9.loc53","9",53,0.000531781189749836
"9_19514025","9",53.114065,0.00310472147540963
"9_18504305","9",53.464066,0.0442398468151737
"c9.loc54","9",54,0.0138013330736726
"9_19305720","9",54.241067,0.00526144752271307
"c9.loc55","9",55,0.0222688930747097
"12_16438392","9",55.765068,0.0477990925748486
"5_4011139","9",55.947069,0.0634473679027394
"c9.loc56","9",56,0.062669919560733
"c9.loc57","9",57,0.044118527543219
"c9.loc58","9",58,0.0238331690808593
"6_2606840","9",58.13507,0.0214475160726977
"c9.loc59","9",59,0.0408107305491114
"9_21899628","9",59.998071,0.00451819616580451
"c9.loc60","9",60,0.00463036546042872
"c9.loc61","9",61,0.205396123902432
"9_22901811","9",61.500072,0.123521658152811
"9_22710038","9",61.739073,0.146449860548643
"c9.loc62","9",62,0.127821522622497
"9_22583120","9",62.003074,0.127576353910172
"17_17189416","10",0,1.08165343426447
"c10.loc1","10",1,1.427107460983
"17_17189427","10",1.238001,1.4993423455532
"c10.loc2","10",2,0.865380274387604
"17_17189406","10",2.459002,0.486242085529369
"c10.loc3","10",3,0.530111255416898
"c10.loc4","10",4,0.609147158309156
"c10.loc5","10",5,0.67922184229721
"c10.loc6","10",6,0.734197560424747
"c10.loc7","10",7,0.770264350073461
"10_1472990","10",7.407003,0.779229730520001
"10_1773484","10",7.407004,0.779409930974793
"c10.loc8","10",8,0.786803765603111
"17_17189484","10",8.281005,0.788131133621079
"17_17189505","10",8.429006,0.788126344653762
"c10.loc9","10",9,0.69715721395238
"10_2674703","10",9.536007,0.59886795869869
"c10.loc10","10",10,0.5903786880979
"10_3167847","10",10.890008,0.528777884011532
"c10.loc11","10",11,0.523754062610834
"c10.loc12","10",12,0.465657641234969
"c10.loc13","10",13,0.391445486757561
"10_3457871","10",13.091009,0.384312311779325
"10_3606765","10",13.16901,0.398010994368207
"c10.loc14","10",14,0.403335666337767
"10_4125692","10",14.624011,0.395163847305213
"c10.loc15","10",15,0.357336399036825
"c10.loc16","10",16,0.259196604143455
"c10.loc17","10",17,0.170860497969613
"c10.loc18","10",18,0.0982404705521844
"c10.loc19","10",19,0.0452300032891344
"10_4750953","10",19.402012,0.0298935808846181
"10_4750952","10",19.530013,0.0338806348366347
"c10.loc20","10",20,0.0297831868049059
"c10.loc21","10",21,0.0214731361793383
"c10.loc22","10",22,0.0141440862578861
"10_5004674","10",22.546014,0.0107098988836469
"10_5021135","10",22.712015,1.93096913302605
"c10.loc23","10",23,1.96600657734359
"c10.loc24","10",24,1.56978627144261
"c10.loc25","10",25,1.15707049443753
"c10.loc26","10",26,0.903246484776645
"c10.loc27","10",27,0.74735323037018
"10_6012894","10",27.359016,0.706368731416575
"c10.loc28","10",28,0.676274374313124
"10_6379523","10",28.117017,0.669161098076501
"10_6123501","10",28.212018,0.500845166346977
"10_6554496","10",28.366019,0.261649424514758
"10_6554504","10",28.60002,0.298041012669302
"c10.loc29","10",29,0.29814101435673
"10_6643681","10",29.326021,0.298222473917804
"10_6575670","10",29.338022,0.298223166554266
"10_6623163","10",29.397023,0.229724523448226
"c10.loc30","10",30,0.227207979636461
"10_6775625","10",30.485024,0.225190679966687
"c10.loc31","10",31,0.0496223846850512
"10_6815784","10",31.225025,0.113590990034709
"c10.loc32","10",32,0.0715171235343348
"c10.loc33","10",33,0.0309134544511096
"14_11932152","10",33.019026,0.030309758258511
"c10.loc34","10",34,0.223465895762359
"10_7251956","10",34.229027,0.287184606303043
"c10.loc35","10",35,0.295112361282918
"c10.loc36","10",36,0.300934341001152
"c10.loc37","10",37,0.301210579719083
"c10.loc38","10",38,0.296006863551952
"10_7527239","10",38.205028,0.294327407848755
"c10.loc39","10",39,0.267977498823171
"c10.loc40","10",40,0.130939407884057
"c10.loc41","10",41,0.180235292034723
"c10.loc42","10",42,0.320582559093964
"10_8789892","10",42.891029,0.333827884529967
"c10.loc43","10",43,0.333322492147119
"10_9149678","10",43.70003,0.310152424777897
"c10.loc44","10",44,0.268151834943552
"c10.loc45","10",45,0.37271166801159
"10_9452744","10",45.302031,0.437038934307367
"c10.loc46","10",46,0.0865969840791365
"10_10285849","10",46.149032,0.00134584703513951
"10_10610196","10",46.893033,0.564680229501619
"c10.loc47","10",47,0.564679052436105
"10_10306263","10",47.094034,0.564678017787259
"c10.loc48","10",48,0.449288906901131
"10_11553498","10",48.060035,0.469899394628129
"10_11441542","10",48.146036,0.477181132433799
"10_11379770","10",48.372037,0.40274500137798
"10_11589012","10",48.557038,0.440659281696895
"10_11291449","10",48.559039,0.440659321963381
"10_11167342","10",48.89604,0.440749055025208
"c10.loc49","10",49,0.469731065077184
"10_12449653","10",49.255041,0.542426138052576
"10_12569867","10",49.542042,0.440667779533953
"10_12594470","10",49.613043,0.440670487919419
"10_12552639","10",49.627044,0.442249514719919
"c10.loc50","10",50,0.402591344030213
"c10.loc51","10",51,0.232818801201688
"10_14426187","10",51.001045,0.232612091989125
"10_13783633","10",51.046046,0.211422325306785
"10_14466053","10",51.103047,0.191087347046931
"10_15002500","10",51.103048,0.190741878544429
"10_15467726","10",51.731049,0.0321117872601633
"7_12353338","10",51.80205,0.0116819073179784
"10_16658094","10",51.802051,0.0116820337830177
"c10.loc52","10",52,0.193313269132517
"10_16779731","10",52.179052,0.24955086628762
"10_18826068","10",52.469053,0.211822696897002
"10_18826064","10",52.531054,0.413052821759265
"7_12353398","10",52.655055,0.481041752686195
"c10.loc53","10",53,0.404458705718071
"10_20737450","10",53.221056,0.355384234080788
"13_5471375","10",53.258057,0.355247450898048
"2_8725891","10",53.258058,0.355210580704778
"13_5471383","10",53.260059,0.355203147892837
"13_5471332","10",53.45606,0.35522870369519
"10_20611879","10",53.500061,0.354903824571096
"10_20707746","10",53.786062,0.363546572211561
"10_20981430","10",53.987063,0.367420370080055
