gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1928971801	d415c253-4d61-4459-9d25-4015b9084fb0	5520e06c-b4d3-48a6-bd6a-7efd3538d62b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Private property in The Association	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	41.042977	-71.901536							2016-06-23T00:00:00	23	6	2016	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	03082179	855			CC0_1_0	The New York Botanical Garden	V. Bustamante			2020-04-03T18:46:21.184Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928964024	d415c253-4d61-4459-9d25-4015b9084fb0	5492d849-d38f-43ef-a2c2-4022f78d27ec	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Westfield	Massachusetts			ae447c50-b8a8-11d8-92a4-b8a03c50a862	42.125093	-72.749538	9457.0						1852-06-01T00:00:00		6	1852	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200865	s.n.			CC0_1_0	The New York Botanical Garden	Collector unknown			2020-04-03T18:46:22.174Z	StillImage	
1928922653	d415c253-4d61-4459-9d25-4015b9084fb0	51a99f1a-b4a2-4f34-b8f5-51db0b1dd563	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US		District of Columbia			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.899446	-77.0283	10781.57										5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200919	s.n.			CC0_1_0	The New York Botanical Garden	E. S. Burgess			2020-04-03T18:46:17.233Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928900345	d415c253-4d61-4459-9d25-4015b9084fb0	500bd260-c16f-42d3-bed9-f58ad0c4590f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Mosholu	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.856767	-73.875414	2289.0						1892-05-24T00:00:00	24	5	1892	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02377769	s.n.	D. E. Atha	2015-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	S. L. Clarke			2020-04-03T18:46:15.469Z		
1928894440	d415c253-4d61-4459-9d25-4015b9084fb0	4fa830bc-21bf-4cd8-b7d4-bec69b583293	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US		Pennsylvania			ae447c50-b8a8-11d8-92a4-b8a03c50a862	39.973141	-75.748454	14542.0						1864-06-01T00:00:00		6	1864	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200914	s.n.			CC0_1_0	The New York Botanical Garden	W. M. Canby			2020-04-03T18:46:21.846Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928826914	d415c253-4d61-4459-9d25-4015b9084fb0	4ae29d31-0cb8-4273-9c46-c9869eb311b5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Ashland	Massachusetts			ae447c50-b8a8-11d8-92a4-b8a03c50a862	42.261207	-71.463396	3036.0						1878-06-19T00:00:00	19	6	1878	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200905	s.n.			CC0_1_0	The New York Botanical Garden	T. Morong			2020-04-03T18:46:32.870Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928770813	d415c253-4d61-4459-9d25-4015b9084fb0	46edbb26-e889-4f06-9b95-4ffd33036680	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US		District of Columbia			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.899446	-77.0283	10781.57						1893-06-09T00:00:00	9	6	1893	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200880	s.n.			CC0_1_0	The New York Botanical Garden	E. S. Burgess			2020-04-03T18:46:13.034Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928749599	d415c253-4d61-4459-9d25-4015b9084fb0	456ed8a7-8849-4fb2-8c50-ea33afed3afe	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	McLean's Woods	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.90056	-73.90639	3036.0						1913-06-09T00:00:00	9	6	1913	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02377765	s.n.	D. J. Rogers	1980-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	M. Holtzoff			2020-04-03T18:46:14.859Z		
1928743167	d415c253-4d61-4459-9d25-4015b9084fb0	44efb746-03ad-4936-8246-e039f99b53f5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Vicinity of Conewago	Pennsylvania			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.158149	-76.660246	3036.0						1889-05-28T00:00:00	28	5	1889	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200913	s.n.			CC0_1_0	The New York Botanical Garden	J. K. Small			2020-04-03T18:46:21.753Z	StillImage	
1928704060	d415c253-4d61-4459-9d25-4015b9084fb0	4236882b-6025-4a23-8f42-d1c3b78532a0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Morris Lake, Sparta	New Jersey			ae447c50-b8a8-11d8-92a4-b8a03c50a862	41.045416	-74.604976	769.0						1906-08-24T00:00:00	24	8	1906	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200859	s.n.			CC0_1_0	The New York Botanical Garden	P. A. Rydberg			2020-04-03T18:46:14.879Z	StillImage	
1928665742	d415c253-4d61-4459-9d25-4015b9084fb0	3f7df550-da15-4c9d-9f5c-8efba88e9317	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	College Point	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.787601	-73.845968	3036.0						1879-06-01T00:00:00	1	6	1879	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02377768	s.n.	M. O. Moore	1990-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	J. von Schrenk			2020-04-03T18:46:21.052Z		
1928486480	d415c253-4d61-4459-9d25-4015b9084fb0	32bfa829-f5fa-469a-af65-55ca84aa873a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	McLean Ave., Yonkers	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.93121	-73.898747	7222.0						1906-07-26T00:00:00	26	7	1906	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200885	7987			CC0_1_0	The New York Botanical Garden	P. A. Rydberg			2020-04-03T18:46:36.919Z	StillImage	
1928466744	d415c253-4d61-4459-9d25-4015b9084fb0	31646e3d-e896-4ad3-8412-e78a69a51922	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Armonk Rd, 4km S of Mount Kisco	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	41.15	-73.7			150.0	0.0			1994-09-24T00:00:00	24	9	1994	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	42536	935	D. E. Atha	1994-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	J. B. Walker			2020-04-03T18:46:19.486Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928439525	d415c253-4d61-4459-9d25-4015b9084fb0	2f63179b-7607-4c20-a555-98718b0b698c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Grounds of The New York Botanical Garden, W of the Bronx River and N of Waring Ave	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.867254	-73.875901			16.0	0.0			2009-06-22T00:00:00	22	6	2009	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	01088582	7582	D. E. Atha	2009-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-04-03T18:46:52.669Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1928294080	d415c253-4d61-4459-9d25-4015b9084fb0	251a4f9b-ee89-4ec7-9b7e-0f6e8a0b972d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Easton	Pennsylvania			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.688432	-75.220732	6646.0						1890-10-28T00:00:00	28	10	1890	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200886	s.n.			CC0_1_0	The New York Botanical Garden	N. L. Britton			2020-04-03T18:46:15.847Z	StillImage	
1928275747	d415c253-4d61-4459-9d25-4015b9084fb0	23cb39f8-b268-465e-a48f-be6f1ed4b78e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Denison	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	33.755659	-96.536658	11331.0						1890-04-13T00:00:00	13	4	1890	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200891	s.n.			CC0_1_0	The New York Botanical Garden	Munson, Vitis Herb.			2020-04-03T18:47:04.206Z	StillImage	
1928208798	d415c253-4d61-4459-9d25-4015b9084fb0	1f161c7b-e03b-4158-8dbc-112a069a7a1f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Bergan Pt. Canal [Bergen Point Canal, sw. Bayonne]	New Jersey			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.647603	-74.141254	3036.0						1874-06-12T00:00:00	12	6	1874	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200855	s.n.			CC0_1_0	The New York Botanical Garden	W. H. Leggett			2020-04-03T18:46:49.361Z	StillImage	
1928150288	d415c253-4d61-4459-9d25-4015b9084fb0	1b21b0d6-8885-4a92-8ad6-48563b528d96	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Near Cairo	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	42.303749	-74.010029	3431.57						1893-07-07T00:00:00	7	7	1893	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200889	s.n.			CC0_1_0	The New York Botanical Garden	G. V. Nash			2020-04-03T18:46:47.279Z	StillImage	
1928103083	d415c253-4d61-4459-9d25-4015b9084fb0	17cccd1a-0f44-4e1c-ac7b-f85569164cbc	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US		North Carolina			ae447c50-b8a8-11d8-92a4-b8a03c50a862	35.486726	-83.492744	14542.0						1891-08-01T00:00:00		8	1891	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200902	s.n.			CC0_1_0	The New York Botanical Garden	H. C. Beardslee Jr.			2020-04-03T18:46:12.734Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928102759	d415c253-4d61-4459-9d25-4015b9084fb0	17c5a467-5ca3-4503-add1-fffb8ccca652	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Alpine	New Jersey			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.959691	-73.921807	5143.0						1909-06-19T00:00:00	19	6	1909	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200857	462			CC0_1_0	The New York Botanical Garden	N. Taylor			2020-04-03T18:46:47.380Z	StillImage	
1928075830	d415c253-4d61-4459-9d25-4015b9084fb0	15d24b4f-0276-4020-83a1-a92f7e50e2ad	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	ca 7 km W of New York/Connecticut border and ca 10 km N of Putnam/Westchester border, Ice Pond Conservation Area, E of Ice Pond Rd, W of Co. Rd 62 (Farm to Market Rd), N of Rte 312 and S of Rte 164	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	41.449019	-73.605604			134.0	0.0			2009-06-11T00:00:00	11	6	2009	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	01088778	7478	D. E. Atha	2009-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-04-03T18:46:19.082Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1928047829	d415c253-4d61-4459-9d25-4015b9084fb0	13d9b60e-079a-480f-8225-c771c12c2429	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	In viciniis Washington, D.C.: East Branch [=Eastern Branch of Potomac River = Anacostia River]	District of Columbia			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.879586	-76.973584	5151.57						1878-05-11T00:00:00	11	5	1878	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200870	s.n.			CC0_1_0	The New York Botanical Garden	J. W. Chickering Jr.			2020-04-03T18:46:17.491Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928026616	d415c253-4d61-4459-9d25-4015b9084fb0	125c8ef0-78e9-434c-a043-51a3355d40e9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Near Bladensburg	Maryland			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.944076	-76.924835	1681.57						1886-05-15T00:00:00	15	5	1886	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200873	s.n.			CC0_1_0	The New York Botanical Garden	E. S. Burgess			2020-04-03T18:46:46.921Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1927926834	d415c253-4d61-4459-9d25-4015b9084fb0	0b3f1af7-62d3-4cb4-b501-fdbc11936d9f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Milton	Massachusetts			ae447c50-b8a8-11d8-92a4-b8a03c50a862	42.1	-71.0833							1895-06-01T00:00:00		6	1895	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02200896	s.n.			CC0_1_0	The New York Botanical Garden	H. Tucker			2020-04-03T18:47:05.568Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1927826451	d415c253-4d61-4459-9d25-4015b9084fb0	0425973a-26af-4757-b221-123d7652acb1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US		New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.93121	-73.898747	7222.0						1899-06-02T00:00:00	2	6	1899	5372424	5372424	PRESERVED_SPECIMEN	NY	NY	02377766	s.n.	S. J. Smith	1949-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	J. I. Northrop			2020-04-03T18:46:56.230Z		GEODETIC_DATUM_ASSUMED_WGS84
1563217688	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/327d727f2-99b4-46a5-a115-098f04892887	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Along Strong Hill Rd. (Rt. 6) between Payne Rd. & Old Hawleyville Rd.	Connecticut		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	41.4161	-73.39			163.0				2014-06-14T00:00:00	14	6	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3709144	12574			CC0_1_0		J. Wen			2020-04-26T21:39:59.171Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1563198297	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/308fb51cc-121a-4fe6-8991-00909355fb7e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Massachusetts		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	42.4081	-71.3336			55.0				2014-06-13T00:00:00	13	6	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3709146	12564			CC0_1_0		J. Wen			2020-04-26T21:39:19.094Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1456430698	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e6ff7c6f-7d1c-4ce9-934c-82b42edf3be2	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Occoquan Bay National Wildlife Refuge (Woodbridge Research Facility); Sec C3, At curve of Lake Drive.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.6445	-77.241							2014-06-16T00:00:00	16	6	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3712914	14-0292	Meyer, E. M.; Haug, E.		CC0_1_0		E. M. Meyer & E. Haug			2020-04-26T21:39:48.952Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1456408442	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3dca34f2b-a083-4c26-9c4a-c59bf10c2cf8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Waltham, at jct of Waltham St and Brookside Ave. near Jonas Clarke Middle School.	Massachusetts		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	42.4314	-71.2324			74.0				2016-08-18T00:00:00	18	8	2016	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3693595	13421			CC0_1_0		J. Wen			2020-04-26T21:39:12.803Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1456336839	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3bb64169e-e381-4a78-b618-f9e04c98329b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Occoquan Bay National Wildlife Refuge (Woodbridge Research Facility); Sec G5, Along the shore of E Deephole Point Road, S of inlet.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.6389	-77.2285							2014-05-19T00:00:00	19	5	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3712915	14-0165	Meyer, E. M.; Haug, E.		CC0_1_0		E. M. Meyer & E. Haug			2020-04-26T21:39:53.968Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1456295535	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3a80ce905-60ea-4487-9143-5f348db66ae6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Occoquan Bay National Wildlife Refuge (Woodbridge Research Facility); Sec F4, E side of Easy Road.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.6415	-77.2317							2014-06-23T00:00:00	23	6	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany		14-0343	Meyer, E. M.; Haug, E.		CC0_1_0		E. M. Meyer & E. Haug			2020-04-26T21:39:09.141Z		GEODETIC_DATUM_ASSUMED_WGS84
1456295308	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3a7f0c46a-f178-4b73-8ada-adade1a5a67c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	North Stonington, along Rt 184 on the way from North Stonington to Providence, ca. 1 mi. N of North Stonington.	Connecticut		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	41.4314	-71.8498			32.0				2016-08-17T00:00:00	17	8	2016	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3693567	13414			CC0_1_0		J. Wen			2020-04-26T21:39:06.046Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1456261284	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/397ff0ec9-0aa9-41bb-a253-d69268544b4e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Near jct of I-84 and North St.	Connecticut		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	42.4095	-73.455			135.0				2016-08-16T00:00:00	16	8	2016	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3693578	13403			CC0_1_0		J. Wen			2020-04-26T21:39:40.670Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1456189776	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/376a72f16-647b-471c-af6e-4b7936e7062a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Near jct of Rt. 132 & I93.	New Hampshire		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	43.468	-71.5676			193.0				2016-08-18T00:00:00	18	8	2016	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3693591	13425			CC0_1_0		J. Wen			2020-04-26T21:39:24.662Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1456165163	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36b1fd21b-4a52-4192-9f0b-bb41c1be0ad1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Occoquan Bay National Wildlife Refuge (Woodbridge Research Facility); Sec F6, Past the third culvert on W Deephole Point Road.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.6366	-77.2322							2014-07-14T00:00:00	14	7	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3712913	14-0469	Meyer, E. M.; Haug, E.		CC0_1_0		E. M. Meyer & E. Haug			2020-04-26T21:39:06.110Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1456019536	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3272c541f-ffd7-4f5a-b82f-85294ae1d668	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	North Stonington, near jct of Rt. 184 & Clarks Falls Rd.	Connecticut		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	41.4399	-71.8031			36.0				2016-08-17T00:00:00	17	8	2016	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3692501	13416			CC0_1_0		J. Wen			2020-04-26T21:39:03.265Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1455967197	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30eb2fd51-4830-4434-9a58-dd6fc877fde0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	In remnant forest by the Pembroke Elementary school.	Connecticut		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	41.4364	-73.4744			196.0				2016-08-17T00:00:00	17	8	2016	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3693574	13407			CC0_1_0		J. Wen			2020-04-26T21:39:26.877Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1322904801	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3fc4a98c7-a7b3-46b6-87a0-632a4032e9c7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Above Beverley Mill	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8242	-77.7111							1943-05-23T00:00:00	23	5	1943	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	1872944	10805			CC0_1_0		H. A. Allard			2020-04-26T21:40:11.873Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1322867821	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3faa85aa3-7822-40dc-95db-139a6ed8326c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Sewage Plant, south of Bladensburg	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9389	-76.9403							1943-09-26T00:00:00	26	9	1943	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	1895472	19460			CC0_1_0		E. C. Leonard			2020-04-26T21:39:54.463Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1322858615	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3fa3f5513-f70a-428e-bf8b-faf789c0b1c5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	South of Thorofare Gap, Pond Mountains	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8014	-77.7208							1946-07-04T00:00:00	4	7	1946	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	1916630	11962			CC0_1_0		H. A. Allard			2020-04-26T21:39:50.336Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
