"","chr","pos","lod"
"c5.loc63","5",63,0.17656917417321
"5_20563021","5",63.698034,0.195646121567563
"c5.loc64","5",64,0.214989077689182
"5_20877514","5",64.877035,0.271027713361136
"c5.loc65","5",65,0.297557751129702
"5_20828642","5",65.223036,0.0367442648545051
"c5.loc66","5",66,0.0815798066250579
"c5.loc67","5",67,0.143932813842866
"5_21366287","5",67.293037,0.157483712408649
"c5.loc68","5",68,0.148703151485307
"5_21632590","5",68.582038,0.137524276540333
"c5.loc69","5",69,0.0949436322251813
"5_21729661","5",69.189039,0.132599151532702
"c5.loc70","5",70,0.353757149587238
"5_22057342","5",70.46804,0.516157823726658
"5_21614916","5",70.927041,0.562358591508755
"c5.loc71","5",71,0.443287768335708
"5_22553215","5",71.063042,0.351248105683922
"c5.loc72","5",72,0.331573363647237
"5_22996444","5",72.110043,0.329221321924834
"5_22996438","5",72.136044,0.172654556270686
"5_22919343","5",72.234045,0.170197185455095
"5_23031683","5",72.299046,0.577631054210983
"5_23164911","5",72.547047,0.515800754675055
"c5.loc73","5",73,0.033396523602363
"5_22996462","5",73.018048,0.0206899854606917
"5_22968587","5",73.381049,7.51796818576622e-07
"c5.loc74","5",74,0.0885807622831152
"c5.loc75","5",75,0.553090987975651
"5_23871533","5",75.93705,0.415291664449768
"c5.loc76","5",76,0.418737845537478
"5_24080763","5",76.977051,0.453025821038835
"c5.loc77","5",77,0.454052296311446
"5_24031506","5",77.492052,0.476114291506477
"c5.loc78","5",78,0.48710302024422
"c5.loc79","5",79,0.501941553981595
"c5.loc80","5",80,0.506728652757531
"5_24816875","5",80.646053,0.504452496074634
"c5.loc81","5",81,0.476303214170642
"5_25196807","5",81.628054,0.424854171534719
"c5.loc82","5",82,0.178290239321981
"5_25438857","5",82.129055,0.261592512768686
"4_23787844","6",0,0.00217502104496248
"c6.loc1","6",1,7.41226417062535e-05
"c6.loc2","6",2,0.000935056714681082
"4_23787821","6",2.378001,0.00206170329268218
"6_395210","6",2.735002,0.0215977831307015
"c6.loc3","6",3,0.0214175989387684
"6_780677","6",3.069003,0.0213700246295474
"c6.loc4","6",4,0.270496037458045
"c6.loc5","6",5,0.00289392932062071
"6_1563280","6",5.144004,0.00153109397909645
"c6.loc6","6",6,0.000743371342721844
"6_1933490","6",6.713005,0.000293207993749434
"6_2124962","6",6.903006,0.000436382239499267
"c6.loc7","6",7,0.00188175098020338
"6_2018054","6",7.013007,0.0022217107967748
"c6.loc8","6",8,0.00492884000574634
"c6.loc9","6",9,0.00720104177987935
"6_2338911","6",9.268008,0.00771510314558554
"6_2581999","6",9.784009,0.0182277505933115
"c6.loc10","6",10,0.0602823215818091
"6_2530151","6",10.18301,0.129073751392838
"c6.loc11","6",11,0.136916873093114
"c6.loc12","6",12,0.0840833292580356
"6_3208601","6",12.066011,0.0820769793653398
"c6.loc13","6",13,0.00163128387173117
"c6.loc14","6",14,0.120669137059721
"6_3524817","6",14.080012,0.120323279278537
"c6.loc15","6",15,0.00671069746222486
"c6.loc16","6",16,0.460571568253499
"c6.loc17","6",17,0.759479215390101
"c6.loc18","6",18,0.659670357028546
"6_3857152","6",18.025013,0.657564921520915
"c6.loc19","6",19,0.63796158235678
"c6.loc20","6",20,0.604874676220504
"c6.loc21","6",21,0.559027338468908
"c6.loc22","6",22,0.502600048218298
"c6.loc23","6",23,0.439304147973871
"c6.loc24","6",24,0.373593513945067
"6_5018994","6",24.968014,0.311692579334149
"c6.loc25","6",25,0.302594644009389
"6_5072530","6",25.335015,0.257239281961603
"c6.loc26","6",26,0.211648573865986
"6_5065181","6",26.029016,0.209163430249703
"c6.loc27","6",27,0.213715369730863
"6_5391722","6",27.768017,0.212917245738211
"c6.loc28","6",28,0.172985977360156
"c6.loc29","6",29,0.383027272849645
"6_6067964","6",29.245018,0.369534634193684
"6_5878751","6",29.562019,0.582152105100306
"6_5918482","6",29.99302,0.588242802894101
"c6.loc30","6",30,0.587201816079116
"6_6037556","6",30.403021,0.583826404785725
"c6.loc31","6",31,0.581865894748432
"c6.loc32","6",32,0.576524611907843
"6_6517464","6",32.657022,0.571693831703925
"c6.loc33","6",33,0.523257906935157
"6_7240203","6",33.712023,0.423374125503557
"c6.loc34","6",34,1.14770459938099
"6_7367026","6",34.507024,0.00502278713896942
"c6.loc35","6",35,0.0160906761975639
"6_7422466","6",35.283025,0.0246870307630473
"6_7434965","6",35.678026,0.112674520466769
"6_7434946","6",35.990027,0.0233791836598982
"c6.loc36","6",36,0.0247087469257252
"c6.loc37","6",37,2.15116512938816
"c6.loc38","6",38,0.54181376232431
"6_8276089","6",38.404028,0.389432605468699
"6_8177958","6",38.845029,0.394489409214216
"c6.loc39","6",39,0.395993117644906
"c6.loc40","6",40,0.403139172357726
"c6.loc41","6",41,0.40529372051904
"c6.loc42","6",42,0.402173208786706
"6_11473551","6",42.67403,0.397164712174302
"c6.loc43","6",43,0.0236524571895558
"6_11398108","6",43.221031,0.106245406303188
"c6.loc44","6",44,0.150613528718836
"c6.loc45","6",45,0.219975723221481
"c6.loc46","6",46,0.301369882878291
"c6.loc47","6",47,0.391327509078792
"c6.loc48","6",48,0.485162087529659
"c6.loc49","6",49,0.577758302008803
"9_4410620","6",49.675032,0.636995237949648
"c6.loc50","6",50,0.0719671028547992
"6_13928074","6",50.114033,0.204252856626198
"6_14522304","6",50.690034,0.200108844027127
"c6.loc51","6",51,0.240794084924829
"6_14522248","6",51.556035,0.302219365591768
"c6.loc52","6",52,0.304095337451727
"c6.loc53","6",53,0.0781420546758227
"c6.loc54","6",54,0.18989345913343
"6_14939919","6",54.174036,0.205227905569998
"c6.loc55","6",55,0.275842056736536
"c6.loc56","6",56,0.0488969823917387
"6_15724210","6",56.266037,0.0618643038096849
"c6.loc57","6",57,0.0867621729189239
"6_15339772","6",57.280038,0.0950691875250698
"c6.loc58","6",58,0.0394733058148518
"6_16115245","6",58.679039,0.241087812059789
"c6.loc59","6",59,0.281123610837739
"c6.loc60","6",60,0.553435215700475
"c6.loc61","6",61,0.792962928171136
"c6.loc62","6",62,0.129108769360315
"c6.loc63","6",63,0.0146877751384693
"6_18327662","6",63.63004,0.0024429073025658
"c6.loc64","6",64,0.000959644081746092
"c6.loc65","6",65,0.00467326738638008
"c6.loc66","6",66,0.134334821219781
"c6.loc67","6",67,0.143695402025955
"c6.loc68","6",68,0.0841725736341772
"6_19048247","6",68.559041,0.0698641671546483
"c6.loc69","6",69,0.0724299700155058
"c6.loc70","6",70,0.0526932701259568
"c6.loc71","6",71,0.0259373253399104
"6_19480467","6",71.999042,0.0436535158199973
"c6.loc72","6",72,0.0436273067399782
"c6.loc73","6",73,0.0194532433119861
"6_20137833","6",73.915043,0.00539365174138595
"c6.loc74","6",74,0.00234476207847933
"6_19923276","6",74.387044,0.00479990211395886
"6_20191059","6",74.728045,0.0112926911862985
"c6.loc75","6",75,0.0220373419559365
"6_20246431","6",75.339046,0.0384985067660466
"c6.loc76","6",76,0.0503471125860386
"6_20445306","6",76.897047,0.0057827821740517
"c6.loc77","6",77,0.00136379694500022
"c6.loc78","6",78,0.330025271249909
"6_20734091","6",78.193048,0.298191550844365
"c6.loc79","6",79,0.211077005802721
"c6.loc80","6",80,0.120123714458458
"6_21133250","6",80.508049,0.0834852370967099
"c6.loc81","6",81,0.0834853130223934
"c6.loc82","6",82,0.0834854728847745
"c6.loc83","6",83,0.0834856393374395
"c6.loc84","6",84,0.0834858126517446
"c6.loc85","6",85,0.0834859931108554
"c6.loc86","6",86,0.0834861810087943
"6_22246199","6",86.69505,0.0834863157379147
"6_22246211","6",86.695051,0.0834698410571377
"7_227150","7",0,0.0619234212724535
"7_350236","7",0.382001,0.0127293429203235
"c7.loc1","7",1,0.0218428093271541
"c7.loc2","7",2,0.040395444205771
"7_1430460","7",2.303002,0.0465941970817454
"c7.loc3","7",3,0.392032817958452
"7_1033332","7",3.818003,0.0231423435857181
"c7.loc4","7",4,0.0132242060964103
"7_915680","7",4.030004,0.0118345512014599
"7_1231538","7",4.545005,0.0102765453454765
"7_1235119","7",4.657006,0.00596959316921186
"7_1231413","7",4.783007,0.00564583760294113
"7_1227786","7",4.783008,0.00564577073529904
"c7.loc5","7",5,0.0048241893024823
"c7.loc6","7",6,0.00791517290889487
"7_1430459","7",6.195009,0.00896410010969362
"7_1455506","7",6.82401,0.271899899476736
"c7.loc7","7",7,0.171709144027375
"7_1647439","7",7.984011,0.0524888064953899
"c7.loc8","7",8,0.0523751646669552
"7_1750716","7",8.615012,0.0477916917560748
"7_1750720","7",8.615013,0.0477509315874585
"c7.loc9","7",9,0.0447360151450482
"c7.loc10","7",10,0.0365677032319525
"7_2244947","7",10.582014,0.0318291430746029
"7_2206578","7",10.582015,0.0318130233674481
"c7.loc11","7",11,0.0284987797834191
"7_2581409","7",11.823016,0.0223189980319205
"c7.loc12","7",12,0.0218822717673959
"c7.loc13","7",13,0.0192842744800004
"c7.loc14","7",14,0.0165531960273313
"c7.loc15","7",15,0.0137805892655933
"c7.loc16","7",16,0.0110715152058134
"c7.loc17","7",17,0.00853217562456621
"c7.loc18","7",18,0.00625625783014527
"c7.loc19","7",19,0.00431351139602043
"c7.loc20","7",20,0.00274336505756878
"7_3843501","7",20.728017,0.0018428824107275
"c7.loc21","7",21,0.00112612576677407
"c7.loc22","7",22,7.16473141437746e-06
"c7.loc23","7",23,0.00160384847075079
"c7.loc24","7",24,0.005875412912971
"7_4643469","7",24.913018,0.0116332666983112
"c7.loc25","7",25,0.00936850374866083
"7_4652023","7",25.814019,0.000134603806813516
"c7.loc26","7",26,0.000139788402393037
"c7.loc27","7",27,0.0199667086570088
"c7.loc28","7",28,0.0730203038915818
"7_5010810","7",28.81902,0.137366816504553
"c7.loc29","7",29,0.163386987660417
"7_5266672","7",29.992021,0.469083026151736
"c7.loc30","7",30,0.458756247660958
"7_5225574","7",30.365022,0.174342940034037
"c7.loc31","7",31,0.143720143879378
"c7.loc32","7",32,0.0885904585283868
"c7.loc33","7",33,0.0399591884061721
"c7.loc34","7",34,0.0104357216353037
"15_8375621","7",34.087023,0.0088727581196224
"c7.loc35","7",35,0.00360211705582003
"c7.loc36","7",36,0.0485031977934511
"7_6634754","7",36.052024,0.0481397823290308
"c7.loc37","7",37,0.555953798450673
"c7.loc38","7",38,0.00750659417475674
"7_7022084","7",38.264025,0.00332733734582291
"7_7216324","7",38.887026,0.00505801078026025
"c7.loc39","7",39,0.00458435086108011
"7_7583607","7",39.872027,0.00162295963129111
"c7.loc40","7",40,0.00115562828803206
"c7.loc41","7",41,0.00026894110753517
"c7.loc42","7",42,0.0045419010203176
"c7.loc43","7",43,0.0138698028779913
"7_8390900","7",43.801028,0.0245895440082364
"c7.loc44","7",44,0.0268304223061904
"7_9383230","7",44.208029,0.0292115954975429
"c7.loc45","7",45,0.2332116735369
"7_9476959","7",45.28103,0.485767934601668
"7_10154065","7",45.945031,0.0146097700024796
"c7.loc46","7",46,0.0192523721164264
"c7.loc47","7",47,0.807008946571557
"c7.loc48","7",48,0.549371441799323
"7_11512843","7",48.427032,0.391318083429184
"c7.loc49","7",49,0.256462331472648
"12_16572791","7",49.134033,0.145265426741105
"16_627321","7",49.592034,0.0510150234868547
"c7.loc50","7",50,0.0277429056670684
"c7.loc51","7",51,0.014954744761738
"5_15180614","7",51.677035,0.13455799882496
"c7.loc52","7",52,0.134507863729496
"7_12136623","7",52.090036,0.163352556976662
"7_12136635","7",52.136037,0.167711119712948
"7_12162520","7",52.339038,0.221891420363164
"c7.loc53","7",53,0.291694327509006
"7_12552225","7",53.543039,0.349963608154837
"5_12880208","7",53.80604,0.366044848480144
"c7.loc54","7",54,0.522166231354831
"14_15060535","7",54.203041,0.670004195656148
"7_13101392","7",54.435042,0.640863707655555
"7_13101396","7",54.810043,0.0619344101505135
"c7.loc55","7",55,0.127160744314494
"c7.loc56","7",56,0.879369868726897
"7_14622444","7",56.320044,1.12419747256753
"7_14622513","7",56.555045,0.0168349489348856
"c7.loc57","7",57,0.069678661256674
"c7.loc58","7",58,0.303866278218791
"7_15258739","7",58.628046,0.48852312369209
"c7.loc59","7",59,0.612657296174206
"7_15254134","7",59.034047,0.624210337191656
"c7.loc60","7",60,0.951781839758056
"2_16557788","7",60.331048,0.877988345963445
"18_18740935","7",60.730049,0.983838992493574
"c7.loc61","7",61,0.986324819592326
"18_18740909","7",61.01805,0.986395720331799
"18_18740961","7",61.359051,1.02505275299247
"c7.loc62","7",62,1.04576290013165
"c7.loc63","7",63,0.782588058216959
"c7.loc64","7",64,0.285706595036487
"7_17610214","7",64.938052,0.64184982476398
"c7.loc65","7",65,0.654540392342284
"c7.loc66","7",66,0.00022305866761485
"7_17779698","7",66.581053,0.145986999100955
"7_18079986","7",66.953054,0.0877805833498257
"c7.loc67","7",67,0.0167171837187112
"7_18172013","7",67.195055,0.526895467983408
"7_18080011","7",67.332056,0.523159755922137
"7_18080009","7",67.856057,0.536280972176982
"c7.loc68","7",68,0.535981697813114
"c7.loc69","7",69,0.525142628514402
"7_18468823","7",69.058058,0.524050619014929
"7_18468799","7",69.058059,0.523895274584063
"c7.loc70","7",70,0.499084376040955
"7_18696664","7",70.12306,0.494985837358357
"7_18819820","7",70.785061,0.290422477613561
"7_18830228","7",70.855062,0.295166637542209
"c7.loc71","7",71,0.171015375837712
"7_18819915","7",71.089063,0.114290508813909
"c7.loc72","7",72,0.0143428423653518
"c7.loc73","7",73,0.212096043879626
"c7.loc74","7",74,0.348123527710911
"c7.loc75","7",75,0.413814177374093
"c7.loc76","7",76,0.448248255809787
"7_20008924","7",76.185064,0.452723349213628
"c7.loc77","7",77,0.426901025306307
"c7.loc78","7",78,0.392079370269315
"c7.loc79","7",79,0.354390735190421
"c7.loc80","7",80,0.314638737032865
"c7.loc81","7",81,0.273842947487665
"c7.loc82","7",82,0.233161675575303
"c7.loc83","7",83,0.193785378620817
"c7.loc84","7",84,0.15682002058675
"c7.loc85","7",85,0.123183646634672
"c7.loc86","7",86,0.093535741401169
"7_22156653","7",86.526065,0.0797395418359912
"c7.loc87","7",87,0.63997014230317
"7_22157803","7",87.097066,0.524704229698045
"7_22192346","7",87.703067,0.701006793315074
"c7.loc88","7",88,0.680103313047866
"c7.loc89","7",89,0.604241889578546
"c7.loc90","7",90,0.523151260214533
"7_22634499","7",90.800068,0.457121227875078
"c7.loc91","7",91,0.567297905280668
"7_22735436","7",91.448069,0.262070622195907
"c7.loc92","7",92,0.234753576505852
"7_22940661","7",92.45407,0.212868236684969
"7_23044590","7",92.843071,0.212860580402804
"7_23045098","7",92.971072,0.192866386628054
"c7.loc93","7",93,0.189905048349047
"7_23125517","7",93.362073,0.215139814465331
"c7.loc94","7",94,0.215043816319337
"7_23264421","7",94.455074,0.214812455672444
"c7.loc95","7",95,0.199561968527632
"c7.loc96","7",96,0.000271837010870968
"7_23660770","7",96.595075,0.169736198855361
"c7.loc97","7",97,0.0105088801190902
"7_23660739","7",97.258076,0.0595179906443093
"c7.loc98","7",98,0.0263981648946299
"c7.loc99","7",99,0.000450667191884691
"c7.loc100","7",100,0.0833800869873187
"c7.loc101","7",101,0.24512756861975
"c7.loc102","7",102,0.325070908617221
"7_24696284","7",102.615077,0.339368589935233
"c7.loc103","7",103,0.444172153956558
"7_24644008","7",103.030078,0.356896767389799
"c7.loc104","7",104,1.72318811925906
"7_24892902","7",104.727079,1.42795894692692
"c7.loc105","7",105,1.1673477365477
"7_25059843","7",105.76708,0.522634673930526
"c7.loc106","7",106,0.578807147048977
"c7.loc107","7",107,0.853840958537177
"c7.loc108","7",108,0.00326003917946593
"7_25394583","7",108.561081,0.046227629876725
"7_25459515","7",108.639082,0.0475064362620117
"7_25866846","7",108.737083,0.050801454121796
"c7.loc109","7",109,0.00278648504584567
"7_25500855","7",109.160084,0.00338023879511695
"7_25946441","7",109.670085,0.0584536777868152
"c7.loc110","7",110,0.00030716380372553
"7_26028904","7",110.146086,0.00772769010366403
"c7.loc111","7",111,0.0237690628060534
"c7.loc112","7",112,0.556340916533827
"7_26783844","7",112.206087,0.52548183115438
"7_27019046","7",112.805088,0.0194010076595106
"c7.loc113","7",113,0.0443909947744743
"7_27015047","7",113.229089,0.0851892652513015
"1_5285762","8",0,0.177880513450248
"c8.loc1","8",1,0.170548944004736
"1_5285764","8",1.874001,0.157208222576742
"c8.loc2","8",2,0.155109388566743
"c8.loc3","8",3,0.131391973431647
"c8.loc4","8",4,0.0985953150785264
"8_237214","8",4.899002,0.068042775461592
"c8.loc5","8",5,0.0678992510799361
"c8.loc6","8",6,0.0623200385939953
"8_597446","8",6.367003,0.0586518998171641
"c8.loc7","8",7,0.0634276712356296
"c8.loc8","8",8,0.0708962287779684
"c8.loc9","8",9,0.0779337318246291
"c8.loc10","8",10,0.0842004478539167
"c8.loc11","8",11,0.0894120142028214
"c8.loc12","8",12,0.0933818186205286
"8_2445085","8",12.273004,0.0942321635120038
"c8.loc13","8",13,0.00768829678571592
"c8.loc14","8",14,0.283781085066693
"8_3002378","8",14.331005,0.244086827560935
"c8.loc15","8",15,0.226066822701853
"c8.loc16","8",16,0.179293244494218
"16_1311790","8",16.577006,0.14687913320067
"c8.loc17","8",17,0.139228077254188
"c8.loc18","8",18,0.0117348987087667
"8_3764126","8",18.446007,0.0768207166771901
"c8.loc19","8",19,0.149889870815215
"8_4284131","8",19.111008,0.32107982464349
"c8.loc20","8",20,0.0425788186744569
"12_13707068","8",20.021009,0.0440277577407926
"c8.loc21","8",21,0.00806964368379681
"8_5104468","8",21.90401,0.000799280040865824
"c8.loc22","8",22,0.00207326369353211
"c8.loc23","8",23,0.315295713224771
"c8.loc24","8",24,0.110266932292902
"8_7219197","8",24.102011,0.101754771086959
"c8.loc25","8",25,0.0785362323085792
"8_7486223","8",25.308012,0.0708675408541382
"c8.loc26","8",26,0.0478702519777414
"c8.loc27","8",27,0.0210661814857644
"8_8735495","8",27.751013,0.00790718701071569
"c8.loc28","8",28,0.0164278124465369
"c8.loc29","8",29,0.0859323828885579
"c8.loc30","8",30,0.207325138878986
"8_10222817","8",30.628014,0.299916653901704
"c8.loc31","8",31,0.353166321871626
"c8.loc32","8",32,0.0895356569835002
"8_10443307","8",32.220015,0.118181345971422
"c8.loc33","8",33,0.139365164506756
"8_10699985","8",33.633016,0.157014757748897
"8_10699975","8",33.963017,0.363656206901382
"c8.loc34","8",34,0.359264175409606
"8_10993164","8",34.896018,0.278443431992471
"c8.loc35","8",35,0.283074653457533
"c8.loc36","8",36,0.306348774277424
"8_11656031","8",36.094019,0.306458487113261
"c8.loc37","8",37,0.47848347789261
"c8.loc38","8",38,0.0153660889345133
"8_12528355","8",38.31102,0.0452955042909338
"c8.loc39","8",39,0.0171308431054058
"c8.loc40","8",40,0.0838948320063508
"c8.loc41","8",41,0.148845585684626
"8_12984202","8",41.706021,0.137615939838781
"c8.loc42","8",42,0.142921081700791
"c8.loc43","8",43,0.166765715039347
"8_13494897","8",43.845022,0.185398708708931
"8_13468856","8",43.845023,0.185400675091927
"c8.loc44","8",44,0.184828011168449
"c8.loc45","8",45,0.0858716047056589
"c8.loc46","8",46,0.00203213537905356
"c8.loc47","8",47,0.00636034436202237
"c8.loc48","8",48,0.0191278894010196
"8_13784711","8",48.194024,0.0212845260746519
"c8.loc49","8",49,0.00983828646772622
"8_13900785","8",49.205025,0.00749887366480095
"8_14133706","8",49.563026,0.00287306039635382
"8_14133707","8",49.563027,0.00291795211914803
"8_14202730","8",49.904028,0.000482814257566133
"c8.loc50","8",50,0.00048059055617955
"18_4298373","8",50.255029,0.000474643143363096
"8_14298254","8",50.26203,0.00369716097738149
"c8.loc51","8",51,0.00244585944122377
"c8.loc52","8",52,0.00117687726786642
"c8.loc53","8",53,0.000388340635112172
"c8.loc54","8",54,3.43555119144412e-05
"8_15007978","8",54.406031,2.69811152975308e-07
"8_15007979","8",54.794032,0.00362588481202408
"c8.loc55","8",55,0.00328353599027764
"c8.loc56","8",56,0.00176394779484212
"c8.loc57","8",57,0.000641881414452428
"c8.loc58","8",58,6.43619037106191e-05
"c8.loc59","8",59,8.28790068396756e-05
"8_16041762","8",59.163033,0.000139258778759199
"8_16155228","8",59.510034,0.709117047087247
"c8.loc60","8",60,0.740831606118107
"c8.loc61","8",61,0.533821172386311
"c8.loc62","8",62,0.07382140890644
"c8.loc63","8",63,0.00305228719616935
"c8.loc64","8",64,0.046269271321421
"8_17158648","8",64.838035,0.0839195100213743
"8_17158629","8",64.838036,0.0843217006505199
"c8.loc65","8",65,0.0906975694758074
"8_17281173","8",65.196037,0.0980384801446945
"8_17272454","8",65.392038,0.125951944415547
"c8.loc66","8",66,0.0669942052529535
"8_17440416","8",66.022039,0.069118423348101
"c8.loc67","8",67,0.0515939361432345
"c8.loc68","8",68,0.035126590500937
"c8.loc69","8",69,0.0210403878312917
"c8.loc70","8",70,0.0101623229821826
"c8.loc71","8",71,0.0030943120331699
"c8.loc72","8",72,0.000110734889972264
"c8.loc73","8",73,0.00112371682031664
"c8.loc74","8",74,0.00572486644662717
"8_19508896","8",74.98104,0.0131158255768042
"c8.loc75","8",75,0.0138721104919881
"c8.loc76","8",76,0.309614789687345
"c8.loc77","8",77,0.187207021138903
"8_19820667","8",77.504041,0.107726908214232
"8_19845299","8",77.803042,0.185655275087299
"c8.loc78","8",78,0.206256606718142
"c8.loc79","8",79,0.384996790243207
"c8.loc80","8",80,0.862631162189231
"c8.loc81","8",81,2.02031610756195
"c8.loc82","8",82,1.76837160946758
"c8.loc83","8",83,0.75116578161699
"8_21026494","8",83.646043,0.460061682391427
"c8.loc84","8",84,0.28658782272457
"8_21195687","8",84.312044,0.000381187976998376
"c8.loc85","8",85,0.0107242018469975
"c8.loc86","8",86,0.0516072096183109
"8_21406499","8",86.759045,0.100598045173385
"c8.loc87","8",87,0.0890854128500109
"8_21905772","8",87.494046,0.061885032513544
"8_21823877","8",87.787047,0.102080239255301
"c8.loc88","8",88,0.0570068070710903
"8_22140676","8",88.766048,0.238218686368256
"9_185166","9",0,0.000917090321976843
"9_551908","9",0.680001,0.00395493603052444
"c9.loc1","9",1,0.00594911429573131
"9_742124","9",1.730002,3.6349454859419e-06
"c9.loc2","9",2,0.00274212895050141
"9_915820","9",2.916003,0.101317593696876
"c9.loc3","9",3,0.278669920326664
"9_1015693","9",3.051004,0.348393493046402
"9_915836","9",3.059005,0.356057634851624
"9_1139404","9",3.541006,0.038617108172275
"c9.loc4","9",4,0.0536357182169382
"c9.loc5","9",5,0.108667527418362
"c9.loc6","9",6,0.218024776067182
"c9.loc7","9",7,0.421213966317453
"c9.loc8","9",8,0.698487977909608
"c9.loc9","9",9,0.8429545504993
"c9.loc10","9",10,0.751455607092453
"c9.loc11","9",11,0.590720831269564
"c9.loc12","9",12,0.460205197724619
"c9.loc13","9",13,0.368728404556393
"c9.loc14","9",14,0.305377178964463
"9_3871194","9",14.121007,0.29916945087912
"c9.loc15","9",15,0.335106047736431
"9_3694806","9",15.708008,0.348966479839703
"c9.loc16","9",16,0.3520021634085
"9_3468842","9",16.025009,0.351032377201776
"9_3393247","9",16.11701,0.351924060016032
"9_3468875","9",16.333011,0.344293530874268
"9_3694878","9",16.608012,0.34956059879805
"c9.loc17","9",17,0.216576675218761
"9_3817413","9",17.247013,0.342196825006056
"c9.loc18","9",18,0.320091273402042
"9_4309236","9",18.987014,0.282324026880147
"c9.loc19","9",19,0.282532679324106
"c9.loc20","9",20,0.283846473454545
"c9.loc21","9",21,0.115988100782332
"9_4635879","9",21.817015,0.000538496652836784
"c9.loc22","9",22,0.163910375349289
"9_4815598","9",22.332016,0.418594098215181
"c9.loc23","9",23,0.535656285122585
"c9.loc24","9",24,0.691538385258667
"9_5640646","9",24.768017,0.210721347971742
"c9.loc25","9",25,0.296799237897588
"9_5740681","9",25.173018,0.141781719610236
"9_5734792","9",25.260019,0.141443681395373
"9_5740700","9",25.26002,0.141443282638321
"9_5642741","9",25.552021,0.140178160169171
"16_11684813","9",25.956022,0.0902646673500271
"c9.loc26","9",26,0.0938287231686985
"9_6353597","9",26.514023,0.135875017775945
"c9.loc27","9",27,0.12921336817962
"c9.loc28","9",28,0.103161859274735
"c9.loc29","9",29,0.039554065468451
"c9.loc30","9",30,0.0166207059528602
"c9.loc31","9",31,0.112783624801622
"14_11901912","9",31.364024,0.130957005526312
"9_7547166","9",31.943025,0.0941270477690779
"c9.loc32","9",32,0.0932641502321445
"9_8308769","9",32.045026,0.0925706153819164
"9_9217577","9",32.913027,0.053139774069777
"c9.loc33","9",33,0.0467636650925982
"c9.loc34","9",34,0.416975277339859
"9_9634415","9",34.199028,0.375202291086552
"9_9634401","9",34.199029,0.371665472871413
"13_15518595","9",34.43703,0.29917220618492
"c9.loc35","9",35,1.12106033835549
"c9.loc36","9",36,0.0124441227479366
"9_10400477","9",36.041031,0.00940301421744039
"c9.loc37","9",37,0.356599506322468
"9_11038736","9",37.929032,0.21719030623828
"c9.loc38","9",38,0.210588737230722
"c9.loc39","9",39,0.117203789826178
"c9.loc40","9",40,0.042799577045443
"c9.loc41","9",41,0.00503303929018273
"4_5602749","9",41.523033,3.10885474874567e-05
"c9.loc42","9",42,0.00290506846272365
"c9.loc43","9",43,0.0511717774414535
"c9.loc44","9",44,0.157079230513929
"c9.loc45","9",45,0.14776848374396
"15_12434051","9",45.651034,0.125893912212646
"c9.loc46","9",46,0.113233257560466
"c9.loc47","9",47,0.0777011748221383
"c9.loc48","9",48,0.04600107949841
"c9.loc49","9",49,0.021159593138762
"c9.loc50","9",50,0.00550498383756803
"c9.loc51","9",51,1.20195685013869e-05
"c9.loc52","9",52,0.00411534485260745
"c9.loc53","9",53,0.0160572646925914
"9_18392868","9",53.697035,0.027751570562387
"c9.loc54","9",54,0.0249704768641976
"9_18487629","9",54.078036,0.0240437952465982
"9_18106042","9",54.406037,0.387629780606645
"9_18112969","9",54.562038,0.403584650985451
"c9.loc55","9",55,0.464032188398988
"c9.loc56","9",56,0.739530385281071
"c9.loc57","9",57,0.000541276644796085
"9_19515631","9",57.938039,0.0695048850044486
"c9.loc58","9",58,0.0731531860179757
"9_19593941","9",58.30704,0.0922697341744652
"9_20088952","9",58.977041,0.261317580388962
"c9.loc59","9",59,0.263100534545231
"c9.loc60","9",60,0.29567235436393
"c9.loc61","9",61,0.000623734454066494
"9_21802889","9",61.529042,0.0226821010240172
"c9.loc62","9",62,0.144455318323097
"9_21557614","9",62.202043,0.120510558153839
"c9.loc63","9",63,0.0751813098913914
"c9.loc64","9",64,0.0299590165872701
"9_20551059","9",64.165044,0.0244867985454817
"10_710185","10",0,1.33252819693523
"10_371175","10",0.764001,1.42753253456503
"10_402217","10",0.776002,1.42753234208514
"c10.loc1","10",1,0.395146760223156
"10_419927","10",1.040003,0.812656592897653
"c10.loc2","10",2,0.548353316685493
"c10.loc3","10",3,0.180506118274963
"c10.loc4","10",4,0.00375625024018689
"c10.loc5","10",5,0.275227857655651
"10_1368821","10",5.836004,0.594392452705222
"c10.loc6","10",6,1.29904496010479
"10_1362190","10",6.033005,1.29484972836674
"c10.loc7","10",7,1.29367367314872
"c10.loc8","10",8,1.2778232522148
"10_1877004","10",8.341006,1.2692823399945
"c10.loc9","10",9,0.858013452405018
"10_1923190","10",9.140007,0.972145089957962
"10_1923183","10",9.140008,0.972145134531445
"10_1876993","10",9.141009,0.972662116060278
"c10.loc10","10",10,1.00692294401097
"c10.loc11","10",11,1.03520148492203
"10_2470297","10",11.54101,1.04492807610583
"c10.loc12","10",12,0.934397359998087
"c10.loc13","10",13,0.983360077015746
"10_2868961","10",13.270011,1.02858807451106
"c10.loc14","10",14,0.682076927204506
"c10.loc15","10",15,0.307771582074977
"10_3024940","10",15.123012,0.271835248191593
"c10.loc16","10",16,0.39541483246451
"c10.loc17","10",17,0.562834624649554
