"","chr","pos","lod"
"6_20047472","6",29.078018,0.986282706340546
"c6.loc30","6",30,0.936378961389664
"c6.loc31","6",31,0.845668370110843
"c6.loc32","6",32,0.691865047633144
"c6.loc33","6",33,0.451415167844289
"c6.loc34","6",34,0.165288665377147
"c6.loc35","6",35,0.00360535006512919
"c6.loc36","6",36,0.0698176081248221
"c6.loc37","6",37,0.246965459813964
"c6.loc38","6",38,0.416905723195612
"c6.loc39","6",39,0.54707480630907
"c6.loc40","6",40,0.641446378591922
"c6.loc41","6",41,0.709897405730658
"c6.loc42","6",42,0.760468476404299
"6_17440350","6",42.052019,0.76270202061869
"6_15944134","6",42.59702,0.913589618468052
"c6.loc43","6",43,0.90425148839654
"6_16634982","6",43.184021,0.898591606606431
"c6.loc44","6",44,0.965732098697856
"6_15776658","6",44.255022,0.986193009167891
"6_15165723","6",44.649023,0.973815357088654
"6_15528859","6",44.790024,1.28227969901428
"c6.loc45","6",45,1.26701565023757
"6_15122181","6",45.101025,1.25809239557736
"6_15528810","6",45.299026,1.19069280544852
"6_14849036","6",45.846027,1.41928089106091
"6_15006120","6",45.926028,1.41928343399599
"6_14939923","6",45.928029,1.41956791312572
"c6.loc46","6",46,1.38650683335544
"6_14347553","6",46.93503,1.76809903404722
"c6.loc47","6",47,1.76137260219662
"11_12184299","6",47.279031,1.73075467301283
"6_13625090","6",47.607032,1.3374889774019
"13_3252887","6",47.650033,1.30427113520864
"6_13690422","6",47.796034,1.24319414984632
"c6.loc48","6",48,1.15238028200184
"13_3252918","6",48.604035,0.94346147687213
"c6.loc49","6",49,0.912846532213962
"c6.loc50","6",50,0.710318028114386
"c6.loc51","6",51,0.156578149526524
"c6.loc52","6",52,0.114597762394794
"c6.loc53","6",53,0.464506370392655
"c6.loc54","6",54,0.648912482536161
"6_14058724","6",54.061036,0.656325244580273
"c6.loc55","6",55,0.782930348955858
"c6.loc56","6",56,0.883367810985533
"c6.loc57","6",57,0.923092227800623
"c6.loc58","6",58,0.900063272331579
"15_6425116","6",58.498037,0.871076861561846
"7_353165","7",0,0.03379689675603
"7_1647443","7",0.898001,4.87107867002123e-05
"c7.loc1","7",1,4.05071597242568e-06
"7_1430410","7",1.679002,0.00496511754317908
"c7.loc2","7",2,0.0165488756549053
"7_1424107","7",2.218003,0.0339268145526717
"7_1303754","7",2.366004,0.0296026321776708
"7_1424125","7",2.604005,0.0305157983077038
"7_1268198","7",2.776006,0.0428254060727227
"7_1268187","7",2.838007,0.0421281967274467
"c7.loc3","7",3,0.0377299461754319
"7_1457898","7",3.252008,0.0309389080666165
"c7.loc4","7",4,0.0308483543467446
"c7.loc5","7",5,0.0300531267491237
"7_1751364","7",5.078009,0.0299611827418858
"7_1750802","7",5.36001,0.0299612866122629
"c7.loc6","7",6,0.0342221394440116
"c7.loc7","7",7,0.0499650086595125
"7_2244945","7",7.223011,0.0525544465454004
"7_2244958","7",7.223012,0.0525555390029808
"c7.loc8","7",8,0.00205344824439635
"7_2645359","7",8.229013,5.01443548728275e-06
"7_2682789","7",8.753014,0.187762425534459
"c7.loc9","7",9,0.189438860671714
"7_2809369","7",9.318015,0.18899805881
"7_3202715","7",9.858016,0.197519108058486
"c7.loc10","7",10,0.129410874390999
"7_3306878","7",10.100017,0.0871943522564607
"7_3138930","7",10.327018,0.0464320924884873
"c7.loc11","7",11,0.0367216069864185
"c7.loc12","7",12,0.000746256185550465
"c7.loc13","7",13,0.0742874246893166
"c7.loc14","7",14,0.077461190364204
"7_3854357","7",14.304019,0.0764806188239504
"7_3764300","7",14.38502,0.0831905069512686
"7_3747700","7",14.385021,0.0834200256541635
"7_3764272","7",14.511022,0.0921335974507542
"c7.loc15","7",15,0.181262313269656
"7_3830152","7",15.025023,0.186465381895232
"7_3965728","7",15.380024,0.134464323824432
"c7.loc16","7",16,0.098200787727535
"7_4079385","7",16.802025,0.0578950475128295
"c7.loc17","7",17,0.0615134245064723
"c7.loc18","7",18,0.0805245259863909
"c7.loc19","7",19,0.0989564719283749
"7_4510977","7",19.382026,0.105368262756485
"c7.loc20","7",20,0.12843258810949
"7_4643491","7",20.125027,0.131331473646298
"c7.loc21","7",21,0.234490493107046
"c7.loc22","7",22,0.167822580760173
"7_4949128","7",22.849028,0.00178467458653131
"c7.loc23","7",23,0.00966774791697844
"c7.loc24","7",24,0.205243088519865
"7_5357607","7",24.537029,0.104558601805422
"c7.loc25","7",25,0.113146531675852
"c7.loc26","7",26,0.131637545096964
"c7.loc27","7",27,0.149073427565497
"c7.loc28","7",28,0.164533581281717
"7_6652023","7",28.57703,0.172251944098264
"c7.loc29","7",29,0.152396366206062
"7_6634749","7",29.256031,0.140322497060765
"c7.loc30","7",30,0.14697588758338
"c7.loc31","7",31,0.155165756102576
"c7.loc32","7",32,0.024771181224537
"c7.loc33","7",33,0.0853471343220917
"7_7755409","7",33.802032,0.098503946481685
"7_7755454","7",33.815033,0.09850376444723
"c7.loc34","7",34,0.114803848324811
"c7.loc35","7",35,0.222383557159787
"7_8215497","7",35.590034,0.295736607365313
"7_8168271","7",35.590035,0.296443592447758
"7_8390890","7",35.831036,0.327234881344907
"c7.loc36","7",36,0.33533955404647
"c7.loc37","7",37,0.375976784019883
"7_8554831","7",37.082037,0.378592423558189
"7_8554894","7",37.395038,0.385349139122582
"c7.loc38","7",38,0.384661078009174
"7_9416119","7",38.161039,0.384389733879857
"7_9420884","7",38.35404,0.00486190151468691
"7_9813672","7",38.354041,0.00530926130409171
"7_9745059","7",38.542042,0.386805176348901
"c7.loc39","7",39,0.395748868956161
"7_10079728","7",39.749043,0.371049885561092
"c7.loc40","7",40,0.363155846374354
"c7.loc41","7",41,0.31899642975543
"7_15777027","7",41.304044,0.302506466983516
"7_11861082","7",41.526045,0.332604688385459
"c7.loc42","7",42,0.282932948523467
"5_15180588","7",42.188046,0.248810165571683
"5_15179728","7",42.550047,0.199080739546901
"14_13756275","7",42.618048,0.197018983304076
"c7.loc43","7",43,0.225347149833397
"7_14050263","7",43.129049,0.234604094658437
"7_14489532","7",43.29105,0.263314855386795
"5_12303093","7",43.653051,0.28853381797785
"7_14622472","7",43.921052,0.218861869593979
"c7.loc44","7",44,0.205484437847474
"c7.loc45","7",45,0.409837683000262
"13_22848818","7",45.317053,0.395944962869351
"13_22848812","7",45.682054,0.390077065971184
"7_15258740","7",45.915055,0.0358163491806067
"c7.loc46","7",46,0.0394100937285771
"7_15242101","7",46.092056,0.0434911358257182
"13_22848755","7",46.372057,0.0647225233663562
"c7.loc47","7",47,0.0637403485862365
"7_15776974","7",47.051058,0.0634329938071119
"7_15778116","7",47.389059,0.160632059713578
"7_15884505","7",47.98406,0.454242067462246
"c7.loc48","7",48,0.370680141648279
"7_16441841","7",48.077061,0.138410350058507
"7_16441835","7",48.307062,0.144445687484335
"c7.loc49","7",49,0.635365772085606
"c7.loc50","7",50,0.178392953714479
"7_16954016","7",50.256063,0.102583904321421
"7_17223558","7",50.964064,0.101809783612453
"c7.loc51","7",51,0.10480013308262
"7_17314392","7",51.367065,0.13607133236286
"7_17581695","7",51.743066,0.446048430807878
"7_17594500","7",51.811067,0.277811011340248
"c7.loc52","7",52,0.253882524261996
"c7.loc53","7",53,0.139698905509874
"c7.loc54","7",54,0.0569040825799902
"7_18010855","7",54.546068,0.0274375224079222
"c7.loc55","7",55,0.028182075526388
"7_18010428","7",55.043069,0.0282471559009423
"c7.loc56","7",56,0.00548129319940927
"7_18193924","7",56.05607,0.00361515982564242
"7_18468778","7",56.907071,0.00463232813234526
"c7.loc57","7",57,9.87744595022377e-05
"7_18705890","7",57.280072,0.0476418723335428
"7_18701268","7",57.610073,0.0539242466721248
"c7.loc58","7",58,0.0709495014614276
"c7.loc59","7",59,0.227703543674352
"c7.loc60","7",60,0.000946917021110494
"7_19269959","7",60.465074,0.000357251988873486
"7_19116701","7",60.962075,0.000358892014162393
"c7.loc61","7",61,0.00108525563416606
"c7.loc62","7",62,1.17505696520976
"7_19365013","7",62.037076,1.03533353904112
"c7.loc63","7",63,0.11431187315776
"7_20565682","7",63.499077,0.0134602408855358
"c7.loc64","7",64,0.0125603712084512
"7_19909355","7",64.243078,0.0121146823037179
"7_20077523","7",64.277079,0.0262627162595663
"7_19909369","7",64.44808,0.0336768075084706
"c7.loc65","7",65,0.0766416319389123
"7_19372163","7",65.606081,0.0120481048554666
"c7.loc66","7",66,0.0124518695956226
"c7.loc67","7",67,0.0133279423451427
"c7.loc68","7",68,0.013936769384884
"7_21352302","7",68.536082,0.0141421352879547
"7_21462173","7",68.767083,0.0447411972531313
"c7.loc69","7",69,0.0443916845948138
"c7.loc70","7",70,0.0410241049323758
"7_22112819","7",70.260084,0.0397180227525382
"c7.loc71","7",71,0.0386176383747738
"7_22619808","7",71.965085,0.0346680327899662
"c7.loc72","7",72,0.0346606161400587
"c7.loc73","7",73,0.0339037920299461
"7_22862695","7",73.201086,0.03363000809901
"7_22862634","7",73.475087,0.0282535597156652
"7_22862669","7",73.836088,0.0310516559279108
"c7.loc74","7",74,0.0326212447979515
"c7.loc75","7",75,0.00188883223950143
"7_23346134","7",75.864089,0.0127886212934527
"c7.loc76","7",76,0.0139561096589773
"7_23663930","7",76.74609,0.0211801230492483
"7_23667371","7",76.929091,0.0208283311278024
"c7.loc77","7",77,0.00441430686248623
"7_23627038","7",77.006092,0.00537020919199449
"7_23660773","7",77.064093,0.00517367601980823
"7_23670192","7",77.244094,0.0148213837442768
"c7.loc78","7",78,0.00394558450244631
"7_23821859","7",78.083095,0.00336041695146605
"c7.loc79","7",79,0.000107621887138976
"7_24102596","7",79.698096,0.000676202164584083
"7_24109701","7",79.948097,0.0883605220319623
"c7.loc80","7",80,0.086881958211336
"7_24435151","7",80.532098,0.0598193281137469
"7_24369801","7",80.713099,0.0043783394902448
"c7.loc81","7",81,0.000965771825690354
"7_24554592","7",81.0421,0.000668197345930821
"c7.loc82","7",82,0.0129689696892683
"7_24726492","7",82.084101,0.0108459888166976
"c7.loc83","7",83,0.0155659609776535
"c7.loc84","7",84,0.000728165816099136
"7_25259422","7",84.117102,0.000492910965988358
"7_25394517","7",84.207103,9.24554889252249e-05
"16_627306","7",84.353104,6.88709739620208e-05
"c7.loc85","7",85,0.00267129604191041
"c7.loc86","7",86,0.0265609439302352
"c7.loc87","7",87,0.0997182071379257
"c7.loc88","7",88,0.131623641296187
"c7.loc89","7",89,0.107098896988248
"7_26234696","7",89.832105,0.0882853952973051
"c7.loc90","7",90,0.090746681669998
"c7.loc91","7",91,0.0177082973551137
"7_26497710","7",91.021106,0.0121821463724814
"7_26756221","7",91.826107,0.0684708951440598
"c7.loc92","7",92,0.0799485047517123
"7_26805971","7",92.284108,0.0995518697576472
"c7.loc93","7",93,0.0555906268854187
"c7.loc94","7",94,0.0139673043794346
"c7.loc95","7",95,5.1936287945864e-06
"c7.loc96","7",96,0.014587625763113
"7_26481209","7",96.159109,0.0193197876777731
"8_379062","8",0,0.0235108419674361
"8_4283686","8",0.270001,0.0101846616265675
"c8.loc1","8",1,0.0249459835598032
"c8.loc2","8",2,0.0553525599758586
"8_783956","8",2.051002,0.057167740285422
"c8.loc3","8",3,0.109091419477352
"8_1494384","8",3.404003,0.199653662128981
"c8.loc4","8",4,0.022370509222128
"1_19614277","8",4.848004,0.0882205174371506
"c8.loc5","8",5,0.0888113639240373
"c8.loc6","8",6,0.0037986591676713
"8_3986606","8",6.510005,0.0363344910259684
"c8.loc7","8",7,0.0223267703931924
"c8.loc8","8",8,0.0448900938429233
"13_21475121","8",8.387006,0.0466525375852029
"c8.loc9","8",9,0.0838837601485238
"16_11684819","8",9.696007,0.116977175090142
"c8.loc10","8",10,0.0561276585517589
"8_5458329","8",10.162008,0.0331652550041781
"18_29169874","8",10.394009,0.0327054120967318
"14_6058764","8",10.56601,0.0254423718278076
"8_5958731","8",10.638011,0.0254422376930279
"c8.loc11","8",11,0.0286059630175828
"c8.loc12","8",12,0.0379382202420402
"c8.loc13","8",13,0.0475211551196821
"8_7684687","8",13.059012,0.0480740364949952
"c8.loc14","8",14,0.0393180199902758
"8_8774626","8",14.394013,0.0333980480719447
"8_8735510","8",14.481014,0.00906348257632317
"c8.loc15","8",15,0.00326323015957541
"c8.loc16","8",16,0.00334442396405166
"c8.loc17","8",17,0.0718738394464253
"c8.loc18","8",18,0.290164366776764
"c8.loc19","8",19,0.382897563520316
"c8.loc20","8",20,0.329709815501531
"c8.loc21","8",21,0.276344039305854
"c8.loc22","8",22,0.240080988186889
"8_10714473","8",22.336015,0.230870857269394
"c8.loc23","8",23,0.236681355467965
"c8.loc24","8",24,0.000171443536771676
"8_10943902","8",24.660016,0.0515297328371389
"c8.loc25","8",25,0.0424843751384287
"c8.loc26","8",26,0.00870723214529789
"8_11018236","8",26.848017,0.037245013057202
"c8.loc27","8",27,0.0473296114701043
"c8.loc28","8",28,0.139185587727638
"8_11455801","8",28.823018,0.232740051619828
"c8.loc29","8",29,0.233275368550039
"c8.loc30","8",30,0.224039715654783
"8_11536729","8",30.627019,0.000116611261148591
"8_11631412","8",30.69802,0.250828143993886
"c8.loc31","8",31,0.00131494800865539
"8_11720093","8",31.774021,0.13622174160929
"c8.loc32","8",32,0.0234579928562084
"8_11785640","8",32.136022,0.0765688979637957
"8_11965187","8",32.373023,0.0349857668604727
"8_11941598","8",32.954024,0.199604621341678
"c8.loc33","8",33,0.194692740255732
"c8.loc34","8",34,1.17462897151199e-05
"c8.loc35","8",35,0.386698884671773
"8_12499893","8",35.958025,0.386218831615906
"c8.loc36","8",36,0.388574678420639
"c8.loc37","8",37,0.516681282666752
"c8.loc38","8",38,0.121926360848875
"8_13225232","8",38.874026,0.219561260073078
"c8.loc39","8",39,0.209621276487212
"c8.loc40","8",40,0.111854112964636
"c8.loc41","8",41,0.00521201455757137
"c8.loc42","8",42,0.308862352583731
"c8.loc43","8",43,1.35669812184278
"c8.loc44","8",44,1.29547854947788
"c8.loc45","8",45,1.09702899540252
"c8.loc46","8",46,0.970694471286777
"8_14130229","8",46.163027,0.95529691843916
"c8.loc47","8",47,1.12396604940233
"c8.loc48","8",48,1.22009076882739
"8_15083730","8",48.205028,1.22256107597894
"c8.loc49","8",49,1.12975903824838
"c8.loc50","8",50,0.722553333419626
"8_15113520","8",50.997029,1.10738614014809
"c8.loc51","8",51,1.10757627974272
"c8.loc52","8",52,1.15749199568438
"8_15398994","8",52.41203,1.16889176030742
"c8.loc53","8",53,1.35009241521072
"c8.loc54","8",54,0.172476314992366
"8_16566791","8",54.102031,0.048210110961179
"8_15729357","8",54.947032,0.478884347930943
"c8.loc55","8",55,0.464883341091706
"8_16566760","8",55.436033,0.352114483543289
"c8.loc56","8",56,0.36589854307266
"8_16442631","8",56.674034,0.370409645947575
"c8.loc57","8",57,0.363777489912195
"c8.loc58","8",58,0.0688872076526081
"c8.loc59","8",59,0.295300663035277
"8_16801786","8",59.578035,0.332446247196515
"8_16981196","8",59.930036,0.333479973800195
"c8.loc60","8",60,0.434867158871327
"8_17047597","8",60.171037,0.13082177553764
"8_17054594","8",60.320038,0.139196105070425
"8_17054558","8",60.320039,0.138992267870265
"c8.loc61","8",61,0.173796843257946
"8_17357144","8",61.35004,0.187727388084966
"c8.loc62","8",62,0.266686129155801
"c8.loc63","8",63,0.405276840727424
"8_18216431","8",63.332041,0.452819005841377
"8_18216563","8",63.435042,0.449047654179481
"8_18216338","8",63.469043,0.558256932336064
"c8.loc64","8",64,0.531487634083703
"c8.loc65","8",65,0.484562289951384
"8_18585590","8",65.468044,0.464451639783192
"c8.loc66","8",66,0.528385372751018
"8_18738682","8",66.432045,0.573698238254735
"8_18953709","8",66.868046,0.616173719155654
"c8.loc67","8",67,0.567919706965483
"8_19192553","8",67.910047,0.430110219475239
"c8.loc68","8",68,0.227915124563879
"8_19508944","8",68.130048,0.0599987699227995
"8_19705375","8",68.801049,0.611895951648989
"c8.loc69","8",69,0.12919954276822
"8_19854900","8",69.80705,0.674908067919091
"8_19845271","8",69.862051,0.662308036963736
"8_19851783","8",69.873052,1.12425190915491
"c8.loc70","8",70,1.0836213023494
"8_19843901","8",70.004053,1.08232042728861
"8_19854886","8",70.591054,0.601061505781331
"c8.loc71","8",71,0.442171845260987
"c8.loc72","8",72,0.0192677860592312
"8_20584042","8",72.052055,0.0274265111661975
"8_20168985","8",72.716056,0.429027700147628
"c8.loc73","8",73,0.357353208106588
"8_20771932","8",73.595057,0.212452350980016
"8_20877285","8",73.891058,0.162887593695643
"c8.loc74","8",74,0.184684298527714
"c8.loc75","8",75,0.262161328182913
"8_21184644","8",75.217059,0.264529834630025
"c8.loc76","8",76,0.266375175107612
"c8.loc77","8",77,0.0948881258585743
"8_21718474","8",77.02206,0.0963723283995819
"8_22458376","8",77.345061,0.10051747276691
"8_22239521","8",77.353062,0.100517422530345
"8_22239410","8",77.566063,0.100517583447242
"8_21929790","8",77.753064,0.10191470854636
"c8.loc78","8",78,0.134119516957583
"8_22223668","8",78.146065,0.152920132359839
"9_324342","9",0,0.0424955975993839
"9_295085","9",1e-06,0.042493720544087
"c9.loc1","9",1,0.0424937576991624
"9_477631","9",1.774002,0.042493785383158
"c9.loc2","9",2,0.0494610010432552
"c9.loc3","9",3,0.0138822083414425
"9_1015666","9",3.777003,0.00503680446428234
"c9.loc4","9",4,0.0134890641226662
"9_1015662","9",4.147004,0.0212399844637048
"9_1139384","9",4.732005,0.0108700614241002
"c9.loc5","9",5,0.0109600347250876
"c9.loc6","9",6,0.0113185242473151
"9_1518031","9",6.415006,0.0114764606410063
"9_1337702","9",6.420007,0.000412246580765441
"9_1510241","9",6.426008,0.000411662665612766
"c9.loc7","9",7,0.000607993867220102
"9_1900860","9",7.764009,0.0228671373554903
"c9.loc8","9",8,0.0107727605401351
"9_1911192","9",8.16601,0.00661865599124667
"c9.loc9","9",9,0.0316747640854373
"9_2071722","9",9.311011,0.0455158693790736
"c9.loc10","9",10,0.758238559864367
"9_2191771","9",10.607012,0.0163547226974856
"c9.loc11","9",11,0.0173357161075955
"9_2258942","9",11.304013,0.0178795546061679
"9_2360272","9",11.842014,0.00229818133021809
"9_2309792","9",11.906015,0.00229795598608007
"c9.loc12","9",12,0.00046386060586201
"9_2451516","9",12.262016,0.00964577433126124
"9_2457292","9",12.262017,0.00964575969112502
"9_2597721","9",12.621018,0.160183201386076
"9_2648758","9",12.673019,0.147394561503859
"c9.loc13","9",13,0.227390449272775
"9_2906757","9",13.09602,0.205937302477821
"c9.loc14","9",14,0.00320699807730307
"9_3040244","9",14.056021,0.00219476604593183
"9_3092684","9",14.401022,0.00309352371857585
"c9.loc15","9",15,0.00418087579038229
"c9.loc16","9",16,0.00721408427750703
"c9.loc17","9",17,0.0131590774861365
"c9.loc18","9",18,0.0245649270128752
"c9.loc19","9",19,0.0396248567587349
"c9.loc20","9",20,0.0413905250783273
"c9.loc21","9",21,0.0298214385832694
"c9.loc22","9",22,0.019820622377722
"c9.loc23","9",23,0.0137427135218786
"c9.loc24","9",24,0.0101147986248407
"9_4644074","9",24.322023,0.00927590103634657
"c9.loc25","9",25,0.0332135121778947
"9_4309244","9",25.360024,0.0497876784946811
"9_4435056","9",25.650025,0.000436233971811362
"9_4309247","9",25.868026,0.012504320916662
"9_4309174","9",25.975027,0.0203055036067212
"c9.loc26","9",26,0.0213762256797168
"9_4365902","9",26.075028,0.0242261255988865
"9_4644056","9",26.955029,0.000715603071682835
"c9.loc27","9",27,0.000719252027238326
"9_5014479","9",27.92303,0.000782209579028859
"c9.loc28","9",28,0.000335116330518304
"9_5180578","9",28.112031,0.000129063972622134
"9_5375340","9",28.699032,2.36048634292274e-05
"c9.loc29","9",29,1.0478734679964e-06
"9_5447233","9",29.427033,1.69083434116146e-05
"9_5446175","9",29.466034,1.69201244943906e-05
"9_5530650","9",29.780035,0.0142856941598097
"9_5615541","9",29.832036,0.014286660783398
"c9.loc30","9",30,0.0651897149184038
"9_5640620","9",30.459037,0.0205843605185123
"c9.loc31","9",31,0.00424335304370516
"9_5862176","9",31.089038,0.0027016927999739
"9_5862207","9",31.362039,0.0014355288818706
"5_17373234","9",31.80204,0.00168576960254541
"c9.loc32","9",32,0.000697908913139145
"c9.loc33","9",33,0.0667207270969925
"9_6811093","9",33.413041,0.0300108312486032
"9_6817429","9",33.815042,0.0376745207828435
"9_6817423","9",33.957043,0.0162097274451298
"c9.loc34","9",34,0.0162814852942574
"c9.loc35","9",35,0.0170180777640212
"c9.loc36","9",36,0.000306131115621611
"c9.loc37","9",37,0.00631025564666743
"1_5944415","9",37.797044,0.00829982451341493
"c9.loc38","9",38,0.00701314083840998
"c9.loc39","9",39,6.65176671645895e-05
"c9.loc40","9",40,0.0849388886343263
"c9.loc41","9",41,0.0789419300859322
"9_9634404","9",41.663045,0.059836429800157
"9_9508977","9",41.672046,0.0616030603417244
"9_9860758","9",41.985047,0.0353603785781615
"c9.loc42","9",42,0.0518431698905033
"9_9860779","9",42.029048,0.0932393366626343
"9_9618615","9",42.438049,0.0511361636902166
"c9.loc43","9",43,0.000425696894467364
"9_9890624","9",43.31505,0.0087757161081754
"c9.loc44","9",44,0.00488539948742073
"c9.loc45","9",45,0.00115512268416751
"c9.loc46","9",46,8.20732515194322e-06
"c9.loc47","9",47,0.00161837234634277
"c9.loc48","9",48,0.00602751048211303
"c9.loc49","9",49,0.0131358618485251
"9_13452526","9",49.660051,0.0191757477881538
"9_13475986","9",49.870052,0.0140205352616363
"c9.loc50","9",50,0.013225694851883
"9_13407438","9",50.029053,0.0130343613504351
"4_9020164","9",50.164054,0.0213759452936984
"4_9020146","9",50.264055,0.0259923181984618
"c9.loc51","9",51,0.0214934278437227
"9_16384147","9",51.643056,0.017534747831121
"c9.loc52","9",52,0.00394507925659582
"9_19000027","9",52.309057,4.39934729001834e-06
"9_18875795","9",52.309058,4.31562563107946e-06
"9_18814030","9",52.339059,1.44159121759913e-05
"9_18999992","9",52.38206,0.00669454525353785
"9_18999985","9",52.385061,0.00707485393604657
"9_18884162","9",52.481062,0.0070758480021027
"9_18105931","9",52.638063,0.0106644044208792
"9_18504306","9",52.918064,0.010808903831105
"c9.loc53","9",53,0.0470754153521398
"9_19514025","9",53.114065,0.138458551428982
"9_18504305","9",53.464066,0.0387702124672842
"c9.loc54","9",54,0.021343465757468
"9_19305720","9",54.241067,0.0861912337106219
"c9.loc55","9",55,0.0942280371651236
"12_16438392","9",55.765068,0.0964089452501753
"5_4011139","9",55.947069,0.0964031712156839
"c9.loc56","9",56,0.0914996639364745
"c9.loc57","9",57,0.0177603353878339
"c9.loc58","9",58,0.00214952184524009
"6_2606840","9",58.13507,0.00480809371805435
"c9.loc59","9",59,0.0426198814752752
"9_21899628","9",59.998071,0.047008193210786
"c9.loc60","9",60,0.0470743100779032
"c9.loc61","9",61,0.00200535655375234
"9_22901811","9",61.500072,0.00984524399439124
"9_22710038","9",61.739073,0.00984304369285383
"c9.loc62","9",62,0.00136089104853454
"9_22583120","9",62.003074,0.0014810246755701
"17_17189416","10",0,0.00430920940272017
"c10.loc1","10",1,0.00521713429600368
"17_17189427","10",1.238001,0.00540114557372817
"c10.loc2","10",2,0.0305777855114115
"17_17189406","10",2.459002,0.0528720149093829
"c10.loc3","10",3,0.0349950089781146
"c10.loc4","10",4,0.0109663671996714
"c10.loc5","10",5,0.000410235934680259
"c10.loc6","10",6,0.00415089312514283
"c10.loc7","10",7,0.0217280164649765
"10_1472990","10",7.407003,0.0324320057023897
"10_1773484","10",7.407004,0.0327179902700436
"c10.loc8","10",8,0.0516852635076361
"17_17189484","10",8.281005,0.0618619040445196
"17_17189505","10",8.429006,0.0618898422517873
"c10.loc9","10",9,0.0645545836516703
"10_2674703","10",9.536007,0.0664389755324919
"c10.loc10","10",10,0.107009367448654
"10_3167847","10",10.890008,0.206019011483136
"c10.loc11","10",11,0.212991564050867
"c10.loc12","10",12,0.277635447299758
"c10.loc13","10",13,0.338039986751255
"10_3457871","10",13.091009,0.343034223333632
"10_3606765","10",13.16901,0.343034725529719
"c10.loc14","10",14,0.346670206805413
"10_4125692","10",14.624011,0.343049265478726
"c10.loc15","10",15,0.368533977617972
"c10.loc16","10",16,0.438084375956407
"c10.loc17","10",17,0.506501222666145
"c10.loc18","10",18,0.569772335908681
"c10.loc19","10",19,0.624436260529251
"10_4750953","10",19.402012,0.643313101692968
"10_4750952","10",19.530013,0.643530986593532
"c10.loc20","10",20,0.635547791769341
"c10.loc21","10",21,0.61511136925867
"c10.loc22","10",22,0.590319462336709
"10_5004674","10",22.546014,0.575173185576659
"10_5021135","10",22.712015,0.000185423777679716
"c10.loc23","10",23,0.0157011771862585
"c10.loc24","10",24,0.121936074287987
"c10.loc25","10",25,0.190716386229667
"c10.loc26","10",26,0.228354026442844
"c10.loc27","10",27,0.250742358558171
"10_6012894","10",27.359016,0.25659092096862
"c10.loc28","10",28,0.212373400942852
"10_6379523","10",28.117017,0.203819407371782
"10_6123501","10",28.212018,0.210333919814332
"10_6554496","10",28.366019,0.0614124119271651
"10_6554504","10",28.60002,0.0676317483377602
"c10.loc29","10",29,0.0443709761510718
"10_6643681","10",29.326021,0.028391728011286
"10_6575670","10",29.338022,0.0283915722519055
"10_6623163","10",29.397023,0.0312392099056069
"c10.loc30","10",30,0.0313098760754542
"10_6775625","10",30.485024,0.0313647105537029
"c10.loc31","10",31,0.110555113263331
"10_6815784","10",31.225025,0.0728110824859982
"c10.loc32","10",32,0.130201639321399
"c10.loc33","10",33,0.223463212479885
"14_11932152","10",33.019026,0.225376063095098
"c10.loc34","10",34,0.103578992086341
"10_7251956","10",34.229027,0.0797994173767052
"c10.loc35","10",35,0.0695083924995288
"c10.loc36","10",36,0.0562975875379834
"c10.loc37","10",37,0.0437773749221151
"c10.loc38","10",38,0.0324411328190877
"10_7527239","10",38.205028,0.0303168414179709
"c10.loc39","10",39,0.0621560624397262
"c10.loc40","10",40,0.232349139274447
"c10.loc41","10",41,0.265475128854746
"c10.loc42","10",42,0.0659290594091999
"10_8789892","10",42.891029,0.0278412621591428
"c10.loc43","10",43,0.0185020946796612
"10_9149678","10",43.70003,0.00451702126571263
"c10.loc44","10",44,0.0298392822564324
"c10.loc45","10",45,0.764980547321045
"10_9452744","10",45.302031,0.362345273493247
"c10.loc46","10",46,0.898776457764711
"10_10285849","10",46.149032,0.738200392494605
"10_10610196","10",46.893033,0.0273813327164021
"c10.loc47","10",47,0.0273802289644891
"10_10306263","10",47.094034,0.0273792588012611
"c10.loc48","10",48,0.0378057790181288
"10_11553498","10",48.060035,0.0376073114800874
"10_11441542","10",48.146036,0.0387952605843225
"10_11379770","10",48.372037,0.0459765806855899
"10_11589012","10",48.557038,0.0580810429427743
"10_11291449","10",48.559039,0.0580810565319325
"10_11167342","10",48.89604,0.0580877615869326
"c10.loc49","10",49,0.0567123301727293
"10_12449653","10",49.255041,0.0533932477792973
"10_12569867","10",49.542042,0.0177150242965922
"10_12594470","10",49.613043,0.0177156368076226
"10_12552639","10",49.627044,0.0177529363932081
"c10.loc50","10",50,0.0101497716829613
"c10.loc51","10",51,6.44645347165351e-05
"10_14426187","10",51.001045,6.64930674929565e-05
"10_13783633","10",51.046046,0.00139737472926527
"10_14466053","10",51.103047,0.00200639119185553
"10_15002500","10",51.103048,0.00201099468546317
"10_15467726","10",51.731049,0.0157420381108864
"7_12353338","10",51.80205,0.0237684873866897
"10_16658094","10",51.802051,0.0237684026409397
"c10.loc52","10",52,0.0696435935805653
"10_16779731","10",52.179052,0.00571339668437076
"10_18826068","10",52.469053,0.00147460298137503
"10_18826064","10",52.531054,0.00596720782340299
"7_12353398","10",52.655055,0.0077605208039131
"c10.loc53","10",53,0.0129011699821717
"10_20737450","10",53.221056,0.0167541639098658
"13_5471375","10",53.258057,0.0167542035172801
