"","chr","pos","lod"
"c5.loc53","5",53,0.210448124686664
"S5_15323715","5",53.550027,0.224289927883405
"S5_15667054","5",53.914028,0.224290854680532
"c5.loc54","5",54,0.238594635455584
"S1_6307602","5",54.498029,0.109984405965307
"c5.loc55","5",55,0.0995741598803477
"c5.loc56","5",56,0.0786850437935414
"c5.loc57","5",57,0.05867390370409
"c5.loc58","5",58,0.040657294955281
"S5_18497601","5",58.58103,0.0315183186512371
"S5_18497582","5",58.619031,0.0105449441604861
"c5.loc59","5",59,0.0237109444310448
"c5.loc60","5",60,0.0757527461873764
"c5.loc61","5",61,0.140547248767675
"c5.loc62","5",62,0.20677423587999
"c5.loc63","5",63,0.268325175435791
"S5_20508317","5",63.344032,0.287785323639028
"S5_20469725","5",63.402033,0.237547615498471
"S5_20389519","5",63.439034,1.16024541796378e-05
"S5_20142901","5",63.547035,1.1343350649895e-06
"c5.loc64","5",64,0.0918131443857533
"c5.loc65","5",65,0.377035096786685
"S5_20563021","5",65.127036,0.332529791817095
"c5.loc66","5",66,0.412969974204429
"S5_20877514","5",66.302037,0.439285041706626
"S5_20828642","5",66.660038,0.368649141330252
"c5.loc67","5",67,0.415599658861055
"c5.loc68","5",68,0.508025479779661
"S5_21366287","5",68.773039,0.502494206900693
"c5.loc69","5",69,0.529822090776037
"c5.loc70","5",70,0.632957935368736
"S5_21632590","5",70.04904,0.63693883047489
"S5_21729661","5",70.608041,0.679240429092999
"c5.loc71","5",71,0.754842974039619
"S5_22057342","5",71.945042,0.927670328513869
"c5.loc72","5",72,0.955140445107332
"S5_21614916","5",72.393043,1.1155159381845
"S5_22553215","5",72.575044,1.01680604880229
"c5.loc73","5",73,0.00293396392024192
"S5_22996438","5",73.596045,0.476069903785941
"S5_23031628","5",73.660046,0.476072089094956
"S5_22996444","5",73.732047,0.474326076377679
"S5_22919343","5",73.810048,0.474313491723066
"S5_23031683","5",73.893049,0.547276651021008
"c5.loc74","5",74,0.544394777654972
"S5_23164911","5",74.10505,0.539582276793624
"S5_22996462","5",74.598051,0.0757703697477439
"c5.loc75","5",75,0.0368682715277515
"S5_22968587","5",75.096052,0.0306108697443932
"c5.loc76","5",76,0.154003137390774
"c5.loc77","5",77,0.629044778357297
"S5_23871533","5",77.631053,0.578289698448302
"c5.loc78","5",78,0.608266142916605
"S5_24080763","5",78.671054,0.643744811231628
"c5.loc79","5",79,0.656320046468394
"S5_24031506","5",79.159055,0.662272764196501
"c5.loc80","5",80,0.631784976088582
"c5.loc81","5",81,0.585022456519212
"c5.loc82","5",82,0.529384904172034
"S5_24816875","5",82.337056,0.50937413422038
"S5_25196807","5",82.995057,0.556343562989284
"c5.loc83","5",83,0.555017961153936
"S5_25438857","5",83.484058,0.649321071873018
"S4_23787844","6",0,0.264659087085903
"c6.loc1","6",1,0.738042293674781
"c6.loc2","6",2,0.0630663678299754
"S6_395210","6",2.191001,0.0222067460628494
"S4_23787821","6",2.580002,0.0830251670819564
"S6_780677","6",2.825003,0.0123266483772539
"c6.loc3","6",3,0.0228611881823042
"c6.loc4","6",4,0.0565016399739022
"S6_1563280","6",4.894004,0.0119907696273316
"c6.loc5","6",5,0.011803795817471
"c6.loc6","6",6,0.00978837393277843
"S6_1933490","6",6.458005,0.00878315901751137
"S6_2124962","6",6.647006,0.00982401742727745
"S6_2018054","6",6.909007,0.0743942290591377
"c6.loc7","6",7,0.0762580686499916
"c6.loc8","6",8,0.0760790453303457
"c6.loc9","6",9,0.07132396661261
"S6_2338911","6",9.073008,0.0710440621398334
"S6_2581999","6",9.563009,0.0791669520742602
"c6.loc10","6",10,0.145217993480117
"S6_2530151","6",10.12801,0.0185927316850183
"c6.loc11","6",11,0.196890781307332
"c6.loc12","6",12,0.155063768623506
"S6_3208601","6",12.013011,0.154608170259934
"c6.loc13","6",13,0.0149399477426613
"c6.loc14","6",14,0.201203135202377
"S6_3524817","6",14.019012,0.20125571739176
"c6.loc15","6",15,0.0438093089890543
"c6.loc16","6",16,0.273669808835237
"c6.loc17","6",17,0.590396865137464
"S6_3857152","6",17.974013,0.571597802259234
"c6.loc18","6",18,0.571689728271338
"c6.loc19","6",19,0.569985408240328
"c6.loc20","6",20,0.556829559604381
"c6.loc21","6",21,0.531455041987797
"c6.loc22","6",22,0.494691266070973
"c6.loc23","6",23,0.448969878594355
"c6.loc24","6",24,0.397805702719637
"S6_5018994","6",24.850014,0.352931033036953
"c6.loc25","6",25,0.202390206496787
"S6_5072530","6",25.226015,0.206995861415393
"S6_5065181","6",25.946016,0.188178895459728
"c6.loc26","6",26,0.188178720430543
"S6_5072505","6",26.014017,0.188178675001978
"c6.loc27","6",27,0.197205060806979
"S6_5391722","6",27.733018,0.20036966559816
"c6.loc28","6",28,0.135956428171028
"S6_6067964","6",28.891019,0.332994815175155
"c6.loc29","6",29,0.414935642034834
"S6_5878751","6",29.36602,0.690253697223667
"S6_5918482","6",29.672021,0.673713742054815
"c6.loc30","6",30,0.362166372121195
"S6_6037556","6",30.148022,0.525790376138715
"c6.loc31","6",31,0.517569710172609
"c6.loc32","6",32,0.505585661988874
"S6_6517464","6",32.387023,0.500359075104072
"c6.loc33","6",33,0.433789518134603
"S6_7240203","6",33.446024,0.385104690633995
"c6.loc34","6",34,0.207178017880537
"S6_7367026","6",34.261025,0.000336493039569064
"c6.loc35","6",35,0.00858424616700404
"S6_7422466","6",35.125026,0.0109284375303105
"S6_7434965","6",35.535027,0.183637835813329
"S6_7434946","6",35.876028,0.0259778667528252
"c6.loc36","6",36,0.050122833423444
"c6.loc37","6",37,2.04817940410335
"c6.loc38","6",38,0.448388259520641
"S6_8276089","6",38.208029,0.382759142298042
"S6_8177958","6",38.64903,0.377193728466708
"c6.loc39","6",39,0.376037341492903
"c6.loc40","6",40,0.369409942564445
"c6.loc41","6",41,0.357867356988265
"c6.loc42","6",42,0.341749329810142
"S6_11473551","6",42.492031,0.33239608286857
"c6.loc43","6",43,0.211346636741993
"S6_11398108","6",43.071032,0.246259639191734
"c6.loc44","6",44,0.287212565233517
"c6.loc45","6",45,0.332368069223463
"c6.loc46","6",46,0.376229797429943
"c6.loc47","6",47,0.416186817479542
"c6.loc48","6",48,0.449913533818844
"c6.loc49","6",49,0.475807654862521
"S9_4410620","6",49.489033,0.485344024372836
"S6_13928074","6",49.927034,0.172755873658048
"c6.loc50","6",50,0.171939882058197
"S6_14522304","6",50.492035,0.162672847136491
"c6.loc51","6",51,0.218975179456038
"S6_14522248","6",51.359036,0.251845128709689
"c6.loc52","6",52,0.24461596787512
"c6.loc53","6",53,0.00674267360433589
"S6_14939919","6",53.982037,0.194536144605166
"c6.loc54","6",54,0.196397113428034
"c6.loc55","6",55,0.247943133415646
"c6.loc56","6",56,0.0280043519021547
"S6_15724210","6",56.266038,0.0384982129302216
"c6.loc57","6",57,0.0902846690036512
"S6_15339772","6",57.276039,0.112824869771984
"c6.loc58","6",58,0.000814589723916015
"S6_16115245","6",58.67904,0.168538035760193
"c6.loc59","6",59,0.17033180225404
"c6.loc60","6",60,0.162335372162303
"c6.loc61","6",61,0.0191887048157469
"c6.loc62","6",62,0.0406747017086104
"c6.loc63","6",63,0.0827463273123499
"S6_18327662","6",63.616041,0.0954533646435607
"c6.loc64","6",64,0.106489639398788
"c6.loc65","6",65,0.164488529907189
"c6.loc66","6",66,0.257335035735963
"c6.loc67","6",67,0.0229330779634012
"c6.loc68","6",68,0.000242870594291844
"S6_19048247","6",68.620042,0.00346629948035115
"c6.loc69","6",69,0.00588327412839362
"c6.loc70","6",70,0.0535599632469257
"c6.loc71","6",71,0.0163708154852742
"c6.loc72","6",72,0.00394266963907342
"S6_19480467","6",72.011043,0.00389960696958269
"c6.loc73","6",73,0.000686375144042017
"S6_19923276","6",73.950044,7.82321702104127e-05
"c6.loc74","6",74,0.000677242233635411
"S6_20137833","6",74.541045,0.0453868829353894
"S6_20191059","6",74.925046,0.00502865046965439
"c6.loc75","6",75,0.00431294617155231
"S6_20246431","6",75.532047,0.000613995172443538
"c6.loc76","6",76,0.00134345466825891
"c6.loc77","6",77,0.100995041677479
"S6_20445306","6",77.083048,0.0841979474080716
"c6.loc78","6",78,0.111253743218995
"S6_20734091","6",78.377049,0.0565786990750468
"c6.loc79","6",79,0.0280139819890906
"c6.loc80","6",80,0.00273478214678846
"S6_21133250","6",80.48105,3.53147179055213e-06
"c6.loc81","6",81,7.84312753410177e-06
"c6.loc82","6",82,0.000145068292681572
"c6.loc83","6",83,0.000461459090232097
"c6.loc84","6",84,0.000963971213948867
"c6.loc85","6",85,0.00165427624548897
"c6.loc86","6",86,0.00252826380113902
"S6_22246199","6",86.573051,0.00310570164941737
"S6_22246211","6",86.765052,0.107377719037416
"S7_1430462","7",0,0.0551219378666872
"c7.loc1","7",1,0.0182150305854947
"c7.loc2","7",2,0.000712628357177891
"c7.loc3","7",3,0.00700783395839721
"c7.loc4","7",4,0.0358306564302779
"S7_1430460","7",4.623001,0.0624146286953078
"c7.loc5","7",5,0.0490058061917154
"c7.loc6","7",6,0.0199992938836715
"S7_1430459","7",6.269002,0.014292872761402
"c7.loc7","7",7,0.004675958743519
"S7_1033332","7",7.223003,0.000219743130102756
"S7_915680","7",7.524004,0.000170012438175604
"S7_1235119","7",7.919005,1.27858236709244e-05
"c7.loc8","7",8,0.000275897739697939
"S7_1231538","7",8.029006,0.000452519946591678
"S7_1227786","7",8.158007,0.00128436591063519
"S7_1231413","7",8.158008,0.00136760446048356
"c7.loc9","7",9,0.0194055552365171
"S7_1455506","7",9.640009,0.0465854033800071
"c7.loc10","7",10,0.0606271905901821
"S7_1647439","7",10.84401,0.0128865386199095
"c7.loc11","7",11,0.0112656535560802
"S7_1750720","7",11.476011,0.006939310821096
"S7_1750716","7",11.476012,0.00693930990181002
"S7_1770746","7",11.668013,0.00548657698207933
"c7.loc12","7",12,0.00511813522682303
"c7.loc13","7",13,0.00399585484248632
"S7_2244947","7",13.476014,0.00347918844560979
"S7_2206578","7",13.670015,0.00145573281368172
"c7.loc14","7",14,0.00130690726732041
"S7_2581409","7",14.897016,0.00105531753366961
"c7.loc15","7",15,0.00108817743749512
"c7.loc16","7",16,0.00143884544968387
"c7.loc17","7",17,0.00183675766692204
"c7.loc18","7",18,0.00227122378210254
"c7.loc19","7",19,0.00272739699636304
"c7.loc20","7",20,0.00318782155419228
"c7.loc21","7",21,0.00363462746547327
"c7.loc22","7",22,0.00405181881951933
"c7.loc23","7",23,0.00442706544794191
"S7_3843501","7",23.640017,0.00464071570685576
"c7.loc24","7",24,0.00297507280754417
"c7.loc25","7",25,0.000212727264582213
"c7.loc26","7",26,0.000719360667261526
"c7.loc27","7",27,0.00455503419645709
"S7_4643469","7",27.760018,0.00932619399077339
"c7.loc28","7",28,0.00115876228464629
"S7_4652023","7",28.662019,0.0196090611875945
"c7.loc29","7",29,0.0122653185646442
"c7.loc30","7",30,0.000420789398859256
"c7.loc31","7",31,0.00501075326788225
"S7_5010810","7",31.72002,0.0180738241318608
"c7.loc32","7",32,0.03924576462299
"S7_5266672","7",32.834021,0.378148414313728
"c7.loc33","7",33,0.220845284619543
"S7_5225574","7",33.294022,0.101015638346965
"c7.loc34","7",34,0.0806964674523556
"c7.loc35","7",35,0.0476798268501568
"c7.loc36","7",36,0.0198671958691108
"S15_8375621","7",36.812023,0.00632585701151811
"c7.loc37","7",37,0.0065993868692118
"c7.loc38","7",38,0.000897283325812737
"S7_6634754","7",38.514024,0.000435545432935669
"c7.loc39","7",39,0.00622655643523728
"c7.loc40","7",40,0.0181204764315197
"S7_7022084","7",40.820025,0.00658088626595088
"c7.loc41","7",41,0.00646798980184826
"S7_7216324","7",41.399026,0.00616024271363358
"c7.loc42","7",42,0.00522794237772928
"S7_7583607","7",42.409027,0.00457247962903296
"c7.loc43","7",43,0.00205274340126493
"c7.loc44","7",44,4.27402481051331e-05
"c7.loc45","7",45,0.0010580696104654
"c7.loc46","7",46,0.00503417690568142
"S7_8390900","7",46.295028,0.0067172021583275
"S7_9383230","7",46.724029,0.00834172689391721
"c7.loc47","7",47,0.00820828524770434
"S7_9476959","7",47.79203,0.00788620591497136
"S7_9476996","7",47.938031,0.0078855243471736
"c7.loc48","7",48,0.00480750019224274
"S7_10154065","7",48.499032,0.192821073872523
"c7.loc49","7",49,0.423395374378586
"c7.loc50","7",50,0.332134906526349
"c7.loc51","7",51,0.119559992519939
"S7_11512843","7",51.204033,0.102345420778377
"S12_16572791","7",51.750034,0.00342901458434142
"c7.loc52","7",52,2.33885716482973e-05
"S16_627321","7",52.376035,0.00357766155113382
"c7.loc53","7",53,0.022676772144635
"c7.loc54","7",54,0.132994565510401
"S5_15180614","7",54.309036,0.151625012314938
"S7_12136623","7",54.803037,0.00910491584730266
"S7_12136635","7",54.885038,0.0119403406574747
"c7.loc55","7",55,0.122390245687725
"S7_12162520","7",55.051039,0.0997606247739782
"c7.loc56","7",56,0.155018088571936
"S14_13756234","7",56.10504,0.155849027834464
"S7_12552225","7",56.417041,0.155975013239313
"S5_12880208","7",56.793042,0.0978505619015522
"c7.loc57","7",57,0.163660463149341
"S7_13101392","7",57.293043,0.262542156423464
"S14_15060535","7",57.457044,0.250531721166979
"c7.loc58","7",58,0.220840733241559
"c7.loc59","7",59,0.153282299223761
"S7_14622444","7",59.064045,0.148814360625352
"S7_14622513","7",59.300046,0.079970331343759
"c7.loc60","7",60,0.151185077710835
"c7.loc61","7",61,0.193688376988746
"S7_15270927","7",61.180047,0.196070805414138
"S7_15254134","7",61.876048,0.114190235546772
"c7.loc62","7",62,0.0253493702932559
"c7.loc63","7",63,0.235398669354254
"S2_16557788","7",63.149049,0.241317812242912
"S18_18740935","7",63.58705,0.312771849856489
"S18_18740909","7",63.798051,0.317043678241475
"c7.loc64","7",64,0.297269244114361
"S18_18740961","7",64.200052,0.274251941138971
"c7.loc65","7",65,0.305765334916458
"c7.loc66","7",66,0.272535239604238
"c7.loc67","7",67,0.0394188504313462
"S7_17610214","7",67.804053,0.109300498310404
"c7.loc68","7",68,0.150740268650878
"c7.loc69","7",69,0.0426599565223142
"S7_17779698","7",69.370054,0.00762554571404905
"S7_18079986","7",69.766055,0.021106721633501
"c7.loc70","7",70,0.131822115362525
"S7_18200112","7",70.026056,0.104506895336698
"S7_18172013","7",70.137057,0.104497248865158
"S7_18080011","7",70.311058,0.100953799258605
"S7_18080009","7",70.797059,0.0902828871097228
"c7.loc71","7",71,0.0909789452544487
"S7_18468799","7",71.97606,0.0939098637972364
"c7.loc72","7",72,0.0803629172194888
"S7_18468823","7",72.025061,0.0649784537548896
"c7.loc73","7",73,0.065303333210025
"S7_18696664","7",73.084062,0.0652833437242464
"S7_18819820","7",73.757063,0.00817015882475403
"S7_18830228","7",73.837064,0.00914153299216025
"c7.loc74","7",74,0.0329343655017027
"S7_18819915","7",74.126065,0.010769050657089
"c7.loc75","7",75,0.166780173570842
"c7.loc76","7",76,0.323090084581253
"c7.loc77","7",77,0.304772022756296
"c7.loc78","7",78,0.271835151541353
"c7.loc79","7",79,0.248188183573106
"S7_20008924","7",79.208066,0.244319193665618
"c7.loc80","7",80,0.213446722748699
"c7.loc81","7",81,0.174651317720219
"c7.loc82","7",82,0.137215604183623
"c7.loc83","7",83,0.102362680057809
"c7.loc84","7",84,0.0713011086118058
"c7.loc85","7",85,0.0451020865818634
"c7.loc86","7",86,0.0245833797359438
"c7.loc87","7",87,0.0102245503594389
"c7.loc88","7",88,0.0021312680658383
"c7.loc89","7",89,5.36382790130574e-05
"S7_22156653","7",89.564067,0.001331323298146
"c7.loc90","7",90,0.262156079615352
"S7_22157803","7",90.171068,0.118287299725282
"S7_22192346","7",90.776069,0.192315292809965
"c7.loc91","7",91,0.181643071047162
"c7.loc92","7",92,0.135124175431073
"c7.loc93","7",93,0.0929856987846165
"S7_22634499","7",93.85207,0.0623056652410554
"c7.loc94","7",94,0.084240072811042
"S7_22735436","7",94.623071,0.0102689985055662
"c7.loc95","7",95,0.0125911467881963
"S7_22940661","7",95.622072,0.0168418457097061
"c7.loc96","7",96,0.0168363675369818
"S7_23044590","7",96.011073,0.0168362076320676
"S7_23045098","7",96.133074,0.00578718721739335
"S7_23125517","7",96.529075,0.0247030705583029
"c7.loc97","7",97,0.0262999701746196
"S7_23264421","7",97.743076,0.0288870577732894
"c7.loc98","7",98,0.0328849679757184
"c7.loc99","7",99,0.0926564485143047
"S7_23660770","7",99.803077,0.00116276827407091
"c7.loc100","7",100,0.0363573419283512
"S7_23660739","7",100.589078,0.0708069875095134
"c7.loc101","7",101,0.0570599569489758
"c7.loc102","7",102,0.0167545820586668
"c7.loc103","7",103,0.00456677130043204
"c7.loc104","7",104,0.0771690708241834
"c7.loc105","7",105,0.147305585162101
"S7_24696284","7",105.841079,0.173592319909034
"c7.loc106","7",106,0.223578704790668
"S7_24644008","7",106.36908,0.0810444457762856
"c7.loc107","7",107,0.745375719765178
"S7_24892902","7",107.997081,0.617368366830263
"c7.loc108","7",108,0.616283088340296
"c7.loc109","7",109,0.261793799197989
"S7_25059843","7",109.019082,0.256128740168435
"c7.loc110","7",110,0.875097949833616
"c7.loc111","7",111,0.0786169562848329
"S7_25500855","7",111.390083,0.0210556521563774
"c7.loc112","7",112,9.7881493843488e-07
"S7_25394583","7",112.249084,0.00327238855561518
"S7_25459515","7",112.320085,0.00329048759128625
"S7_25866846","7",112.375086,0.00268442572337335
"c7.loc113","7",113,0.00611003299279389
"S7_25946441","7",113.096087,0.0065243180724508
"S7_26028904","7",113.576088,0.00481263738262783
"c7.loc114","7",114,0.000174733533128801
"c7.loc115","7",115,0.133400056563431
"S7_26783844","7",115.698089,0.224627174751177
"c7.loc116","7",116,0.26926353359859
"S7_27019046","7",116.29909,0.0529401252612729
"S7_27015047","7",116.722091,0.209886016159956
"S1_5285762","8",0,0.332608862652535
"c8.loc1","8",1,0.325073175871637
"S1_5285764","8",1.881001,0.304795248121408
"c8.loc2","8",2,0.302275645543034
"c8.loc3","8",3,0.266962476308635
"c8.loc4","8",4,0.210907670468785
"S8_237214","8",4.882002,0.155478110522807
"c8.loc5","8",5,0.155731365244719
"c8.loc6","8",6,0.148031682856185
"S8_597446","8",6.342003,0.141718184998908
"c8.loc7","8",7,0.139646885037465
"c8.loc8","8",8,0.134857482839735
"c8.loc9","8",9,0.128131585541084
"c8.loc10","8",10,0.119673958138662
"c8.loc11","8",11,0.109855318934294
"c8.loc12","8",12,0.0991588325234289
"S8_2445085","8",12.268004,0.0962315447505944
"c8.loc13","8",13,0.0196951830366316
"c8.loc14","8",14,0.272718636808733
"S8_3002378","8",14.444005,0.225103482837923
"c8.loc15","8",15,0.23582818863413
"c8.loc16","8",16,0.23289550011873
"S16_1311790","8",16.602006,0.217347879640116
"c8.loc17","8",17,0.230084660948947
"c8.loc18","8",18,0.00311850378369627
"S8_3764126","8",18.513007,0.0481041454722515
"c8.loc19","8",19,0.0390810982897989
"S8_4284131","8",19.256008,0.386133322678745
"c8.loc20","8",20,0.0471895485095217
"S12_13707068","8",20.105009,0.0576883481733006
"c8.loc21","8",21,0.0200736576462361
"c8.loc22","8",22,0.000496711106180214
"S8_5104468","8",22.05301,0.000255992453759291
"c8.loc23","8",23,0.369860206589237
"c8.loc24","8",24,0.297224008262745
"S8_7219197","8",24.306011,0.236358539089977
"c8.loc25","8",25,0.220010522640521
"S8_7486223","8",25.510012,0.206103615770914
"c8.loc26","8",26,0.187932631237828
"c8.loc27","8",27,0.146822177550092
"S8_8735495","8",27.931013,0.108265326710438
"c8.loc28","8",28,0.108265509261315
"S8_8774657","8",28.055014,0.108265654817032
"c8.loc29","8",29,0.180186270215231
"c8.loc30","8",30,0.268457366202938
"S8_10222817","8",30.973015,0.35034976376707
"c8.loc31","8",31,0.350184646328444
"c8.loc32","8",32,0.136564327394922
"S8_10443307","8",32.542016,0.274852969905496
"c8.loc33","8",33,0.301270168979514
"S8_10699985","8",33.936017,0.356706460752463
"c8.loc34","8",34,0.357552378095676
"S8_10699975","8",34.288018,0.253642401662304
"c8.loc35","8",35,0.36151973980779
"S8_10993164","8",35.266019,0.379366550396497
"c8.loc36","8",36,0.470579116302304
"S8_11656031","8",36.44702,0.510903064473524
"c8.loc37","8",37,0.527469002390802
"c8.loc38","8",38,0.0403192570795312
"S8_12528355","8",38.698021,0.261113388463286
"c8.loc39","8",39,0.196966097613483
"c8.loc40","8",40,0.0516511790575152
"c8.loc41","8",41,1.05140680001071
"c8.loc42","8",42,0.934559251044504
"S8_12984202","8",42.134022,0.918653709177548
"c8.loc43","8",43,0.841470829902931
"c8.loc44","8",44,0.486712469959855
"S8_13494897","8",44.188023,0.345797196120586
"S8_13468856","8",44.261024,0.919873759547642
"c8.loc45","8",45,0.474810375871087
"c8.loc46","8",46,0.0530132321759567
"c8.loc47","8",47,0.428483296494349
"c8.loc48","8",48,0.6185435988221
"S8_13784711","8",48.575025,0.6777702820537
"c8.loc49","8",49,0.682149318023875
"S8_13900785","8",49.654026,0.654990288660784
"S8_14133707","8",49.981027,0.656635446596596
"c8.loc50","8",50,0.636967274304027
"S8_14133706","8",50.067028,0.550502086586604
"S8_14202730","8",50.406029,0.551766104129172
"S8_14298254","8",50.76003,0.535576735804895
"S18_4298373","8",50.837031,0.54841479731131
"c8.loc51","8",51,0.544021651023755
"c8.loc52","8",52,0.427787081162251
"c8.loc53","8",53,0.0541783018413184
"c8.loc54","8",54,0.411300607051643
"S8_15007978","8",54.961032,0.485623146617343
"c8.loc55","8",55,0.479586865792285
"S8_15007979","8",55.346033,0.418247767075584
"c8.loc56","8",56,0.421343008982262
"c8.loc57","8",57,0.414523996512216
"c8.loc58","8",58,0.392753575474927
"c8.loc59","8",59,0.357884307436791
"S8_16041762","8",59.688034,0.328678033237452
"c8.loc60","8",60,0.404288073399954
"S8_16155228","8",60.191035,1.27358239867014
"c8.loc61","8",61,1.35681928676516
"c8.loc62","8",62,0.884713788928536
"c8.loc63","8",63,0.0396807300182189
"c8.loc64","8",64,0.0640360233304165
"c8.loc65","8",65,0.203510277396433
"S8_17158629","8",65.469036,0.255672950957333
"S8_17158648","8",65.469037,0.255671906179359
"S8_17281173","8",65.910038,0.296827995914853
"c8.loc66","8",66,0.331357592735444
"S8_17272454","8",66.101039,0.370774140180799
"S8_17440416","8",66.78904,0.206114566831218
"c8.loc67","8",67,0.200643644687915
"c8.loc68","8",68,0.173313821823726
"c8.loc69","8",69,0.144707267028409
"c8.loc70","8",70,0.115992049057013
"c8.loc71","8",71,0.0885013964993249
"c8.loc72","8",72,0.0635448981361151
"c8.loc73","8",73,0.0422060578787153
"c8.loc74","8",74,0.0251884013934642
"c8.loc75","8",75,0.0127538186491307
"S8_19508896","8",75.704041,0.00669879551448105
"c8.loc76","8",76,0.0020388053667233
"c8.loc77","8",77,0.12432628562712
"c8.loc78","8",78,0.0958154828820739
"S8_19845299","8",78.177042,0.0888705158390763
"S8_19820667","8",78.446043,0.0831413554178084
"c8.loc79","8",79,0.12031229955349
"c8.loc80","8",80,0.26440652750658
"c8.loc81","8",81,0.703339321013075
"c8.loc82","8",82,1.56979384766579
"c8.loc83","8",83,1.00219281302076
"c8.loc84","8",84,0.456789887365716
"S8_21026494","8",84.470044,0.33748163783325
"c8.loc85","8",85,0.0436586866463955
"S8_21195687","8",85.151045,0.00433852528760781
"c8.loc86","8",86,0.000224353096584196
"c8.loc87","8",87,0.00216912341642228
"S8_21406499","8",87.587046,0.00668976027392887
"c8.loc88","8",88,0.0173194744129574
"S8_21905772","8",88.320047,4.64704385052528e-05
"S8_21823877","8",88.611048,0.00501768294938643
"c8.loc89","8",89,0.01449920533652
"S8_22140676","8",89.812049,0.0743299732272504
"S9_185166","9",0,0.265642498145183
"S9_551908","9",0.674001,0.301907486339715
"c9.loc1","9",1,0.321091614613465
"S9_742124","9",1.913002,0.158171213922373
"c9.loc2","9",2,0.139346179498915
"c9.loc3","9",3,0.532580703538173
"S9_915820","9",3.005003,0.531615583186124
"S9_1015693","9",3.301004,0.0209621515541869
"S9_915836","9",3.306005,0.0238524907475295
"S9_1139404","9",3.780006,0.0968484210766576
"c9.loc4","9",4,0.0865563163097249
"c9.loc5","9",5,0.0383134162724161
"c9.loc6","9",6,0.00229745906739254
"c9.loc7","9",7,0.031424436541343
"c9.loc8","9",8,0.241853761627979
"c9.loc9","9",9,0.653431883812772
"c9.loc10","9",10,0.961985867901959
"c9.loc11","9",11,1.03557263519527
"c9.loc12","9",12,0.999692522454268
"c9.loc13","9",13,0.940105931656177
"c9.loc14","9",14,0.883832838967123
"S9_3871194","9",14.327007,0.867418551016925
"c9.loc15","9",15,0.886591578687316
"S9_3694806","9",15.905008,0.857900036686246
"c9.loc16","9",16,0.857537501881808
"S9_3468842","9",16.239009,0.828988764311177
"S9_3393247","9",16.32801,0.819210834751445
"S9_3468875","9",16.542011,0.80853782317665
"S9_3694878","9",16.817012,0.821381987793444
"c9.loc17","9",17,0.74585838357693
"S9_3817413","9",17.634013,0.931409853503439
"c9.loc18","9",18,0.921824478579708
"c9.loc19","9",19,0.866712667622139
"S9_4309236","9",19.334014,0.840085864465138
"c9.loc20","9",20,0.715320143597467
"c9.loc21","9",21,0.195099120039032
"c9.loc22","9",22,0.198448435432738
"S9_4635879","9",22.024015,0.212219605107833
"S9_4815598","9",22.674016,0.800781489410539
"c9.loc23","9",23,0.726614929646587
"c9.loc24","9",24,0.501371125292877
"c9.loc25","9",25,0.303243004652714
"S16_11684813","9",25.084017,0.288698436598125
"S9_5642741","9",25.332018,0.426384562572309
"S9_5734792","9",25.521019,0.425264088627216
"S9_5740700","9",25.59202,0.490313939312273
"S9_5740681","9",25.674021,0.490319715302718
"c9.loc26","9",26,0.543984229495123
"S9_5640646","9",26.466022,0.677730412902676
"S9_6353597","9",26.865023,0.455853794602803
"c9.loc27","9",27,0.464267128760682
"c9.loc28","9",28,0.544224995655085
"c9.loc29","9",29,0.591467239019863
"c9.loc30","9",30,0.214759352064007
"c9.loc31","9",31,0.000755648923615126
"S14_11901912","9",31.597024,0.0124758805654466
"c9.loc32","9",32,0.217410160624183
"S9_7547166","9",32.211025,0.152021123400402
"S9_8308769","9",32.339026,0.153158882121048
"c9.loc33","9",33,0.107554055118015
"S9_9217577","9",33.030027,0.104987688466323
"c9.loc34","9",34,0.197608960159556
"S9_9634401","9",34.380028,1.08064274331609
"S9_9634415","9",34.380029,1.08064625117271
"S13_15518595","9",34.79703,0.735778605837126
"c9.loc35","9",35,1.19895833553973
"c9.loc36","9",36,0.000821275572832292
"S9_10400477","9",36.321031,0.00918742622438629
"S9_10470454","9",36.426032,0.00918854517409784
"c9.loc37","9",37,0.141228786690746
"c9.loc38","9",38,0.542831726753718
"S9_11038736","9",38.187033,0.438716551562692
"c9.loc39","9",39,1.51485194417941
"c9.loc40","9",40,1.10182099818792
"S9_9890565","9",40.297034,0.907439807143149
"c9.loc41","9",41,0.921087517698652
"c9.loc42","9",42,0.919620966832042
"c9.loc43","9",43,0.865748067841594
"c9.loc44","9",44,0.720524269582754
"c9.loc45","9",45,0.480187498740236
"c9.loc46","9",46,0.22854352515472
"c9.loc47","9",47,0.0655948735989966
"c9.loc48","9",48,0.00465820091139335
"c9.loc49","9",49,0.00574734172099056
"c9.loc50","9",50,0.0334618201263623
"S13_4173453","9",50.135035,0.0380252199582571
"c9.loc51","9",51,0.0295404656955327
"c9.loc52","9",52,0.0201845226637829
"c9.loc53","9",53,0.0119125018558606
"c9.loc54","9",54,0.0053975659958212
"c9.loc55","9",55,0.00127486651233255
"c9.loc56","9",56,1.0423865944631e-05
"c9.loc57","9",57,0.00178579765230324
"c9.loc58","9",58,0.00644683676455315
"c9.loc59","9",59,0.0135409483789601
"c9.loc60","9",60,0.0224263146972135
"c9.loc61","9",61,0.0324067168561584
