"","chr","pos","lod"
"6_20047472","6",29.078018,0.055713159404231
"c6.loc30","6",30,0.0748802556880861
"c6.loc31","6",31,0.107224391414874
"c6.loc32","6",32,0.159070012232039
"c6.loc33","6",33,0.236790022145357
"c6.loc34","6",34,0.320437128228949
"c6.loc35","6",35,0.337702814259043
"c6.loc36","6",36,0.268549154702129
"c6.loc37","6",37,0.18569981204293
"c6.loc38","6",38,0.126269876723384
"c6.loc39","6",39,0.0884994238246506
"c6.loc40","6",40,0.064535934620146
"c6.loc41","6",41,0.0488392948443419
"c6.loc42","6",42,0.0381581129825612
"6_17440350","6",42.052019,0.0377048061533074
"6_15944134","6",42.59702,0.0252913456162851
"c6.loc43","6",43,0.0232637346858127
"6_16634982","6",43.184021,0.0221596598222646
"c6.loc44","6",44,0.0130563268186386
"6_15776658","6",44.255022,0.010669131062766
"6_15165723","6",44.649023,0.0152317869670497
"6_15528859","6",44.790024,0.0422805506149473
"c6.loc45","6",45,0.0376142423967636
"6_15122181","6",45.101025,0.0353530377912961
"6_15528810","6",45.299026,0.0354735952290426
"6_14849036","6",45.846027,0.0137528975413588
"6_15006120","6",45.926028,0.0137528288993067
"6_14939923","6",45.928029,0.0137854131356185
"c6.loc46","6",46,0.00981235014811688
"6_14347553","6",46.93503,0.114313065341808
"c6.loc47","6",47,0.115804100649907
"11_12184299","6",47.279031,0.122085390229852
"6_13625090","6",47.607032,0.0303964671581944
"13_3252887","6",47.650033,0.0307022969163704
"6_13690422","6",47.796034,0.00771342788743112
"c6.loc48","6",48,0.0146156416461771
"13_3252918","6",48.604035,0.0258701116424938
"c6.loc49","6",49,0.0265999426336947
"c6.loc50","6",50,0.0274478657547306
"c6.loc51","6",51,0.0179012125045332
"c6.loc52","6",52,0.000877590872764955
"c6.loc53","6",53,0.00176721739886432
"c6.loc54","6",54,0.00540624922482991
"6_14058724","6",54.061036,0.00559223649432639
"c6.loc55","6",55,0.00896003134889156
"c6.loc56","6",56,0.0127740906279286
"c6.loc57","6",57,0.0158146700788677
"c6.loc58","6",58,0.0174992094625175
"15_6425116","6",58.498037,0.0178536821007071
"7_353165","7",0,0.520063784040648
"7_1647443","7",0.898001,0.14781137949706
"c7.loc1","7",1,0.135119937923204
"7_1430410","7",1.679002,0.00556707825014158
"c7.loc2","7",2,0.0855714569918256
"7_1424107","7",2.218003,0.114514497441796
"7_1303754","7",2.366004,0.154837440512058
"7_1424125","7",2.604005,0.187725662247651
"7_1268198","7",2.776006,0.21311148258479
"7_1268187","7",2.838007,0.207609430074349
"c7.loc3","7",3,0.232024942574316
"7_1457898","7",3.252008,0.264797768466149
"c7.loc4","7",4,0.260405681052081
"c7.loc5","7",5,0.247521798010304
"7_1751364","7",5.078009,0.246227372293269
"7_1750802","7",5.36001,0.215964351172861
"c7.loc6","7",6,0.204587184346341
"c7.loc7","7",7,0.0991293372151461
"7_2244945","7",7.223011,0.0315929953033205
"7_2244958","7",7.223012,0.0317263786651374
"c7.loc8","7",8,0.145140441070783
"7_2645359","7",8.229013,0.176407137901641
"7_2682789","7",8.753014,0.0889741784162439
"c7.loc9","7",9,0.0714227678965429
"7_2809369","7",9.318015,0.0492280616653744
"7_3202715","7",9.858016,0.478822901670192
"c7.loc10","7",10,0.384345977764898
"7_3306878","7",10.100017,0.317756905524888
"7_3138930","7",10.327018,0.215209920396994
"c7.loc11","7",11,0.172989282843584
"c7.loc12","7",12,0.0066285281154066
"c7.loc13","7",13,0.326091470359042
"c7.loc14","7",14,0.346222909439888
"7_3854357","7",14.304019,0.342492821572737
"7_3764300","7",14.38502,0.343423558356413
"7_3747700","7",14.385021,0.342940957187462
"7_3764272","7",14.511022,0.344271859662005
"c7.loc15","7",15,0.36579138221494
"7_3830152","7",15.025023,0.366872801444405
"7_3965728","7",15.380024,0.366866262064896
"c7.loc16","7",16,0.334212768464919
"7_4079385","7",16.802025,0.286642197211933
"c7.loc17","7",17,0.274388988283224
"c7.loc18","7",18,0.209756722544828
"c7.loc19","7",19,0.146617353735319
"7_4510977","7",19.382026,0.124504544393279
"c7.loc20","7",20,0.0768761448695514
"7_4643491","7",20.125027,0.0658540796571039
"c7.loc21","7",21,0.0157734409728221
"c7.loc22","7",22,0.119459618342393
"7_4949128","7",22.849028,0.191406538462445
"c7.loc23","7",23,0.185209273550704
"c7.loc24","7",24,0.0853826012627437
"7_5357607","7",24.537029,0.138550363341238
"c7.loc25","7",25,0.141625842022723
"c7.loc26","7",26,0.146275512196905
"c7.loc27","7",27,0.147812161341939
"c7.loc28","7",28,0.146178436655632
"7_6652023","7",28.57703,0.1439241611507
"c7.loc29","7",29,0.136547994790281
"7_6634749","7",29.256031,0.132160353731088
"c7.loc30","7",30,0.0852635759952989
"c7.loc31","7",31,0.00152778935333231
"c7.loc32","7",32,0.557899616979974
"c7.loc33","7",33,0.444988094912546
"7_7755409","7",33.802032,0.386363969586764
"7_7755454","7",33.815033,0.386190479843197
"c7.loc34","7",34,0.392259305366792
"c7.loc35","7",35,0.423381154553777
"7_8215497","7",35.590034,0.439744521106331
"7_8168271","7",35.590035,0.440005967840172
"7_8390890","7",35.831036,0.446170789411951
"c7.loc36","7",36,0.433189444840245
"c7.loc37","7",37,0.348957104369624
"7_8554831","7",37.082037,0.341830965848263
"7_8554894","7",37.395038,0.314535892970778
"c7.loc38","7",38,0.328960999644064
"7_9416119","7",38.161039,0.329492968291497
"7_9420884","7",38.35404,0.0273692565042118
"7_9813672","7",38.354041,0.0819856590862997
"7_9745059","7",38.542042,0.462332582050891
"c7.loc39","7",39,0.412749128731182
"7_10079728","7",39.749043,0.299789279666296
"c7.loc40","7",40,0.312053956041847
"c7.loc41","7",41,0.352582168146494
"7_15777027","7",41.304044,0.361238200365371
"7_11861082","7",41.526045,0.340383852115806
"c7.loc42","7",42,0.402593742660475
"5_15180588","7",42.188046,0.441629979969751
"5_15179728","7",42.550047,0.0980210908846324
"14_13756275","7",42.618048,0.0945724654852818
"c7.loc43","7",43,0.091095892170749
"7_14050263","7",43.129049,0.089905712504514
"7_14489532","7",43.29105,0.088670021483285
"5_12303093","7",43.653051,0.0895736406201841
"7_14622472","7",43.921052,0.025676463239563
"c7.loc44","7",44,0.0268715003355844
"c7.loc45","7",45,0.000675475990739471
"13_22848818","7",45.317053,0.00076007990259086
"13_22848812","7",45.682054,0.00499604635065864
"7_15258740","7",45.915055,0.186289905787
"c7.loc46","7",46,0.195179576104003
"7_15242101","7",46.092056,0.204121553376172
"13_22848755","7",46.372057,0.0340363905153893
"c7.loc47","7",47,0.08530678459163
"7_15776974","7",47.051058,0.0902735949660141
"7_15778116","7",47.389059,0.289999188544808
"7_15884505","7",47.98406,0.293750040867625
"c7.loc48","7",48,0.335352798583219
"7_16441841","7",48.077061,0.437495786558124
"7_16441835","7",48.307062,0.429457716439099
"c7.loc49","7",49,0.732685492954161
"c7.loc50","7",50,0.0003263749345912
"7_16954016","7",50.256063,0.0062152213184703
"7_17223558","7",50.964064,0.00482338875839261
"c7.loc51","7",51,0.0049987613436393
"7_17314392","7",51.367065,0.00691230554558331
"7_17581695","7",51.743066,0.000673799323955393
"7_17594500","7",51.811067,0.00041802475615782
"c7.loc52","7",52,0.000164449537287226
"c7.loc53","7",53,0.000818049727321579
"c7.loc54","7",54,0.00470969739695803
"7_18010855","7",54.546068,0.00785720235011311
"c7.loc55","7",55,0.00327706727460608
"7_18010428","7",55.043069,0.00294546089278924
"c7.loc56","7",56,0.0962612052393865
"7_18193924","7",56.05607,0.0892906346700002
"7_18468778","7",56.907071,0.0517897006947443
"c7.loc57","7",57,0.111417939448359
"7_18705890","7",57.280072,0.00223764385386716
"7_18701268","7",57.610073,0.00280827755225488
"c7.loc58","7",58,0.00155697800011723
"c7.loc59","7",59,0.0105305736165953
"c7.loc60","7",60,0.0159764720672548
"7_19269959","7",60.465074,0.0137530988660259
"7_19116701","7",60.962075,0.00952628335439698
"c7.loc61","7",61,0.0101550538540209
"c7.loc62","7",62,0.0322592090473925
"7_19365013","7",62.037076,0.0258553041203911
"c7.loc63","7",63,0.000102841199613124
"7_20565682","7",63.499077,0.0018262174346475
"c7.loc64","7",64,0.000928540948088141
"7_19909355","7",64.243078,0.000585860266667737
"7_20077523","7",64.277079,0.000907549728889734
"7_19909369","7",64.44808,0.00197491375847036
"c7.loc65","7",65,0.375113467035138
"7_19372163","7",65.606081,0.0985394035054519
"c7.loc66","7",66,0.1230415885152
"c7.loc67","7",67,0.194766974758878
"c7.loc68","7",68,0.273699134369327
"7_21352302","7",68.536082,0.315970616929562
"7_21462173","7",68.767083,0.47595198378961
"c7.loc69","7",69,0.49768728890119
"c7.loc70","7",70,0.553446454833487
"7_22112819","7",70.260084,0.555546653136876
"c7.loc71","7",71,0.543070321627468
"7_22619808","7",71.965085,0.494935578852058
"c7.loc72","7",72,0.494938563523313
"c7.loc73","7",73,0.495024879232869
"7_22862695","7",73.201086,0.495042097011922
"7_22862634","7",73.475087,0.483307777095401
"7_22862669","7",73.836088,0.488486921421895
"c7.loc74","7",74,0.506390150366318
"c7.loc75","7",75,0.00855100560215405
"7_23346134","7",75.864089,0.300112042212874
"c7.loc76","7",76,0.304588048511373
"7_23663930","7",76.74609,0.328715031074431
"7_23667371","7",76.929091,0.337991908042074
"c7.loc77","7",77,0.197907872405445
"7_23627038","7",77.006092,0.210073017315963
"7_23660773","7",77.064093,0.218527399876123
"7_23670192","7",77.244094,0.380461475012932
"c7.loc78","7",78,0.563493719114788
"7_23821859","7",78.083095,0.577773837039455
"c7.loc79","7",79,0.481649043496418
"7_24102596","7",79.698096,0.408698962857688
"7_24109701","7",79.948097,0.295512914569716
"c7.loc80","7",80,0.289806344364102
"7_24435151","7",80.532098,0.201054642626673
"7_24369801","7",80.713099,0.518908497761352
"c7.loc81","7",81,0.434425423540485
"7_24554592","7",81.0421,0.420713527645475
"c7.loc82","7",82,0.0332856198346931
"7_24726492","7",82.084101,0.0659182915277512
"c7.loc83","7",83,0.0556296045064606
"c7.loc84","7",84,0.190675914062744
"7_25259422","7",84.117102,0.192249309131864
"7_25394517","7",84.207103,0.177817196086234
"16_627306","7",84.353104,0.17885890126502
"c7.loc85","7",85,0.178838550190164
"c7.loc86","7",86,0.15553648243764
"c7.loc87","7",87,0.0473628306141336
"c7.loc88","7",88,0.00488261958908609
"c7.loc89","7",89,0.0446898871634858
"7_26234696","7",89.832105,0.0693578558337755
"c7.loc90","7",90,0.0859222903597292
"c7.loc91","7",91,0.596701767093109
"7_26497710","7",91.021106,0.5641876224167
"7_26756221","7",91.826107,0.0140608623385212
"c7.loc92","7",92,0.0097718659645416
"7_26805971","7",92.284108,0.00427267068023696
"c7.loc93","7",93,0.00510604339314469
"c7.loc94","7",94,0.006361335068096
"c7.loc95","7",95,0.00768054286990605
"c7.loc96","7",96,0.00901575416239453
"7_26481209","7",96.159109,0.00922468815928923
"8_379062","8",0,0.182548801566487
"8_4283686","8",0.270001,0.182463734300008
"c8.loc1","8",1,0.154633990293654
"c8.loc2","8",2,0.11482127685084
"8_783956","8",2.051002,0.11284130810024
"c8.loc3","8",3,0.612702710624752
"8_1494384","8",3.404003,0.949021340261389
"c8.loc4","8",4,0.242080502385477
"1_19614277","8",4.848004,0.179858533842893
"c8.loc5","8",5,0.161817685093055
"c8.loc6","8",6,0.123926320186929
"8_3986606","8",6.510005,0.239335384773092
"c8.loc7","8",7,0.152385136277648
"c8.loc8","8",8,0.238708008774296
"13_21475121","8",8.387006,0.265512239478809
"c8.loc9","8",9,0.29706185813599
"16_11684819","8",9.696007,0.0498301178181677
"c8.loc10","8",10,0.105779610360567
"8_5458329","8",10.162008,0.0821023511404668
"18_29169874","8",10.394009,0.0841814506650636
"14_6058764","8",10.56601,0.0268802269103858
"8_5958731","8",10.638011,0.0269771323478949
"c8.loc11","8",11,0.0195121394346707
"c8.loc12","8",12,0.00467735687097459
"c8.loc13","8",13,1.14359997915869e-05
"8_7684687","8",13.059012,5.60421466673233e-05
"c8.loc14","8",14,0.00182712781355221
"8_8774626","8",14.394013,0.00588072450321775
"8_8735510","8",14.481014,0.000184201205541967
"c8.loc15","8",15,0.00198499016412867
"c8.loc16","8",16,0.0172544316252079
"c8.loc17","8",17,0.0707644118420845
"c8.loc18","8",18,0.16659856425764
"c8.loc19","8",19,0.201185962660105
"c8.loc20","8",20,0.173458301449063
"c8.loc21","8",21,0.142420743819347
"c8.loc22","8",22,0.120113108906914
"8_10714473","8",22.336015,0.114348219488296
"c8.loc23","8",23,0.164674739662939
"c8.loc24","8",24,0.0616252488701186
"8_10943902","8",24.660016,0.0029831358650263
"c8.loc25","8",25,0.000448930791264956
"c8.loc26","8",26,0.0251460462026891
"8_11018236","8",26.848017,0.0288116729829291
"c8.loc27","8",27,0.0190995036052577
"c8.loc28","8",28,0.00526571151031163
"8_11455801","8",28.823018,0.0534849845022869
"c8.loc29","8",29,0.0529723218206755
"c8.loc30","8",30,0.0407881827203767
"8_11536729","8",30.627019,0.00551507024441023
"8_11631412","8",30.69802,0.00626233582115177
"c8.loc31","8",31,0.0359546937952224
"8_11720093","8",31.774021,0.0683564853261167
"c8.loc32","8",32,0.133768868495249
"8_11785640","8",32.136022,0.175767045534467
"8_11965187","8",32.373023,0.183041529862873
"8_11941598","8",32.954024,0.000490626548373285
"c8.loc33","8",33,0.000329878291811525
"c8.loc34","8",34,0.0514837898302538
"c8.loc35","8",35,0.0695429432098535
"8_12499893","8",35.958025,0.0412053964729537
"c8.loc36","8",36,0.0403669391417338
"c8.loc37","8",37,0.000498499386687001
"c8.loc38","8",38,0.126211778856781
"8_13225232","8",38.874026,0.098872783031041
"c8.loc39","8",39,0.101109096460007
"c8.loc40","8",40,0.127230762999226
"c8.loc41","8",41,0.18340116043283
"c8.loc42","8",42,0.275389178369956
"c8.loc43","8",43,0.0775436196455708
"c8.loc44","8",44,0.00228975691403832
"c8.loc45","8",45,0.00186295264430214
"c8.loc46","8",46,0.00762835374451853
"8_14130229","8",46.163027,0.00853170959254257
"c8.loc47","8",47,0.0138099640447464
"c8.loc48","8",48,0.0214351890571898
"8_15083730","8",48.205028,0.0231222973739165
"c8.loc49","8",49,0.0294013530263868
"c8.loc50","8",50,0.00690125099827199
"8_15113520","8",50.997029,0.0148308079948158
"c8.loc51","8",51,0.0147485646123116
"c8.loc52","8",52,1.75996909703713e-05
"8_15398994","8",52.41203,0.00191146059326996
"c8.loc53","8",53,0.0614516737243669
"c8.loc54","8",54,1.90186127313639
"8_16566791","8",54.102031,1.81916040440044
"8_15729357","8",54.947032,0.00392936007217415
"c8.loc55","8",55,0.00616449724928003
"8_16566760","8",55.436033,0.0419949298391948
"c8.loc56","8",56,0.0508203855691143
"8_16442631","8",56.674034,0.0602283398225936
"c8.loc57","8",57,0.0729469961658609
"c8.loc58","8",58,0.236493556938111
"c8.loc59","8",59,0.000250914766848354
"8_16801786","8",59.578035,0.00227937423431257
"8_16981196","8",59.930036,0.00227857653705854
"c8.loc60","8",60,7.61677050320486e-06
"8_17047597","8",60.171037,0.0133807904298209
"8_17054594","8",60.320038,0.0139724181312637
"8_17054558","8",60.320039,0.0140313236986529
"c8.loc61","8",61,0.0152559953159539
"8_17357144","8",61.35004,0.0148374176828163
"c8.loc62","8",62,0.0100958433642049
"c8.loc63","8",63,0.00414886128448799
"8_18216431","8",63.332041,0.00272947048509664
"8_18216563","8",63.435042,0.00272942013100064
"8_18216338","8",63.469043,0.00268700287579904
"c8.loc64","8",64,0.00269928662629937
"c8.loc65","8",65,0.00272001802493804
"8_18585590","8",65.468044,0.002728696348683
"c8.loc66","8",66,0.00272843471845619
"8_18738682","8",66.432045,0.00272822244971493
"8_18953709","8",66.868046,0.00272858098367834
"c8.loc67","8",67,0.00313038673024835
"8_19192553","8",67.910047,0.00572394146477606
"c8.loc68","8",68,0.00787273111239628
"8_19508944","8",68.130048,0.00916905252725542
"8_19705375","8",68.801049,0.00252467261455536
"c8.loc69","8",69,0.000848152741838248
"8_19854900","8",69.80705,0.00228127483702778
"8_19845271","8",69.862051,0.00152858523549071
"8_19851783","8",69.873052,0.191481112395767
"c8.loc70","8",70,0.159496156328988
"8_19843901","8",70.004053,0.158523145890278
"8_19854886","8",70.591054,0.401195189744776
"c8.loc71","8",71,0.613425316481564
"c8.loc72","8",72,0.250175045237192
"8_20584042","8",72.052055,0.22637448069203
"8_20168985","8",72.716056,0.00367152541306481
"c8.loc73","8",73,0.0153228071538045
"8_20771932","8",73.595057,0.0645591082603865
"8_20877285","8",73.891058,0.241142480108827
"c8.loc74","8",74,0.227995865275854
"c8.loc75","8",75,0.125992954249035
"8_21184644","8",75.217059,0.112794847869797
"c8.loc76","8",76,0.159760504424494
"c8.loc77","8",77,0.0315820595981755
"8_21718474","8",77.02206,0.0321992156515343
"8_22458376","8",77.345061,0.0293326482783556
"8_22239521","8",77.353062,0.0293326428648015
"8_22239410","8",77.566063,0.0293328266029391
"8_21929790","8",77.753064,0.0309628424108865
"c8.loc78","8",78,0.00606271390444491
"8_22223668","8",78.146065,0.000366638172565104
"9_324342","9",0,0.149886095862325
"9_295085","9",1e-06,0.149894243118649
"c9.loc1","9",1,0.14989408184794
"9_477631","9",1.774002,0.149893961685731
"c9.loc2","9",2,0.154608709141463
"c9.loc3","9",3,0.01474811980707
"9_1015666","9",3.777003,0.093658116964118
"c9.loc4","9",4,0.0992831573647663
"9_1015662","9",4.147004,0.103032623466675
"9_1139384","9",4.732005,0.278863906406528
"c9.loc5","9",5,0.27851939966855
"c9.loc6","9",6,0.277142605701965
"9_1518031","9",6.415006,0.276533984304084
"9_1337702","9",6.420007,0.310418484958014
"9_1510241","9",6.426008,0.346909875277131
"c9.loc7","9",7,0.457271018458254
"9_1900860","9",7.764009,0.733223551387013
"c9.loc8","9",8,0.447930511860239
"9_1911192","9",8.16601,0.315131176021609
"c9.loc9","9",9,0.282885880204322
"9_2071722","9",9.311011,0.269660702017575
"c9.loc10","9",10,0.0619557961984718
"9_2191771","9",10.607012,0.304346983032161
"c9.loc11","9",11,0.313572887356518
"9_2258942","9",11.304013,0.320538983696611
"9_2360272","9",11.842014,0.285871572635909
"9_2309792","9",11.906015,0.28586874250421
"c9.loc12","9",12,0.233552507032762
"9_2451516","9",12.262016,0.0427847918899893
"9_2457292","9",12.262017,0.042784806312774
"9_2597721","9",12.621018,0.278941342379838
"9_2648758","9",12.673019,0.251447360700112
"c9.loc13","9",13,0.498765292829667
"9_2906757","9",13.09602,0.539904419482411
"c9.loc14","9",14,0.194994877559694
"9_3040244","9",14.056021,0.209352130544762
"9_3092684","9",14.401022,0.203873623818939
"c9.loc15","9",15,0.189447065457607
"c9.loc16","9",16,0.155695919762955
"c9.loc17","9",17,0.104903184341079
"c9.loc18","9",18,0.0385359968291183
"c9.loc19","9",19,0.000145887922734289
"c9.loc20","9",20,0.0607194410219414
"c9.loc21","9",21,0.163168338655851
"c9.loc22","9",22,0.231668762547812
"c9.loc23","9",23,0.267342741262144
"c9.loc24","9",24,0.285414941377756
"9_4644074","9",24.322023,0.289097536386745
"c9.loc25","9",25,0.152517581146135
"9_4309244","9",25.360024,0.0814987290270608
"9_4435056","9",25.650025,0.0765841221930827
"9_4309247","9",25.868026,0.123435843622463
"9_4309174","9",25.975027,0.0319391886253904
"c9.loc26","9",26,0.0146091116765561
"9_4365902","9",26.075028,0.00711528600895051
"9_4644056","9",26.955029,0.00175061664954157
"c9.loc27","9",27,0.00275357761964301
"9_5014479","9",27.92303,0.0749872097064497
"c9.loc28","9",28,0.0883811965591441
"9_5180578","9",28.112031,0.130902036847328
"9_5375340","9",28.699032,0.121298672214859
"c9.loc29","9",29,0.00428258537535697
"9_5447233","9",29.427033,0.109792289999479
"9_5446175","9",29.466034,0.109815629581789
"9_5530650","9",29.780035,0.069663587039738
"9_5615541","9",29.832036,0.069622840943719
"c9.loc30","9",30,0.0729234335657303
"9_5640620","9",30.459037,0.0407509500492544
"c9.loc31","9",31,0.0655239406772274
"9_5862176","9",31.089038,0.0684853604287099
"9_5862207","9",31.362039,0.107890751241733
"5_17373234","9",31.80204,0.161515742339891
"c9.loc32","9",32,0.16734094998796
"c9.loc33","9",33,0.0195228757930046
"9_6811093","9",33.413041,0.0791853591663596
"9_6817429","9",33.815042,0.109769984490587
"9_6817423","9",33.957043,0.072110465916289
"c9.loc34","9",34,0.0726725322099853
"c9.loc35","9",35,0.0849224228773835
"c9.loc36","9",36,0.00130825408636426
"c9.loc37","9",37,0.013298914563407
"1_5944415","9",37.797044,0.0223400015380548
"c9.loc38","9",38,0.0226014372684133
"c9.loc39","9",39,0.0240921174749289
"c9.loc40","9",40,0.00644560199038224
"c9.loc41","9",41,0.0075523888583966
"9_9634404","9",41.663045,0.0117322801325095
"9_9508977","9",41.672046,0.011035808305337
"9_9860758","9",41.985047,0.0122258377062003
"c9.loc42","9",42,0.0112278779108195
"9_9860779","9",42.029048,0.00931607682705149
"9_9618615","9",42.438049,0.0108398392957376
"c9.loc43","9",43,0.0415961414564414
"9_9890624","9",43.31505,0.0646950653368883
"c9.loc44","9",44,0.0475162220364957
"c9.loc45","9",45,0.0258383504634701
"c9.loc46","9",46,0.00993042638982899
"c9.loc47","9",47,0.00130167998439745
"c9.loc48","9",48,0.000800436087562417
"c9.loc49","9",49,0.0084044066033222
"9_13452526","9",49.660051,0.0174304489867438
"9_13475986","9",49.870052,0.0204853295294711
"c9.loc50","9",50,0.0281032903497511
"9_13407438","9",50.029053,0.0300263624124604
"4_9020164","9",50.164054,0.0673027213863477
"4_9020146","9",50.264055,0.0673089261959277
"c9.loc51","9",51,0.101597193591815
"9_16384147","9",51.643056,0.132779550986509
"c9.loc52","9",52,0.0500802024099016
"9_19000027","9",52.309057,0.00964033968364575
"9_18875795","9",52.309058,0.00964038931998346
"9_18814030","9",52.339059,0.0074061782431869
"9_18999992","9",52.38206,0.118837047300804
"9_18999985","9",52.385061,0.125909935090434
"9_18884162","9",52.481062,0.12609578155174
"9_18105931","9",52.638063,0.133174044887941
"9_18504306","9",52.918064,0.133184524704664
"c9.loc53","9",53,0.159554731627729
"9_19514025","9",53.114065,0.195838811729377
"9_18504305","9",53.464066,0.046074971239328
"c9.loc54","9",54,0.0870768465313887
"9_19305720","9",54.241067,0.100889502401564
"c9.loc55","9",55,0.125501578594701
"12_16438392","9",55.765068,0.141479442774838
"5_4011139","9",55.947069,0.140912616115987
"c9.loc56","9",56,0.134164647665038
"c9.loc57","9",57,0.031353242500483
"c9.loc58","9",58,0.000450016683714693
"6_2606840","9",58.13507,0.00218143207453636
"c9.loc59","9",59,0.158267542354363
"9_21899628","9",59.998071,0.350134630231807
"c9.loc60","9",60,0.350298099172687
"c9.loc61","9",61,0.0395255452454712
"9_22901811","9",61.500072,0.113506227361821
"9_22710038","9",61.739073,0.110903437194082
"c9.loc62","9",62,0.0593376934041565
"9_22583120","9",62.003074,0.0587978345888978
"17_17189416","10",0,0.207934760368715
"c10.loc1","10",1,0.38012738549812
"17_17189427","10",1.238001,0.421502430197616
"c10.loc2","10",2,0.270299476377399
"17_17189406","10",2.459002,0.167365985486054
"c10.loc3","10",3,0.191251702672414
"c10.loc4","10",4,0.23718686277784
"c10.loc5","10",5,0.280249898856198
"c10.loc6","10",6,0.314259729035751
"c10.loc7","10",7,0.33500945554518
"10_1472990","10",7.407003,0.339372834811336
"10_1773484","10",7.407004,0.339450941084397
"c10.loc8","10",8,0.341873865568456
"17_17189484","10",8.281005,0.341578906362209
"17_17189505","10",8.429006,0.341573460908748
"c10.loc9","10",9,0.357965935877505
"10_2674703","10",9.536007,0.37072136272856
"c10.loc10","10",10,0.278110675187246
"10_3167847","10",10.890008,0.107346613206968
"c10.loc11","10",11,0.110999171793186
"c10.loc12","10",12,0.14298333255946
"c10.loc13","10",13,0.167525525116059
"10_3457871","10",13.091009,0.169206938402048
"10_3606765","10",13.16901,0.175996913920731
"c10.loc14","10",14,0.324849860567344
"10_4125692","10",14.624011,0.450470275431968
"c10.loc15","10",15,0.471522668005072
"c10.loc16","10",16,0.525927700952924
"c10.loc17","10",17,0.574801187802706
"c10.loc18","10",18,0.615003030785196
"c10.loc19","10",19,0.644281568055892
"10_4750953","10",19.402012,0.652667196854836
"10_4750952","10",19.530013,0.699544827389637
"c10.loc20","10",20,0.686288642322491
"c10.loc21","10",21,0.651705259274895
"c10.loc22","10",22,0.609441459857056
"10_5004674","10",22.546014,0.583775700348383
"10_5021135","10",22.712015,0.0837112083522591
"c10.loc23","10",23,0.13693092002649
"c10.loc24","10",24,0.291249277597721
"c10.loc25","10",25,0.359403226070363
"c10.loc26","10",26,0.384121777671858
"c10.loc27","10",27,0.392660919899065
"10_6012894","10",27.359016,0.393960728257582
"c10.loc28","10",28,0.382027411930327
"10_6379523","10",28.117017,0.379763657032228
"10_6123501","10",28.212018,0.558729581200957
"10_6554496","10",28.366019,0.37159854381758
"10_6554504","10",28.60002,0.307734704265826
"c10.loc29","10",29,0.307631981808225
"10_6643681","10",29.326021,0.307548319986296
"10_6575670","10",29.338022,0.307547956125319
"10_6623163","10",29.397023,0.34167799887711
"c10.loc30","10",30,0.342447182284669
"10_6775625","10",30.485024,0.343041995413969
"c10.loc31","10",31,0.454670354117535
"10_6815784","10",31.225025,0.425920232523609
"c10.loc32","10",32,0.425177797397573
"c10.loc33","10",33,0.416299208112438
"14_11932152","10",33.019026,0.416051746756072
"c10.loc34","10",34,0.442282983961331
"10_7251956","10",34.229027,0.439590386707113
"c10.loc35","10",35,0.409413202129507
"c10.loc36","10",36,0.364426251401589
"c10.loc37","10",37,0.315226293796975
"c10.loc38","10",38,0.264771584056437
"10_7527239","10",38.205028,0.254623590039792
"c10.loc39","10",39,0.189083118485136
"c10.loc40","10",40,0.0144188936345842
"c10.loc41","10",41,0.52427141376273
"c10.loc42","10",42,0.560220112693447
"10_8789892","10",42.891029,0.515391403511963
"c10.loc43","10",43,0.523665853893704
"10_9149678","10",43.70003,0.554132897884738
"c10.loc44","10",44,0.585675687959512
"c10.loc45","10",45,0.0416485052513806
"10_9452744","10",45.302031,0.179477125460842
"c10.loc46","10",46,0.0097770804475239
"10_10285849","10",46.149032,0.100947164988821
"10_10610196","10",46.893033,0.361575730885697
"c10.loc47","10",47,0.36157547451533
"10_10306263","10",47.094034,0.361575249155162
"c10.loc48","10",48,0.516888842794199
"10_11553498","10",48.060035,0.505825123559521
"10_11441542","10",48.146036,0.511934371468669
"10_11379770","10",48.372037,0.503061199899513
"10_11589012","10",48.557038,0.435203384639998
"10_11291449","10",48.559039,0.435203313117455
"10_11167342","10",48.89604,0.43521483436885
"c10.loc49","10",49,0.410121809507228
"10_12449653","10",49.255041,0.3478167360126
"10_12569867","10",49.542042,0.435310562631763
"10_12594470","10",49.613043,0.435310558028778
"10_12552639","10",49.627044,0.437732490812312
"c10.loc50","10",50,0.493995094589284
"c10.loc51","10",51,0.607849205792622
"10_14426187","10",51.001045,0.607903626768618
"10_13783633","10",51.046046,0.47795801614566
"10_14466053","10",51.103047,0.466141640388237
"10_15002500","10",51.103048,0.465289775463255
"10_15467726","10",51.731049,0.332482275753396
"7_12353338","10",51.80205,0.344893438652623
"10_16658094","10",51.802051,0.344892542263288
"c10.loc52","10",52,0.0554672044198448
"10_16779731","10",52.179052,0.0753537155465018
"10_18826068","10",52.469053,0.22088198791317
"10_18826064","10",52.531054,0.204944404593796
"7_12353398","10",52.655055,0.254319104918221
"c10.loc53","10",53,0.222216156396332
"10_20737450","10",53.221056,0.199101659135835
"13_5471375","10",53.258057,0.199101349089524
"2_8725891","10",53.258058,0.19910134804627
"13_5471383","10",53.260059,0.199101331284918
"13_5471332","10",53.45606,0.198688798782086
"10_20611879","10",53.500061,0.19772565392454
"10_20707746","10",53.786062,0.210796072839926
"10_20981430","10",53.987063,0.219171735475818
