"","chr","pos","lod"
"c6.loc28","6",28,0.00383226965189465
"6_20137860","6",28.591017,0.00337791751319116
"c6.loc29","6",29,2.88485540238526e-05
"6_20047472","6",29.078018,7.50058067353621e-05
"c6.loc30","6",30,0.00017462229935461
"c6.loc31","6",31,0.00199570529282767
"c6.loc32","6",32,0.00752297328109819
"c6.loc33","6",33,0.0196935681451293
"c6.loc34","6",34,0.0396797663487121
"c6.loc35","6",35,0.0607489235746215
"c6.loc36","6",36,0.0721617533136509
"c6.loc37","6",37,0.0727668919564337
"c6.loc38","6",38,0.0681367890239102
"c6.loc39","6",39,0.0623586738586539
"c6.loc40","6",40,0.0570236235820687
"c6.loc41","6",41,0.0525130208129099
"c6.loc42","6",42,0.0487984879254526
"6_17440350","6",42.052019,0.0486263287290143
"6_15944134","6",42.59702,0.0466065788401693
"c6.loc43","6",43,0.0440634887164748
"6_16634982","6",43.184021,0.0426521413260161
"c6.loc44","6",44,0.0438706185138358
"6_15776658","6",44.255022,0.0441934868186422
"6_15165723","6",44.649023,0.0382405231041645
"6_15528859","6",44.790024,0.0357283792296528
"c6.loc45","6",45,0.0399789198412179
"6_15122181","6",45.101025,0.0420429184726459
"6_15528810","6",45.299026,0.0415894626343629
"6_14849036","6",45.846027,0.0581875397246847
"6_15006120","6",45.926028,0.0582418470630444
"6_14939923","6",45.928029,0.0582496869368043
"c6.loc46","6",46,0.0568758801850606
"6_14347553","6",46.93503,0.0706924745505688
"c6.loc47","6",47,0.0711440219857593
"11_12184299","6",47.279031,0.0730203023148874
"6_13625090","6",47.607032,0.0219802401022235
"13_3252887","6",47.650033,0.0238317479780505
"6_13690422","6",47.796034,0.0123298909581422
"c6.loc48","6",48,0.0230766238682634
"13_3252918","6",48.604035,0.0415029660456696
"c6.loc49","6",49,0.0562228333692758
"c6.loc50","6",50,0.129000336092972
"c6.loc51","6",51,0.263527803963726
"c6.loc52","6",52,0.266026846857827
"c6.loc53","6",53,0.159789271862209
"c6.loc54","6",54,0.0963189805651865
"6_14058724","6",54.061036,0.0937287786933041
"c6.loc55","6",55,0.0487599112894657
"c6.loc56","6",56,0.0135069918892583
"c6.loc57","6",57,7.44255876270472e-05
"c6.loc58","6",58,0.00813570708014311
"15_6425116","6",58.498037,0.017836720113138
"7_353165","7",0,0.0570304215025317
"7_1647443","7",0.898001,0.224689195366395
"c7.loc1","7",1,0.212868927080123
"7_1430410","7",1.679002,0.0404259325924414
"c7.loc2","7",2,0.0112549558117223
"7_1424107","7",2.218003,0.00464543626777925
"7_1303754","7",2.366004,0.0153578794933651
"7_1424125","7",2.604005,0.0113445877865246
"7_1268198","7",2.776006,0.078394161573712
"7_1268187","7",2.838007,0.0783504879525339
"c7.loc3","7",3,0.0928027636748538
"7_1457898","7",3.252008,0.115874500886449
"c7.loc4","7",4,0.115585044707828
"c7.loc5","7",5,0.113413343156296
"7_1751364","7",5.078009,0.113163900844242
"7_1750802","7",5.36001,0.10806939246676
"c7.loc6","7",6,0.14376148037698
"c7.loc7","7",7,0.325990558026277
"7_2244945","7",7.223011,0.386079140304972
"7_2244958","7",7.223012,0.386079813418846
"c7.loc8","7",8,0.0783848607357527
"7_2645359","7",8.229013,0.0317398731070426
"7_2682789","7",8.753014,0.0609210787155234
"c7.loc9","7",9,0.0878356941954195
"7_2809369","7",9.318015,0.12717203091168
"7_3202715","7",9.858016,0.0465686255320605
"c7.loc10","7",10,0.0425982625508112
"7_3306878","7",10.100017,0.0387042336963788
"7_3138930","7",10.327018,0.0299241933465879
"c7.loc11","7",11,0.0165662556473336
"c7.loc12","7",12,0.0100561892208759
"c7.loc13","7",13,0.127673355809918
"c7.loc14","7",14,0.107492167673385
"7_3854357","7",14.304019,0.102569565696569
"7_3764300","7",14.38502,0.0871116787646855
"7_3747700","7",14.385021,0.0871532118309375
"7_3764272","7",14.511022,0.0632313713118435
"c7.loc15","7",15,3.70109968343968e-05
"7_3830152","7",15.025023,0.000367320159611495
"7_3965728","7",15.380024,0.00427596084372794
"c7.loc16","7",16,0.00544784106111251
"7_4079385","7",16.802025,0.00709242049539682
"c7.loc17","7",17,0.00511839052113316
"c7.loc18","7",18,1.98222330709541e-05
"c7.loc19","7",19,0.00399301561871823
"7_4510977","7",19.382026,0.00773319741125533
"c7.loc20","7",20,0.00106399695292225
"7_4643491","7",20.125027,0.00326311455172856
"c7.loc21","7",21,0.00126912450303962
"c7.loc22","7",22,0.00435365356916861
"7_4949128","7",22.849028,0.0069346892564397
"c7.loc23","7",23,0.0044768589145292
"c7.loc24","7",24,0.0362551229240751
"7_5357607","7",24.537029,0.029536345998963
"c7.loc25","7",25,0.0370981812504994
"c7.loc26","7",26,0.0561897683641348
"c7.loc27","7",27,0.0781213624695738
"c7.loc28","7",28,0.101602758538931
"7_6652023","7",28.57703,0.115248858856276
"c7.loc29","7",29,0.112318295871532
"7_6634749","7",29.256031,0.110551028466816
"c7.loc30","7",30,0.122654800825998
"c7.loc31","7",31,0.14733522003965
"c7.loc32","7",32,0.000123852478040476
"c7.loc33","7",33,0.0312848045881111
"7_7755409","7",33.802032,0.0463733736192466
"7_7755454","7",33.815033,0.0463992975789438
"c7.loc34","7",34,0.0459698768385266
"c7.loc35","7",35,0.0425944467588408
"7_8215497","7",35.590034,0.0398699462173226
"7_8168271","7",35.590035,0.0398610991958179
"7_8390890","7",35.831036,0.0386215390706042
"c7.loc36","7",36,0.0413037845221425
"c7.loc37","7",37,0.0567433087751397
"7_8554831","7",37.082037,0.0578848775760008
"7_8554894","7",37.395038,0.0627920978822374
"c7.loc38","7",38,0.0722928785458805
"7_9416119","7",38.161039,0.0744865388134315
"7_9420884","7",38.35404,0.00697686140402709
"7_9813672","7",38.354041,0.00115671292650177
"7_9745059","7",38.542042,0.056793073774088
"c7.loc39","7",39,0.0518841125646929
"7_10079728","7",39.749043,0.0386848314275312
"c7.loc40","7",40,0.0391777047069581
"c7.loc41","7",41,0.0399550083448617
"7_15777027","7",41.304044,0.039792370658418
"7_11861082","7",41.526045,0.0403734214003322
"c7.loc42","7",42,0.0482995630011089
"5_15180588","7",42.188046,0.0524980075393842
"5_15179728","7",42.550047,0.0375234509901077
"14_13756275","7",42.618048,0.0403691160922506
"c7.loc43","7",43,0.0442156849468915
"7_14050263","7",43.129049,0.0453749565269845
"7_14489532","7",43.29105,0.0420909880752163
"5_12303093","7",43.653051,0.0732709547122141
"7_14622472","7",43.921052,0.0348095575349419
"c7.loc44","7",44,0.0336584310172015
"c7.loc45","7",45,0.0227971040350781
"13_22848818","7",45.317053,0.0320675084888649
"13_22848812","7",45.682054,0.0316983424147281
"7_15258740","7",45.915055,0.0196756678775074
"c7.loc46","7",46,0.0174140527499276
"7_15242101","7",46.092056,0.0150555485723061
"13_22848755","7",46.372057,0.0814288025868279
"c7.loc47","7",47,0.00107408206396542
"7_15776974","7",47.051058,0.00013877743391788
"7_15778116","7",47.389059,0.00380371978708638
"7_15884505","7",47.98406,0.0928179900283794
"c7.loc48","7",48,0.0846653642870052
"7_16441841","7",48.077061,0.0519351679210729
"7_16441835","7",48.307062,0.0492065455043758
"c7.loc49","7",49,0.0462013764818749
"c7.loc50","7",50,0.00778801584701228
"7_16954016","7",50.256063,0.0128010520585633
"7_17223558","7",50.964064,0.00481702071965628
"c7.loc51","7",51,0.00524215569622299
"7_17314392","7",51.367065,0.0105473352822258
"7_17581695","7",51.743066,0.0176144188142615
"7_17594500","7",51.811067,0.143502481510069
"c7.loc52","7",52,0.13900088199226
"c7.loc53","7",53,0.113249847232353
"c7.loc54","7",54,0.0868279341746216
"7_18010855","7",54.546068,0.0732317136081662
"c7.loc55","7",55,0.0614941851278274
"7_18010428","7",55.043069,0.0604250996263289
"c7.loc56","7",56,0.0360439755822028
"7_18193924","7",56.05607,0.0384994164948722
"7_18468778","7",56.907071,0.0374428914752087
"c7.loc57","7",57,0.0809442070362252
"7_18705890","7",57.280072,0.00261505856524025
"7_18701268","7",57.610073,0.00531805917438533
"c7.loc58","7",58,0.0107259090739689
"c7.loc59","7",59,0.123756136407664
"c7.loc60","7",60,0.0200164500674163
"7_19269959","7",60.465074,0.0109197006678698
"7_19116701","7",60.962075,0.0118512459245181
"c7.loc61","7",61,0.0132399952740627
"c7.loc62","7",62,0.15622682965585
"7_19365013","7",62.037076,0.133566612371666
"c7.loc63","7",63,0.0515881365186175
"7_20565682","7",63.499077,0.0193812703801939
"c7.loc64","7",64,0.0221526375854495
"7_19909355","7",64.243078,0.0234951390746687
"7_20077523","7",64.277079,0.0137499778295194
"7_19909369","7",64.44808,0.0140851030334659
"c7.loc65","7",65,0.0778747292255559
"7_19372163","7",65.606081,0.000441876652686801
"c7.loc66","7",66,0.000256195294539907
"c7.loc67","7",67,8.32559865671101e-06
"c7.loc68","7",68,0.000104344924451993
"7_21352302","7",68.536082,0.000288892219046488
"7_21462173","7",68.767083,0.00110254852978642
"c7.loc69","7",69,0.00146731807457456
"c7.loc70","7",70,0.00355908424700146
"7_22112819","7",70.260084,0.00418793488357494
"c7.loc71","7",71,0.000278783291932427
"7_22619808","7",71.965085,0.00213275348913555
"c7.loc72","7",72,0.00213273781611178
"c7.loc73","7",73,0.0020254502849042
"7_22862695","7",73.201086,0.00198058276137658
"7_22862634","7",73.475087,3.84031486220238e-05
"7_22862669","7",73.836088,0.000752288802758017
"c7.loc74","7",74,0.000955311040016227
"c7.loc75","7",75,0.00549426453703461
"7_23346134","7",75.864089,0.000153922878396884
"c7.loc76","7",76,6.47351667026896e-05
"7_23663930","7",76.74609,0.000255871250999462
"7_23667371","7",76.929091,0.00198968952879852
"c7.loc77","7",77,0.000697363133724593
"7_23627038","7",77.006092,0.000788007632735344
"7_23660773","7",77.064093,0.000570909341163883
"7_23670192","7",77.244094,0.375828118208105
"c7.loc78","7",78,0.277722875893758
"7_23821859","7",78.083095,0.269391830855326
"c7.loc79","7",79,0.182411041224029
"7_24102596","7",79.698096,0.124374923064281
"7_24109701","7",79.948097,0.741299361913718
"c7.loc80","7",80,0.763795168167974
"7_24435151","7",80.532098,0.925729267793969
"7_24369801","7",80.713099,0.126622030489528
"c7.loc81","7",81,0.0515771510209788
"7_24554592","7",81.0421,0.0430370690994408
"c7.loc82","7",82,0.00930197252145604
"7_24726492","7",82.084101,0.00292678764625975
"c7.loc83","7",83,0.195011197667583
"c7.loc84","7",84,0.209524989430804
"7_25259422","7",84.117102,0.202733349798564
"7_25394517","7",84.207103,0.31221723886668
"16_627306","7",84.353104,0.305004290555075
"c7.loc85","7",85,0.329033952603396
"c7.loc86","7",86,0.347225128202595
"c7.loc87","7",87,0.212104323520862
"c7.loc88","7",88,0.0248050403996558
"c7.loc89","7",89,0.00246125907855799
"7_26234696","7",89.832105,0.0201486018739274
"c7.loc90","7",90,0.0279327087194901
"c7.loc91","7",91,0.344084436193185
"7_26497710","7",91.021106,0.336976585846926
"7_26756221","7",91.826107,0.0126334046393879
"c7.loc92","7",92,0.0186455262455354
"7_26805971","7",92.284108,0.0306315213875621
"c7.loc93","7",93,0.0303008106533156
"c7.loc94","7",94,0.0291045892867032
"c7.loc95","7",95,0.0271061585039405
"c7.loc96","7",96,0.0244918589212233
"7_26481209","7",96.159109,0.0240403902539583
"8_379062","8",0,0.0588679686219535
"8_4283686","8",0.270001,0.0589160909859032
"c8.loc1","8",1,0.0721642285356552
"c8.loc2","8",2,0.0902594021224132
"8_783956","8",2.051002,0.0911406416784928
"c8.loc3","8",3,1.43536321538771
"8_1494384","8",3.404003,1.73657756877009
"c8.loc4","8",4,1.20899466591112
"1_19614277","8",4.848004,0.011802224114021
"c8.loc5","8",5,0.0344613296724674
"c8.loc6","8",6,0.801641923695655
"8_3986606","8",6.510005,0.600214504265068
"c8.loc7","8",7,0.561417913267078
"c8.loc8","8",8,0.170044554706294
"13_21475121","8",8.387006,0.298497162426017
"c8.loc9","8",9,0.599731989358048
"16_11684819","8",9.696007,0.71896030159013
"c8.loc10","8",10,1.50016611504823
"8_5458329","8",10.162008,1.18013651867221
"18_29169874","8",10.394009,1.2057992791115
"14_6058764","8",10.56601,0.925511017859804
"8_5958731","8",10.638011,0.927843458368102
"c8.loc11","8",11,0.953107972158406
"c8.loc12","8",12,1.00404613771424
"c8.loc13","8",13,1.02229001172275
"8_7684687","8",13.059012,1.02231221373764
"c8.loc14","8",14,1.11547868112132
"8_8774626","8",14.394013,1.15938445058889
"8_8735510","8",14.481014,1.11284775457572
"c8.loc15","8",15,1.13552047855869
"c8.loc16","8",16,1.14553776815569
"c8.loc17","8",17,0.953856443159694
"c8.loc18","8",18,0.341445651360672
"c8.loc19","8",19,0.00143106188970421
"c8.loc20","8",20,0.04773572369362
"c8.loc21","8",21,0.0397884335318111
"c8.loc22","8",22,0.0341024658433895
"8_10714473","8",22.336015,0.032600579975437
"c8.loc23","8",23,0.1427751588013
"c8.loc24","8",24,0.315993590934454
"8_10943902","8",24.660016,0.179143044100272
"c8.loc25","8",25,0.25760252645405
"c8.loc26","8",26,0.286323871107783
"8_11018236","8",26.848017,0.0629445595303793
"c8.loc27","8",27,0.0519738168164281
"c8.loc28","8",28,0.00470882240756509
"8_11455801","8",28.823018,0.00322582621177503
"c8.loc29","8",29,0.00289190055615052
"c8.loc30","8",30,3.16355278044966e-05
"8_11536729","8",30.627019,0.0138554960955446
"8_11631412","8",30.69802,0.0196335951255691
"c8.loc31","8",31,0.0373057559642263
"8_11720093","8",31.774021,0.015231045601837
"c8.loc32","8",32,0.071474272659529
"8_11785640","8",32.136022,0.0985120768500565
"8_11965187","8",32.373023,0.0867041596522
"8_11941598","8",32.954024,0.0384947346938986
"c8.loc33","8",33,0.0394932696638506
"c8.loc34","8",34,0.0696744536932243
"c8.loc35","8",35,0.0054842112126039
"8_12499893","8",35.958025,0.000149602167141438
"c8.loc36","8",36,0.000177319842819657
"c8.loc37","8",37,0.00836524594951982
"c8.loc38","8",38,0.00801016145656774
"8_13225232","8",38.874026,0.00305846068432913
"c8.loc39","8",39,0.00392956599841909
"c8.loc40","8",40,0.0212973012241804
"c8.loc41","8",41,0.097064630832989
"c8.loc42","8",42,0.379889549697182
"c8.loc43","8",43,0.432175554989527
"c8.loc44","8",44,0.242425378375174
"c8.loc45","8",45,0.154080810596994
"c8.loc46","8",46,0.112603919937129
"8_14130229","8",46.163027,0.108048847276962
"c8.loc47","8",47,0.0806290064229529
"c8.loc48","8",48,0.0501371196635745
"8_15083730","8",48.205028,0.0446303486793056
"c8.loc49","8",49,0.059979128348246
"c8.loc50","8",50,0.0089268230482844
"8_15113520","8",50.997029,0.0254123445084815
"c8.loc51","8",51,0.0253313870421579
"c8.loc52","8",52,0.00494078799327724
"8_15398994","8",52.41203,0.00110631154556984
"c8.loc53","8",53,0.000685688160032782
"c8.loc54","8",54,0.00103399879749588
"8_16566791","8",54.102031,0.00137159872896575
"8_15729357","8",54.947032,0.00194128845809871
"c8.loc55","8",55,0.00300522066007147
"8_16566760","8",55.436033,0.0200642788709757
"c8.loc56","8",56,0.00952450224728807
"8_16442631","8",56.674034,0.00174005183316694
"c8.loc57","8",57,0.00393598893727187
"c8.loc58","8",58,0.103975341283885
"c8.loc59","8",59,0.0218759786410345
"8_16801786","8",59.578035,0.0113037133031924
"8_16981196","8",59.930036,0.010878900531111
"c8.loc60","8",60,0.0470347812999847
"8_17047597","8",60.171037,0.0138503511392827
"8_17054594","8",60.320038,0.0140667011615534
"8_17054558","8",60.320039,0.0141640337388651
"c8.loc61","8",61,0.0138159466655736
"8_17357144","8",61.35004,0.0128680454086663
"c8.loc62","8",62,0.00738231138738854
"c8.loc63","8",63,0.00167259776010553
"8_18216431","8",63.332041,0.000676394616789366
"8_18216563","8",63.435042,0.000719362945687863
"8_18216338","8",63.469043,0.00312462905201016
"c8.loc64","8",64,0.00361549298821728
"c8.loc65","8",65,0.00450651025028037
"8_18585590","8",65.468044,0.00489899994080645
"c8.loc66","8",66,0.00573949469871593
"8_18738682","8",66.432045,0.00634807408106042
"8_18953709","8",66.868046,0.00634824912975773
"c8.loc67","8",67,0.00490940438491805
"8_19192553","8",67.910047,0.038020118832705
"c8.loc68","8",68,0.0235786370907505
"8_19508944","8",68.130048,0.00916787466780988
"8_19705375","8",68.801049,0.0343157019640188
"c8.loc69","8",69,0.0547505833260828
"8_19854900","8",69.80705,3.64735771256619e-05
"8_19845271","8",69.862051,9.30616332084355e-06
"8_19851783","8",69.873052,0.211767101398678
"c8.loc70","8",70,0.213892380078903
"8_19843901","8",70.004053,0.213953907905051
"8_19854886","8",70.591054,0.082904646994379
"c8.loc71","8",71,0.0333050609733618
"c8.loc72","8",72,0.0579402398154798
"8_20584042","8",72.052055,0.0630623608788596
"8_20168985","8",72.716056,0.00536722221136188
"c8.loc73","8",73,5.14789778094382e-05
"8_20771932","8",73.595057,0.0314692756344073
"8_20877285","8",73.891058,0.453936978162488
"c8.loc74","8",74,0.416407974372262
"c8.loc75","8",75,0.171212041002221
"8_21184644","8",75.217059,0.143400059550132
"c8.loc76","8",76,0.273534643097236
"c8.loc77","8",77,0.0192794463105344
"8_21718474","8",77.02206,0.0200207144981732
"8_22458376","8",77.345061,0.0211284694550073
"8_22239521","8",77.353062,0.0211284787570492
"8_22239410","8",77.566063,0.0210931094846671
"8_21929790","8",77.753064,0.019364123612732
"c8.loc78","8",78,0.0351496802546052
"8_22223668","8",78.146065,0.0459478398508395
"9_324342","9",0,0.0594166079319791
"9_295085","9",1e-06,0.0594058347583086
"c9.loc1","9",1,0.0594060479979817
"9_477631","9",1.774002,0.0594062068819596
"c9.loc2","9",2,0.0548720146924069
"c9.loc3","9",3,0.0738944009605262
"9_1015666","9",3.777003,0.082744542410282
"c9.loc4","9",4,0.0823041043720423
"9_1015662","9",4.147004,0.0819179261997647
"9_1139384","9",4.732005,0.0731725770566385
"c9.loc5","9",5,0.0727356254098197
"c9.loc6","9",6,0.0710176045698887
"9_1518031","9",6.415006,0.0702721112199214
"9_1337702","9",6.420007,0.16679455704373
"9_1510241","9",6.426008,0.163206480973145
"c9.loc7","9",7,0.200733670423361
"9_1900860","9",7.764009,0.25002002153208
"c9.loc8","9",8,0.164061412926898
"9_1911192","9",8.16601,0.118827571167998
"c9.loc9","9",9,0.14848600692801
"9_2071722","9",9.311011,0.159642082829194
"c9.loc10","9",10,0.282414066922072
"9_2191771","9",10.607012,0.032010054549346
"c9.loc11","9",11,0.120764237607332
"9_2258942","9",11.304013,0.225260517227966
"9_2360272","9",11.842014,0.229679790271504
"9_2309792","9",11.906015,0.230091600153955
"c9.loc12","9",12,0.222242691825528
"9_2451516","9",12.262016,0.162087199942448
"9_2457292","9",12.262017,0.162087333504303
"9_2597721","9",12.621018,7.21778000070117e-05
"9_2648758","9",12.673019,0.00232199421623136
"c9.loc13","9",13,0.0448460885666151
"9_2906757","9",13.09602,0.083863232411872
"c9.loc14","9",14,0.231165292441688
"9_3040244","9",14.056021,0.233202898582121
"9_3092684","9",14.401022,0.222057452276047
"c9.loc15","9",15,0.201986741644404
"c9.loc16","9",16,0.156691311413582
"c9.loc17","9",17,0.0919927638854432
"c9.loc18","9",18,0.0174571680493187
"c9.loc19","9",19,0.0257056355326313
"c9.loc20","9",20,0.219674042940952
"c9.loc21","9",21,0.387616466478192
"c9.loc22","9",22,0.448225509302048
"c9.loc23","9",23,0.461781040628992
"c9.loc24","9",24,0.46053058212182
"9_4644074","9",24.322023,0.459021513889041
"c9.loc25","9",25,0.310640370405011
"9_4309244","9",25.360024,0.21501680259648
"9_4435056","9",25.650025,0.490410287608341
"9_4309247","9",25.868026,0.447905512774824
"9_4309174","9",25.975027,0.728318910002514
"c9.loc26","9",26,0.81034152721908
"9_4365902","9",26.075028,1.09670212921995
"9_4644056","9",26.955029,0.98575837743897
"c9.loc27","9",27,0.966419142566835
"9_5014479","9",27.92303,0.585607417430936
"c9.loc28","9",28,0.512588607714136
"9_5180578","9",28.112031,0.311707465559238
"9_5375340","9",28.699032,0.42260341247443
"c9.loc29","9",29,0.239588105154766
"9_5447233","9",29.427033,0.553314571804449
"9_5446175","9",29.466034,0.551757582208353
"9_5530650","9",29.780035,0.52259290801058
"9_5615541","9",29.832036,0.524320081023205
"c9.loc30","9",30,0.872272742515321
"9_5640620","9",30.459037,0.0503820271653836
"c9.loc31","9",31,0.294913155794305
"9_5862176","9",31.089038,0.348271172275844
"9_5862207","9",31.362039,0.345729265525662
"5_17373234","9",31.80204,0.536370464495491
"c9.loc32","9",32,0.613959482874151
"c9.loc33","9",33,0.070591604389449
"9_6811093","9",33.413041,0.0343320220417382
"9_6817429","9",33.815042,0.00269912333297384
"9_6817423","9",33.957043,0.00413034708215321
"c9.loc34","9",34,0.00346839719966852
"c9.loc35","9",35,0.0489883148612762
"c9.loc36","9",36,0.389063013969988
"c9.loc37","9",37,0.209855293623818
"1_5944415","9",37.797044,0.159682804628304
"c9.loc38","9",38,0.174777202689839
"c9.loc39","9",39,0.345266406819107
"c9.loc40","9",40,0.805292397168614
"c9.loc41","9",41,0.0692634459360022
"9_9634404","9",41.663045,0.00916838340339154
"9_9508977","9",41.672046,0.0092900582225468
"9_9860758","9",41.985047,0.00651193530626415
"c9.loc42","9",42,0.00522636636914342
"9_9860779","9",42.029048,0.00293948671642852
"9_9618615","9",42.438049,0.00165075305686457
"c9.loc43","9",43,0.0447045062579576
"9_9890624","9",43.31505,0.0897082588040945
"c9.loc44","9",44,0.085282943850558
"c9.loc45","9",45,0.0781085564675266
"c9.loc46","9",46,0.0702552789866644
"c9.loc47","9",47,0.0619471407762546
"c9.loc48","9",48,0.053457223229131
"c9.loc49","9",49,0.045078522163621
"9_13452526","9",49.660051,0.0397638437211469
"9_13475986","9",49.870052,0.00102363612039369
"c9.loc50","9",50,0.00184536121531664
"9_13407438","9",50.029053,0.00206826191467258
"4_9020164","9",50.164054,0.0101225342025657
"4_9020146","9",50.264055,0.00909836157279642
"c9.loc51","9",51,0.00695577240659873
"9_16384147","9",51.643056,0.00518524767025497
"c9.loc52","9",52,0.0300962014502915
"9_19000027","9",52.309057,0.0679236560844743
"9_18875795","9",52.309058,0.0679295215252438
"9_18814030","9",52.339059,0.0723329202141088
"9_18999992","9",52.38206,0.0152759426782723
"9_18999985","9",52.385061,0.0147930875385072
"9_18884162","9",52.481062,0.014692973753057
"9_18105931","9",52.638063,0.0119408757646795
"9_18504306","9",52.918064,0.0120704895914656
"c9.loc53","9",53,0.000565467456254964
"9_19514025","9",53.114065,0.00923029168232858
"9_18504305","9",53.464066,0.158616299526528
"c9.loc54","9",54,0.00495976236956608
"9_19305720","9",54.241067,0.00556128605553852
"c9.loc55","9",55,0.0139563366138589
"12_16438392","9",55.765068,0.0246177447924651
"5_4011139","9",55.947069,0.0218108048244261
"c9.loc56","9",56,0.0191842379618095
"c9.loc57","9",57,0.00235998057191011
"c9.loc58","9",58,0.0549883694712179
"6_2606840","9",58.13507,0.0662581206512982
"c9.loc59","9",59,0.396979917334207
"9_21899628","9",59.998071,0.334355396444622
"c9.loc60","9",60,0.335145586075754
"c9.loc61","9",61,0.0117782607964045
"9_22901811","9",61.500072,0.00645966331552472
"9_22710038","9",61.739073,0.00501380140742924
"c9.loc62","9",62,0.019844037177009
"9_22583120","9",62.003074,0.0205470150183942
"17_17189416","10",0,0.438022050432352
"c10.loc1","10",1,0.4439840848312
"17_17189427","10",1.238001,0.439255337191199
"c10.loc2","10",2,0.396536000539214
"17_17189406","10",2.459002,0.328293132674105
"c10.loc3","10",3,0.321425746964323
"c10.loc4","10",4,0.302227905559519
"c10.loc5","10",5,0.275267008479588
"c10.loc6","10",6,0.242469271344902
"c10.loc7","10",7,0.206686593909424
"10_1472990","10",7.407003,0.192057502818486
"10_1773484","10",7.407004,0.19170110235946
"c10.loc8","10",8,0.170743495126146
"17_17189484","10",8.281005,0.16112433390316
"17_17189505","10",8.429006,0.161124182300526
"c10.loc9","10",9,0.185247921569314
"10_2674703","10",9.536007,0.204148323785688
"c10.loc10","10",10,0.155189885102601
"10_3167847","10",10.890008,0.071463674079709
"c10.loc11","10",11,0.0724244030962922
"c10.loc12","10",12,0.0798024918357783
"c10.loc13","10",13,0.0838790811251329
"10_3457871","10",13.091009,0.0840660498616757
"10_3606765","10",13.16901,0.0842054656845619
"c10.loc14","10",14,0.130455893918267
"10_4125692","10",14.624011,0.167307947744575
"c10.loc15","10",15,0.160564941874384
"c10.loc16","10",16,0.140832741981725
"c10.loc17","10",17,0.119457658345212
"c10.loc18","10",18,0.0976837939396802
"c10.loc19","10",19,0.0768004034053718
"10_4750953","10",19.402012,0.068958617347846
"10_4750952","10",19.530013,0.0608820863544821
"c10.loc20","10",20,0.065023139530652
"c10.loc21","10",21,0.0737722565471728
"c10.loc22","10",22,0.0820178620867296
"10_5004674","10",22.546014,0.0861404871998559
"10_5021135","10",22.712015,0.909656751856474
"c10.loc23","10",23,0.989142422407454
"c10.loc24","10",24,0.955436336674182
"c10.loc25","10",25,0.800405104896626
"c10.loc26","10",26,0.681725316559721
"c10.loc27","10",27,0.600709398978893
"10_6012894","10",27.359016,0.578338627555084
"c10.loc28","10",28,0.33640970890319
"10_6379523","10",28.117017,0.298954373462337
"10_6123501","10",28.212018,0.271094048911408
"10_6554496","10",28.366019,0.130829789344787
"10_6554504","10",28.60002,0.111637276718554
"c10.loc29","10",29,0.111663045494325
"10_6643681","10",29.326021,0.111684034848409
"10_6575670","10",29.338022,0.111684330544136
"10_6623163","10",29.397023,0.0861505016711419
"c10.loc30","10",30,0.0852153476290312
"10_6775625","10",30.485024,0.0844659156806813
"c10.loc31","10",31,0.0425767268520616
"10_6815784","10",31.225025,0.0610031975968894
"c10.loc32","10",32,0.0528429689264271
"c10.loc33","10",33,0.0422888715561243
"14_11932152","10",33.019026,0.0420940446103089
"c10.loc34","10",34,0.0572905825989523
"10_7251956","10",34.229027,0.059659577713532
"c10.loc35","10",35,0.0366827170829396
"c10.loc36","10",36,0.0143971853788116
"c10.loc37","10",37,0.00219633180968515
"c10.loc38","10",38,0.000662577102744422
"10_7527239","10",38.205028,0.001621089965127
"c10.loc39","10",39,0.00197188029046913
"c10.loc40","10",40,0.139128824502563
"c10.loc41","10",41,0.521950441964989
"c10.loc42","10",42,0.216512037215324
"10_8789892","10",42.891029,0.143661758664507
"c10.loc43","10",43,0.143537390472304
"10_9149678","10",43.70003,0.134056948425737
"c10.loc44","10",44,0.145295491464623
"c10.loc45","10",45,0.00501274577391086
"10_9452744","10",45.302031,0.0345681254881072
"c10.loc46","10",46,7.8799124551665e-05
"10_10285849","10",46.149032,0.0109672425649023
"10_10610196","10",46.893033,0.109385259867352
"c10.loc47","10",47,0.109383355657741
"10_10306263","10",47.094034,0.109381681895897
"c10.loc48","10",48,0.540496308444602
"10_11553498","10",48.060035,0.495468042978558
"10_11441542","10",48.146036,0.491000919422845
"10_11379770","10",48.372037,0.368184181796707
"10_11589012","10",48.557038,0.375942380859215
"10_11291449","10",48.559039,0.375942387894085
"10_11167342","10",48.89604,0.375942565316834
"c10.loc49","10",49,0.387663851882877
"10_12449653","10",49.255041,0.415285570221116
"10_12569867","10",49.542042,0.375946503735335
"10_12594470","10",49.613043,0.375947630850547
"10_12552639","10",49.627044,0.375869155377728
"c10.loc50","10",50,0.401287041294154
"c10.loc51","10",51,0.421542524092374
"10_14426187","10",51.001045,0.42150555216972
"10_13783633","10",51.046046,0.811151229843659
"10_14466053","10",51.103047,0.815421221034384
"10_15002500","10",51.103048,0.815734840687057
"10_15467726","10",51.731049,0.825842727183755
"7_12353338","10",51.80205,0.743885908899799
"10_16658094","10",51.802051,0.743886082261469
"c10.loc52","10",52,0.00882406292336668
"10_16779731","10",52.179052,0.623952725593043
"10_18826068","10",52.469053,0.633521085321647
"10_18826064","10",52.531054,0.673866989886619
