"","chr","pos","lod"
"c6.loc35","6",35,0.0959867857174572
"c6.loc36","6",36,0.0053446896291689
"c6.loc37","6",37,0.132471813098334
"c6.loc38","6",38,0.31279939382631
"c6.loc39","6",39,0.473466481728735
"c6.loc40","6",40,0.600980752373971
"c6.loc41","6",41,0.699585044823493
"c6.loc42","6",42,0.776110625839863
"6_17440350","6",42.052019,0.779569280783278
"6_15944134","6",42.59702,0.753644366174285
"c6.loc43","6",43,0.745587265513393
"6_16634982","6",43.184021,0.74076577788145
"c6.loc44","6",44,0.797645298804923
"6_15776658","6",44.255022,0.815018752328399
"6_15165723","6",44.649023,0.791818760391322
"6_15528859","6",44.790024,1.11607806466753
"c6.loc45","6",45,1.07946803153231
"6_15122181","6",45.101025,1.06076630705422
"6_15528810","6",45.299026,0.994858118161858
"6_14849036","6",45.846027,0.993671309631623
"6_15006120","6",45.926028,0.993672108653641
"6_14939923","6",45.928029,0.993911141750118
"c6.loc46","6",46,0.976058953250686
"6_14347553","6",46.93503,1.1665388627157
"c6.loc47","6",47,1.16151372733435
"11_12184299","6",47.279031,1.13881932286444
"6_13625090","6",47.607032,0.832420638005374
"13_3252887","6",47.650033,0.813790652459886
"6_13690422","6",47.796034,0.772679614169363
"c6.loc48","6",48,0.728851253102221
"13_3252918","6",48.604035,0.613403510766091
"c6.loc49","6",49,0.597533456790813
"c6.loc50","6",50,0.480991819230894
"c6.loc51","6",51,0.125435446015842
"c6.loc52","6",52,0.0534329911574218
"c6.loc53","6",53,0.264894239567127
"c6.loc54","6",54,0.383944282546167
"6_14058724","6",54.061036,0.388824514608018
"c6.loc55","6",55,0.491206496488473
"c6.loc56","6",56,0.585393562511911
"c6.loc57","6",57,0.642616386098837
"c6.loc58","6",58,0.655252501888071
"15_6425116","6",58.498037,0.647407876586726
"7_353165","7",0,0.0265583843676609
"7_1647443","7",0.898001,0.000729513630631118
"c7.loc1","7",1,6.08465804248226e-05
"7_1430410","7",1.679002,0.0740486585374356
"c7.loc2","7",2,0.0213284842290591
"7_1424107","7",2.218003,0.0733012942421851
"7_1303754","7",2.366004,0.0779622757324887
"7_1424125","7",2.604005,0.070280125057252
"7_1268198","7",2.776006,0.0600016786212336
"7_1268187","7",2.838007,0.0618628146866627
"c7.loc3","7",3,0.0497709862100351
"7_1457898","7",3.252008,0.0330447287115021
"c7.loc4","7",4,0.0301755973665081
"c7.loc5","7",5,0.0259066872265521
"7_1751364","7",5.078009,0.0255649751510418
"7_1750802","7",5.36001,0.0255647628536053
"c7.loc6","7",6,0.0226983345106078
"c7.loc7","7",7,0.00839915396556989
"7_2244945","7",7.223011,0.00232088454009727
"7_2244958","7",7.223012,0.00232074837435903
"c7.loc8","7",8,0.0283893727709028
"7_2645359","7",8.229013,0.033535613094557
"7_2682789","7",8.753014,0.089025149192139
"c7.loc9","7",9,0.0915203833984606
"7_2809369","7",9.318015,0.0935237204941473
"7_3202715","7",9.858016,0.0976718570186677
"c7.loc10","7",10,0.0363623919906217
"7_3306878","7",10.100017,0.010430548275167
"7_3138930","7",10.327018,0.00095710179272146
"c7.loc11","7",11,0.000518546501893979
"c7.loc12","7",12,0.079086919945496
"c7.loc13","7",13,0.133189434368148
"c7.loc14","7",14,0.0680228167319683
"7_3854357","7",14.304019,0.0600929366693208
"7_3764300","7",14.38502,0.0561369562173581
"7_3747700","7",14.385021,0.0562876928618152
"7_3764272","7",14.511022,0.0490107619186801
"c7.loc15","7",15,0.11323022247899
"7_3830152","7",15.025023,0.117126336885519
"7_3965728","7",15.380024,0.0742000173726183
"c7.loc16","7",16,0.055957785412204
"7_4079385","7",16.802025,0.0350707788535374
"c7.loc17","7",17,0.0378113904412771
"c7.loc18","7",18,0.0527195619431495
"c7.loc19","7",19,0.0680049047064131
"7_4510977","7",19.382026,0.0735421939429557
"c7.loc20","7",20,0.0790474388018083
"7_4643491","7",20.125027,0.0789058167800363
"c7.loc21","7",21,0.134786014798522
"c7.loc22","7",22,0.0840091356951689
"7_4949128","7",22.849028,0.000224434823678621
"c7.loc23","7",23,0.00351281881694376
"c7.loc24","7",24,0.137685679292645
"7_5357607","7",24.537029,0.0735816150631194
"c7.loc25","7",25,0.0800119522575642
"c7.loc26","7",26,0.0939655002188147
"c7.loc27","7",27,0.107266073548942
"c7.loc28","7",28,0.119197851052661
"7_6652023","7",28.57703,0.125217983615414
"c7.loc29","7",29,0.121445715209347
"7_6634749","7",29.256031,0.118650984118801
"c7.loc30","7",30,0.131806192411716
"c7.loc31","7",31,0.178061433691255
"c7.loc32","7",32,0.00181254265305597
"c7.loc33","7",33,0.0455128074565891
"7_7755409","7",33.802032,0.0597054620119479
"7_7755454","7",33.815033,0.0597055064538949
"c7.loc34","7",34,0.0738321623132379
"c7.loc35","7",35,0.175015826709227
"7_8215497","7",35.590034,0.249196564552335
"7_8168271","7",35.590035,0.2496771746126
"7_8390890","7",35.831036,0.281760827787537
"c7.loc36","7",36,0.291283846331851
"c7.loc37","7",37,0.342705321559265
"7_8554831","7",37.082037,0.346344476970501
"7_8554894","7",37.395038,0.349852529201542
"c7.loc38","7",38,0.35682447814645
"7_9416119","7",38.161039,0.358605384301597
"7_9420884","7",38.35404,0.0842246518081993
"7_9813672","7",38.354041,0.0269826697366966
"7_9745059","7",38.542042,0.248499124791181
"c7.loc39","7",39,0.254540911888682
"7_10079728","7",39.749043,0.239086539987454
"c7.loc40","7",40,0.240441165249706
"c7.loc41","7",41,0.236896146388972
"7_15777027","7",41.304044,0.233022435620569
"7_11861082","7",41.526045,0.285700653415574
"c7.loc42","7",42,0.253523394789227
"5_15180588","7",42.188046,0.229790472286538
"5_15179728","7",42.550047,0.212626713874727
"14_13756275","7",42.618048,0.210222968787207
"c7.loc43","7",43,0.24935214462829
"7_14050263","7",43.129049,0.262519213673954
"7_14489532","7",43.29105,0.272878774079459
"5_12303093","7",43.653051,0.254991547405666
"7_14622472","7",43.921052,0.0999372212637581
"c7.loc44","7",44,0.0864649960172983
"c7.loc45","7",45,0.485025993914178
"13_22848818","7",45.317053,0.392812832136144
"13_22848812","7",45.682054,0.381599656441892
"7_15258740","7",45.915055,0.011318689072823
"c7.loc46","7",46,0.0124309399416802
"7_15242101","7",46.092056,0.0136926600468996
"13_22848755","7",46.372057,0.0257910171230264
"c7.loc47","7",47,0.0543055611399836
"7_15776974","7",47.051058,0.0569337804734573
"7_15778116","7",47.389059,0.0749865902553779
"7_15884505","7",47.98406,0.264487180245908
"c7.loc48","7",48,0.2206829636674
"7_16441841","7",48.077061,0.0929252439813695
"7_16441835","7",48.307062,0.089517193679626
"c7.loc49","7",49,0.235204406639866
"c7.loc50","7",50,0.0174268266644049
"7_16954016","7",50.256063,0.00532836362634725
"7_17223558","7",50.964064,0.00156995085598055
"c7.loc51","7",51,0.00127993160538153
"7_17314392","7",51.367065,1.51438426314598e-05
"7_17581695","7",51.743066,0.0457516810585048
"7_17594500","7",51.811067,0.00404161036021833
"c7.loc52","7",52,0.00249359220401857
"c7.loc53","7",53,0.00056900964466422
"c7.loc54","7",54,0.00927819383480255
"7_18010855","7",54.546068,0.0178990883755432
"c7.loc55","7",55,0.0183319615352389
"7_18010428","7",55.043069,0.0183694466260249
"c7.loc56","7",56,0.0910572063430664
"7_18193924","7",56.05607,0.0867360565159743
"7_18468778","7",56.907071,0.101469880584034
"c7.loc57","7",57,0.0543446216759662
"7_18705890","7",57.280072,0.19540437480174
"7_18701268","7",57.610073,0.200378344345495
"c7.loc58","7",58,0.226205637468695
"c7.loc59","7",59,0.232731992647416
"c7.loc60","7",60,0.0353289893791953
"7_19269959","7",60.465074,0.0586673015412202
"7_19116701","7",60.962075,0.05264328976466
"c7.loc61","7",61,0.0578563118043007
"c7.loc62","7",62,0.531731419829327
"7_19365013","7",62.037076,0.440996032339172
"c7.loc63","7",63,0.209419057326102
"7_20565682","7",63.499077,0.0881886510150025
"c7.loc64","7",64,0.0861290502732572
"7_19909355","7",64.243078,0.0850877833490244
"7_20077523","7",64.277079,0.148880140093468
"7_19909369","7",64.44808,0.157005635966584
"c7.loc65","7",65,0.123281717931832
"7_19372163","7",65.606081,0.10292558335982
"c7.loc66","7",66,0.11137472711431
"c7.loc67","7",67,0.132896768845455
"c7.loc68","7",68,0.153268891181256
"7_21352302","7",68.536082,0.163249347320459
"7_21462173","7",68.767083,0.217597843937085
"c7.loc69","7",69,0.233095896844816
"c7.loc70","7",70,0.295471352438312
"7_22112819","7",70.260084,0.309261477736811
"c7.loc71","7",71,0.374957424042179
"7_22619808","7",71.965085,0.441535597226846
"c7.loc72","7",72,0.440647556080478
"c7.loc73","7",73,0.408469233796097
"7_22862695","7",73.201086,0.400685050858954
"7_22862634","7",73.475087,0.366985729568739
"7_22862669","7",73.836088,0.399937357740953
"c7.loc74","7",74,0.410934902204986
"c7.loc75","7",75,0.000387727713473396
"7_23346134","7",75.864089,0.232289003823496
"c7.loc76","7",76,0.238485282468673
"7_23663930","7",76.74609,0.272195839520919
"7_23667371","7",76.929091,0.270743773683762
"c7.loc77","7",77,0.146734836615167
"7_23627038","7",77.006092,0.156595399925777
"7_23660773","7",77.064093,0.157657315868278
"7_23670192","7",77.244094,0.011075388334632
"c7.loc78","7",78,0.0416993944288038
"7_23821859","7",78.083095,0.0449545931826378
"c7.loc79","7",79,0.0601928046329476
"7_24102596","7",79.698096,0.0724196993933788
"7_24109701","7",79.948097,0.366294640435854
"c7.loc80","7",80,0.364946587114332
"7_24435151","7",80.532098,0.298332210988121
"7_24369801","7",80.713099,0.173017337590863
"c7.loc81","7",81,0.159342586324556
"7_24554592","7",81.0421,0.156984516518207
"c7.loc82","7",82,0.00177077115324664
"7_24726492","7",82.084101,0.00061119799130438
"c7.loc83","7",83,0.0642839662961023
"c7.loc84","7",84,0.0581234835519808
"7_25259422","7",84.117102,0.0560439264152706
"7_25394517","7",84.207103,0.0832058301113534
"16_627306","7",84.353104,0.0792470502119045
"c7.loc85","7",85,0.114577931724398
"c7.loc86","7",86,0.216893942441516
"c7.loc87","7",87,0.325115348860948
"c7.loc88","7",88,0.22586755234812
"c7.loc89","7",89,0.111183118364295
"7_26234696","7",89.832105,0.064569084436414
"c7.loc90","7",90,0.0618952628749412
"c7.loc91","7",91,0.0140583398513172
"7_26497710","7",91.021106,0.0191418316267686
"7_26756221","7",91.826107,0.0181289674648042
"c7.loc92","7",92,0.0236037082219696
"7_26805971","7",92.284108,0.033762654224347
"c7.loc93","7",93,0.00569820572036406
"c7.loc94","7",94,0.00662059678478499
"c7.loc95","7",95,0.0570449589328064
"c7.loc96","7",96,0.152670316173158
"7_26481209","7",96.159109,0.171244597057353
"8_379062","8",0,0.00760349765334922
"8_4283686","8",0.270001,0.00550941599749422
"c8.loc1","8",1,0.0111259233947294
"c8.loc2","8",2,0.0218181664687904
"8_783956","8",2.051002,0.0224384023864559
"c8.loc3","8",3,0.0256248261104588
"8_1494384","8",3.404003,0.0584189571367233
"c8.loc4","8",4,0.0131293594351973
"1_19614277","8",4.848004,0.0133955179987311
"c8.loc5","8",5,0.00957201415559439
"c8.loc6","8",6,0.0763965388508154
"8_3986606","8",6.510005,0.0693620154410155
"c8.loc7","8",7,0.153785000051641
"c8.loc8","8",8,0.00899792992703397
"13_21475121","8",8.387006,0.000346669653254139
"c8.loc9","8",9,0.000721195959954457
"16_11684819","8",9.696007,0.0334166485542369
"c8.loc10","8",10,0.00816529555874013
"8_5458329","8",10.162008,0.0143634720728301
"18_29169874","8",10.394009,0.0153370546717042
"14_6058764","8",10.56601,0.0151766161057481
"8_5958731","8",10.638011,0.0151765650542188
"c8.loc11","8",11,0.0130479914536181
"c8.loc12","8",12,0.00774845187271467
"c8.loc13","8",13,0.00368744223374051
"8_7684687","8",13.059012,0.0034948330457496
"c8.loc14","8",14,0.00696276656572081
"8_8774626","8",14.394013,0.0100117419227672
"8_8735510","8",14.481014,0.0188066235260749
"c8.loc15","8",15,0.0282643196997583
"c8.loc16","8",16,0.0658043960763166
"c8.loc17","8",17,0.157855672513392
"c8.loc18","8",18,0.267155540431929
"c8.loc19","8",19,0.213124832975154
"c8.loc20","8",20,0.130854912763539
"c8.loc21","8",21,0.0855012323870596
"c8.loc22","8",22,0.0612823418720154
"8_10714473","8",22.336015,0.055781677109394
"c8.loc23","8",23,0.0782172142377817
"c8.loc24","8",24,0.0197412580657783
"8_10943902","8",24.660016,2.01505259269652e-05
"c8.loc25","8",25,0.00102226266278649
"c8.loc26","8",26,0.017568649768009
"8_11018236","8",26.848017,0.0114224739381257
"c8.loc27","8",27,0.00828801856408745
"c8.loc28","8",28,0.000222382739934801
"8_11455801","8",28.823018,0.00929703059443909
"c8.loc29","8",29,0.00882537427639818
"c8.loc30","8",30,0.00255574428422278
"8_11536729","8",30.627019,0.0240410756724145
"8_11631412","8",30.69802,0.0134058603553626
"c8.loc31","8",31,2.68673019263588e-05
"8_11720093","8",31.774021,0.00979291334715526
"c8.loc32","8",32,0.00370748768614249
"8_11785640","8",32.136022,0.00104020498980617
"8_11965187","8",32.373023,0.0144655089675325
"8_11941598","8",32.954024,0.000234144776754874
"c8.loc33","8",33,0.000454317430126139
"c8.loc34","8",34,0.12511483185898
"c8.loc35","8",35,0.138525471417211
"8_12499893","8",35.958025,0.074679416515778
"c8.loc36","8",36,0.0763295652903366
"c8.loc37","8",37,0.24119486356301
"c8.loc38","8",38,0.00348840540840456
"8_13225232","8",38.874026,0.00489863668167345
"c8.loc39","8",39,0.00407452389271157
"c8.loc40","8",40,3.34427894017608e-05
"c8.loc41","8",41,0.0215997934958523
"c8.loc42","8",42,0.200090515619706
"c8.loc43","8",43,0.39153163179185
"c8.loc44","8",44,0.273770397924864
"c8.loc45","8",45,0.196871947419993
"c8.loc46","8",46,0.157352220062819
"8_14130229","8",46.163027,0.152860921280933
"c8.loc47","8",47,0.180403329550984
"c8.loc48","8",48,0.196854076574596
"8_15083730","8",48.205028,0.19753633115107
"c8.loc49","8",49,0.239029951700218
"c8.loc50","8",50,0.0258730582366979
"8_15113520","8",50.997029,0.107161072270458
"c8.loc51","8",51,0.107203244608854
"c8.loc52","8",52,0.120524434860386
"8_15398994","8",52.41203,0.125248020589481
"c8.loc53","8",53,0.24070692567534
"c8.loc54","8",54,0.482339656118825
"8_16566791","8",54.102031,0.373639890679499
"8_15729357","8",54.947032,0.0108583332341823
"c8.loc55","8",55,0.0126762575996509
"8_16566760","8",55.436033,0.0324989185143636
"c8.loc56","8",56,0.0234610521524701
"8_16442631","8",56.674034,0.013924050404853
"c8.loc57","8",57,0.0147331998238087
"c8.loc58","8",58,0.0123593966368389
"c8.loc59","8",59,0.00440819244749946
"8_16801786","8",59.578035,0.00657251154575533
"8_16981196","8",59.930036,0.00646053296048876
"c8.loc60","8",60,0.0102798493690557
"8_17047597","8",60.171037,0.00120201813786025
"8_17054594","8",60.320038,0.00273464563639436
"8_17054558","8",60.320039,0.00274847929568978
"c8.loc61","8",61,0.0175349330754102
"8_17357144","8",61.35004,0.0292298954421994
"c8.loc62","8",62,0.00850732552032696
"c8.loc63","8",63,0.00103733186489308
"8_18216431","8",63.332041,0.00530136006881321
"8_18216563","8",63.435042,0.00532800914231757
"8_18216338","8",63.469043,0.00544938484512159
"c8.loc64","8",64,0.00556570909691345
"c8.loc65","8",65,0.0057346999933543
"8_18585590","8",65.468044,0.00579434128474077
"c8.loc66","8",66,0.0149313007618161
"8_18738682","8",66.432045,0.0251664290266262
"8_18953709","8",66.868046,0.0233813036753077
"c8.loc67","8",67,0.0147879786218823
"8_19192553","8",67.910047,0.46128098360947
"c8.loc68","8",68,0.368371918374692
"8_19508944","8",68.130048,0.226026832717878
"8_19705375","8",68.801049,0.123062550606051
"c8.loc69","8",69,0.0987701846055415
"8_19854900","8",69.80705,0.0328072852664718
"8_19845271","8",69.862051,0.0309379934029153
"8_19851783","8",69.873052,0.0583231731706064
"c8.loc70","8",70,0.0523427406910173
"8_19843901","8",70.004053,0.0521570038520736
"8_19854886","8",70.591054,0.156348271263823
"c8.loc71","8",71,0.257124418137437
"c8.loc72","8",72,0.133122726640693
"8_20584042","8",72.052055,0.123056856914332
"8_20168985","8",72.716056,0.0435369561308789
"c8.loc73","8",73,0.013987664579588
"8_20771932","8",73.595057,0.00599488076500165
"8_20877285","8",73.891058,0.000129596392127951
"c8.loc74","8",74,1.35493365860384e-06
"c8.loc75","8",75,0.00284811542178431
"8_21184644","8",75.217059,0.0034846532425945
"c8.loc76","8",76,0.00751277586107335
"c8.loc77","8",77,0.000494185807724534
"8_21718474","8",77.02206,0.000511837018734695
"8_22458376","8",77.345061,0.000861877653051124
"8_22239521","8",77.353062,0.000861873219832887
"8_22239410","8",77.566063,0.000861836679575845
"8_21929790","8",77.753064,0.000569876547899639
"c8.loc78","8",78,0.0162957779701287
"8_22223668","8",78.146065,0.0352639370988186
"9_324342","9",0,0.00946075557192216
"9_295085","9",1e-06,0.00946127519091533
"c9.loc1","9",1,0.0094612649053829
"9_477631","9",1.774002,0.00946125724158264
"c9.loc2","9",2,0.00972561186711118
"c9.loc3","9",3,0.00107233991138855
"9_1015666","9",3.777003,0.0060558221605902
"c9.loc4","9",4,0.000644558194551337
"9_1015662","9",4.147004,8.50263049869682e-05
"9_1139384","9",4.732005,0.00922266895537405
"c9.loc5","9",5,0.00924458529436833
"c9.loc6","9",6,0.00933085920564736
"9_1518031","9",6.415006,0.00936834724200253
"9_1337702","9",6.420007,0.00801349033122278
"9_1510241","9",6.426008,0.00801327299512877
"c9.loc7","9",7,0.00195301107970636
"9_1900860","9",7.764009,0.00882119533019932
"c9.loc8","9",8,5.71438522456447e-06
"9_1911192","9",8.16601,0.00109850312128401
"c9.loc9","9",9,0.00215210236626717
"9_2071722","9",9.311011,0.005729284980589
"c9.loc10","9",10,0.0517611294081917
"9_2191771","9",10.607012,0.000267089030501211
"c9.loc11","9",11,0.00283276858050385
"9_2258942","9",11.304013,0.00660516092852959
"9_2360272","9",11.842014,0.00164069092585351
"9_2309792","9",11.906015,0.00164052463310327
"c9.loc12","9",12,0.000220930303100886
"9_2451516","9",12.262016,0.0102149490272723
"9_2457292","9",12.262017,0.0102149527735946
"9_2597721","9",12.621018,0.152413079414259
"9_2648758","9",12.673019,0.14548937159708
"c9.loc13","9",13,0.169608738417992
"9_2906757","9",13.09602,0.138435437392047
"c9.loc14","9",14,0.000527672213479491
"9_3040244","9",14.056021,0.00022843249161042
"9_3092684","9",14.401022,0.00055162280341392
"c9.loc15","9",15,0.00127378077439744
"c9.loc16","9",16,0.00402903626064699
"c9.loc17","9",17,0.0111219729291179
"c9.loc18","9",18,0.0282253020543521
"c9.loc19","9",19,0.0577868838382187
"c9.loc20","9",20,0.0730015489949665
"c9.loc21","9",21,0.0615101127783646
"c9.loc22","9",22,0.0466662242329221
"c9.loc23","9",23,0.036240720371552
"c9.loc24","9",24,0.0294249111598788
"9_4644074","9",24.322023,0.0277694229593521
"c9.loc25","9",25,0.0272586349262838
"9_4309244","9",25.360024,0.0254030834853438
"9_4435056","9",25.650025,0.000536972597899421
"9_4309247","9",25.868026,0.0114804979212408
"9_4309174","9",25.975027,0.020310316403652
"c9.loc26","9",26,0.0262557848774918
"9_4365902","9",26.075028,0.0517051062793712
"9_4644056","9",26.955029,0.0134421929877817
"c9.loc27","9",27,0.0133611031668011
"9_5014479","9",27.92303,0.0114940650996687
"c9.loc28","9",28,0.00666529273871674
"9_5180578","9",28.112031,8.88851826630344e-06
"9_5375340","9",28.699032,0.00926152026204363
"c9.loc29","9",29,0.146750901652752
"9_5447233","9",29.427033,0.0311270804870674
"9_5446175","9",29.466034,0.0311272554821471
"9_5530650","9",29.780035,0.0553789466520129
"9_5615541","9",29.832036,0.0553804997124985
"c9.loc30","9",30,0.132309550656885
"9_5640620","9",30.459037,0.000629250090184996
"c9.loc31","9",31,0.00565268701086552
"9_5862176","9",31.089038,0.00828471898842054
"9_5862207","9",31.362039,0.00360242690078394
"5_17373234","9",31.80204,0.00206317626782493
"c9.loc32","9",32,0.000814366644419806
"c9.loc33","9",33,0.0879934272060154
"9_6811093","9",33.413041,0.0392888394288775
"9_6817429","9",33.815042,0.0364266434157798
"9_6817423","9",33.957043,0.0255057902044769
"c9.loc34","9",34,0.024778527862054
"c9.loc35","9",35,0.000533424976367769
"c9.loc36","9",36,0.105354752515154
"c9.loc37","9",37,0.0902045761732211
"1_5944415","9",37.797044,0.0803542266306749
"c9.loc38","9",38,0.0724269586453374
"c9.loc39","9",39,0.0141343434254395
"c9.loc40","9",40,0.290081253767028
"c9.loc41","9",41,0.391539467241614
"9_9634404","9",41.663045,0.321046992415063
"9_9508977","9",41.672046,0.326575942532315
"9_9860758","9",41.985047,0.266538759970729
"c9.loc42","9",42,0.273270768545785
"9_9860779","9",42.029048,0.281056341920475
"9_9618615","9",42.438049,0.222323085494111
"c9.loc43","9",43,0.102544242720342
"9_9890624","9",43.31505,0.053452388924768
"c9.loc44","9",44,0.0673738157120738
"c9.loc45","9",45,0.0908272423774861
"c9.loc46","9",46,0.117668047230154
"c9.loc47","9",47,0.147427765208874
"c9.loc48","9",48,0.179460464500949
"c9.loc49","9",49,0.212988387465487
"9_13452526","9",49.660051,0.235451455423856
"9_13475986","9",49.870052,0.0158217778657104
"c9.loc50","9",50,0.00984252904913774
"9_13407438","9",50.029053,0.00864002835845668
"4_9020164","9",50.164054,0.189017735991285
"4_9020146","9",50.264055,0.239700337446152
"c9.loc51","9",51,0.234486164175621
"9_16384147","9",51.643056,0.225564180833942
"c9.loc52","9",52,0.168114619988501
"9_19000027","9",52.309057,0.123943470650204
"9_18875795","9",52.309058,0.123939464507998
"9_18814030","9",52.339059,0.119976973058101
"9_18999992","9",52.38206,0.206595350861448
"9_18999985","9",52.385061,0.209278722261331
"9_18884162","9",52.481062,0.209283629206197
"9_18105931","9",52.638063,0.252953508519852
"9_18504306","9",52.918064,0.254332232969603
"c9.loc53","9",53,0.349037995905292
"9_19514025","9",53.114065,0.495983945595981
"9_18504305","9",53.464066,0.042657060139959
"c9.loc54","9",54,0.342898156286935
"9_19305720","9",54.241067,0.546623298993666
"c9.loc55","9",55,0.499119366683487
"12_16438392","9",55.765068,0.422975239245034
"5_4011139","9",55.947069,0.422960499680357
"c9.loc56","9",56,0.406872039899667
"c9.loc57","9",57,0.135037455979216
"c9.loc58","9",58,0.00475627393791456
"6_2606840","9",58.13507,0.00089948374056803
"c9.loc59","9",59,0.0274440623650207
"9_21899628","9",59.998071,0.113028287852217
"c9.loc60","9",60,0.112811681581945
"c9.loc61","9",61,0.158774301066785
"9_22901811","9",61.500072,0.171322364418472
"9_22710038","9",61.739073,0.171312997252357
"c9.loc62","9",62,0.0814969090288855
"9_22583120","9",62.003074,0.0806206291620697
"17_17189416","10",0,0.000339561236216923
"c10.loc1","10",1,0.000993263520001619
"17_17189427","10",1.238001,0.00186450299889884
"c10.loc2","10",2,0.00841204316634503
"17_17189406","10",2.459002,0.0138915118595264
"c10.loc3","10",3,0.00514092188706172
"c10.loc4","10",4,0.000264096741148023
"c10.loc5","10",5,0.0111330939333243
"c10.loc6","10",6,0.0376606725760098
"c10.loc7","10",7,0.0783565030267823
"10_1472990","10",7.407003,0.0982774719530539
"10_1773484","10",7.407004,0.0987452675871054
"c10.loc8","10",8,0.130831940264557
"17_17189484","10",8.281005,0.147031679402517
"17_17189505","10",8.429006,0.118903069834857
"c10.loc9","10",9,0.112606193214731
"10_2674703","10",9.536007,0.105750802615262
"c10.loc10","10",10,0.143963629736902
"10_3167847","10",10.890008,0.226274241017165
"c10.loc11","10",11,0.228030759154649
"c10.loc12","10",12,0.239355120182722
"c10.loc13","10",13,0.241082784522973
"10_3457871","10",13.091009,0.240764180653514
"10_3606765","10",13.16901,0.240764246157255
"c10.loc14","10",14,0.247779429163131
"10_4125692","10",14.624011,0.248493172829171
"c10.loc15","10",15,0.269913211691403
"c10.loc16","10",16,0.32938651250771
"c10.loc17","10",17,0.38940916911406
"c10.loc18","10",18,0.44650424587752
"c10.loc19","10",19,0.497514959984699
"10_4750953","10",19.402012,0.515652257502666
"10_4750952","10",19.530013,0.515783378413232
"c10.loc20","10",20,0.528873386602754
"c10.loc21","10",21,0.554905330783242
"c10.loc22","10",22,0.577655762891197
"10_5004674","10",22.546014,0.588419186399619
"10_5021135","10",22.712015,0.139802402293014
"c10.loc23","10",23,0.0439620991995753
"c10.loc24","10",24,0.0272540781999169
"c10.loc25","10",25,0.111876835510998
"c10.loc26","10",26,0.177629851538427
"c10.loc27","10",27,0.223500361641243
"10_6012894","10",27.359016,0.236388548975128
"c10.loc28","10",28,0.166036880247418
"10_6379523","10",28.117017,0.153837243716453
"10_6123501","10",28.212018,0.155175544563519
"10_6554496","10",28.366019,0.114407735769419
"10_6554504","10",28.60002,0.143732371739816
"c10.loc29","10",29,0.10629935443194
"10_6643681","10",29.326021,0.0783058376897543
"10_6575670","10",29.338022,0.0783052984558594
"10_6623163","10",29.397023,0.100936746215268
"c10.loc30","10",30,0.101669830283242
"10_6775625","10",30.485024,0.102252495263997
"c10.loc31","10",31,0.160960839486165
"10_6815784","10",31.225025,0.138833614595853
"c10.loc32","10",32,0.176366012472386
"c10.loc33","10",33,0.225798041469773
"14_11932152","10",33.019026,0.22671434837423
"c10.loc34","10",34,0.205139214645328
"10_7251956","10",34.229027,0.195202887793698
"c10.loc35","10",35,0.174962790030179
"c10.loc36","10",36,0.148097542199423
"c10.loc37","10",37,0.121601062866318
"c10.loc38","10",38,0.0965286378005317
"10_7527239","10",38.205028,0.0916879170849825
"c10.loc39","10",39,0.145316891932453
"c10.loc40","10",40,0.367448400656997
"c10.loc41","10",41,0.254460159053679
"c10.loc42","10",42,0.0324515101829093
"10_8789892","10",42.891029,0.00559676545628918
"c10.loc43","10",43,0.00309968699923502
"10_9149678","10",43.70003,0.00485751099142817
"c10.loc44","10",44,0.0360270698273553
"c10.loc45","10",45,1.0143865238872
"10_9452744","10",45.302031,0.481885704619003
"c10.loc46","10",46,0.681372856532164
"10_10285849","10",46.149032,0.422974320894923
"10_10610196","10",46.893033,0.0760129648096495
"c10.loc47","10",47,0.0760119801757924
"10_10306263","10",47.094034,0.0760111147002362
"c10.loc48","10",48,0.0233105730432612
"10_11553498","10",48.060035,0.0276855814071837
"10_11441542","10",48.146036,0.0253841275789455
"10_11379770","10",48.372037,0.0947851582007502
"10_11589012","10",48.557038,0.118642728852024
"10_11291449","10",48.559039,0.118642755575138
"10_11167342","10",48.89604,0.118660985351084
"c10.loc49","10",49,0.115729226127598
"10_12449653","10",49.255041,0.108661943731363
"10_12569867","10",49.542042,0.033732605169007
"10_12594470","10",49.613043,0.033733874878294
"10_12552639","10",49.627044,0.0336555211757172
"c10.loc50","10",50,0.0226446145395585
"c10.loc51","10",51,0.0014145826601748
"10_14426187","10",51.001045,0.00140465541528556
"10_13783633","10",51.046046,0.00675717407153797
"10_14466053","10",51.103047,0.0059206353913055
"10_15002500","10",51.103048,0.00593331267873509
"10_15467726","10",51.731049,0.000336377187124981
"7_12353338","10",51.80205,0.000343223184643193
"10_16658094","10",51.802051,0.00034321986578334
"c10.loc52","10",52,0.0986780754042229
"10_16779731","10",52.179052,0.0505601682207271
"10_18826068","10",52.469053,0.0553039822439132
"10_18826064","10",52.531054,0.0404407148137693
"7_12353398","10",52.655055,0.0376224215048069
"c10.loc53","10",53,0.0575323395405007
"10_20737450","10",53.221056,0.0719584023102584
"13_5471375","10",53.258057,0.0719586048837186
"2_8725891","10",53.258058,0.0719586073610117
"13_5471383","10",53.260059,0.0719586183122374
"13_5471332","10",53.45606,0.0720128565348546
"10_20611879","10",53.500061,0.0718420944837135
"10_20707746","10",53.786062,0.0701614072337406
"10_20981430","10",53.987063,0.0708073536293909
"c10.loc54","10",54,0.0720025900079122
