"","chr","pos","lod"
"6_20918375","6",26.142015,0.858746109933605
"c6.loc27","6",27,0.462053823779911
"6_20468363","6",27.057016,0.491486479109511
"c6.loc28","6",28,0.524672411816994
"6_20137860","6",28.591017,0.526517245418432
"c6.loc29","6",29,0.345460877466451
"6_20047472","6",29.078018,0.397087024913787
"c6.loc30","6",30,0.364384209044772
"c6.loc31","6",31,0.31165788725005
"c6.loc32","6",32,0.234625351462086
"c6.loc33","6",33,0.13449486151714
"c6.loc34","6",34,0.0387002767097329
"c6.loc35","6",35,2.99116286441858e-05
"c6.loc36","6",36,0.0373122801306636
"c6.loc37","6",37,0.112430678268879
"c6.loc38","6",38,0.186697884500916
"c6.loc39","6",39,0.246200130005917
"c6.loc40","6",40,0.290747001553399
"c6.loc41","6",41,0.323678531385127
"c6.loc42","6",42,0.348242769470602
"6_17440350","6",42.052019,0.349330584663733
"6_15944134","6",42.59702,0.322959373186308
"c6.loc43","6",43,0.360101387993097
"6_16634982","6",43.184021,0.376447650868499
"c6.loc44","6",44,0.342663749757065
"6_15776658","6",44.255022,0.331972048478974
"6_15165723","6",44.649023,0.221697207508214
"6_15528859","6",44.790024,0.236083541818829
"c6.loc45","6",45,0.22661949094865
"6_15122181","6",45.101025,0.221681034355669
"6_15528810","6",45.299026,0.221630013277121
"6_14849036","6",45.846027,0.187539052217346
"6_15006120","6",45.926028,0.184457909882838
"6_14939923","6",45.928029,0.184457915815244
"c6.loc46","6",46,0.190110849406182
"6_14347553","6",46.93503,0.111585044458593
"c6.loc47","6",47,0.110978975515195
"11_12184299","6",47.279031,0.108272248730827
"6_13625090","6",47.607032,0.206504511852501
"13_3252887","6",47.650033,0.183662025014456
"6_13690422","6",47.796034,0.505065719219317
"c6.loc48","6",48,0.272787185112861
"13_3252918","6",48.604035,0.0476064998779293
"c6.loc49","6",49,0.0711124706959652
"c6.loc50","6",50,0.204012393251389
"c6.loc51","6",51,0.505744841615495
"c6.loc52","6",52,0.555801283274292
"c6.loc53","6",53,0.348703821339797
"c6.loc54","6",54,0.222867212735451
"6_14058724","6",54.061036,0.217677166754953
"c6.loc55","6",55,0.215059736576563
"c6.loc56","6",56,0.198729894378772
"c6.loc57","6",57,0.171115097969732
"c6.loc58","6",58,0.138605877706226
"15_6425116","6",58.498037,0.122683590656465
"7_353165","7",0,0.123000892945043
"7_1647443","7",0.898001,0.0237096975015731
"c7.loc1","7",1,0.0200677839348771
"7_1430410","7",1.679002,0.00339136893740033
"c7.loc2","7",2,0.0133084010799394
"7_1424107","7",2.218003,0.0264014518096189
"7_1303754","7",2.366004,0.0546854205506691
"7_1424125","7",2.604005,0.0541962824551376
"7_1268198","7",2.776006,0.0462352900585756
"7_1268187","7",2.838007,0.043909222983217
"c7.loc3","7",3,0.0354236216091124
"7_1457898","7",3.252008,0.0234206842321782
"c7.loc4","7",4,0.0250234928722648
"c7.loc5","7",5,0.0267701245421677
"7_1751364","7",5.078009,0.026883315905593
"7_1750802","7",5.36001,0.0268835635511095
"c7.loc6","7",6,0.0337553793065695
"c7.loc7","7",7,0.0729728690720606
"7_2244945","7",7.223011,0.0896990401679716
"7_2244958","7",7.223012,0.0896988580464608
"c7.loc8","7",8,0.00655296397400207
"7_2645359","7",8.229013,0.00110239306226845
"7_2682789","7",8.753014,0.0170954026565084
"c7.loc9","7",9,0.0241447039200864
"7_2809369","7",9.318015,0.0341410807016587
"7_3202715","7",9.858016,0.00627545784180938
"c7.loc10","7",10,0.00415654376723751
"7_3306878","7",10.100017,0.00287713017542046
"7_3138930","7",10.327018,0.0250995032440642
"c7.loc11","7",11,0.0234334999638008
"c7.loc12","7",12,0.00853912511345811
"c7.loc13","7",13,0.0103042713829495
"c7.loc14","7",14,0.020073190393191
"7_3854357","7",14.304019,0.0211486387548518
"7_3764300","7",14.38502,0.0363530471136642
"7_3747700","7",14.385021,0.0364292490413902
"7_3764272","7",14.511022,0.0663817128912001
"c7.loc15","7",15,0.0475237090481357
"7_3830152","7",15.025023,0.0466144480309651
"7_3965728","7",15.380024,0.0556529695259087
"c7.loc16","7",16,0.0570382562945042
"7_4079385","7",16.802025,0.0578699128851667
"c7.loc17","7",17,0.0592366411680132
"c7.loc18","7",18,0.0646248339052988
"c7.loc19","7",19,0.0666365094782861
"7_4510977","7",19.382026,0.0664477035148821
"c7.loc20","7",20,0.128692911183634
"7_4643491","7",20.125027,0.140861406711167
"c7.loc21","7",21,0.211422721922361
"c7.loc22","7",22,0.074851054141277
"7_4949128","7",22.849028,0.00308407193574567
"c7.loc23","7",23,2.74195209897243e-05
"c7.loc24","7",24,0.325431585713773
"7_5357607","7",24.537029,0.18847292245465
"c7.loc25","7",25,0.243052264145661
"c7.loc26","7",26,0.384569120458195
"c7.loc27","7",27,0.551070508519558
"c7.loc28","7",28,0.731184985050021
"7_6652023","7",28.57703,0.835767536885811
"c7.loc29","7",29,0.822589428714679
"7_6634749","7",29.256031,0.814532897411112
"c7.loc30","7",30,0.776075747353133
"c7.loc31","7",31,0.453638513329594
"c7.loc32","7",32,0.241881667765512
"c7.loc33","7",33,0.648664344093788
"7_7755409","7",33.802032,0.728163349652107
"7_7755454","7",33.815033,0.72864874484452
"c7.loc34","7",34,0.738217549585016
"c7.loc35","7",35,0.770437051861137
"7_8215497","7",35.590034,0.772172187144974
"7_8168271","7",35.590035,0.772629884993705
"7_8390890","7",35.831036,0.769629138737685
"c7.loc36","7",36,0.746717008735601
"c7.loc37","7",37,0.578055881233155
"7_8554831","7",37.082037,0.562832925050429
"7_8554894","7",37.395038,0.638659189295879
"c7.loc38","7",38,0.652972502656411
"7_9416119","7",38.161039,0.652139082120101
"7_9420884","7",38.35404,0.0758323836377315
"7_9813672","7",38.354041,0.0171209033358366
"7_9745059","7",38.542042,0.482990497688832
"c7.loc39","7",39,0.540636323918818
"7_10079728","7",39.749043,0.572273082055062
"c7.loc40","7",40,0.562250876875737
"c7.loc41","7",41,0.50824942778857
"7_15777027","7",41.304044,0.48822394261785
"7_11861082","7",41.526045,0.482177502706918
"c7.loc42","7",42,0.631207565294062
"5_15180588","7",42.188046,0.716975741082251
"5_15179728","7",42.550047,0.42465097816887
"14_13756275","7",42.618048,0.424953457324392
"c7.loc43","7",43,0.361130284530191
"7_14050263","7",43.129049,0.338855128959523
"7_14489532","7",43.29105,0.227481232129207
"5_12303093","7",43.653051,0.261404401760643
"7_14622472","7",43.921052,0.254915172800281
"c7.loc44","7",44,0.269419181157303
"c7.loc45","7",45,0.00302372127009676
"13_22848818","7",45.317053,0.0123508184089474
"13_22848812","7",45.682054,0.018836521208982
"7_15258740","7",45.915055,0.0965765787307475
"c7.loc46","7",46,0.0787619795727892
"7_15242101","7",46.092056,0.0612047511222897
"13_22848755","7",46.372057,0.265868989051455
"c7.loc47","7",47,0.131944966209204
"7_15776974","7",47.051058,0.122321005677179
"7_15778116","7",47.389059,0.240496168895419
"7_15884505","7",47.98406,0.0936629116377787
"c7.loc48","7",48,0.105759544349041
"7_16441841","7",48.077061,0.136024588057751
"7_16441835","7",48.307062,0.132245956277728
"c7.loc49","7",49,0.132896724912911
"c7.loc50","7",50,0.0173466478964031
"7_16954016","7",50.256063,0.0305820702378128
"7_17223558","7",50.964064,0.0848048922281635
"c7.loc51","7",51,0.0845992784127247
"7_17314392","7",51.367065,0.0818439137744917
"7_17581695","7",51.743066,0.125201987074377
"7_17594500","7",51.811067,0.123382187803998
"c7.loc52","7",52,0.128382480827867
"c7.loc53","7",53,0.153284396420275
"c7.loc54","7",54,0.173178660765927
"7_18010855","7",54.546068,0.181270543151726
"c7.loc55","7",55,0.168786244060612
"7_18010428","7",55.043069,0.167580251365194
"c7.loc56","7",56,0.328985180505413
"7_18193924","7",56.05607,0.326446913792381
"7_18468778","7",56.907071,0.335686838070529
"c7.loc57","7",57,0.368733922297253
"7_18705890","7",57.280072,0.138189195270854
"7_18701268","7",57.610073,0.121525046110349
"c7.loc58","7",58,0.0980617323074
"c7.loc59","7",59,0.0460785616827479
"c7.loc60","7",60,0.238751456068769
"7_19269959","7",60.465074,0.229251734086318
"7_19116701","7",60.962075,0.264286742233878
"c7.loc61","7",61,0.261507816497698
"c7.loc62","7",62,0.260326655845944
"7_19365013","7",62.037076,0.279997889322829
"c7.loc63","7",63,0.0650221762548142
"7_20565682","7",63.499077,0.116197495021055
"c7.loc64","7",64,0.0761267026205985
"7_19909355","7",64.243078,0.0588420987701568
"7_20077523","7",64.277079,0.0415678629816227
"7_19909369","7",64.44808,0.0325066192357042
"c7.loc65","7",65,0.0267592508672578
"7_19372163","7",65.606081,0.0695754682525376
"c7.loc66","7",66,0.0712011234018064
"c7.loc67","7",67,0.0737733195730641
"c7.loc68","7",68,0.0738350868880104
"7_21352302","7",68.536082,0.0728666556041446
"7_21462173","7",68.767083,0.112768105839876
"c7.loc69","7",69,0.130196213831141
"c7.loc70","7",70,0.208020965320884
"7_22112819","7",70.260084,0.226232839556985
"c7.loc71","7",71,0.187316872916085
"7_22619808","7",71.965085,0.135312075263016
"c7.loc72","7",72,0.132370973619487
"c7.loc73","7",73,0.0557668081195573
"7_22862695","7",73.201086,0.043764514707135
"7_22862634","7",73.475087,0.068509163565551
"7_22862669","7",73.836088,0.0741664029904712
"c7.loc74","7",74,0.0708542554135363
"c7.loc75","7",75,0.0534119650576201
"7_23346134","7",75.864089,0.0954102401843784
"c7.loc76","7",76,0.0958825409214512
"7_23663930","7",76.74609,0.0964641039207663
"7_23667371","7",76.929091,0.0966219682323697
"c7.loc77","7",77,0.153440142287792
"7_23627038","7",77.006092,0.149099039219294
"7_23660773","7",77.064093,0.148033694888284
"7_23670192","7",77.244094,0.169482186806448
"c7.loc78","7",78,0.214861570412324
"7_23821859","7",78.083095,0.218169137617252
"c7.loc79","7",79,0.207660057811751
"7_24102596","7",79.698096,0.197836017762853
"7_24109701","7",79.948097,0.120587423723549
"c7.loc80","7",80,0.110676912060029
"7_24435151","7",80.532098,0.0264188044481557
"7_24369801","7",80.713099,0.0720303247851746
"c7.loc81","7",81,0.0980610626534144
"7_24554592","7",81.0421,0.101884078935285
"c7.loc82","7",82,0.33945082676891
"7_24726492","7",82.084101,0.319938578968959
"c7.loc83","7",83,0.151022381645191
"c7.loc84","7",84,0.00961598635780092
"7_25259422","7",84.117102,0.0141648130889678
"7_25394517","7",84.207103,0.0142129806969251
"16_627306","7",84.353104,0.0142958621590594
"c7.loc85","7",85,0.00206041899357956
"c7.loc86","7",86,0.0263448963422377
"c7.loc87","7",87,0.256885944175565
"c7.loc88","7",88,0.438558731896251
"c7.loc89","7",89,0.390290020275074
"7_26234696","7",89.832105,0.339955814807155
"c7.loc90","7",90,0.334848108067064
"c7.loc91","7",91,0.00157376597877601
"7_26497710","7",91.021106,0.00595494438081801
"7_26756221","7",91.826107,0.57602596404044
"c7.loc92","7",92,0.509073090668039
"7_26805971","7",92.284108,0.399010486489487
"c7.loc93","7",93,0.406308571185804
"c7.loc94","7",94,0.407087351070686
"c7.loc95","7",95,0.396323408192188
"c7.loc96","7",96,0.375237518669735
"7_26481209","7",96.159109,0.371134098243829
"8_379062","8",0,0.0717756940247796
"8_4283686","8",0.270001,0.0717181133869644
"c8.loc1","8",1,0.0614355160925015
"c8.loc2","8",2,0.0471994611088462
"8_783956","8",2.051002,0.0464957101493724
"c8.loc3","8",3,0.298833989263386
"8_1494384","8",3.404003,0.453353150265599
"c8.loc4","8",4,0.127116228762418
"1_19614277","8",4.848004,0.0606970063506651
"c8.loc5","8",5,0.0773878321371342
"c8.loc6","8",6,0.164841819376477
"8_3986606","8",6.510005,0.0436792164616691
"c8.loc7","8",7,0.145483580948877
"c8.loc8","8",8,0.0552277113093282
"13_21475121","8",8.387006,0.0209262736031235
"c8.loc9","8",9,0.0131584111514087
"16_11684819","8",9.696007,0.00655181605245048
"c8.loc10","8",10,0.0813861952728701
"8_5458329","8",10.162008,0.0905856891758674
"18_29169874","8",10.394009,0.0901468132040009
"14_6058764","8",10.56601,0.0929740614913896
"8_5958731","8",10.638011,0.0929426807910545
"c8.loc11","8",11,0.0900608769998996
"c8.loc12","8",12,0.0803343025620222
"c8.loc13","8",13,0.0688212201010003
"8_7684687","8",13.059012,0.0681171035659247
"c8.loc14","8",14,0.0452051431002474
"8_8774626","8",14.394013,0.031077537399824
"8_8735510","8",14.481014,0.0616225874529732
"c8.loc15","8",15,0.0454263793035636
"c8.loc16","8",16,0.0107637302682804
"c8.loc17","8",17,0.0121780556157773
"c8.loc18","8",18,0.186246495113522
"c8.loc19","8",19,0.358975691527917
"c8.loc20","8",20,0.370382825666553
"c8.loc21","8",21,0.344713744945949
"c8.loc22","8",22,0.320685019627462
"8_10714473","8",22.336015,0.313939841903704
"c8.loc23","8",23,0.374753313245463
"c8.loc24","8",24,0.0493250204110893
"8_10943902","8",24.660016,0.00579422032510024
"c8.loc25","8",25,0.000291634294484311
"c8.loc26","8",26,0.183251942864104
"8_11018236","8",26.848017,0.17841523372806
"c8.loc27","8",27,0.172821471760813
"c8.loc28","8",28,0.130089408975522
"8_11455801","8",28.823018,0.0937918407052791
"c8.loc29","8",29,0.0956601065470011
"c8.loc30","8",30,0.113198147914289
"8_11536729","8",30.627019,0.0274261292748577
"8_11631412","8",30.69802,0.126016523574975
"c8.loc31","8",31,0.028639476278471
"8_11720093","8",31.774021,0.0218808098056797
"c8.loc32","8",32,0.0578213679989119
"8_11785640","8",32.136022,0.351833402423438
"8_11965187","8",32.373023,0.139612137600437
"8_11941598","8",32.954024,0.178983602559015
"c8.loc33","8",33,0.176637541132436
"c8.loc34","8",34,0.0247660997806918
"c8.loc35","8",35,0.161657843689227
"8_12499893","8",35.958025,0.2090595855353
"c8.loc36","8",36,0.207585432201313
"c8.loc37","8",37,0.0806738114550569
"c8.loc38","8",38,0.272791209116747
"8_13225232","8",38.874026,0.272905648747553
"c8.loc39","8",39,0.276810447886305
"c8.loc40","8",40,0.318789659273904
"c8.loc41","8",41,0.386185251403703
"c8.loc42","8",42,0.378636549988158
"c8.loc43","8",43,0.0524572171529201
"c8.loc44","8",44,0.0039776042718529
"c8.loc45","8",45,0.0335601837544175
"c8.loc46","8",46,0.0584802368067869
"8_14130229","8",46.163027,0.0617449232328227
"c8.loc47","8",47,0.058889183093072
"c8.loc48","8",48,0.0528087971262607
"8_15083730","8",48.205028,0.0513009361913248
"c8.loc49","8",49,0.0605315506076636
"c8.loc50","8",50,0.0246607020745842
"8_15113520","8",50.997029,0.0384061210136792
"c8.loc51","8",51,0.0383249373391834
"c8.loc52","8",52,0.015135825106853
"8_15398994","8",52.41203,0.00855565291587368
"c8.loc53","8",53,0.0464323362296852
"c8.loc54","8",54,0.362160694736701
"8_16566791","8",54.102031,0.329014479938365
"8_15729357","8",54.947032,0.000380898471092905
"c8.loc55","8",55,0.000697534596810101
"8_16566760","8",55.436033,0.00680337617586702
"c8.loc56","8",56,0.00395559364250175
"8_16442631","8",56.674034,0.00141487909965576
"c8.loc57","8",57,0.00567772196797023
"c8.loc58","8",58,0.313609962259818
"c8.loc59","8",59,0.08822015735268
"8_16801786","8",59.578035,0.0504096192243253
"8_16981196","8",59.930036,0.0496310949815495
"c8.loc60","8",60,0.0125249063512172
"8_17047597","8",60.171037,0.133987567080226
"8_17054594","8",60.320038,0.107465420137288
"8_17054558","8",60.320039,0.107444547313492
"c8.loc61","8",61,0.0186854770566072
"8_17357144","8",61.35004,0.00147709227218229
"c8.loc62","8",62,0.00129667601922279
"c8.loc63","8",63,0.000999875441777931
"8_18216431","8",63.332041,0.000902354501818081
"8_18216563","8",63.435042,0.000855455606398436
"8_18216338","8",63.469043,0.00126540635352512
"c8.loc64","8",64,0.000981699036259442
"c8.loc65","8",65,0.000576126892667617
"8_18585590","8",65.468044,0.000436388723016989
"c8.loc66","8",66,0.0163469288997362
"8_18738682","8",66.432045,0.0456938499596902
"8_18953709","8",66.868046,0.0456956810119493
"c8.loc67","8",67,0.0573887981839221
"8_19192553","8",67.910047,0.243410098360954
"c8.loc68","8",68,0.36407171694475
"8_19508944","8",68.130048,0.465439939266645
"8_19705375","8",68.801049,0.0279883340425044
"c8.loc69","8",69,0.152500839180107
"8_19854900","8",69.80705,0.0547895845687094
"8_19845271","8",69.862051,0.0609420634473281
"8_19851783","8",69.873052,0.0069225721403825
"c8.loc70","8",70,0.0114682316871324
"8_19843901","8",70.004053,0.0116308484787453
"8_19854886","8",70.591054,0.0505616806355249
"c8.loc71","8",71,0.104025279729598
"c8.loc72","8",72,0.110801826588613
"8_20584042","8",72.052055,0.105505121016762
"8_20168985","8",72.716056,0.117047399160356
"c8.loc73","8",73,0.139584834405014
"8_20771932","8",73.595057,0.188757574867708
"8_20877285","8",73.891058,0.871452923466762
"c8.loc74","8",74,0.831498425390265
"c8.loc75","8",75,0.488842225699614
"8_21184644","8",75.217059,0.441058101254214
"c8.loc76","8",76,0.389540445431777
"c8.loc77","8",77,0.173544371463947
"8_21718474","8",77.02206,0.176086446937433
"8_22458376","8",77.345061,0.184941289638971
"8_22239521","8",77.353062,0.184941246662163
"8_22239410","8",77.566063,0.189147064886868
"8_21929790","8",77.753064,0.174165809557309
"c8.loc78","8",78,0.109593893767226
"8_22223668","8",78.146065,0.0765287282156351
"9_324342","9",0,0.0273885443158406
"9_295085","9",1e-06,0.0273951965648109
"c9.loc1","9",1,0.0273950648798973
"9_477631","9",1.774002,0.0273949667622446
"c9.loc2","9",2,0.0333244712750513
"c9.loc3","9",3,0.0244099911634805
"9_1015666","9",3.777003,0.000626735331536565
"c9.loc4","9",4,0.000201499196435861
"9_1015662","9",4.147004,4.94872115837097e-05
"9_1139384","9",4.732005,0.0285608271679223
"c9.loc5","9",5,0.0287497044377574
"c9.loc6","9",6,0.0294992208863221
"9_1518031","9",6.415006,0.0298279037576208
"9_1337702","9",6.420007,0.000250596072589815
"9_1510241","9",6.426008,0.00181712872623052
"c9.loc7","9",7,0.0243848097338741
"9_1900860","9",7.764009,0.195994096693425
"c9.loc8","9",8,0.0409152049574004
"9_1911192","9",8.16601,0.0116037481516571
"c9.loc9","9",9,0.0117304212001272
"9_2071722","9",9.311011,0.0117139872315306
"c9.loc10","9",10,0.0169829023265606
"9_2191771","9",10.607012,0.00274429395599896
"c9.loc11","9",11,0.00232008656070093
"9_2258942","9",11.304013,0.00197567331719029
"9_2360272","9",11.842014,0.00141183985215321
"9_2309792","9",11.906015,0.00154787503086595
"c9.loc12","9",12,0.0138993019524207
"9_2451516","9",12.262016,0.225717785274043
"9_2457292","9",12.262017,0.225717358821839
"9_2597721","9",12.621018,1.17407648316859
"9_2648758","9",12.673019,1.12324330348909
"c9.loc13","9",13,1.17529249856065
"9_2906757","9",13.09602,1.0187947527734
"c9.loc14","9",14,0.0250111904212531
"9_3040244","9",14.056021,0.0169038991524531
"9_3092684","9",14.401022,0.0471325303024628
"c9.loc15","9",15,0.0568772021435393
"c9.loc16","9",16,0.0815770519972148
"c9.loc17","9",17,0.124315047768789
"c9.loc18","9",18,0.19508162369516
"c9.loc19","9",19,0.269138579563162
"c9.loc20","9",20,0.246848162817201
"c9.loc21","9",21,0.156204957419732
"c9.loc22","9",22,0.090318884669216
"c9.loc23","9",23,0.0543343602621462
"c9.loc24","9",24,0.0347368492396072
"9_4644074","9",24.322023,0.0304663374699601
"c9.loc25","9",25,0.000394478360647099
"9_4309244","9",25.360024,0.0155778641366737
"9_4435056","9",25.650025,0.0833924107022312
"9_4309247","9",25.868026,0.00506230393801843
"9_4309174","9",25.975027,0.00777407313316303
"c9.loc26","9",26,0.0131614418967558
"9_4365902","9",26.075028,0.0421226744421688
"9_4644056","9",26.955029,0.0129278740708401
"c9.loc27","9",27,0.0129332385872374
"9_5014479","9",27.92303,0.0126136628106508
"c9.loc28","9",28,0.0184326048041612
"9_5180578","9",28.112031,0.0410176192517042
"9_5375340","9",28.699032,0.0418668948393304
"c9.loc29","9",29,0.149681314089463
"9_5447233","9",29.427033,0.00228220742977214
"9_5446175","9",29.466034,0.00228000613853396
"9_5530650","9",29.780035,0.00174667145526541
"9_5615541","9",29.832036,0.00174875708603395
"c9.loc30","9",30,0.00130698341584434
"9_5640620","9",30.459037,0.00223763386597398
"c9.loc31","9",31,0.000952012428143689
"9_5862176","9",31.089038,0.00188807612823894
"9_5862207","9",31.362039,1.09919061230812e-05
"5_17373234","9",31.80204,0.00566683072389651
"c9.loc32","9",32,0.0102196670753472
"c9.loc33","9",33,0.112124695222207
"9_6811093","9",33.413041,0.0279698325394691
"9_6817429","9",33.815042,0.0904674269508519
"9_6817423","9",33.957043,0.0264173732650193
"c9.loc34","9",34,0.02622171029941
"c9.loc35","9",35,0.0132968018136523
"c9.loc36","9",36,0.0157295187712805
"c9.loc37","9",37,0.0293928209783871
"1_5944415","9",37.797044,0.0309185137705867
"c9.loc38","9",38,0.0352646476107168
"c9.loc39","9",39,0.0905397596055764
"c9.loc40","9",40,0.3196534976436
"c9.loc41","9",41,0.0508199110997793
"9_9634404","9",41.663045,0.0163321719982719
"9_9508977","9",41.672046,0.0163357452878472
"9_9860758","9",41.985047,0.00440669410929218
"c9.loc42","9",42,0.00314243331754938
"9_9860779","9",42.029048,0.00117760615285079
"9_9618615","9",42.438049,1.32248036663896e-05
"c9.loc43","9",43,0.00870292861731059
"9_9890624","9",43.31505,0.0209618303597381
"c9.loc44","9",44,0.0217456499116793
"c9.loc45","9",45,0.0227766995079435
"c9.loc46","9",46,0.023630763902986
"c9.loc47","9",47,0.0242724467975393
"c9.loc48","9",48,0.0246781783425263
"c9.loc49","9",49,0.0248389975238865
"9_13452526","9",49.660051,0.0248136599145994
"9_13475986","9",49.870052,0.0886083669848858
"c9.loc50","9",50,0.0902384987518019
"9_13407438","9",50.029053,0.0905730358677204
"4_9020164","9",50.164054,0.0227811849811417
"4_9020146","9",50.264055,0.0227796276171262
"c9.loc51","9",51,0.0354308980402038
"9_16384147","9",51.643056,0.0481308819786932
"c9.loc52","9",52,0.0346463466365776
"9_19000027","9",52.309057,0.0243893270547346
"9_18875795","9",52.309058,0.0244023480215958
"9_18814030","9",52.339059,0.0234921945680355
"9_18999992","9",52.38206,0.0853508141848636
"9_18999985","9",52.385061,0.0970151985646908
"9_18884162","9",52.481062,0.141511161948841
"9_18105931","9",52.638063,0.164941298588616
"9_18504306","9",52.918064,0.167907524224489
"c9.loc53","9",53,0.138188475130931
"9_19514025","9",53.114065,0.0976768612993055
"9_18504305","9",53.464066,0.113471869415633
"c9.loc54","9",54,0.0991563256255006
"9_19305720","9",54.241067,0.0867987627918581
"c9.loc55","9",55,0.111931428787216
"12_16438392","9",55.765068,0.128959173922482
"5_4011139","9",55.947069,0.129843816167323
"c9.loc56","9",56,0.128146318409875
"c9.loc57","9",57,0.0889667647272745
"c9.loc58","9",58,0.0474818444524487
"6_2606840","9",58.13507,0.0426432171216504
"c9.loc59","9",59,0.000235553847687697
"9_21899628","9",59.998071,0.13662074985092
"c9.loc60","9",60,0.136358277084696
"c9.loc61","9",61,0.150551494715785
"9_22901811","9",61.500072,0.183322555478412
"9_22710038","9",61.739073,0.182291782695131
"c9.loc62","9",62,0.127233063841572
"9_22583120","9",62.003074,0.126605761031584
"17_17189416","10",0,0.216270431248233
"c10.loc1","10",1,0.188746173765509
"17_17189427","10",1.238001,0.171880506727831
"c10.loc2","10",2,0.152688789715455
"17_17189406","10",2.459002,11.3099845272151
"c10.loc3","10",3,12.4264839058643
"c10.loc4","10",4,14.5389457534714
"c10.loc5","10",5,16.5604731399836
"c10.loc6","10",6,18.302157348275
"c10.loc7","10",7,19.5961122383582
"10_1472990","10",7.407003,19.9672254252968
"10_1773484","10",7.407004,19.9751507889597
"c10.loc8","10",8,20.3482144211911
"17_17189484","10",8.281005,20.457127899217
"17_17189505","10",8.429006,20.457047311945
"c10.loc9","10",9,19.7374912729768
"10_2674703","10",9.536007,18.3420215399551
"c10.loc10","10",10,17.396262301399
"10_3167847","10",10.890008,14.2548893377832
"c10.loc11","10",11,14.2436201358522
"c10.loc12","10",12,13.7043085369882
"c10.loc13","10",13,0.411886774907941
"10_3457871","10",13.091009,0.406807283821138
"10_3606765","10",13.16901,0.426881257431802
"c10.loc14","10",14,0.261017671102991
"10_4125692","10",14.624011,0.149878288408587
"c10.loc15","10",15,0.16507806632211
"c10.loc16","10",16,0.200704856538636
"c10.loc17","10",17,0.224710377070011
"c10.loc18","10",18,0.235916519956163
"c10.loc19","10",19,0.236939558160572
"10_4750953","10",19.402012,0.235351296675731
"10_4750952","10",19.530013,0.218196850097058
"c10.loc20","10",20,0.200484275543602
"c10.loc21","10",21,0.161427402497651
"c10.loc22","10",22,0.123533415990181
"10_5004674","10",22.546014,0.104471341266532
"10_5021135","10",22.712015,4.46427156077789e-05
"c10.loc23","10",23,0.00367827007877963
"c10.loc24","10",24,0.0421853345161196
"c10.loc25","10",25,0.0785325664937773
"c10.loc26","10",26,0.100584404212185
"c10.loc27","10",27,0.113485454600237
"10_6012894","10",27.359016,0.116734763296336
"c10.loc28","10",28,0.102915026223798
"10_6379523","10",28.117017,0.100412845238878
"10_6123501","10",28.212018,0.0965397244485757
"10_6554496","10",28.366019,0.313842093081632
"10_6554504","10",28.60002,0.311914279613802
"c10.loc29","10",29,0.311893212823037
"10_6643681","10",29.326021,0.311876047892184
"10_6575670","10",29.338022,0.311877781775422
"10_6623163","10",29.397023,0.228272664791007
"c10.loc30","10",30,0.225331098297858
"10_6775625","10",30.485024,0.222980515685776
"c10.loc31","10",31,0.365019199730568
"10_6815784","10",31.225025,0.315166244303498
"c10.loc32","10",32,0.346101477665343
"c10.loc33","10",33,0.379766642343498
"14_11932152","10",33.019026,0.380321082253403
"c10.loc34","10",34,0.156240518088055
"10_7251956","10",34.229027,0.115857916631626
"c10.loc35","10",35,0.0669789348998791
"c10.loc36","10",36,0.0224422338692136
"c10.loc37","10",37,0.00169882454827075
"c10.loc38","10",38,0.00399486066800137
"10_7527239","10",38.205028,0.00699793236228174
"c10.loc39","10",39,0.0153469841011145
"c10.loc40","10",40,0.0664366112311825
"c10.loc41","10",41,0.0691957061844164
"c10.loc42","10",42,0.00235175897222462
"10_8789892","10",42.891029,0.00533942981789437
"c10.loc43","10",43,0.00141088403651679
"10_9149678","10",43.70003,0.0369482036970226
"c10.loc44","10",44,0.077534852380893
"c10.loc45","10",45,0.356136969309631
"10_9452744","10",45.302031,0.13701810664827
"c10.loc46","10",46,0.346148336564227
"10_10285849","10",46.149032,0.294408471037286
"10_10610196","10",46.893033,0.0568482734435634
"c10.loc47","10",47,0.0568467804333466
"10_10306263","10",47.094034,0.0568454681128969
"c10.loc48","10",48,0.118016848531767
"10_11553498","10",48.060035,0.114386416468221
"10_11441542","10",48.146036,0.106253046504548
"10_11379770","10",48.372037,0.263630485503029
"10_11589012","10",48.557038,0.236759250517423
"10_11291449","10",48.559039,0.236759221765112
"10_11167342","10",48.89604,0.236758359963943
"c10.loc49","10",49,0.248491376580262
"10_12449653","10",49.255041,0.277005015669317
"10_12569867","10",49.542042,0.236759277625652
"10_12594470","10",49.613043,0.236760313274402
"10_12552639","10",49.627044,0.237784998409467
"c10.loc50","10",50,0.316418399277808
"c10.loc51","10",51,0.574463330880775
"10_14426187","10",51.001045,0.574725180580401
"10_13783633","10",51.046046,0.79167030360324
"10_14466053","10",51.103047,0.802103721562361
"10_15002500","10",51.103048,0.80148231280819
"10_15467726","10",51.731049,0.833274051288129
"7_12353338","10",51.80205,0.877873604396115
"10_16658094","10",51.802051,0.877874097288498
"c10.loc52","10",52,0.173491480591935
"10_16779731","10",52.179052,0.1674233667203
"10_18826068","10",52.469053,0.0989652510955636
"10_18826064","10",52.531054,0.172353687417115
"7_12353398","10",52.655055,0.150387957589317
"c10.loc53","10",53,0.150381535002396
"10_20737450","10",53.221056,0.150377423947219
