"","chr","pos","lod"
"c6.loc18","6",18,0.00202752900575831
"S6_22228152","6",18.979009,0.000326880050238287
"c6.loc19","6",19,0.000323376513534868
"c6.loc20","6",20,0.000174343084353268
"c6.loc21","6",21,6.79732541755129e-05
"c6.loc22","6",22,9.91797007543482e-06
"c6.loc23","6",23,4.12138358285574e-06
"c6.loc24","6",24,5.23701881718353e-05
"c6.loc25","6",25,0.000154049374870624
"c6.loc26","6",26,0.000306157085233849
"c6.loc27","6",27,0.0005035808678997
"c6.loc28","6",28,0.000739585546199351
"S6_20137860","6",28.71201,0.000926337563711854
"c6.loc29","6",29,9.07220965018496e-10
"S6_20047472","6",29.056011,5.9358922641195e-05
"c6.loc30","6",30,0.000104303990937638
"c6.loc31","6",31,0.00119225571829418
"c6.loc32","6",32,0.00422181542859335
"c6.loc33","6",33,0.0100229794243916
"c6.loc34","6",34,0.0181255300376364
"c6.loc35","6",35,0.0259365068638999
"c6.loc36","6",36,0.0308515641319786
"c6.loc37","6",37,0.0325835253300824
"c6.loc38","6",38,0.0323052706929445
"c6.loc39","6",39,0.031127228445996
"c6.loc40","6",40,0.0296806380948738
"c6.loc41","6",41,0.0282501635229266
"c6.loc42","6",42,0.0269425429510477
"S6_15944134","6",42.015012,0.0269242254785098
"S6_17440350","6",42.501013,0.0014677272017849
"c6.loc43","6",43,0.000667493009771647
"S6_16634982","6",43.208014,0.000424446619518903
"c6.loc44","6",44,0.00277391106757818
"S6_15776658","6",44.286015,0.004098738375788
"S6_15528859","6",44.666016,0.026013898490362
"S6_15165723","6",44.829017,0.0120393398837848
"c6.loc45","6",45,0.0117807512547188
"S6_15122181","6",45.141018,0.0115066416348526
"S6_15528810","6",45.262019,0.0115989188194874
"S6_14849036","6",45.88202,0.0195655322380048
"S6_14939923","6",45.967021,0.019734671237984
"S6_15006147","6",45.967022,0.0197346712369892
"c6.loc46","6",46,0.0193447552320549
"S6_14347553","6",46.976023,0.0308773607002593
"c6.loc47","6",47,0.0307002444795046
"S11_12184299","6",47.458024,0.027329067479883
"S6_13625090","6",47.691025,0.00475911025299069
"S13_3252887","6",47.748026,0.00546531035227815
"S6_13690422","6",47.879027,0.00147005912812403
"c6.loc48","6",48,0.00320703134245548
"S13_3252918","6",48.712028,0.0133469956422232
"c6.loc49","6",49,0.022065646055637
"c6.loc50","6",50,0.101048339269411
"c6.loc51","6",51,0.337467721480849
"c6.loc52","6",52,0.509664742831745
"c6.loc53","6",53,0.392838811736354
"c6.loc54","6",54,0.281394274854406
"S6_14058724","6",54.158029,0.26867202153862
"c6.loc55","6",55,0.16965441271627
"c6.loc56","6",56,0.0695985646407848
"c6.loc57","6",57,0.0113858233096096
"c6.loc58","6",58,0.00177657583168411
"S15_6425116","6",58.62203,0.0155618327885918
"S7_353165","7",0,0.0194700268732646
"S7_1647443","7",0.891001,0.150472570150342
"c7.loc1","7",1,0.136663508409924
"S7_1430410","7",1.676002,0.00263958184305579
"c7.loc2","7",2,0.000498392282452187
"S7_1424107","7",2.233003,0.00012542816318728
"S7_1303754","7",2.378004,0.00740289533818839
"S7_1424125","7",2.619005,0.00318616755535572
"S7_1268198","7",2.775006,0.0434022682142938
"S7_1268187","7",2.838007,0.0443565876395411
"c7.loc3","7",3,0.0520353016811299
"S7_1457898","7",3.250008,0.0641559752844785
"c7.loc4","7",4,0.0677418496508153
"c7.loc5","7",5,0.0716483577177627
"S7_1751364","7",5.071009,0.0718807824802354
"S7_1750802","7",5.35201,0.0728001873439439
"c7.loc6","7",6,0.105747801141717
"c7.loc7","7",7,0.306415609765665
"S7_2244958","7",7.210011,0.39093168035339
"S7_2244945","7",7.210012,0.394429385790531
"c7.loc8","7",8,0.108659771966344
"S7_2645359","7",8.212013,0.0572153159763928
"S7_2682789","7",8.747014,0.00707216096918728
"c7.loc9","7",9,0.01506357232212
"S7_2809369","7",9.291015,0.0275030463868404
"S7_3306878","7",9.867016,0.000237018899539976
"c7.loc10","7",10,0.000634459755488592
"S7_3138930","7",10.080017,0.00245092206527886
"S7_3202715","7",10.335018,0.0842613077694665
"c7.loc11","7",11,0.0929519736241247
"c7.loc12","7",12,0.0918399203969926
"c7.loc13","7",13,0.000549752449046537
"c7.loc14","7",14,0.0220625873832319
"S7_3747700","7",14.243019,0.0257941265522987
"S7_3764300","7",14.24302,0.0259324365501499
"S7_3764272","7",14.374021,0.0276545533099011
"S7_3854357","7",14.653022,0.0310000873654133
"S7_3830152","7",14.977023,0.00311704123591028
"c7.loc15","7",15,0.0042117862731601
"S7_3965728","7",15.344024,0.0400187666969885
"c7.loc16","7",16,0.0572254182242773
"S7_4079385","7",16.762025,0.0801876687457082
"c7.loc17","7",17,0.0834046465790124
"c7.loc18","7",18,0.0954048150303208
"c7.loc19","7",19,0.103277639376842
"S7_4510977","7",19.363026,0.104861149850663
"c7.loc20","7",20,0.175104645611398
"S7_4643491","7",20.147027,0.190303071329268
"c7.loc21","7",21,0.13311469590063
"c7.loc22","7",22,0.0524888462255007
"S7_4949128","7",22.808028,0.179949841322141
"c7.loc23","7",23,0.158270559782025
"c7.loc24","7",24,0.181011684437763
"S7_5357607","7",24.490029,0.207404072679239
"c7.loc25","7",25,0.222005752813899
"c7.loc26","7",26,0.249736042399221
"c7.loc27","7",27,0.274812590981128
"c7.loc28","7",28,0.295937728778881
"S7_6652023","7",28.65703,0.307199924743287
"c7.loc29","7",29,0.304108420727331
"S7_6634749","7",29.314031,0.301246417232278
"c7.loc30","7",30,0.301696882693406
"c7.loc31","7",31,0.247592759366825
"c7.loc32","7",32,0.0452360566736871
"c7.loc33","7",33,0.198919663243316
"S7_7755454","7",33.854032,0.233159137952939
"c7.loc34","7",34,0.231561612228049
"S7_7755409","7",34.002033,0.231539070825846
"c7.loc35","7",35,0.277533580717204
"S7_8168271","7",35.657034,0.331214513927364
"S7_8215497","7",35.836035,0.24782723751224
"c7.loc36","7",36,0.254592428049222
"c7.loc37","7",37,0.293451098601963
"S7_8554831","7",37.311036,0.304198383687321
"S7_8554894","7",37.646037,0.30418786246085
"c7.loc38","7",38,0.226057190070151
"S7_9813672","7",38.577038,0.316780157653099
"S7_9745059","7",38.760039,0.316777126549255
"c7.loc39","7",39,0.322841186593706
"S7_10079728","7",39.97904,0.335705005769583
"c7.loc40","7",40,0.335545642960554
"c7.loc41","7",41,0.31654106050064
"S7_15777027","7",41.447041,0.301403211722388
"S7_11861082","7",41.761042,0.296962920600308
"c7.loc42","7",42,0.319098228620518
"S5_15180588","7",42.384043,0.366937666549248
"S5_15179728","7",42.804044,0.331096127004002
"S14_13756275","7",42.845045,0.335703685647374
"c7.loc43","7",43,0.333726752942525
"S7_14050263","7",43.368046,0.326117430477026
"S7_14489532","7",43.667047,0.232627593566221
"c7.loc44","7",44,0.292893593546921
"S5_12303093","7",44.043048,0.300904063793411
"S7_14622472","7",44.294049,0.213274673033652
"c7.loc45","7",45,0.225151831512591
"S13_22848818","7",45.79705,0.0202362262590299
"c7.loc46","7",46,0.0216282140473254
"S13_22848812","7",46.077051,0.0221639407773324
"S7_15258740","7",46.318052,0.0414578160156935
"S7_15242101","7",46.478053,0.0424155890873834
"S13_22848755","7",46.973054,0.135000788840955
"c7.loc47","7",47,0.130075500422635
"S7_15776974","7",47.530055,0.0481313987737906
"S7_15778116","7",47.850056,0.0128176638702087
"c7.loc48","7",48,0.00746706147712928
"S7_16441841","7",48.530057,0.000147189519509539
"S7_16441835","7",48.802058,0.00015644067096332
"c7.loc49","7",49,0.00536684975526214
"c7.loc50","7",50,0.532467796444578
"S7_16954016","7",50.727059,0.207038919410152
"c7.loc51","7",51,0.205440195686677
"c7.loc52","7",52,0.183066376074819
"S7_17594500","7",52.14506,0.178076819774958
"S7_17581695","7",52.251061,0.223153465363069
"c7.loc53","7",53,0.252761712550708
"c7.loc54","7",54,0.250688019538828
"c7.loc55","7",55,0.232939487240643
"S7_18010855","7",55.007062,0.232805439789146
"S7_18010428","7",55.518063,0.210582928222479
"c7.loc56","7",56,0.118999743187203
"S7_18193924","7",56.590064,0.123685867608003
"c7.loc57","7",57,0.127234937533217
"S7_18468778","7",57.409065,0.126081333610742
"c7.loc58","7",58,0.165568187678858
"S7_18701268","7",58.096066,0.0573754328253955
"c7.loc59","7",59,0.321084396615149
"c7.loc60","7",60,0.157606472774276
"c7.loc61","7",61,0.0831844140011242
"S7_19269959","7",61.030067,0.0820448473945419
"S7_19116701","7",61.595068,0.0851094506334533
"c7.loc62","7",62,0.0755821519131104
"c7.loc63","7",63,0.0532226809988572
"c7.loc64","7",64,0.0339219665096095
"S7_20565682","7",64.024069,0.0335093884478681
"S7_19909355","7",64.82707,0.0350135056809506
"S7_20077523","7",64.872071,0.197847962973498
"c7.loc65","7",65,0.196920421366343
"S7_19909369","7",65.050072,0.196474983117866
"c7.loc66","7",66,0.155164768552623
"c7.loc67","7",67,6.57315015359927e-05
"c7.loc68","7",68,0.181463766455792
"c7.loc69","7",69,0.218696398686475
"S7_21352302","7",69.025073,0.219008240215544
"S7_21462173","7",69.338074,0.199339292664703
"c7.loc70","7",70,0.238663895341375
"c7.loc71","7",71,0.297031936560458
"c7.loc72","7",72,0.346947327916453
"S7_22619808","7",72.479075,0.365993630964681
"c7.loc73","7",73,0.382695259229152
"S7_22862695","7",73.543076,0.386175409389622
"S7_22862634","7",73.851077,0.319587098163069
"c7.loc74","7",74,0.332258432381977
"S7_22862669","7",74.407078,0.366362766623865
"c7.loc75","7",75,0.388579602656847
"c7.loc76","7",76,0.181779508717185
"S7_23346134","7",76.486079,0.24584442232694
"c7.loc77","7",77,0.24954616661276
"S7_23663930","7",77.35308,0.25086639500752
"S7_23667371","7",77.548081,0.23751256771807
"S7_23627038","7",77.631082,0.272246767185422
"S7_23660773","7",77.683083,0.270753777643833
"S7_23670192","7",77.852084,1.34090776224092
"c7.loc78","7",78,1.30442850809321
"S7_23821859","7",78.693085,1.14249564644477
"c7.loc79","7",79,1.06886769889677
"c7.loc80","7",80,0.824736188794873
"S7_24102596","7",80.332086,0.746014832613682
"S7_24109701","7",80.573087,0.826850447832257
"c7.loc81","7",81,1.1586383500405
"S7_24435151","7",81.154088,1.23384044703896
"S7_24369801","7",81.374089,0.00812653619674109
"S7_24554592","7",81.85809,0.0828750712929462
"c7.loc82","7",82,0.0680916870831823
"S7_24726492","7",82.746091,0.223110129201672
"c7.loc83","7",83,0.0974924011761402
"c7.loc84","7",84,0.577236776014018
"S7_25259422","7",84.761092,0.702148680830348
"S7_25394517","7",84.881093,1.00292715423321
"c7.loc85","7",85,1.00217883384919
"S16_627306","7",85.077094,0.999311977657939
"c7.loc86","7",86,0.978372203246295
"c7.loc87","7",87,0.742400525529192
"c7.loc88","7",88,0.133191620513429
"c7.loc89","7",89,0.0419779717905158
"c7.loc90","7",90,0.235540050438118
"S7_26234696","7",90.474095,0.31094019973176
"c7.loc91","7",91,0.22305929935925
"S7_26497710","7",91.962096,0.273179278952597
"c7.loc92","7",92,0.277573330984453
"c7.loc93","7",93,0.449967641900884
"c7.loc94","7",94,0.240630198595468
"c7.loc95","7",95,0.0146936291579323
"S7_26481209","7",95.856097,0.000123481914741319
"S1_19614277","8",0,0.994461103168092
"c8.loc1","8",1,0.410327221686686
"c8.loc2","8",2,0.689963785850793
"S8_3986606","8",2.193001,0.77862839556029
"c8.loc3","8",3,0.414383872238488
"c8.loc4","8",4,0.955996591502441
"c8.loc5","8",5,1.12815019406247
"S13_21475121","8",5.024002,1.1276356552322
"c8.loc6","8",6,1.47649101981675
"S16_11684819","8",6.500003,0.0191411392611229
"S8_5458329","8",6.998004,0.898196665902518
"c8.loc7","8",7,0.898443533742082
"S18_29169874","8",7.287005,0.938590201616151
"S14_6058764","8",7.585006,0.643187034136687
"S8_5958731","8",7.676007,0.641853613651151
"c8.loc8","8",8,0.59853738689192
"c8.loc9","8",9,0.459937439237208
"c8.loc10","8",10,0.326123000003719
"S8_7684687","8",10.042008,0.320860008091003
"c8.loc11","8",11,0.346169092613835
"S8_8774626","8",11.522009,0.360675744574181
"S8_8735510","8",11.64201,0.318432676033964
"c8.loc12","8",12,0.331720694688883
"c8.loc13","8",13,0.373441771856463
"c8.loc14","8",14,0.385216391302848
"c8.loc15","8",15,0.23715534225154
"c8.loc16","8",16,0.0434718743861424
"c8.loc17","8",17,7.20612366933437e-06
"c8.loc18","8",18,0.0125907663911136
"c8.loc19","8",19,0.0319929343042418
"S8_10714473","8",19.411011,0.0392881602723065
"c8.loc20","8",20,0.019183691378089
"c8.loc21","8",21,0.0271281639117404
"c8.loc22","8",22,0.10420749938018
"S8_10943902","8",22.127012,0.105676614104681
"c8.loc23","8",23,0.0396536799441378
"S8_11018236","8",23.990013,0.0104202200954262
"c8.loc24","8",24,0.0106670419430088
"c8.loc25","8",25,0.0497454134025617
"c8.loc26","8",26,0.108061593845704
"S8_11455801","8",26.010014,0.108678497814338
"c8.loc27","8",27,0.0160582003715746
"S8_11536729","8",27.936015,0.0659905034638228
"c8.loc28","8",28,0.0673353555770859
"c8.loc29","8",29,0.0877961994445968
"S8_11720093","8",29.024016,0.0882496184985797
"S8_11965187","8",29.629017,0.0579142358861731
"c8.loc30","8",30,0.057327806685521
"c8.loc31","8",31,0.0550724250619083
"c8.loc32","8",32,0.0519153509203534
"c8.loc33","8",33,0.0480253544313456
"S8_12499893","8",33.218018,0.0471096203601036
"c8.loc34","8",34,0.0390753861718167
"c8.loc35","8",35,0.0332291361196013
"c8.loc36","8",36,0.0578135467631853
"S8_13225232","8",36.292019,0.0575168768315848
"c8.loc37","8",37,0.0967741303884964
"c8.loc38","8",38,0.23286181159375
"c8.loc39","8",39,0.680526441601387
"c8.loc40","8",40,1.2562372436941
"c8.loc41","8",41,0.637888057543023
"c8.loc42","8",42,0.30247596391132
"c8.loc43","8",43,0.175971414284831
"S8_14130229","8",43.57902,0.137909204856328
"c8.loc44","8",44,0.106574473841107
"c8.loc45","8",45,0.0453739768886265
"S8_15083730","8",45.606021,0.0204888355522854
"c8.loc46","8",46,0.0243022435080178
"c8.loc47","8",47,0.615677519214117
"c8.loc48","8",48,0.00324750825919295
"S8_15113520","8",48.493022,0.00556756233545741
"c8.loc49","8",49,0.000888501955586207
"S8_15398994","8",49.915023,0.00272400214191748
"c8.loc50","8",50,0.00241475277420022
"c8.loc51","8",51,0.00553371329448282
"S8_16566791","8",51.656024,0.0222291761470927
"c8.loc52","8",52,0.202934865316195
"S8_16566760","8",52.788025,0.134312488061397
"c8.loc53","8",53,0.12744789993971
"c8.loc54","8",54,0.0880556111289224
"S8_16442631","8",54.229026,0.0784613542275565
"c8.loc55","8",55,0.17263208093415
"c8.loc56","8",56,0.123390647304007
"c8.loc57","8",57,0.000621063672312516
"S8_16801786","8",57.133027,0.000122208506013521
"S8_16981196","8",57.486028,1.3714969782086e-05
"S8_17054594","8",57.838029,0.0258982173947828
"S8_17054558","8",57.83803,0.0258981094573585
"c8.loc58","8",58,0.155848376026483
"S8_17357144","8",58.866031,0.100466343001699
"c8.loc59","8",59,0.0996525039038119
"c8.loc60","8",60,0.0913239875519452
"S8_18216431","8",60.830032,0.0820403751949641
"S8_18216338","8",60.933033,0.0828863521447545
"c8.loc61","8",61,0.0804125075050877
"S8_18216563","8",61.001034,0.0803447235887802
"c8.loc62","8",62,0.0888637814274631
"c8.loc63","8",63,0.0967767108792827
"S8_18585590","8",63.007035,0.0968290427839662
"S8_18738682","8",63.975036,0.120605196324647
"c8.loc64","8",64,0.12060497550732
"S8_18953709","8",64.405037,0.120601378935575
"c8.loc65","8",65,0.0425647243324363
"S8_19192553","8",65.433038,0.0500056409431551
"S8_19508944","8",65.628039,5.42135778687225e-05
"c8.loc66","8",66,0.0204906066473001
"S8_19705375","8",66.33904,0.0478692530734293
"c8.loc67","8",67,0.177008771590621
"S8_19854900","8",67.333041,0.173719416682658
"S8_19845271","8",67.396042,0.172561911281136
"S8_19851783","8",67.408043,0.00420585259179518
"S8_19843901","8",67.547044,0.00523207566172346
"c8.loc68","8",68,0.265310387115946
"S8_19854886","8",68.119045,0.208533135971024
"c8.loc69","8",69,0.0220604984992718
"S8_20584042","8",69.590046,0.238363891660541
"c8.loc70","8",70,0.0478864311901646
"S8_20168985","8",70.253047,0.0968771865286442
"c8.loc71","8",71,0.283757004016991
"S8_20771932","8",71.133048,0.325555438135865
"S8_20877285","8",71.430049,1.08485229122871
"c8.loc72","8",72,0.925663755773328
"S8_21184644","8",72.74705,0.701201941983697
"c8.loc73","8",73,0.756766663337146
"c8.loc74","8",74,0.138652799718102
"S8_21718474","8",74.549051,0.321968980183996
"S8_22458376","8",74.872052,0.333275773913314
"S8_22239521","8",74.878053,0.333275696352928
"c8.loc75","8",75,0.333108982927996
"S8_22239410","8",75.097054,0.332970859293852
"S8_21929790","8",75.278055,0.311948412794266
"S8_22223668","8",75.683056,0.373640608295744
"S9_324342","9",0,0.0415511091490828
"c9.loc1","9",1,0.313599385182854
"S9_477631","9",1.775001,0.00166742253858843
"c9.loc2","9",2,0.00208285397938823
"c9.loc3","9",3,1.06567973148231e-05
"S9_1911204","9",3.406002,2.4687914915944e-05
"c9.loc4","9",4,0.00018616452136655
"S9_1015666","9",4.331003,0.000533549173567849
"S9_1015662","9",4.723004,0.000787402923293712
"c9.loc5","9",5,0.000705542938490566
"S9_1139384","9",5.375005,0.000273533900383427
"c9.loc6","9",6,0.000253473574431951
"S9_1510241","9",6.886006,0.000353396457455801
"S9_1337702","9",6.975007,0.000434461675439479
"c9.loc7","9",7,0.000543675865543491
"c9.loc8","9",8,0.0497683751825093
"S9_1900860","9",8.134008,0.0740195448090333
"S9_1911192","9",8.590009,0.000204779877691408
"c9.loc9","9",9,0.000776336676963751
"S9_2071722","9",9.77901,0.00285769954165005
"c9.loc10","9",10,0.0122382665792458
"c9.loc11","9",11,0.0379296782624436
"S9_2191771","9",11.077011,0.0323562320446484
"S9_2258942","9",11.899012,0.00988054303721242
"c9.loc12","9",12,0.00644280433245115
"S9_2360272","9",12.374013,1.9164751378753e-05
"S9_2451516","9",12.830014,0.0637262746501079
"c9.loc13","9",13,0.0631021416999573
"S9_2648758","9",13.149015,0.0625140142739582
"S9_2597721","9",13.226016,0.0507500022112453
"S9_2906757","9",13.689017,0.0569150022550815
"c9.loc14","9",14,0.0799083286022721
"S9_3040244","9",14.668018,0.0264356815960838
"c9.loc15","9",15,0.0188120457977021
"c9.loc16","9",16,0.00125495892532967
"c9.loc17","9",17,0.0152569787051959
"c9.loc18","9",18,0.139402713566014
"c9.loc19","9",19,0.487923485648849
"c9.loc20","9",20,0.843381498726302
"c9.loc21","9",21,0.889818752199659
"c9.loc22","9",22,0.79683319977093
"c9.loc23","9",23,0.700431421588078
"c9.loc24","9",24,0.625642591714879
"S9_4644074","9",24.911019,0.574334412741791
"c9.loc25","9",25,0.572948476749886
"S9_4309244","9",25.99002,0.483559523606317
"c9.loc26","9",26,0.479494444325084
"S9_4309174","9",26.471021,0.108749519001336
"S9_4365902","9",26.632022,0.244223652866523
"c9.loc27","9",27,0.214601326012684
"S9_4644056","9",27.395023,0.937573528596872
"c9.loc28","9",28,0.0842518154461942
"S9_5180578","9",28.599024,1.56881980283291
"c9.loc29","9",29,0.00527878555882921
"S9_5375340","9",29.310025,0.132773403954459
"S9_5640620","9",29.747026,0.0172860212074255
"c9.loc30","9",30,3.06802998482409
"S9_5446175","9",30.244027,0.772217310144882
"S9_5447233","9",30.312028,0.771688254345648
"S9_5530650","9",30.605029,0.629453159535061
"S9_5615541","9",30.69503,0.62869527358346
"c9.loc31","9",31,0.659724144065564
"S9_5862176","9",31.829031,0.489823884420261
"S9_5862207","9",31.989032,0.473576697274197
"c9.loc32","9",32,0.478049287295434
"S5_17373234","9",32.447033,0.672760493806294
"c9.loc33","9",33,1.00350129714167
"c9.loc34","9",34,0.224754310453903
"S9_6816867","9",34.140034,0.257029669042254
"S9_6811093","9",34.195035,0.25702744410512
"S9_6817423","9",34.567036,0.0721376065739321
"S9_6817429","9",34.779037,0.174017113854561
"c9.loc35","9",35,0.183974111789112
"c9.loc36","9",36,0.227698014117991
"c9.loc37","9",37,0.263083269729208
"c9.loc38","9",38,0.284868385586037
"S1_5944415","9",38.584038,0.290825785487399
"c9.loc39","9",39,0.338287492336363
"c9.loc40","9",40,0.676311411396227
"c9.loc41","9",41,0.270132267032963
"c9.loc42","9",42,0.00183837185575442
"S9_9634404","9",42.416039,0.0128116685669681
"S9_9508977","9",42.42304,0.0131297875943375
"S9_9860758","9",42.726041,0.0114867892269359
"c9.loc43","9",43,0.0231704842002216
"S9_9618615","9",43.114042,0.0290800357892209
"c9.loc44","9",44,0.142297190288602
"c9.loc45","9",45,0.32441325524654
"c9.loc46","9",46,0.0631285799316572
"S14_15704941","9",46.195043,0.0511188411050654
"S14_15704932","9",46.377044,0.0578812575063097
"c9.loc47","9",47,0.126543782449673
"c9.loc48","9",48,0.340239870038531
"c9.loc49","9",49,0.0735878971055826
"S9_13441361","9",49.334045,0.0469505354910211
"c9.loc50","9",50,0.0385532631933216
"c9.loc51","9",51,0.0255959574432865
"S9_13452526","9",51.132046,0.0239770588507184
"S9_13475986","9",51.349047,0.0313938668422082
"S4_9020164","9",51.547048,0.0170652510053912
"S4_9020146","9",51.642049,0.0173436589983424
"S9_13407438","9",51.73005,0.00139196439162959
"c9.loc52","9",52,0.00208203235899873
"c9.loc53","9",53,0.0049565402796361
"S9_16384147","9",53.058051,0.00512365688210537
"S9_18999992","9",53.677052,0.00594248307598377
"S9_18999985","9",53.729053,0.00570208135003725
"S9_18875795","9",53.787054,0.0219836041748209
"S9_19000027","9",53.787055,0.0219835954443397
"S9_18105931","9",53.977056,1.05280859606057
"c9.loc54","9",54,1.06074697136121
"S9_18884162","9",54.108057,1.07755234833783
"S9_19514025","9",54.391058,0.226735007107351
"S9_18504306","9",54.609059,0.195874595102467
"c9.loc55","9",55,0.105292849005039
"S9_18504305","9",55.06406,0.0419941522831806
"S9_19305720","9",55.854061,0.0118173590361863
"c9.loc56","9",56,0.0121140722959865
"S12_16438392","9",56.872062,0.0123548971554897
"c9.loc57","9",57,0.013203490581347
"S5_4011139","9",57.083063,0.0137480798131975
"c9.loc58","9",58,0.000184238453314833
"c9.loc59","9",59,0.0263713761846134
"c9.loc60","9",60,0.0934079869394537
"S6_2606840","9",60.223064,0.112512523578829
"c9.loc61","9",61,0.0832493780768289
"c9.loc62","9",62,0.0435924936530796
"c9.loc63","9",63,0.0144986082466403
"S9_22583120","9",63.249065,0.00983820270619162
"S17_17189416","10",0,0.102649948565741
"c10.loc1","10",1,0.111862014458566
"S17_17189427","10",1.302001,0.112856342079525
"c10.loc2","10",2,0.0842171418043733
"c10.loc3","10",3,0.0471954775590859
"c10.loc4","10",4,0.0192454024286235
"c10.loc5","10",5,0.00347321818013313
"c10.loc6","10",6,0.0003182545530791
"S10_1285522","10",6.386002,0.00209339172889145
"c10.loc7","10",7,0.000761544263241376
"S10_1472990","10",7.534003,0.000138134203595541
"S10_1773484","10",7.534004,0.00013813683153785
"c10.loc8","10",8,4.26005698273002e-06
"S17_17189484","10",8.596005,0.000387972988946217
"S17_17189505","10",8.703006,0.000388033385249287
"c10.loc9","10",9,0.000854317836441965
"S10_2674703","10",9.796007,0.00295843733300671
"c10.loc10","10",10,0.00141304299370404
"c10.loc11","10",11,0.00223584061991744
"S10_3167847","10",11.316008,0.00536131493429082
"c10.loc12","10",12,0.000438926908714166
"c10.loc13","10",13,0.0255936373839631
"S10_3606765","10",13.416009,0.0465324312709328
"c10.loc14","10",14,0.0631844328653841
"S10_4125692","10",14.86601,0.0894639769500856
"c10.loc15","10",15,0.0890453440130017
"c10.loc16","10",16,0.0850153463469354
"c10.loc17","10",17,0.0795071958882829
"c10.loc18","10",18,0.0727594968267198
"c10.loc19","10",19,0.0651529428124462
"S10_4750952","10",19.802011,0.0587499349890805
"S10_4750953","10",19.907012,0.0576336450098296
"c10.loc20","10",20,0.0577757558974525
"c10.loc21","10",21,0.0591123743490414
"c10.loc22","10",22,0.0600353227289929
"c10.loc23","10",23,0.060504852718509
"S10_5004674","10",23.079013,0.0605217784307968
"S10_5021135","10",23.219014,0.232669383964151
"c10.loc24","10",24,0.256261432427635
"c10.loc25","10",25,0.287334895029062
"c10.loc26","10",26,0.319019634570452
"c10.loc27","10",27,0.3510038462517
"c10.loc28","10",28,0.382984174286378
"S10_5905277","10",28.214015,0.389747132763674
"S10_6123501","10",28.935016,0.159453195560204
"c10.loc29","10",29,0.159450159910563
"c10.loc30","10",30,0.159402985449148
"S10_6623163","10",30.070017,0.159399711699223
"S10_6643681","10",30.182018,0.11680187620631
"c10.loc31","10",31,0.126071742788028
"S10_6775625","10",31.315019,0.128703234440266
"c10.loc32","10",32,0.158936838266925
"S10_6815784","10",32.07302,0.157099972300543
"c10.loc33","10",33,0.141555081042242
"S14_11932152","10",33.705021,0.128193268925841
"c10.loc34","10",34,0.115033474791645
"c10.loc35","10",35,0.068282479740617
"S10_7251956","10",35.166022,0.0610595076259557
"c10.loc36","10",36,0.10091690409611
"c10.loc37","10",37,0.20284479727178
"c10.loc38","10",38,0.458307062632741
"c10.loc39","10",39,0.956344252747456
"c10.loc40","10",40,0.929210892687152
"c10.loc41","10",41,0.51272418093312
"c10.loc42","10",42,0.291457455634784
"c10.loc43","10",43,0.187170396212906
"S10_8797832","10",43.587023,0.151369147391037
"S10_8789892","10",43.843024,0.152857950076978
"c10.loc44","10",44,0.146371610955612
"c10.loc45","10",45,0.0674955456632205
"c10.loc46","10",46,0.0263726198312924
"S10_12220797","10",46.032025,0.0315497566641056
"S17_11869512","10",46.448026,0.226714257833876
"c10.loc47","10",47,0.199221813466139
"S10_10285849","10",47.500027,0.163064536619302
"c10.loc48","10",48,0.189145882305752
"S10_10306263","10",48.469028,0.0950931249970211
"c10.loc49","10",49,0.30315822086682
"S10_11553498","10",49.304029,0.288946967080733
"S10_11379770","10",49.59403,0.254231170860905
"S10_11589012","10",49.781031,0.255426379072034
"S10_11291449","10",49.785032,0.255426381426048
"c10.loc50","10",50,0.255443932304601
"S10_11167342","10",50.066033,0.255449315402444
"S10_12449653","10",50.469034,0.282182537953162
"S10_12569867","10",50.754035,0.255409599410768
"S10_12594470","10",50.824036,0.255409965872076
"S10_12552639","10",50.848037,0.254254870325184
"c10.loc51","10",51,0.247689793801854
"c10.loc52","10",52,0.202889105210886
"S10_13783633","10",52.217038,0.193158060309557
"S10_14426187","10",52.264039,0.37228501476946
"S10_15002500","10",52.33704,0.372518642039864
"S10_14466068","10",52.337041,0.37255183867687
"S10_14466053","10",52.621042,0.373369549718035
"S10_15467726","10",52.971043,0.997952000920193
"c10.loc53","10",53,0.997832841053167
"S7_12353338","10",53.341044,0.996117206529902
"S10_16658094","10",53.341045,0.996002657802251
"S10_18826068","10",53.726046,0.993345958445317
"S10_16779731","10",53.799047,0.516346105795677
"c10.loc54","10",54,0.481621728093756
"S10_18826064","10",54.087048,0.455217581850206
"S7_12353398","10",54.210049,0.522144629107757
"S2_8725891","10",54.60605,0.516768891091587
"S13_5471383","10",54.804051,0.477919753065535
"S10_20737450","10",54.844052,0.482560798968819
"S13_5471375","10",54.865053,0.482560560193647
"c10.loc55","10",55,0.484362883114898
"S13_5471332","10",55.040054,0.484897863395858
"S10_20611879","10",55.086055,0.483049384710696
"S10_20707746","10",55.433056,0.474795040257121
"S10_20981430","10",55.583057,0.470755088139484
"S10_21670072","10",55.888058,0.475062720355936
"c10.loc56","10",56,0.455092704040354
"S13_5471339","10",56.488059,0.362124251628387
"c10.loc57","10",57,0.38597283088572
"S10_21960308","10",57.10706,0.389016619047013
"S10_23225064","10",57.773061,0.394538640112089
"c10.loc58","10",58,0.251969090846146
"S10_23054248","10",58.146062,0.00881169205662502
