"","chr","pos","lod"
"6_20137860","6",28.591017,0.436387407317824
"c6.loc29","6",29,0.376869989595519
"6_20047472","6",29.078018,0.407897727129381
"c6.loc30","6",30,0.373384601956758
"c6.loc31","6",31,0.317984588951646
"c6.loc32","6",32,0.236082398251341
"c6.loc33","6",33,0.127240906621211
"c6.loc34","6",34,0.0257135038644662
"c6.loc35","6",35,0.00620750436760886
"c6.loc36","6",36,0.085434014623587
"c6.loc37","6",37,0.193874645487483
"c6.loc38","6",38,0.282735908024449
"c6.loc39","6",39,0.345013449306038
"c6.loc40","6",40,0.387222328847315
"c6.loc41","6",41,0.416132800872703
"c6.loc42","6",42,0.436427708065594
"6_17440350","6",42.052019,0.437300790441469
"6_15944134","6",42.59702,0.439939944622694
"c6.loc43","6",43,0.42706871058121
"6_16634982","6",43.184021,0.420668284765043
"c6.loc44","6",44,0.416986213957244
"6_15776658","6",44.255022,0.415451852476679
"6_15165723","6",44.649023,0.511352267983824
"6_15528859","6",44.790024,0.432692594319803
"c6.loc45","6",45,0.449659985285621
"6_15122181","6",45.101025,0.457337305536186
"6_15528810","6",45.299026,0.470228934554967
"6_14849036","6",45.846027,0.426492633196631
"6_15006120","6",45.926028,0.421302095756403
"6_14939923","6",45.928029,0.421158632068511
"c6.loc46","6",46,0.413779328629744
"6_14347553","6",46.93503,0.49298351675958
"c6.loc47","6",47,0.494196448375959
"11_12184299","6",47.279031,0.498970345974044
"6_13625090","6",47.607032,0.849044871247855
"13_3252887","6",47.650033,0.841021293371909
"6_13690422","6",47.796034,0.952151531726372
"c6.loc48","6",48,0.906109604477479
"13_3252918","6",48.604035,0.791248772605798
"c6.loc49","6",49,0.889634793782903
"c6.loc50","6",50,1.26520909819936
"c6.loc51","6",51,1.46496643404768
"c6.loc52","6",52,0.551049888411427
"c6.loc53","6",53,0.0868520358974365
"c6.loc54","6",54,0.00401395692338724
"6_14058724","6",54.061036,0.00286633991296981
"c6.loc55","6",55,0.000556221957509706
"c6.loc56","6",56,0.000123532402085402
"c6.loc57","6",57,0.00206797465142472
"c6.loc58","6",58,0.00582588692734021
"15_6425116","6",58.498037,0.00804513226577797
"7_353165","7",0,0.409932668236564
"7_1647443","7",0.898001,0.451604074044695
"c7.loc1","7",1,0.471123658840526
"7_1430410","7",1.679002,0.653299444362574
"c7.loc2","7",2,0.24129917934215
"7_1424107","7",2.218003,0.132667580189974
"7_1303754","7",2.366004,0.16800866738393
"7_1424125","7",2.604005,0.210938221096058
"7_1268198","7",2.776006,0.22765863049986
"7_1268187","7",2.838007,0.219735127561762
"c7.loc3","7",3,0.225974082180244
"7_1457898","7",3.252008,0.230433481730216
"c7.loc4","7",4,0.254644886244222
"c7.loc5","7",5,0.280700661616663
"7_1751364","7",5.078009,0.282340711251265
"7_1750802","7",5.36001,0.273531478883854
"c7.loc6","7",6,0.31581432655031
"c7.loc7","7",7,0.459790746264218
"7_2244945","7",7.223011,0.47364736833805
"7_2244958","7",7.223012,0.473683160193644
"c7.loc8","7",8,0.0305178743776935
"7_2645359","7",8.229013,0.00119788120429121
"7_2682789","7",8.753014,0.0451624170836737
"c7.loc9","7",9,0.0550041282022846
"7_2809369","7",9.318015,0.0682945597762625
"7_3202715","7",9.858016,0.00777986948992293
"c7.loc10","7",10,0.0255983115764877
"7_3306878","7",10.100017,0.0438278922018469
"7_3138930","7",10.327018,0.0215767586369111
"c7.loc11","7",11,0.0427561094580824
"c7.loc12","7",12,0.195034342157953
"c7.loc13","7",13,0.0960414362886581
"c7.loc14","7",14,0.0220636486252488
"7_3854357","7",14.304019,0.0159279277310986
"7_3764300","7",14.38502,0.00432548164144464
"7_3747700","7",14.385021,0.00433597785371376
"7_3764272","7",14.511022,0.000835507665186697
"c7.loc15","7",15,0.00226000435836227
"7_3830152","7",15.025023,0.00234946507410427
"7_3965728","7",15.380024,0.0124715893789187
"c7.loc16","7",16,0.00643462157444219
"7_4079385","7",16.802025,0.00146056562076069
"c7.loc17","7",17,0.000497075815417247
"c7.loc18","7",18,0.00367267813891203
"c7.loc19","7",19,0.0205337457618953
"7_4510977","7",19.382026,0.0301738533503908
"c7.loc20","7",20,0.00372672715010935
"7_4643491","7",20.125027,0.00142738218684713
"c7.loc21","7",21,0.00676528656626374
"c7.loc22","7",22,0.0246489600503423
"7_4949128","7",22.849028,0.00580074497659666
"c7.loc23","7",23,0.00705320732097903
"c7.loc24","7",24,0.000203673817367189
"7_5357607","7",24.537029,0.000199576577216476
"c7.loc25","7",25,0.000824812699477206
"c7.loc26","7",26,0.00368473151090143
"c7.loc27","7",27,0.00851019030744737
"c7.loc28","7",28,0.0149766875760804
"7_6652023","7",28.57703,0.0192438671026594
"c7.loc29","7",29,0.0260632061515764
"7_6634749","7",29.256031,0.0305763154973135
"c7.loc30","7",30,0.0173521068818161
"c7.loc31","7",31,0.00554881108101313
"c7.loc32","7",32,0.235438478848408
"c7.loc33","7",33,0.142163753237639
"7_7755409","7",33.802032,0.116585448582384
"7_7755454","7",33.815033,0.116585587585291
"c7.loc34","7",34,0.113840720516038
"c7.loc35","7",35,0.0966892118098883
"7_8215497","7",35.590034,0.0854626607861348
"7_8168271","7",35.590035,0.0855353355720183
"7_8390890","7",35.831036,0.0808651989976568
"c7.loc36","7",36,0.0846857754186772
"c7.loc37","7",37,0.106804712309724
"7_8554831","7",37.082037,0.108494488027191
"7_8554894","7",37.395038,0.0918840510223049
"c7.loc38","7",38,0.0901498641174214
"7_9416119","7",38.161039,0.0896724372154836
"7_9420884","7",38.35404,0.0309348010412407
"7_9813672","7",38.354041,0.0668297153115134
"7_9745059","7",38.542042,0.154439377174583
"c7.loc39","7",39,0.157933471810225
"7_10079728","7",39.749043,0.148959088810614
"c7.loc40","7",40,0.142741257926644
"c7.loc41","7",41,0.112877559217225
"7_15777027","7",41.304044,0.102979790711458
"7_11861082","7",41.526045,0.0904780853120428
"c7.loc42","7",42,0.0988538078862859
"5_15180588","7",42.188046,0.102706339760886
"5_15179728","7",42.550047,0.0553711334909224
"14_13756275","7",42.618048,0.0525086717296972
"c7.loc43","7",43,0.0554638501630222
"7_14050263","7",43.129049,0.0563066493796498
"7_14489532","7",43.29105,0.0873274353629938
"5_12303093","7",43.653051,0.105678962411218
"7_14622472","7",43.921052,0.153964288682545
"c7.loc44","7",44,0.152298179338118
"c7.loc45","7",45,0.0945540858756715
"13_22848818","7",45.317053,0.126181728843392
"13_22848812","7",45.682054,0.127750905357885
"7_15258740","7",45.915055,0.349544100843531
"c7.loc46","7",46,0.343358122965356
"7_15242101","7",46.092056,0.336328204665193
"13_22848755","7",46.372057,0.0831638850896468
"c7.loc47","7",47,0.170415682113259
"7_15776974","7",47.051058,0.178388332847106
"7_15778116","7",47.389059,0.34226364541496
"7_15884505","7",47.98406,0.397014908149714
"c7.loc48","7",48,0.38969797950017
"7_16441841","7",48.077061,0.328516165389743
"7_16441835","7",48.307062,0.321690131355695
"c7.loc49","7",49,0.294845433212316
"c7.loc50","7",50,0.0947053207170256
"7_16954016","7",50.256063,0.129493195342661
"7_17223558","7",50.964064,0.0636129470652236
"c7.loc51","7",51,0.0627782392494112
"7_17314392","7",51.367065,0.0536756469051625
"7_17581695","7",51.743066,0.0349267815052769
"7_17594500","7",51.811067,0.0527487610370088
"c7.loc52","7",52,0.0544689825923967
"c7.loc53","7",53,0.0630636082858871
"c7.loc54","7",54,0.0701034445097832
"7_18010855","7",54.546068,0.0730804169123758
"c7.loc55","7",55,0.075880036917539
"7_18010428","7",55.043069,0.0761328015991012
"c7.loc56","7",56,0.000115222517507618
"7_18193924","7",56.05607,0.000722980850554222
"7_18468778","7",56.907071,0.00388301895077348
"c7.loc57","7",57,0.00316111982851908
"7_18705890","7",57.280072,0.0869393910060978
"7_18701268","7",57.610073,0.101930797564364
"c7.loc58","7",58,0.160991854826307
"c7.loc59","7",59,1.11723259967485
"c7.loc60","7",60,0.07344912145183
"7_19269959","7",60.465074,0.0270457107179425
"7_19116701","7",60.962075,0.0235595892185927
"c7.loc61","7",61,0.0234855382905153
"c7.loc62","7",62,0.0120778654103901
"7_19365013","7",62.037076,0.0138559079703953
"c7.loc63","7",63,0.105200777695728
"7_20565682","7",63.499077,0.108757718550549
"c7.loc64","7",64,0.0760288084429988
"7_19909355","7",64.243078,0.0614972921077594
"7_20077523","7",64.277079,0.0199970887462939
"7_19909369","7",64.44808,0.012572016113694
"c7.loc65","7",65,0.222645898373457
"7_19372163","7",65.606081,0.076315978832497
"c7.loc66","7",66,0.0720264319872967
"c7.loc67","7",67,0.060641836145976
"c7.loc68","7",68,0.0491895153010375
"7_21352302","7",68.536082,0.0432865283693786
"7_21462173","7",68.767083,0.0657622192269116
"c7.loc69","7",69,0.0701969273916063
"c7.loc70","7",70,0.0881220318250939
"7_22112819","7",70.260084,0.0921372866939976
"c7.loc71","7",71,0.10679937571831
"7_22619808","7",71.965085,0.120209234529426
"c7.loc72","7",72,0.122311960104838
"c7.loc73","7",73,0.187323407634523
"7_22862695","7",73.201086,0.200732966683717
"7_22862634","7",73.475087,0.162247668792958
"7_22862669","7",73.836088,0.14688516924744
"c7.loc74","7",74,0.152896728744082
"c7.loc75","7",75,0.000471964271184788
"7_23346134","7",75.864089,0.0763659924984665
"c7.loc76","7",76,0.0774955547344973
"7_23663930","7",76.74609,0.0833283115349275
"7_23667371","7",76.929091,0.0833784640248325
"c7.loc77","7",77,0.144383100379571
"7_23627038","7",77.006092,0.139065940359586
"7_23660773","7",77.064093,0.134851520100483
"7_23670192","7",77.244094,0.189273102352843
"c7.loc78","7",78,0.10711989183531
"7_23821859","7",78.083095,0.101259242865893
"c7.loc79","7",79,0.109223328993522
"7_24102596","7",79.698096,0.113980608245839
"7_24109701","7",79.948097,0.0104480462732681
"c7.loc80","7",80,0.0146222492242316
"7_24435151","7",80.532098,0.104313410217713
"7_24369801","7",80.713099,0.0575457503476287
"c7.loc81","7",81,0.107046631737234
"7_24554592","7",81.0421,0.115402882983091
"c7.loc82","7",82,0.636140763084967
"7_24726492","7",82.084101,0.5657007362353
"c7.loc83","7",83,0.376816720333011
"c7.loc84","7",84,0.00344184248854162
"7_25259422","7",84.117102,0.0076103845428861
"7_25394517","7",84.207103,0.000254694952673162
"16_627306","7",84.353104,0.00245935870140102
"c7.loc85","7",85,0.0029309385101044
"c7.loc86","7",86,0.110929843230934
"c7.loc87","7",87,0.57051583424149
"c7.loc88","7",88,0.814990666815163
"c7.loc89","7",89,0.671761196296643
"7_26234696","7",89.832105,0.560780032846424
"c7.loc90","7",90,0.58445623120295
"c7.loc91","7",91,0.213111625414484
"7_26497710","7",91.021106,0.162298076766007
"7_26756221","7",91.826107,0.418721136326212
"c7.loc92","7",92,0.415499205635825
"7_26805971","7",92.284108,0.404984313296723
"c7.loc93","7",93,0.38000903305138
"c7.loc94","7",94,0.337203604778267
"c7.loc95","7",95,0.287962143612475
"c7.loc96","7",96,0.236304304093636
"7_26481209","7",96.159109,0.228212952239915
"8_379062","8",0,0.636809953799002
"8_4283686","8",0.270001,0.71107653740151
"c8.loc1","8",1,0.639917729644139
"c8.loc2","8",2,0.534808506434757
"8_783956","8",2.051002,0.529393118207992
"c8.loc3","8",3,0.0564471264514452
"8_1494384","8",3.404003,0.109538580378398
"c8.loc4","8",4,0.00383587381674033
"1_19614277","8",4.848004,0.205951506091537
"c8.loc5","8",5,0.182795342619158
"c8.loc6","8",6,0.23091806409488
"8_3986606","8",6.510005,0.336357276974582
"c8.loc7","8",7,0.229382236352166
"c8.loc8","8",8,0.385266586959034
"13_21475121","8",8.387006,0.401758032264354
"c8.loc9","8",9,0.382290517683487
"16_11684819","8",9.696007,0.00130840401257615
"c8.loc10","8",10,0.2551806288823
"8_5458329","8",10.162008,0.248366774048009
"18_29169874","8",10.394009,0.249506969854309
"14_6058764","8",10.56601,0.238960328381012
"8_5958731","8",10.638011,0.238959845161446
"c8.loc11","8",11,0.231497745575609
"c8.loc12","8",12,0.2076719823269
"c8.loc13","8",13,0.180585846581579
"8_7684687","8",13.059012,0.178942054343565
"c8.loc14","8",14,0.191001018730816
"8_8774626","8",14.394013,0.19803093737363
"8_8735510","8",14.481014,0.236500602345529
"c8.loc15","8",15,0.257549729596519
"c8.loc16","8",16,0.313310328072077
"c8.loc17","8",17,0.366627014120667
"c8.loc18","8",18,0.252033966894828
"c8.loc19","8",19,0.0525022898385998
"c8.loc20","8",20,0.00165558328146176
"c8.loc21","8",21,0.00365927025686119
"c8.loc22","8",22,0.0141108340966127
"8_10714473","8",22.336015,0.0176508220866083
"c8.loc23","8",23,0.000706751860974464
"c8.loc24","8",24,0.284693515877223
"8_10943902","8",24.660016,0.242212744007759
"c8.loc25","8",25,0.217340444673653
"c8.loc26","8",26,0.0101526478361222
"8_11018236","8",26.848017,0.109895152128672
"c8.loc27","8",27,0.114710314547381
"c8.loc28","8",28,0.142693088628647
"8_11455801","8",28.823018,0.157877386732196
"c8.loc29","8",29,0.15063655831716
"c8.loc30","8",30,0.0513670210308987
"8_11536729","8",30.627019,0.348799516644732
"8_11631412","8",30.69802,0.0087902591597242
"c8.loc31","8",31,0.401884239339836
"8_11720093","8",31.774021,0.354339795553329
"c8.loc32","8",32,0.48238671383794
"8_11785640","8",32.136022,0.236552625776227
"8_11965187","8",32.373023,0.462284612163472
"8_11941598","8",32.954024,0.141303746429998
"c8.loc33","8",33,0.1377860333439
"c8.loc34","8",34,1.36479287959901e-05
"c8.loc35","8",35,0.272010107884284
"8_12499893","8",35.958025,0.273938598398018
"c8.loc36","8",36,0.275671401731984
"c8.loc37","8",37,0.362248846212509
"c8.loc38","8",38,0.0785696909952094
"8_13225232","8",38.874026,0.149639171440981
"c8.loc39","8",39,0.153069610729602
"c8.loc40","8",40,0.191580868238901
"c8.loc41","8",41,0.263030385592884
"c8.loc42","8",42,0.331182851426831
"c8.loc43","8",43,0.122621993759878
"c8.loc44","8",44,0.0103441689564079
"c8.loc45","8",45,0.000251544172243712
"c8.loc46","8",46,0.00579250831944478
"8_14130229","8",46.163027,0.00689905231612897
"c8.loc47","8",47,4.84783893739404e-06
"c8.loc48","8",48,0.0116091889065046
"8_15083730","8",48.205028,0.0163341362511744
"c8.loc49","8",49,0.10706745368509
"c8.loc50","8",50,0.241643834231752
"8_15113520","8",50.997029,0.0437560956843868
"c8.loc51","8",51,0.043830900556685
"c8.loc52","8",52,0.0723820927664747
"8_15398994","8",52.41203,0.0855833367362777
"c8.loc53","8",53,0.0933808843920474
"c8.loc54","8",54,0.00493309387661611
"8_16566791","8",54.102031,0.000350845704787162
"8_15729357","8",54.947032,0.00058153815228934
"c8.loc55","8",55,0.000246681537277027
"8_16566760","8",55.436033,0.00282874858783089
"c8.loc56","8",56,0.00380771794766588
"8_16442631","8",56.674034,0.00502643713994644
"c8.loc57","8",57,0.00729850587717351
"c8.loc58","8",58,0.061750877880371
"c8.loc59","8",59,0.00465929565149281
"8_16801786","8",59.578035,0.00132092068386669
"8_16981196","8",59.930036,0.00158651872456517
"c8.loc60","8",60,0.00197180777789185
"8_17047597","8",60.171037,0.0301429987801498
"8_17054594","8",60.320038,0.0312751030127458
"8_17054558","8",60.320039,0.0312917525658065
"c8.loc61","8",61,0.0346435827258347
"8_17357144","8",61.35004,0.0349947560426926
"c8.loc62","8",62,0.0207992963533457
"c8.loc63","8",63,0.00562893579959223
"8_18216431","8",63.332041,0.00270673794236131
"8_18216563","8",63.435042,0.00273959077190966
"8_18216338","8",63.469043,0.00600272886262587
"c8.loc64","8",64,0.00518208371590845
"c8.loc65","8",65,0.00390051122576551
"8_18585590","8",65.468044,0.00340830218678434
"c8.loc66","8",66,0.0289467144576179
"8_18738682","8",66.432045,0.0674221961605497
"8_18953709","8",66.868046,0.0886947319490048
"c8.loc67","8",67,0.0767799017871766
"8_19192553","8",67.910047,0.194049774951594
"c8.loc68","8",68,0.0879071103202591
"8_19508944","8",68.130048,0.0137019372828604
"8_19705375","8",68.801049,0.342564379459702
"c8.loc69","8",69,0.248512439620299
"8_19854900","8",69.80705,0.114854010466729
"8_19845271","8",69.862051,0.112735660387614
"8_19851783","8",69.873052,0.0219569825192707
"c8.loc70","8",70,0.0199125204718769
"8_19843901","8",70.004053,0.0198488361853606
"8_19854886","8",70.591054,0.734484147520533
"c8.loc71","8",71,0.819882210047297
"c8.loc72","8",72,0.0668540601820098
"8_20584042","8",72.052055,0.0522282816335178
"8_20168985","8",72.716056,0.113545468491878
"c8.loc73","8",73,0.0869307957281364
"8_20771932","8",73.595057,0.0392594235353272
"8_20877285","8",73.891058,0.0464425536032138
"c8.loc74","8",74,0.0506551160534059
"c8.loc75","8",75,0.0615527483345772
"8_21184644","8",75.217059,0.0612346334305585
"c8.loc76","8",76,0.0371602687300765
"c8.loc77","8",77,0.133430986667321
"8_21718474","8",77.02206,0.132879737886611
"8_22458376","8",77.345061,0.127793295067221
"8_22239521","8",77.353062,0.127793269371949
"8_22239410","8",77.566063,0.130397792983644
"8_21929790","8",77.753064,0.12732881135878
"c8.loc78","8",78,0.145202831733258
"8_22223668","8",78.146065,0.154146108418701
"9_324342","9",0,0.0730485380809114
"9_295085","9",1e-06,0.0730517740816197
"c9.loc1","9",1,0.0730517100271584
"9_477631","9",1.774002,0.0730516623005713
"c9.loc2","9",2,0.0770429816744809
"c9.loc3","9",3,0.00200349820900669
"9_1015666","9",3.777003,0.0371453257138796
"c9.loc4","9",4,0.0541219508991446
"9_1015662","9",4.147004,0.0669066774315468
"9_1139384","9",4.732005,0.146244182503807
"c9.loc5","9",5,0.145272208084748
"c9.loc6","9",6,0.141454328699325
"9_1518031","9",6.415006,0.139799523645962
"9_1337702","9",6.420007,0.387262733300588
"9_1510241","9",6.426008,0.387239247626979
"c9.loc7","9",7,0.574480263536003
"9_1900860","9",7.764009,1.08808753794338
"c9.loc8","9",8,0.361769793421104
"9_1911192","9",8.16601,0.17845311817058
"c9.loc9","9",9,0.213809483123384
"9_2071722","9",9.311011,0.22694076197655
"c9.loc10","9",10,0.115085610649345
"9_2191771","9",10.607012,0.29452363394401
"c9.loc11","9",11,0.238964755589137
"9_2258942","9",11.304013,0.197449940906182
"9_2360272","9",11.842014,0.158231151526763
"9_2309792","9",11.906015,0.158230892807239
"c9.loc12","9",12,0.151441513873436
"9_2451516","9",12.262016,0.110852662127513
"9_2457292","9",12.262017,0.110852724924484
"9_2597721","9",12.621018,0.000755480904842898
"9_2648758","9",12.673019,0.00366668197310105
"c9.loc13","9",13,0.100190170958768
"9_2906757","9",13.09602,0.18022747652509
"c9.loc14","9",14,0.0269890719372654
"9_3040244","9",14.056021,0.0297216912908596
"9_3092684","9",14.401022,0.0098134822157192
"c9.loc15","9",15,0.010182016158069
"c9.loc16","9",16,0.0108831792096566
"c9.loc17","9",17,0.0115143776608022
"c9.loc18","9",18,0.0112156260499034
"c9.loc19","9",19,0.00787403943374443
"c9.loc20","9",20,0.0024538342070457
"c9.loc21","9",21,0.000113012744805019
"c9.loc22","9",22,0.000217281655324086
"c9.loc23","9",23,0.000904988570852083
"c9.loc24","9",24,0.00158164165745234
"9_4644074","9",24.322023,0.00177381414940214
"c9.loc25","9",25,0.0413998699573597
"9_4309244","9",25.360024,0.0815039316653952
"9_4435056","9",25.650025,0.000618360520405759
"9_4309247","9",25.868026,0.00593529350584276
"9_4309174","9",25.975027,0.00796627206491962
"c9.loc26","9",26,0.0104655899333466
"9_4365902","9",26.075028,0.0211066813627667
"9_4644056","9",26.955029,8.84947600638952e-05
"c9.loc27","9",27,0.000160415260722857
"9_5014479","9",27.92303,0.00638817084262655
"c9.loc28","9",28,0.0167734853924628
"9_5180578","9",28.112031,0.0764211895267692
"9_5375340","9",28.699032,0.063164271900348
"c9.loc29","9",29,0.127874855906157
"9_5447233","9",29.427033,0.0974079132717804
"9_5446175","9",29.466034,0.0974079766852185
"9_5530650","9",29.780035,0.109957718289394
"9_5615541","9",29.832036,0.109958045437168
"c9.loc30","9",30,0.109840057359492
"9_5640620","9",30.459037,0.092059292940462
"c9.loc31","9",31,0.11227954992799
"9_5862176","9",31.089038,0.114446542501099
"9_5862207","9",31.362039,0.108699556317902
"5_17373234","9",31.80204,0.155647114160843
"c9.loc32","9",32,0.157415715003566
"c9.loc33","9",33,0.0595576798115189
"9_6811093","9",33.413041,0.11289070315695
"9_6817429","9",33.815042,0.0661212893269294
"9_6817423","9",33.957043,0.0904648480521075
"c9.loc34","9",34,0.0886349990265387
"c9.loc35","9",35,0.0124735539833125
"c9.loc36","9",36,0.181466657722495
"c9.loc37","9",37,0.205925684255448
"1_5944415","9",37.797044,0.195839058076416
"c9.loc38","9",38,0.188853054161655
"c9.loc39","9",39,0.117757130865357
"c9.loc40","9",40,0.0476649518719512
"c9.loc41","9",41,0.307923441036024
"9_9634404","9",41.663045,0.307647312073698
"9_9508977","9",41.672046,0.305242331906726
"9_9860758","9",41.985047,0.238528785034987
"c9.loc42","9",42,0.240599419729136
"9_9860779","9",42.029048,0.239867137563152
"9_9618615","9",42.438049,0.189414491379068
"c9.loc43","9",43,0.146011233032539
"9_9890624","9",43.31505,0.120099904080121
"c9.loc44","9",44,0.123120648842189
"c9.loc45","9",45,0.126830221596663
"c9.loc46","9",46,0.129519586452687
"c9.loc47","9",47,0.131037243151837
"c9.loc48","9",48,0.131293878217519
"c9.loc49","9",49,0.130275216836992
"9_13452526","9",49.660051,0.128937086198903
"9_13475986","9",49.870052,0.233991128882309
"c9.loc50","9",50,0.235762793594489
"9_13407438","9",50.029053,0.236041433070625
"4_9020164","9",50.164054,0.257492733566721
"4_9020146","9",50.264055,0.164416791415192
"c9.loc51","9",51,0.159065016490786
"9_16384147","9",51.643056,0.151740641104141
"c9.loc52","9",52,0.145235851483818
"9_19000027","9",52.309057,0.13866764983112
"9_18875795","9",52.309058,0.138667647657826
"9_18814030","9",52.339059,0.137990748740577
"9_18999992","9",52.38206,0.154997607747418
"9_18999985","9",52.385061,0.152308554485131
"9_18884162","9",52.481062,0.152292592631596
"9_18105931","9",52.638063,0.280961471675312
"9_18504306","9",52.918064,0.286921025562378
"c9.loc53","9",53,0.290982511593597
"9_19514025","9",53.114065,0.290163934738587
"9_18504305","9",53.464066,0.00498694795356869
"c9.loc54","9",54,0.0310623926870619
"9_19305720","9",54.241067,0.0480276422738939
"c9.loc55","9",55,0.124501031173054
"12_16438392","9",55.765068,0.225302741156895
"5_4011139","9",55.947069,0.225305810938835
"c9.loc56","9",56,0.225747036762783
"c9.loc57","9",57,0.217326712969793
"c9.loc58","9",58,0.178584797513111
"6_2606840","9",58.13507,0.172000273338938
"c9.loc59","9",59,0.334839066594157
"9_21899628","9",59.998071,0.0411539061146016
"c9.loc60","9",60,0.0415632470024718
"c9.loc61","9",61,0.219344506730408
"9_22901811","9",61.500072,0.0947475679056993
"9_22710038","9",61.739073,0.0947441068119588
"c9.loc62","9",62,0.0839885119932831
"9_22583120","9",62.003074,0.0838487554252936
"17_17189416","10",0,0.0508635764758196
"c10.loc1","10",1,0.0580009923466775
"17_17189427","10",1.238001,0.0595337174775352
"c10.loc2","10",2,0.0882161416301415
"17_17189406","10",2.459002,0.100735611663339
"c10.loc3","10",3,0.103852739259935
"c10.loc4","10",4,0.108624513172629
"c10.loc5","10",5,0.111822507129773
"c10.loc6","10",6,0.113274937947779
"c10.loc7","10",7,0.112977981558316
"10_1472990","10",7.407003,0.112391481963186
"10_1773484","10",7.407004,0.112340214700453
"c10.loc8","10",8,0.111040458717554
"17_17189484","10",8.281005,0.110261841754266
"17_17189505","10",8.429006,0.0914734132051365
"c10.loc9","10",9,0.120239753038874
"10_2674703","10",9.536007,0.148352938968088
"c10.loc10","10",10,0.182413248208576
"10_3167847","10",10.890008,0.248326476889162
"c10.loc11","10",11,0.241271779267208
"c10.loc12","10",12,0.176571021236697
"c10.loc13","10",13,0.116850622727725
"10_3457871","10",13.091009,0.111928984940164
"10_3606765","10",13.16901,0.11192826706079
"c10.loc14","10",14,0.0813742300061051
"10_4125692","10",14.624011,0.0610803910104494
"c10.loc15","10",15,0.0702928406867613
"c10.loc16","10",16,0.0978433685422715
"c10.loc17","10",17,0.128675881889905
"c10.loc18","10",18,0.161253584316654
"c10.loc19","10",19,0.193845886312062
"10_4750953","10",19.402012,0.206501374960254
"10_4750952","10",19.530013,0.20527540005989
"c10.loc20","10",20,0.22011312714875
"c10.loc21","10",21,0.252879815795666
"c10.loc22","10",22,0.286522008698682
"10_5004674","10",22.546014,0.304929830203207
"10_5021135","10",22.712015,0.363399653295261
"c10.loc23","10",23,0.205634712774554
"c10.loc24","10",24,0.00576161914966633
"c10.loc25","10",25,0.012791853480536
"c10.loc26","10",26,0.0462906467813013
"c10.loc27","10",27,0.0767624042099158
"10_6012894","10",27.359016,0.0861437151709765
"c10.loc28","10",28,0.102502346534948
"10_6379523","10",28.117017,0.105159595190287
"10_6123501","10",28.212018,0.10270245276314
"10_6554496","10",28.366019,0.207737167205636
"10_6554504","10",28.60002,0.313221017916533
"c10.loc29","10",29,0.394375780346792
"10_6643681","10",29.326021,0.460043040386921
"10_6575670","10",29.338022,0.460042405698346
"10_6623163","10",29.397023,0.51298458273493
"c10.loc30","10",30,0.514315431321364
"10_6775625","10",30.485024,0.515355039807446
"c10.loc31","10",31,0.559426452336595
"10_6815784","10",31.225025,0.549627156707828
"c10.loc32","10",32,0.556868385648244
"c10.loc33","10",33,0.553381946989191
"14_11932152","10",33.019026,0.553182234267894
"c10.loc34","10",34,0.665415367538657
"10_7251956","10",34.229027,0.677472054596905
"c10.loc35","10",35,0.658862094642501
"c10.loc36","10",36,0.623888964998372
"c10.loc37","10",37,0.578155161012205
"c10.loc38","10",38,0.524392104876767
"10_7527239","10",38.205028,0.512780126043936
"c10.loc39","10",39,0.398946160719674
"c10.loc40","10",40,0.0580424025620516
"c10.loc41","10",41,0.711714674019476
"c10.loc42","10",42,0.920695169213985
"10_8789892","10",42.891029,0.887250404925794
"c10.loc43","10",43,0.89732929646695
"10_9149678","10",43.70003,0.919602928537472
"c10.loc44","10",44,0.985643046163887
"c10.loc45","10",45,0.0975620825393548
"10_9452744","10",45.302031,0.334663808341418
"c10.loc46","10",46,0.00218025421114021
"10_10285849","10",46.149032,0.132354599702097
"10_10610196","10",46.893033,0.439865474915962
"c10.loc47","10",47,0.439868448178089
"10_10306263","10",47.094034,0.439871061619925
"c10.loc48","10",48,0.152865140575415
"10_11553498","10",48.060035,0.17700519866267
"10_11441542","10",48.146036,0.177578001625676
"10_11379770","10",48.372037,0.302563376793302
"10_11589012","10",48.557038,0.289358735014645
"10_11291449","10",48.559039,0.289358720300726
"10_11167342","10",48.89604,0.289369249490875
"c10.loc49","10",49,0.292824126366412
"10_12449653","10",49.255041,0.301345037511453
"10_12569867","10",49.542042,0.279673990922049
"10_12594470","10",49.613043,0.279675930855859
"10_12552639","10",49.627044,0.280538879294056
"c10.loc50","10",50,0.347894654175889
"c10.loc51","10",51,0.566162211664533
"10_14426187","10",51.001045,0.566395490572233
"10_13783633","10",51.046046,0.493088716277413
"10_14466053","10",51.103047,0.497212341284438
"10_15002500","10",51.103048,0.496838089154153
"10_15467726","10",51.731049,0.529177580537151
"7_12353338","10",51.80205,0.611697612214499
"10_16658094","10",51.802051,0.611697515579664
"c10.loc52","10",52,0.329359881396243
"10_16779731","10",52.179052,0.04137551918339
"10_18826068","10",52.469053,0.04733030982689
"10_18826064","10",52.531054,0.369430722829719
"7_12353398","10",52.655055,0.318935161209168
"c10.loc53","10",53,0.303579135949178
"10_20737450","10",53.221056,0.289907210449655
"13_5471375","10",53.258057,0.288835440719282
"2_8725891","10",53.258058,0.28854623825265
"13_5471383","10",53.260059,0.288488353372628
"13_5471332","10",53.45606,0.29063626526235
"10_20611879","10",53.500061,0.28990902567196
